112337,10,11.775284,0.876322,1.422228
112342,9,11.823171,0.742240,1.738279
112346,11,0.804493,0.019155,-7.436769
112350,10,11.856692,0.426190,1.948979
112354,9,11.823171,0.282530,1.953768
112358,11,1.340821,0.210700,-7.403249
112362,10,11.736975,0.258587,1.757434
112365,9,11.679512,0.397458,1.575465
112369,11,1.225894,0.306473,-7.364940
112373,10,11.732187,0.723086,1.063080
112377,9,11.808805,0.737452,0.938575
112381,11,0.938575,0.038309,-6.512560
112386,10,12.172742,0.598581,0.636890
112390,9,12.373866,0.493231,0.498019
112394,11,0.052675,0.004789,-6.847766
112397,10,12.704282,0.325628,0.239432
112401,9,12.876673,0.129293,0.004789
112405,11,0.703931,0.076618,-0.316051
112409,10,13.135260,-0.033521,-0.612947
112413,9,13.269343,-0.167603,-0.703931
112417,11,0.000000,4.290628,-0.019155
112421,10,13.757784,-0.019155,-1.149275
112425,9,14.102567,0.277742,-1.518001
112430,11,0.325628,0.009577,-0.009577
112434,10,15.060297,0.349571,-2.672065
112437,9,15.625357,0.191546,-3.471769
112441,11,4.975405,6.139046,-1.848418
112445,10,16.808153,-0.933786,-4.980193
112449,9,17.349269,-1.671238,-5.195683
112453,11,4.956250,4.999348,-4.908364
112457,10,18.278266,-2.442210,-4.803013
112461,9,18.527276,-2.336860,-4.348092
112465,11,8.657875,5.075966,-1.541944
112470,10,18.675724,-2.116582,-3.907536
112474,9,18.608684,-1.747856,-3.644161
112478,11,12.996390,5.708068,0.000000
112482,10,17.837711,-1.393496,-1.268992
112486,9,17.215187,-1.043925,0.129293
112490,11,0.766184,8.686607,-9.960387
112493,10,16.358018,0.684777,2.427844
112497,9,16.051546,1.575465,3.878804
112501,11,0.694354,1.225894,-3.696836
112505,10,15.682821,2.686431,6.546081
112509,9,15.543950,2.825302,7.925211
112514,11,0.205912,0.086196,-10.305170
112518,10,15.548739,2.121371,9.079276
112522,9,15.625357,1.728702,9.179838
112526,11,0.349571,0.368726,-0.090984
112529,10,15.625357,1.642506,8.528581
112533,9,15.591836,1.723913,8.293938
112537,11,14.710725,1.225894,-1.412651
112541,10,16.113798,1.134909,7.460712
112545,9,16.128164,0.723086,6.694529
112549,11,5.516522,0.210700,-3.064734
112553,10,15.141703,0.177180,6.129469
112558,9,14.595798,-0.368726,6.455097
112562,11,11.052199,2.470942,-0.948152
112566,10,12.603720,-0.627313,9.189414
112570,9,10.645164,-0.301685,11.622048
112574,11,4.903575,14.413829,-5.521310
112578,10,6.368901,-0.541117,15.965351
112581,9,4.668931,-0.938575,16.908714
112585,11,4.022464,17.813768,-2.930652
112589,10,4.357669,-1.925036,15.433811
112593,9,4.860477,-2.619390,14.140876
112598,11,0.129293,14.715514,-6.780725
112602,10,5.502156,-4.199644,11.344306
112606,9,5.708068,-5.047235,9.835883
112610,11,0.632101,4.137392,-11.033044
112614,10,5.535676,-5.875670,7.733665
112618,9,5.396806,-5.655393,7.211703
112622,11,0.311262,0.636890,-2.806147
112625,10,5.698491,-4.510906,6.670586
112629,9,6.148623,-3.625006,6.555658
112633,11,0.124505,1.101389,0.000000
112637,10,7.269167,-1.422228,6.464674
112642,9,7.628315,-0.287319,6.502983
112646,11,7.719300,0.790127,-2.451787
112650,10,7.484656,1.594620,6.402421
112653,9,6.962693,2.303339,6.435942
112657,11,0.153237,0.316051,-3.428672
112661,10,5.535676,3.256280,6.220453
112665,9,4.759915,3.529233,5.985809
112669,11,1.589831,0.823647,-3.720779
112673,10,3.414306,3.596274,5.626661
112676,9,3.050368,3.342476,5.550042
112680,11,0.004789,0.766184,-4.094294
112685,10,2.882766,3.112621,6.124680
112689,9,2.820513,2.691220,6.900441
112693,11,2.490097,0.009577,-1.273780
112697,10,2.911498,1.728702,8.360979
112701,9,2.978539,1.494058,8.653086
112704,11,0.057464,0.019155,-0.928998
112708,10,3.222760,0.172391,8.854209
112712,9,3.323321,-0.330417,8.715339
112716,11,0.459710,1.570676,-0.081407
112720,10,3.773454,-1.441383,8.260417
112724,9,4.070350,-2.073484,7.992252
112728,11,0.043098,1.929825,0.000000
112732,10,4.716818,-3.117409,7.714511
112736,9,5.013714,-3.529233,7.661836
112740,11,4.989770,0.124505,-1.915459
112744,10,5.550042,-4.055984,7.384094
112748,9,5.736800,-4.190066,7.211703
112752,11,5.846939,0.651256,-0.086196
112755,10,5.899613,-3.926691,6.718472
112759,9,5.976232,-3.615429,6.670586
112763,11,0.086196,0.000000,-0.306473
112768,10,6.196510,-2.959384,7.115930
112772,9,6.325803,-2.719952,7.403249
112776,11,0.316051,1.283357,-0.081407
112779,10,6.526926,-2.365592,7.695356
112783,9,6.536504,-2.150103,7.815073
112787,11,0.325628,0.612947,-0.459710
112791,10,6.517349,-1.345610,8.020985
112795,9,6.479040,-0.900266,8.068871
112799,11,1.379130,3.064734,-1.292935
112803,10,6.321014,-0.363937,7.920423
112806,9,6.402421,-0.153237,7.915634
112811,11,6.206087,0.004789,-9.845459
112815,10,6.747204,0.196335,8.044928
112819,9,7.072832,0.363937,8.255629
112823,11,7.451135,0.038309,-11.186281
112827,10,7.891691,0.349571,8.782380
112831,9,8.413654,0.268164,9.141529
112834,11,2.815725,0.038309,-9.807150
112838,10,9.596450,0.095773,9.294765
112842,9,10.367423,0.239432,9.333074
112846,11,0.124505,0.009577,-10.142355
112850,10,11.904578,0.900266,9.036178
112855,9,12.484004,1.446171,8.777591
112859,11,3.064734,0.019155,-0.114928
112863,10,13.302863,2.221932,8.145490
112866,9,13.470465,2.399112,7.728877
112870,11,9.816728,2.456576,-2.451787
112874,10,13.413002,2.389535,6.570024
112878,9,13.120894,1.886727,6.301860
112882,11,10.276438,0.158025,8.576468
112886,10,12.234994,0.435767,5.870882
112890,9,11.684300,-0.225066,5.693702
112894,11,1.225894,-1.168430,15.285363
112899,10,10.592489,-0.938575,4.951461
112903,9,10.094470,-0.732663,4.266685
112907,11,6.905230,-4.137392,18.685302
112910,10,8.744071,-0.225066,3.237126
112914,9,7.786341,-0.148448,2.959384
112918,11,6.608334,-8.499850,17.741939
112922,10,5.449481,-0.234644,2.973750
112926,9,4.338514,-0.292108,3.543599
112930,11,2.547560,-13.082585,19.461063
112934,10,2.126159,0.095773,4.376824
112939,9,1.326455,0.689565,4.161334
112942,11,0.095773,0.095773,18.493755
112946,10,0.560272,2.269819,3.471769
112950,9,0.675199,3.026425,3.519656
112954,11,0.153237,3.428672,18.579952
112958,10,1.585042,4.228375,4.309782
112962,9,2.130948,4.764704,4.937096
112966,11,2.514040,0.138871,15.285363
112970,10,3.687258,4.980193,5.253146
112973,9,5.459058,4.807802,4.908364
112977,11,4.903575,1.771800,-0.076618
112982,10,11.100085,1.000827,-4.127814
112986,9,14.097779,2.044752,-11.238956
112990,11,6.761570,0.004789,-2.485308
112994,10,19.087549,0.828436,-15.649300
112998,9,22.583261,-1.249837,-16.396327
113002,11,5.286667,-9.476734,-0.612947
113006,10,30.642555,-6.498195,-6.593967
113010,9,31.145362,-5.348919,0.033521
113014,11,25.149976,-7.968309,-0.244221
113018,10,23.133955,0.521963,4.170912
113021,9,17.282228,1.053502,3.146141
113026,11,12.306824,0.679988,-5.526099
113030,10,9.538986,0.043098,4.932307
113034,9,6.833400,-2.360803,5.679336
113038,11,0.000000,11.732187,-2.605024
113042,10,4.601890,-7.666625,8.073660
113046,9,5.296244,-8.926039,9.740109
113050,11,6.498195,10.132779,-7.805495
113054,10,8.935617,-6.316226,11.195858
113057,9,9.898135,-3.902748,11.392192
113061,11,0.067041,-1.829263,-7.412826
113065,10,9.878980,2.791781,11.818383
113070,9,9.380961,5.813418,11.775284
113074,11,3.701624,8.164645,-7.566063
113078,10,8.437597,9.366595,11.301208
113082,9,7.963521,8.892518,11.660357
113086,11,0.014366,0.368726,-7.374517
113090,10,6.986637,4.151757,11.780073
113094,9,6.340169,1.369553,12.148799
113097,11,5.832572,0.478865,-5.602717
113101,10,6.072005,-5.411171,12.713859
113105,9,6.708895,-7.848593,12.393020
113110,11,7.355362,0.210700,-7.403249
113114,10,9.218147,-9.653914,12.019505
113118,9,10.520659,-9.045756,11.684300
113122,11,1.886727,1.886727,-7.364940
113126,10,12.661184,-6.833400,10.669107
113130,9,13.398636,-5.933134,10.037006
113134,11,1.656872,2.777415,-0.478865
113138,10,14.107356,-4.702452,8.791957
113142,9,13.843980,-4.247530,8.480695
113146,11,0.612947,1.302512,-1.254626
113149,10,12.239783,-2.073484,8.552525
113154,9,11.262899,0.043098,8.332247
113158,11,0.162814,2.456576,-0.057464
113162,10,9.562930,5.703279,6.474251
113166,9,9.261244,8.001831,5.229203
113170,11,5.746377,2.605024,-5.099909
113174,10,10.022640,11.037833,3.375996
113178,9,10.798400,11.760918,3.323321
113182,11,1.245048,0.076618,-6.000175
113185,10,11.895001,10.745725,4.582736
113189,9,12.072180,8.825478,5.152585
113193,11,1.383919,0.028732,-1.877150
113198,10,11.952465,3.974577,5.387228
113202,9,11.593316,1.350399,5.047235
113206,11,1.225894,2.537983,-5.071177
113210,10,10.592489,-3.404728,4.343303
113214,9,9.993907,-5.502156,4.190066
113218,11,6.139046,2.470942,-5.521310
113222,10,9.342652,-8.289149,3.984155
113225,9,9.376173,-8.854209,3.859650
113229,11,5.842150,0.000000,-6.134257
113233,10,9.735321,-8.030562,3.265857
113238,9,9.764053,-6.780725,3.083889
113242,11,6.019330,3.696836,-6.129469
113246,10,9.629970,-3.806975,2.643333
113250,9,9.562930,-2.217144,2.370380
113253,11,6.134257,4.041618,-4.903575
113257,10,9.543775,1.087023,1.948979
113261,9,9.615605,2.820513,1.843629
113265,11,6.292283,3.074312,-4.922729
113269,10,9.634759,5.851727,1.336033
113273,9,9.524621,6.852554,0.986461
113276,11,6.301860,0.536328,-6.210875
113281,10,9.179838,7.465501,0.435767
113285,9,8.993081,7.254801,0.339994
113289,11,6.321014,0.383092,-6.996214
113293,10,8.868576,5.880459,0.464499
113297,9,8.954771,4.668931,0.703931
113301,11,6.359324,2.782204,-6.282705
113304,10,9.366595,2.183623,1.240260
113308,9,9.548563,1.149275,1.503635
113312,11,6.321014,0.019155,-4.980193
113316,10,9.816728,-0.407035,2.140525
113320,9,9.902923,-0.991250,2.494885
113325,11,0.153237,3.150930,-6.742415
113328,10,10.070526,-1.767011,2.997693
113332,9,10.065737,-1.939402,3.280223
113336,11,0.162814,2.451787,-6.167778
113340,10,10.108835,-1.843629,3.658527
113344,9,10.142355,-1.508424,3.840495
113348,11,0.095773,2.451787,-5.516522
113352,10,10.271649,-0.751818,3.701624
113356,9,10.314747,-0.253798,3.490924
113360,11,0.162814,0.000000,-6.474251
113364,10,10.127989,0.636890,2.988116
113369,9,9.984331,0.952941,2.921075
113372,11,0.000000,0.881111,-6.761570
113376,10,9.663491,1.561099,2.581081
113380,9,9.538986,1.834052,2.523617
113384,11,6.206087,0.081407,-4.903575
113388,10,9.380961,1.982500,1.972923
113392,9,9.352229,1.781377,1.814897
113395,11,6.129469,0.000000,-5.602717
113399,10,9.428847,1.307301,1.407862
113403,9,9.481522,1.087023,1.264203
113408,11,6.435942,0.402246,-6.129469
113412,10,9.634759,0.933786,1.130121
113416,9,9.730532,0.976884,1.067868
113419,11,0.000000,0.383092,-6.287494
113423,10,9.855037,0.924209,0.996039
113427,9,9.965176,0.689565,0.957729
113431,11,0.124505,0.196335,-6.287494
113435,10,10.204608,0.344783,1.139698
113439,9,10.276438,0.277742,1.292935
113443,11,0.239432,0.239432,-5.554831
113446,10,10.400942,0.201123,1.474903
113451,9,10.415308,0.277742,1.642506
113455,11,0.670411,0.000000,-7.355362
113459,10,10.544602,0.440556,1.910670
113463,9,10.654741,0.402246,1.877150
113467,11,0.996039,0.311262,-7.364940
113471,10,11.018678,0.177180,1.786165
113475,9,11.291631,0.052675,1.786165
113479,11,0.387880,0.000000,-7.374517
113482,10,11.885423,0.210700,1.551522
113486,9,12.086546,0.445344,1.288146
113490,11,1.130121,0.632101,-7.508599
113495,10,12.177531,0.838013,1.048714
113499,9,12.105701,0.928998,1.139698
113503,11,0.938575,0.622524,-7.388883
113507,10,11.899789,1.106178,1.197162
113511,9,11.784862,1.106178,1.072657
113514,11,0.632101,1.015193,-7.355362
113518,10,11.674723,0.852379,0.823647
113522,9,11.708244,0.660833,0.656045
113526,11,0.612947,0.517174,-6.742415
113530,10,11.756130,0.426190,0.608158
113534,9,11.837537,0.306473,0.703931
113539,11,0.612947,0.172391,-6.249185
113543,10,11.976408,-0.052675,0.770972
113546,9,12.076970,-0.335205,0.761395
113550,11,0.919420,3.763877,-6.613122
113554,10,12.359499,-0.905054,0.545906
113558,9,12.603720,-0.847591,0.167603
113562,11,0.009577,4.491751,-0.009577
113566,10,13.317229,-0.004789,-0.699142
113570,9,13.815248,0.153237,-1.154064
113574,11,4.659354,0.000000,-1.647295
113579,10,15.122549,-0.038309,-2.461365
113583,9,15.783382,-0.536328,-3.390362
113587,11,5.066389,4.922729,-1.589831
113590,10,16.889558,-1.958557,-4.712029
113594,9,17.243919,-2.729529,-4.850900
113598,11,5.296244,6.292283,-1.570676
113602,10,17.689264,-2.801359,-4.372035
113606,9,17.761093,-2.423056,-3.945845
113610,11,10.286015,4.903575,-2.691220
113614,10,17.674898,-1.982500,-2.643333
113618,9,17.713207,-1.829263,-2.260241
113623,11,9.845459,5.372862,-1.393496
113627,10,17.536026,-1.034348,-0.177180
113631,9,17.176877,-0.732663,1.249837
113635,11,2.020809,8.044928,-9.807150
113639,10,16.348442,0.402246,2.973750
113643,9,16.022813,1.350399,4.247530
113647,11,0.948152,0.766184,-3.715990
113650,10,15.548739,3.280223,6.526926
113654,9,15.338038,3.907536,7.575640
113658,11,0.057464,1.345610,0.000000
113662,10,15.472120,3.332899,9.347440
113667,9,15.591836,2.686431,9.697011
113671,11,0.402246,2.039964,-0.004789
113675,10,15.706764,1.580254,8.691395
113678,9,15.510430,1.436594,7.872536
113682,11,14.787343,0.009577,-2.686431
113686,10,15.036354,1.082234,6.230030
113690,9,14.959735,0.794915,5.564408
113694,11,4.927518,0.785338,-9.816728
113698,10,14.227072,1.053502,6.239607
113702,9,13.470465,1.063080,7.494233
113707,11,9.979541,0.617735,-10.463195
113711,10,11.147972,0.622524,11.071353
113715,9,9.735321,0.502808,13.250187
113719,11,5.018503,0.062252,-19.920772
113722,10,6.675374,-0.454922,16.501678
113726,9,5.425538,-1.498847,16.099431
113730,11,3.854861,12.297247,-4.980193
113734,10,4.769493,-2.906709,12.823998
113738,9,5.090332,-3.112621,11.401770
113742,11,0.038309,11.033044,-4.903575
113746,10,6.038485,-4.276262,8.787168
113751,9,6.311437,-4.726395,7.858170
113755,11,4.913152,4.941884,-9.807150
113759,10,6.349746,-4.721606,6.962693
113763,9,6.292283,-4.376824,6.852554
113766,11,0.258587,5.875670,-0.009577
113770,10,6.675374,-3.155719,6.766359
113774,9,7.058466,-2.317705,6.742415
113778,11,7.374517,3.395151,-0.172391
113782,10,7.637893,-0.325628,6.756782
113786,9,7.647470,0.751818,6.713684
113790,11,0.014366,1.599408,-3.079100
113794,10,6.842977,2.461365,6.435942
113798,9,6.177355,3.031214,6.431153
113802,11,0.459710,2.806147,-3.294589
113806,10,4.735972,3.692047,6.656220
113810,9,4.185278,3.739934,6.814245
113814,11,2.930652,3.682470,0.000000
113817,10,3.064734,3.337687,7.317053
113821,9,2.786993,2.849245,7.575640
113825,11,0.019155,1.494058,-0.775761
113829,10,2.681643,1.953768,7.815073
113833,9,2.739106,1.723913,7.891691
113838,11,0.407035,0.009577,-1.225894
113841,10,3.093466,0.833225,8.116758
113845,9,3.347265,0.320839,8.059294
113849,11,3.083889,2.758261,-1.235471
113853,10,3.797397,-0.718297,7.704934
113857,9,3.998521,-1.221105,7.551697
113861,11,3.692047,2.451787,-1.551522
113865,10,4.467808,-2.279396,7.360151
113868,9,4.702452,-2.700797,7.460712
113872,11,4.922729,0.076618,-1.326455
113876,10,5.090332,-3.174873,7.546908
113881,9,5.176528,-3.241914,7.331419
113885,11,5.253146,1.685604,0.000000
113889,10,5.334553,-2.968961,7.163816
113893,9,5.392017,-2.657699,7.278744
113896,11,0.081407,0.000000,-1.704759
113900,10,5.516522,-2.178835,7.599584
113904,9,5.578774,-2.054330,7.728877
113908,11,0.612947,0.019155,-2.044752
113912,10,5.799052,-1.843629,7.781552
113916,9,5.885248,-1.723913,7.819861
113921,11,0.397458,0.766184,-0.158025
113924,10,5.985809,-1.446171,7.738454
113928,9,6.014541,-1.307301,7.661836
113932,11,0.928998,2.518829,-0.689565
113936,10,6.100737,-0.991250,7.685779
113940,9,6.158201,-0.770972,7.704934
113944,11,4.980193,3.715990,-0.814070
113948,10,6.306649,-0.507597,7.709722
113951,9,6.431153,-0.507597,7.771975
113955,11,5.368074,5.631449,-1.245048
113959,10,6.890863,-0.483653,7.930000
113964,9,7.230857,-0.474076,8.131124
113968,11,5.061600,7.360151,-1.608985
113972,10,8.020985,-0.316051,8.260417
113976,9,8.423232,-0.196335,8.317881
113979,11,8.667452,8.734494,-1.350399
113983,10,9.280399,0.086196,8.729704
113987,9,9.907711,0.383092,9.064910
113991,11,0.689565,0.086196,-0.335205
113995,10,11.286843,0.871534,9.500677
113999,9,11.861480,1.182796,9.299553
114003,11,0.000000,1.570676,-0.632101
114007,10,12.613298,1.767011,8.700973
114011,9,13.001178,1.738279,8.432808
114015,11,3.390362,0.000000,-0.622524
114019,10,13.408213,1.197162,7.302687
114023,9,13.465677,0.617735,7.250012
114027,11,12.393020,2.049541,-1.656872
114031,10,13.015544,-0.464499,7.465501
114035,9,12.531890,-0.598581,7.221280
114039,11,11.808805,-1.206739,9.179838
114042,10,11.291631,0.014366,6.143835
114046,9,10.683473,0.555483,5.511733
114051,11,10.017850,0.392669,15.706764
114055,10,9.289977,1.613774,4.530060
114059,9,8.356190,1.699970,4.281051
114063,11,5.899613,0.162814,18.694879
114067,10,6.225242,1.024770,3.648949
114071,9,5.138219,0.450133,3.371208
114074,11,0.000000,-17.521661,24.192247
114078,10,3.107832,-0.196335,2.945018
114082,9,2.255453,-0.090984,2.863611
114086,11,0.086196,0.038309,23.876195
114091,10,1.225894,0.656045,3.036002
114095,9,1.106178,1.340821,3.275435
114099,11,0.632101,2.068696,18.637414
114103,10,1.374342,2.801359,4.434288
114106,9,1.824475,3.217971,5.071177
114110,11,0.387880,0.976884,17.775459
114114,10,4.520483,2.399112,4.496540
114118,9,6.574813,1.259414,0.847591
114122,11,5.310610,0.076618,-2.643333
114126,10,13.044276,1.010405,-7.202126
114130,9,16.032390,-0.430978,-11.234168
114135,11,5.976232,-3.672893,-1.149275
114139,10,21.371732,-2.581081,-11.588527
114143,9,23.890562,-6.143835,-8.739282
114147,11,24.671112,-8.413654,-0.076618
114151,10,27.180362,-6.344958,-0.416612
114155,9,25.442083,-4.496540,3.064734
114159,11,3.217971,0.507597,-5.516522
114162,10,19.743593,-1.034348,1.479692
114166,9,15.548739,-1.522790,1.479692
114170,11,0.019155,9.883769,-7.360151
114174,10,9.668279,-3.021636,2.806147
114179,9,8.164645,-3.251492,3.500501
114183,11,5.851727,6.129469,-4.951461
114187,10,7.091987,-3.524445,5.904402
114191,9,7.331419,-2.648122,7.422403
114194,11,4.903575,3.677681,-1.647295
114198,10,7.455924,0.871534,9.457579
114202,9,6.708895,2.236298,10.970791
114206,11,1.096600,3.692047,-0.392669
114210,10,5.923557,6.139046,10.750514
114214,9,6.014541,7.934789,10.836709
114219,11,1.254626,9.419270,-7.508599
114223,10,6.665797,9.146317,11.191069
114226,9,7.015368,7.398460,11.804017
114230,11,0.646467,0.000000,-4.999348
114234,10,7.446347,2.825302,11.895001
114238,9,7.700145,0.287319,11.985985
114242,11,7.417615,0.043098,-7.364940
114246,10,8.677029,-4.515695,11.789650
114250,9,9.524621,-6.062427,11.382616
114254,11,0.033521,0.153237,-7.355362
114258,10,11.689088,-7.465501,10.228551
114263,9,12.704282,-7.293110,9.591661
114266,11,0.766184,0.435767,-0.804493
114270,10,13.700321,-6.579602,8.475907
114274,9,13.614125,-6.110314,8.064083
114278,11,0.612947,2.681643,-1.925036
114282,10,12.632452,-4.961039,7.527754
114286,9,11.794439,-4.127814,7.513388
114290,11,0.670411,1.781377,-2.164469
114294,10,9.922078,-1.723913,7.537331
114298,9,9.151105,-0.033521,7.297899
114302,11,6.167778,1.474903,-2.466153
114306,10,8.562102,3.692047,6.048062
114310,9,8.902096,5.425538,5.233992
114314,11,6.129469,0.162814,-5.176528
114318,10,10.381788,8.121546,4.439076
114322,9,11.080930,8.681818,4.798225
114326,11,1.532367,2.614601,-1.838841
114330,10,11.689088,7.484656,5.626661
114334,9,11.703454,6.100737,5.885248
114337,11,1.532367,2.566715,-1.455749
114341,10,11.349095,2.925864,5.775109
114345,9,11.076142,1.326455,5.497367
114350,11,0.349571,2.873188,-2.073484
114354,10,10.491927,-1.652083,5.052023
114358,9,10.266860,-3.059946,4.889209
114362,11,0.076618,0.689565,-4.903575
114366,10,10.013062,-5.080755,4.534849
114370,9,9.946022,-5.664970,4.415133
114374,11,0.062252,2.470942,-4.999348
114377,10,9.783207,-5.612295,3.984155
114381,9,9.687434,-4.951461,3.821341
114385,11,6.483829,0.622524,-6.215664
114390,10,9.673069,-3.093466,3.399940
114394,9,9.701800,-2.073484,3.213182
114398,11,6.479040,2.451787,-6.129469
114402,10,9.826305,-0.028732,2.801359
114405,9,9.802362,1.063080,2.466153
114409,11,6.512560,0.143659,-4.932307
114413,10,9.754475,3.217971,1.733490
114417,9,9.735321,4.194855,1.355187
114421,11,6.440731,0.086196,-6.129469
114425,10,9.519831,5.775109,0.550694
114428,9,9.404904,6.134257,0.373515
114433,11,6.321014,0.105350,-6.790302
114437,10,9.491100,6.067216,0.100562
114441,9,9.538986,5.703279,0.043098
114445,11,6.167778,0.167603,0.000000
114449,10,9.639548,4.343303,0.033521
114452,9,9.658702,3.883593,0.090984
114456,11,6.364112,2.834879,-6.435942
114460,10,9.855037,1.795743,0.593792
114464,9,9.917289,0.804493,0.895477
114468,11,0.000000,3.375996,-6.129469
114472,10,9.855037,-0.756606,1.340821
114476,9,9.764053,-1.345610,1.604197
114480,11,3.160507,0.612947,-7.977887
114484,10,9.558140,-2.159680,1.795743
114488,9,9.462368,-2.140525,1.953768
114492,11,6.215664,2.456576,-4.941884
114496,10,9.285188,-2.140525,2.097428
114500,9,9.251667,-1.326455,1.608985
114503,11,6.172566,1.838841,-7.398460
114507,10,9.869402,0.876322,2.394324
114511,9,9.864614,1.273780,2.518829
114515,11,0.076618,0.076618,-4.913152
114520,10,10.013062,1.800531,2.394324
114524,9,9.979541,2.092639,2.293762
114528,11,0.134082,0.344783,-5.023291
114531,10,9.936444,2.394324,1.623351
114535,9,9.859826,2.279396,1.407862
114539,11,6.301860,0.919420,-5.363285
114543,10,9.519831,2.030386,1.503635
114547,9,9.366595,1.642506,1.465326
114551,11,6.139046,1.000827,-5.363285
114555,10,9.285188,0.938575,1.379130
114558,9,9.366595,0.598581,1.393496
114563,11,6.239607,0.153237,-5.516522
114567,10,9.491100,0.459710,1.307301
114571,9,9.500677,0.210700,1.345610
114575,11,6.368901,3.141353,-5.444692
114579,10,9.505466,-0.004789,1.283357
114582,9,9.524621,0.339994,1.388708
114586,11,6.742415,0.076618,-5.612295
114590,10,9.524621,1.197162,1.412651
114594,9,9.606027,1.608985,1.604197
114598,11,6.488617,0.047886,-5.554831
114603,10,9.907711,2.001655,1.891516
114606,9,10.151933,1.877150,1.992077
114610,11,0.158025,0.119716,-5.238780
114614,10,10.645164,1.455749,2.183623
114618,9,10.889385,1.168430,2.154891
114622,11,0.095773,0.311262,-7.623527
114626,10,11.358672,0.641679,2.116582
114630,9,11.531064,0.296896,2.116582
114634,11,0.651256,0.019155,-7.360151
114638,10,11.890212,-0.095773,1.939402
114641,9,12.038661,0.043098,1.948979
114646,11,1.077446,0.095773,-7.518177
114650,10,12.191897,0.507597,1.699970
114654,9,12.201474,0.703931,1.522790
114658,11,1.072657,0.727874,-7.431981
114662,10,12.100913,0.670411,1.163641
114666,9,12.043449,0.565060,1.283357
114670,11,0.919420,0.038309,-7.374517
114674,10,12.014717,0.277742,1.364764
114677,9,12.038661,0.138871,1.264203
114681,11,0.622524,0.000000,-7.422403
114685,10,12.254149,-0.043098,0.761395
114690,9,12.325979,-0.311262,0.430978
114694,11,0.038309,3.730356,-0.028732
114698,10,12.613298,-0.814070,-0.392669
114702,9,12.838364,-1.163641,-0.948152
114706,11,0.612947,4.941884,-0.153237
114710,10,13.527930,-0.952941,-2.466153
114714,9,13.949331,-0.569849,-2.863611
114718,11,4.597102,4.913152,-2.466153
114721,10,14.931003,-0.957729,-3.203605
114725,9,15.582259,-1.350399,-3.045580
114729,11,1.532367,2.672065,-2.470942
114734,10,17.239130,-3.088678,-3.045580
114738,9,18.086721,-4.027253,-3.059946
114742,11,4.932307,4.491751,-2.490097
114746,10,19.480216,-5.684124,-3.036002
114750,9,19.820211,-5.985809,-2.854034
114754,11,0.268164,2.528406,-1.695181
114758,10,19.748382,-5.947500,-1.628140
114762,9,19.355712,-5.660181,-0.612947
114766,11,11.578949,0.191546,-6.742415
114770,10,18.599105,-4.290628,0.799704
114775,9,18.019680,-2.810936,1.915459
114779,11,0.019155,7.360151,-6.167778
114782,10,16.611818,-0.287319,4.649776
114786,9,16.080278,1.043925,5.727222
114790,11,5.095121,0.790127,-2.566715
114794,10,15.270998,3.375996,7.733665
114798,9,14.854385,4.343303,8.643509
114802,11,1.431806,4.927518,-7.202126
114806,10,14.591009,4.860477,11.124029
114810,9,14.844807,4.415133,11.310786
114814,11,0.229855,0.320839,-8.926039
114819,10,15.692398,3.936268,9.481522
114823,9,15.984505,3.941057,8.092815
114826,11,14.710725,3.988943,-9.974753
114830,10,16.209571,3.787820,6.191721
114834,9,16.243091,3.256280,5.650604
114838,11,6.196510,0.000000,-10.252494
114842,10,15.338038,2.466153,7.479867
114846,9,14.179185,2.121371,8.988291
114850,11,0.651256,0.153237,-2.470942
114854,10,11.435291,0.253798,12.412175
114859,9,9.754475,-0.306473,13.757784
114863,11,5.516522,16.128164,-20.227247
114867,10,6.368901,-0.407035,16.032390
114870,9,4.941884,-1.187584,16.013236
114874,11,4.065562,14.734668,-3.993732
114878,10,4.008098,-2.767838,13.642857
114882,9,4.247530,-3.179662,12.359499
114886,11,2.782204,10.884596,-3.375996
114890,10,5.248358,-4.999348,9.141529
114894,9,5.377651,-5.214837,8.614777
114898,11,0.617735,1.996866,-1.838841
114903,10,5.564408,-5.013714,7.379306
114907,9,5.612295,-4.510906,7.269167
114910,11,0.311262,5.210048,0.000000
114914,10,6.215664,-3.103044,7.202126
114918,9,6.680163,-2.092639,7.144662
114922,11,6.474251,3.783031,-2.451787
114926,10,7.422403,0.253798,6.967482
114930,9,7.455924,1.412651,6.857343
114934,11,7.111141,1.340821,-2.466153
114937,10,6.637065,3.275435,6.474251
114941,9,5.961866,3.874016,6.349746
114946,11,0.000000,3.754300,-2.834879
114950,10,4.477385,4.381612,6.383267
114954,9,3.744722,4.496540,6.704106
114958,11,0.038309,0.114928,-2.772627
114961,10,2.418267,4.022464,7.336208
114965,9,1.905882,3.514867,7.585217
114969,11,0.316051,0.000000,0.000000
114973,10,1.474903,2.442210,7.915634
114977,9,1.484481,1.968134,8.064083
114981,11,0.114928,1.537156,-0.407035
114984,10,1.920248,1.125332,8.164645
114989,9,2.188412,0.656045,8.126335
114993,11,0.660833,0.158025,-0.536328
114997,10,2.743895,-0.263376,7.882113
115001,9,3.083889,-0.770972,7.839016
115005,11,3.064734,2.935441,-0.191546
115008,10,3.735145,-1.805320,7.570851
115012,9,4.055984,-2.193201,7.532542
115016,11,3.754300,1.168430,-0.612947
115020,10,4.611467,-2.619390,7.561274
