rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:03.67,173.83,902.34,-50.29,-22.07,1.28,0.61,-20.85,-14.10,-40.95,32.20,91.910,
01/01/2000,00:00:03.68,182.62,892.09,-75.68,-24.15,2.80,0.98,-18.75,-13.95,-39.60,32.25,91.906,
01/01/2000,00:00:03.69,187.50,894.53,-76.17,-29.63,6.46,-2.93,-20.10,-12.90,-39.75,32.06,91.901,
01/01/2000,00:00:03.71,208.98,899.41,-64.45,-31.22,4.51,-3.84,-18.75,-12.75,-39.60,32.39,91.935,
01/01/2000,00:00:03.72,231.45,872.56,-72.27,-36.40,5.0,-5.12,-21.15,-13.65,-39.45,32.25,91.892,
01/01/2000,00:00:03.73,224.12,898.44,0.49,-39.82,0.73,-6.40,-21.0,-13.50,-38.55,32.25,91.887,
01/01/2000,00:00:03.74,212.89,925.29,39.06,-39.33,-5.73,-2.74,-19.50,-13.95,-39.30,32.01,91.921,
01/01/2000,00:00:03.75,192.87,899.90,76.17,-44.02,-7.74,-8.66,-19.50,-13.95,-39.30,32.58,91.916,
01/01/2000,00:00:03.76,183.59,903.81,127.93,-41.22,-9.63,-3.29,-18.75,-12.75,-37.80,32.01,91.949,
01/01/2000,00:00:03.77,170.90,878.91,116.21,-45.24,-11.34,-6.16,-20.10,-13.65,-40.50,32.06,91.907,
01/01/2000,00:00:03.78,146.00,842.29,87.40,-48.96,-10.12,-3.72,-19.05,-13.50,-37.05,32.20,91.903,
01/01/2000,00:00:03.79,145.51,858.40,71.78,-52.32,-6.59,-4.27,-19.35,-12.60,-37.50,32.20,91.898,
01/01/2000,00:00:03.80,118.65,843.75,86.91,-53.72,-7.32,-6.46,-20.25,-15.15,-37.80,32.29,91.931,
01/01/2000,00:00:03.81,122.56,898.44,84.47,-58.96,-5.12,-10.0,-20.40,-16.05,-37.95,32.39,91.926,
01/01/2000,00:00:03.83,106.93,903.81,139.65,-59.82,-0.37,-5.85,-18.75,-14.25,-36.30,32.44,91.922,
01/01/2000,00:00:03.84,107.42,902.83,166.50,-60.98,0.06,-4.27,-18.75,-14.25,-36.30,32.25,91.881,
01/01/2000,00:00:03.85,108.89,844.73,131.35,-65.24,-0.12,-7.68,-19.65,-14.55,-36.0,32.10,91.768,
01/01/2000,00:00:03.86,123.54,840.82,96.19,-66.04,2.44,-4.09,-20.10,-15.75,-36.45,32.25,91.693,
01/01/2000,00:00:03.88,96.19,869.14,127.93,-70.55,5.67,-8.54,-20.40,-16.50,-35.70,32.01,91.689,
01/01/2000,00:00:03.89,50.29,897.95,220.21,-70.91,7.07,-5.61,-20.55,-15.90,-35.55,32.44,91.722,
01/01/2000,00:00:03.90,28.32,867.68,243.65,-76.83,7.74,-9.27,-19.80,-17.85,-34.35,32.10,91.683,
01/01/2000,00:00:03.91,71.29,822.27,258.79,-77.38,10.79,-7.74,-20.10,-16.05,-33.90,32.25,91.680,
01/01/2000,00:00:03.92,103.03,756.84,279.79,-75.06,11.34,-8.23,-20.10,-16.05,-33.90,32.01,91.711,
01/01/2000,00:00:03.93,124.02,768.07,302.25,-79.09,13.72,-12.38,-20.10,-16.05,-33.90,32.10,91.708,
01/01/2000,00:00:03.94,138.18,828.13,340.33,-79.82,5.49,-9.21,-20.10,-16.80,-31.65,32.29,91.705,
01/01/2000,00:00:03.95,101.56,853.03,377.44,-78.48,-0.43,-4.15,-19.35,-18.45,-30.90,32.10,91.667,
01/01/2000,00:00:03.96,79.10,844.73,374.51,-79.21,-3.54,-5.12,-18.30,-17.85,-31.05,32.06,91.698,
01/01/2000,00:00:03.97,68.85,825.20,341.80,-81.83,0.79,-2.62,-19.50,-19.05,-30.60,32.25,91.695,
01/01/2000,00:00:03.98,128.42,802.25,332.52,-79.70,9.33,-1.83,-17.55,-20.55,-29.55,32.25,91.692,
01/01/2000,00:00:04.00,191.89,809.08,346.19,-85.85,13.72,-4.21,-20.10,-19.95,-29.40,32.29,91.723,
01/01/2000,00:00:04.01,244.14,745.61,380.86,-81.77,16.10,-5.67,-20.10,-19.95,-29.40,31.91,91.685,
01/01/2000,00:00:04.02,241.70,688.96,416.02,-84.27,8.60,-7.44,-20.10,-19.95,-29.40,32.25,91.682,
01/01/2000,00:00:04.03,240.23,703.13,415.04,-88.35,3.90,-9.88,-19.05,-20.55,-29.25,32.25,91.679,
01/01/2000,00:00:04.04,260.25,848.63,525.39,-90.67,-7.62,-14.70,-17.55,-20.55,-28.05,32.25,91.709,
01/01/2000,00:00:04.05,201.66,915.53,579.10,-84.02,-20.30,-12.99,-16.65,-21.60,-27.15,32.25,91.706,
01/01/2000,00:00:04.06,154.79,883.79,689.45,-80.0,-29.15,-13.84,-17.25,-22.95,-28.50,31.86,91.670,
01/01/2000,00:00:04.07,155.27,787.11,761.23,-80.06,-31.40,-8.90,-19.50,-22.95,-26.55,32.29,91.667,
01/01/2000,00:00:04.08,110.84,709.96,731.45,-80.43,-26.52,-8.17,-16.95,-23.55,-25.95,32.10,91.664,
01/01/2000,00:00:04.10,64.94,719.24,753.42,-84.33,-23.05,-6.40,-16.95,-23.55,-25.95,32.25,91.661,
01/01/2000,00:00:04.11,15.63,776.37,712.89,-79.82,-19.94,-3.78,-18.30,-23.70,-25.80,32.25,91.691,
01/01/2000,00:00:04.12,25.88,803.22,799.32,-75.0,-12.13,-2.44,-18.0,-25.65,-25.05,32.10,91.687,
01/01/2000,00:00:04.13,27.34,796.39,837.40,-65.55,-13.48,-1.52,-18.75,-26.55,-25.05,32.20,91.652,
01/01/2000,00:00:04.14,43.46,750.98,893.07,-62.74,-5.79,-1.65,-19.65,-26.70,-24.15,32.39,91.649,
01/01/2000,00:00:04.15,18.55,746.58,890.63,-59.27,-2.56,-0.43,-18.60,-26.25,-24.90,32.20,91.678,
01/01/2000,00:00:04.16,42.48,831.54,909.67,-52.07,-6.83,0.73,-19.65,-24.75,-24.45,32.29,91.675,
01/01/2000,00:00:04.17,41.02,854.00,938.48,-43.96,-6.40,1.65,-19.65,-24.75,-24.45,32.10,91.673,
01/01/2000,00:00:04.18,93.75,870.12,936.52,-40.61,-3.60,6.22,-19.65,-24.75,-24.45,32.29,91.670,
01/01/2000,00:00:04.19,85.45,828.13,932.13,-34.39,-2.87,6.71,-20.40,-30.30,-24.90,32.10,91.667,
01/01/2000,00:00:04.20,104.49,805.18,940.92,-33.17,-0.43,1.59,-18.30,-28.05,-24.0,32.39,91.696,
01/01/2000,00:00:04.22,111.33,796.39,973.14,-28.54,-1.89,-0.43,-19.65,-27.45,-24.90,32.10,91.693,
01/01/2000,00:00:04.23,137.21,805.66,1014.16,-23.29,2.93,-0.61,-18.60,-29.40,-23.40,32.29,91.690,
01/01/2000,00:00:04.24,176.27,853.52,1017.09,-15.67,1.46,-2.32,-18.75,-27.75,-24.75,32.29,91.687,
01/01/2000,00:00:04.25,213.87,869.14,1060.06,-12.20,2.20,-4.82,-19.05,-26.85,-23.55,32.39,91.684,
01/01/2000,00:00:04.26,188.96,867.68,1069.82,-9.94,-3.23,-1.34,-19.05,-28.05,-22.80,32.25,91.681,
01/01/2000,00:00:04.27,137.21,810.06,1083.50,-5.0,-2.62,-0.30,-19.05,-28.05,-22.80,32.29,91.678,
01/01/2000,00:00:04.28,87.40,751.95,1116.21,0.24,-6.34,-0.06,-19.50,-27.30,-24.0,32.25,91.706,
01/01/2000,00:00:04.29,42.97,701.66,1082.03,7.44,-5.30,2.62,-18.15,-28.35,-24.15,32.25,91.672,
01/01/2000,00:00:04.30,22.95,757.81,1066.41,15.12,0.73,7.26,-20.10,-28.35,-24.45,32.25,91.669,
01/01/2000,00:00:04.31,-26.37,825.68,1053.22,22.01,6.22,4.82,-18.60,-28.65,-22.35,32.10,91.697,
01/01/2000,00:00:04.32,-18.55,904.79,1008.79,32.01,12.93,2.93,-19.35,-28.35,-23.10,32.25,91.694,
01/01/2000,00:00:04.34,39.55,913.57,1010.74,39.15,19.57,7.68,-20.55,-27.75,-23.55,32.06,91.722,
01/01/2000,00:00:04.35,110.84,906.74,1003.91,43.60,25.06,10.85,-19.35,-28.65,-23.40,32.29,91.719,
01/01/2000,00:00:04.36,211.91,826.17,1033.20,46.59,23.90,12.56,-19.35,-28.65,-23.40,32.25,91.565,
01/01/2000,00:00:04.38,281.74,818.36,1024.90,53.23,21.40,15.12,-20.55,-27.75,-24.30,32.29,91.503,
01/01/2000,00:00:04.39,326.17,850.10,1089.36,62.32,22.56,12.68,-21.15,-28.35,-22.65,31.86,91.501,
01/01/2000,00:00:04.40,359.86,944.34,1164.55,70.85,17.50,11.71,-18.60,-26.25,-24.45,32.20,91.499,
01/01/2000,00:00:04.41,352.54,940.92,1202.15,78.41,22.93,5.06,-20.10,-26.25,-24.45,32.20,91.527,
01/01/2000,00:00:04.42,499.51,1047.85,1326.66,88.41,10.06,-1.59,-18.90,-24.75,-26.40,32.44,91.495,
01/01/2000,00:00:04.43,642.58,1102.54,1446.29,94.82,-12.26,-8.17,-19.05,-26.10,-26.25,32.20,91.493,
01/01/2000,00:00:04.44,670.90,1151.86,1610.84,103.78,-41.34,-17.74,-19.05,-26.10,-26.25,32.39,91.491,
01/01/2000,00:00:04.45,644.53,1298.34,1692.87,115.67,-81.40,-20.79,-19.05,-26.10,-26.25,32.10,91.489,
01/01/2000,00:00:04.46,486.82,1401.86,1849.61,142.62,-117.26,-23.48,-19.35,-24.0,-27.15,32.25,91.487,
01/01/2000,00:00:04.48,242.19,1482.91,1842.29,146.71,-138.11,-20.12,-19.50,-21.75,-30.30,32.25,91.456,
01/01/2000,00:00:04.49,74.22,1773.44,1542.97,157.13,-129.63,-21.04,-20.40,-19.95,-28.95,32.29,91.425,
01/01/2000,00:00:04.50,-13.67,2260.74,1136.72,177.01,-107.26,-15.98,-20.40,-19.95,-31.20,32.25,91.423,
01/01/2000,00:00:04.51,-332.52,2709.96,492.19,194.21,-81.40,-9.33,-20.85,-19.65,-32.40,32.10,91.421,
01/01/2000,00:00:04.52,-529.79,2863.28,-64.94,203.72,-25.61,-1.34,-21.0,-18.60,-32.55,32.39,91.420,
01/01/2000,00:00:04.53,-379.88,2389.16,-269.53,228.23,-6.46,27.01,-21.0,-18.60,-32.55,32.01,91.389,
01/01/2000,00:00:04.54,-248.54,1577.15,-228.03,230.12,-3.23,52.93,-21.90,-16.80,-37.20,32.39,91.388,
01/01/2000,00:00:04.56,-153.32,1002.93,-264.16,233.54,-13.17,75.98,-21.90,-13.65,-39.75,32.06,91.386,
01/01/2000,00:00:04.57,125.98,269.53,-805.66,238.54,19.94,69.88,-23.25,-16.20,-39.60,32.29,91.385,
01/01/2000,00:00:04.58,519.04,-853.52,-1619.63,259.51,36.16,36.95,-23.70,-13.95,-41.10,32.10,91.383,
01/01/2000,00:00:04.59,478.03,-1818.85,-2173.34,161.83,10.85,6.04,-23.10,-13.65,-41.70,32.06,91.354,
01/01/2000,00:00:04.60,78.13,-1647.46,-1966.80,-5.91,-65.98,-2.20,-24.45,-14.25,-42.90,32.29,91.352,
01/01/2000,00:00:04.61,-294.92,-302.25,-1137.21,-121.83,-96.46,-6.65,-22.50,-14.70,-43.35,32.39,91.351,
01/01/2000,00:00:04.62,-25.88,-180.18,-542.48,-156.95,-102.44,-2.20,-23.25,-15.15,-44.10,32.25,91.321,
01/01/2000,00:00:04.63,-7.81,0.98,-155.76,-160.06,-59.70,2.38,-24.0,-14.25,-43.35,32.20,91.320,
01/01/2000,00:00:04.65,-435.55,-39.06,244.63,-153.05,-13.29,-9.33,-25.05,-15.75,-42.75,32.29,91.319,
01/01/2000,00:00:04.66,-567.38,189.45,370.61,-159.02,25.67,-15.37,-24.75,-15.15,-41.55,32.29,91.317,
01/01/2000,00:00:04.67,-301.27,490.72,549.80,-142.07,61.65,-21.77,-23.70,-15.45,-41.55,32.20,91.316,
01/01/2000,00:00:04.68,-63.48,716.31,843.75,-111.59,62.01,-11.65,-23.70,-15.90,-40.05,32.20,91.315,
01/01/2000,00:00:04.69,-34.67,739.26,624.51,-56.77,61.04,-12.20,-22.95,-15.90,-38.10,32.25,91.313,
01/01/2000,00:00:04.70,142.09,236.33,410.64,18.35,79.88,-15.24,-22.95,-15.90,-38.10,32.29,91.285,
01/01/2000,00:00:04.71,177.25,-191.89,403.32,50.73,67.50,-17.80,-22.20,-16.65,-37.80,32.10,91.284,
01/01/2000,00:00:04.72,195.31,-242.68,309.08,73.48,43.11,-13.48,-21.60,-16.50,-37.20,32.25,91.283,
01/01/2000,00:00:04.73,267.09,-115.72,247.56,87.44,11.65,-11.34,-21.90,-17.25,-36.0,32.25,91.281,
01/01/2000,00:00:04.75,237.30,-47.36,140.14,97.74,-26.34,-5.85,-23.10,-15.75,-37.20,32.10,91.280,
01/01/2000,00:00:04.76,63.96,-43.95,40.04,103.72,-59.02,-1.52,-20.85,-16.05,-37.95,32.29,91.279,
01/01/2000,00:00:04.77,-102.05,-64.45,-13.67,103.11,-66.65,-6.04,-22.65,-15.30,-38.70,32.10,91.278,
01/01/2000,00:00:04.78,-186.04,-106.45,-115.72,100.18,-49.15,-8.78,-21.90,-14.55,-39.45,32.20,91.277,
01/01/2000,00:00:04.79,-133.79,-132.32,-156.25,90.55,-23.72,-13.84,-21.90,-14.55,-39.45,32.25,91.276,
01/01/2000,00:00:04.80,-71.29,-130.86,-188.96,74.63,-2.56,-12.38,-22.95,-13.05,-42.15,32.25,91.274,
01/01/2000,00:00:04.81,-69.34,-80.08,-215.82,46.89,11.59,-6.95,-23.10,-12.60,-43.50,32.29,91.247,
01/01/2000,00:00:04.82,-69.34,-67.38,-250.0,22.07,20.67,-2.80,-22.95,-13.05,-41.10,32.25,91.246,
01/01/2000,00:00:04.84,-67.38,-86.91,-233.89,-2.62,33.78,-2.87,-22.95,-14.25,-43.35,32.25,91.245,
01/01/2000,00:00:04.85,-4.88,-169.43,-123.05,-23.66,46.34,-4.94,-22.50,-13.05,-43.35,32.25,91.244,
01/01/2000,00:00:04.86,122.07,-322.75,-127.44,-50.91,52.99,-5.30,-22.95,-12.75,-43.35,32.29,91.269,
01/01/2000,00:00:04.87,96.68,-598.14,658.69,-186.83,74.15,-6.16,-20.55,-12.75,-42.60,32.29,91.114,
01/01/2000,00:00:04.92,-725.10,4010.25,825.68,-167.01,102.13,-33.60,-23.70,-18.30,-32.85,32.39,90.203,
01/01/2000,00:00:04.93,73.24,2189.94,655.27,-106.34,43.23,-1.16,-20.25,-17.40,-32.10,31.91,90.205,
01/01/2000,00:00:04.94,-81.54,1815.92,367.68,-83.78,69.27,-15.61,-18.60,-18.45,-31.20,32.20,90.207,
01/01/2000,00:00:04.95,340.82,1813.96,940.92,-90.0,86.16,-16.95,-18.0,-19.35,-32.55,32.29,90.209,
01/01/2000,00:00:04.97,365.23,2264.65,550.29,-111.52,56.65,-1.04,-18.0,-19.35,-32.55,32.29,90.186,
01/01/2000,00:00:04.98,10.74,2203.13,1107.42,-106.52,92.80,-13.78,-16.95,-19.95,-29.70,31.91,90.189,
01/01/2000,00:00:04.99,250.0,1958.50,1652.83,-101.46,84.82,-6.10,-17.25,-19.35,-28.80,32.10,90.191,
01/01/2000,00:00:05.00,682.13,1354.98,1707.03,-56.83,54.82,10.37,-15.75,-20.25,-27.30,32.20,90.193,
01/01/2000,00:00:05.01,810.55,964.36,1580.08,-21.40,27.62,6.65,-15.45,-19.95,-29.70,32.20,90.195,
01/01/2000,00:00:05.02,830.08,1166.50,1506.35,-48.17,2.44,28.41,-17.40,-19.95,-26.70,32.25,90.197,
01/01/2000,00:00:05.03,238.77,1762.21,1301.27,-49.21,-26.46,29.15,-18.15,-22.80,-27.15,32.10,90.199,
01/01/2000,00:00:05.04,-185.06,1879.39,1066.89,-31.28,-20.73,23.35,-15.75,-22.50,-26.25,32.25,90.201,
01/01/2000,00:00:05.06,-277.83,1665.53,878.91,-13.54,21.83,13.05,-15.75,-22.50,-26.25,32.20,90.203,
01/01/2000,00:00:05.07,-42.48,1409.18,828.13,7.74,51.65,3.66,-15.75,-22.20,-26.25,32.29,90.205,
01/01/2000,00:00:05.08,188.48,1193.36,916.99,20.98,50.91,3.66,-16.95,-23.55,-26.70,32.06,90.208,
01/01/2000,00:00:05.09,345.70,948.73,1000.49,35.98,32.56,-1.04,-14.85,-21.75,-25.80,32.10,90.186,
01/01/2000,00:00:05.10,346.19,723.63,1089.36,44.09,3.48,8.78,-18.0,-21.45,-25.80,32.25,90.212,
01/01/2000,00:00:05.11,212.40,606.45,1054.69,38.54,-24.88,13.72,-15.90,-21.15,-27.45,32.10,90.214,
01/01/2000,00:00:05.12,112.79,600.59,939.94,32.62,-30.43,20.0,-16.50,-21.45,-26.55,32.39,90.216,
01/01/2000,00:00:05.13,23.93,762.70,749.51,30.12,-25.73,24.51,-15.75,-20.55,-27.30,32.01,90.218,
01/01/2000,00:00:05.14,-4.39,969.24,545.90,38.90,-16.77,27.07,-15.75,-20.55,-27.30,32.25,90.220,
01/01/2000,00:00:05.15,-51.76,1019.53,507.32,47.50,-9.21,24.76,-17.25,-21.0,-27.0,32.25,90.222,
01/01/2000,00:00:05.16,-41.50,971.19,445.31,51.83,-0.98,18.05,-17.25,-20.25,-28.05,32.25,90.224,
01/01/2000,00:00:05.18,22.95,852.54,471.68,55.30,12.50,16.77,-18.15,-19.95,-28.95,32.25,90.249,
01/01/2000,00:00:05.19,76.17,662.60,481.45,58.96,11.89,10.73,-18.60,-19.95,-27.45,32.20,90.251,
01/01/2000,00:00:05.20,165.04,491.21,479.00,57.13,15.98,8.60,-17.70,-21.60,-28.95,32.29,90.253,
01/01/2000,00:00:05.21,221.19,401.86,433.11,54.21,7.56,5.73,-20.25,-20.25,-28.80,32.39,90.255,
01/01/2000,00:00:05.22,234.86,431.15,404.30,47.44,-0.37,5.12,-16.80,-19.80,-29.85,32.20,90.256,
01/01/2000,00:00:05.23,189.45,570.31,310.55,44.15,-14.21,3.78,-16.80,-19.80,-29.85,32.44,90.281,
01/01/2000,00:00:05.24,112.79,730.47,229.98,37.99,-20.55,3.54,-16.80,-19.80,-29.85,32.01,90.283,
01/01/2000,00:00:05.25,41.02,855.96,238.77,33.29,-24.02,6.77,-16.65,-18.0,-30.90,32.25,90.285,
01/01/2000,00:00:05.26,2.44,897.95,205.08,32.62,-21.22,4.15,-17.25,-17.10,-30.60,32.25,90.287,
01/01/2000,00:00:05.27,-0.49,853.03,197.27,31.40,-15.43,8.54,-18.75,-17.10,-32.10,32.39,90.288,
01/01/2000,00:00:05.28,-22.46,741.21,216.80,28.90,-8.78,8.41,-17.70,-18.90,-32.40,32.29,90.313,
01/01/2000,00:00:05.29,-1.95,684.57,219.73,29.45,-10.30,12.07,-18.0,-17.10,-31.05,32.10,90.314,
01/01/2000,00:00:05.31,-6.84,686.04,217.77,27.13,-7.44,8.41,-16.80,-18.30,-31.35,32.29,90.339,
01/01/2000,00:00:05.32,-14.16,729.98,175.78,22.93,-0.24,4.94,-16.80,-18.30,-31.35,32.20,90.318,
01/01/2000,00:00:05.33,20.51,797.85,166.02,20.79,3.66,2.32,-16.80,-18.30,-31.35,32.39,90.342,
01/01/2000,00:00:05.34,115.23,830.08,159.67,17.20,12.62,4.51,-17.55,-17.40,-32.85,32.29,90.343,
01/01/2000,00:00:05.35,229.98,829.59,185.06,11.04,12.26,1.65,-17.70,-18.0,-31.95,32.25,90.367,
01/01/2000,00:00:05.36,271.97,760.74,192.87,7.32,8.17,3.84,-17.25,-17.10,-32.10,31.91,90.369,
01/01/2000,00:00:05.37,265.14,720.21,209.96,3.78,-4.70,4.15,-18.15,-17.25,-31.65,32.25,90.370,
01/01/2000,00:00:05.39,105.47,787.60,127.93,-2.44,-15.91,5.12,-20.85,-19.65,-30.90,32.29,90.216,
01/01/2000,00:00:05.40,15.14,930.66,156.25,-7.74,-14.57,4.21,-20.85,-19.65,-30.90,32.58,90.174,
01/01/2000,00:00:05.41,24.90,980.47,117.19,-11.22,-9.94,-1.83,-17.40,-16.50,-32.70,32.39,90.198,
01/01/2000,00:00:05.42,23.44,935.55,146.48,-13.11,-5.49,-1.52,-18.0,-17.85,-31.80,32.01,90.200,
01/01/2000,00:00:05.43,73.73,933.59,160.16,-15.91,-0.79,-1.95,-16.65,-18.45,-32.40,32.10,90.180,
01/01/2000,00:00:05.45,112.79,900.88,150.39,-16.95,4.45,-0.85,-19.80,-19.35,-29.85,32.25,90.204,
01/01/2000,00:00:05.46,169.92,896.48,105.47,-21.83,10.30,-1.34,-18.75,-17.40,-31.05,32.06,90.206,
01/01/2000,00:00:05.47,179.69,945.80,124.51,-24.15,9.57,-2.20,-16.80,-17.40,-32.55,32.10,90.207,
01/01/2000,00:00:05.48,170.90,998.05,110.84,-27.62,4.27,-0.06,-16.80,-17.40,-32.55,32.01,90.231,
01/01/2000,00:00:05.49,188.48,1002.93,155.76,-28.78,5.73,-1.71,-16.80,-17.40,-32.55,32.25,90.211,
01/01/2000,00:00:05.50,118.65,984.38,276.37,-30.30,3.54,1.40,-18.75,-19.80,-30.30,32.39,90.213,
01/01/2000,00:00:05.51,103.03,945.31,393.55,-33.54,1.83,-3.60,-18.15,-18.0,-30.45,32.39,90.215,
01/01/2000,00:00:05.52,98.63,913.09,444.34,-27.13,1.71,-1.04,-18.15,-18.90,-31.20,32.44,90.238,
01/01/2000,00:00:05.53,135.74,918.46,472.17,-23.23,3.66,-2.13,-18.60,-17.70,-30.90,32.29,90.240,
01/01/2000,00:00:05.54,133.30,951.17,478.52,-24.45,4.45,-6.10,-18.15,-18.90,-29.40,32.25,90.263,
01/01/2000,00:00:05.55,85.45,1005.86,477.05,-21.10,3.05,-6.71,-16.65,-17.70,-30.90,32.39,90.243,
01/01/2000,00:00:05.57,41.02,1012.70,528.32,-23.54,0.91,-6.22,-18.15,-19.20,-31.65,32.10,90.245,
01/01/2000,00:00:05.58,-5.37,931.64,598.14,-21.22,-2.26,-1.89,-18.15,-19.20,-31.65,32.25,90.268,
01/01/2000,00:00:05.59,-15.14,840.33,650.39,-18.05,-2.38,0.30,-19.05,-19.35,-29.55,32.39,90.270,
01/01/2000,00:00:05.60,-14.65,771.48,625.49,-13.66,7.56,4.63,-18.0,-19.35,-30.30,32.53,90.271,
01/01/2000,00:00:05.61,13.67,783.20,583.01,-9.45,19.88,5.24,-18.30,-21.0,-30.30,32.06,90.273,
01/01/2000,00:00:05.62,88.87,893.07,557.62,-7.74,26.52,8.05,-17.70,-18.90,-28.65,32.20,90.275,
01/01/2000,00:00:05.63,132.32,980.47,563.96,-3.48,33.11,10.30,-18.0,-19.80,-30.60,32.29,90.297,
01/01/2000,00:00:05.64,141.11,991.21,596.68,-1.65,32.07,11.65,-16.80,-19.35,-29.85,32.25,90.299,
01/01/2000,00:00:05.65,161.62,936.04,562.01,-0.91,31.59,13.48,-16.65,-19.95,-29.70,32.20,90.300,
01/01/2000,00:00:05.66,208.50,815.92,535.16,-2.50,36.52,3.96,-16.65,-19.95,-29.70,32.39,90.302,
01/01/2000,00:00:05.67,243.65,791.99,466.31,-3.84,37.20,3.78,-16.65,-19.95,-27.45,32.44,90.303,
01/01/2000,00:00:05.68,304.69,846.19,424.80,-4.57,36.89,-2.87,-17.70,-18.45,-28.65,32.25,90.326,
01/01/2000,00:00:05.70,340.82,925.78,395.51,-3.54,33.78,-3.90,-16.95,-19.95,-30.15,32.39,90.327,
01/01/2000,00:00:05.71,365.72,956.54,397.46,-4.70,17.62,-4.51,-16.20,-20.85,-28.95,32.25,90.328,
01/01/2000,00:00:05.72,331.54,908.69,369.63,-6.28,1.77,-4.02,-16.20,-19.65,-28.65,32.01,90.309,
01/01/2000,00:00:05.73,282.23,811.04,350.10,-9.27,-13.66,-5.0,-18.30,-19.35,-27.75,32.29,90.331,
01/01/2000,00:00:05.74,233.89,743.65,317.38,-11.16,-20.24,-2.99,-16.50,-19.80,-29.25,32.25,90.333,
01/01/2000,00:00:05.75,183.11,732.42,289.55,-15.30,-25.06,-4.27,-16.50,-19.80,-29.25,32.39,90.334,
01/01/2000,00:00:05.76,133.79,789.06,225.59,-18.54,-29.88,-5.91,-16.50,-19.80,-29.25,32.29,90.336,
01/01/2000,00:00:05.77,102.54,881.84,215.33,-23.05,-26.52,-3.90,-17.55,-18.60,-27.75,32.53,90.357,
01/01/2000,00:00:05.78,109.86,944.34,230.47,-26.77,-27.56,-6.22,-16.20,-20.85,-29.40,32.39,90.338,
01/01/2000,00:00:05.79,123.05,905.27,282.23,-32.44,-33.60,-4.15,-17.70,-20.40,-28.95,32.39,90.340,
01/01/2000,00:00:05.81,17.58,784.67,357.91,-32.93,-43.96,-0.37,-17.40,-19.20,-28.65,32.29,90.341,
01/01/2000,00:00:05.82,-59.57,638.67,386.23,-31.77,-44.02,11.95,-16.80,-21.45,-28.50,32.10,90.343,
01/01/2000,00:00:05.83,-121.09,558.59,396.97,-32.80,-38.90,14.39,-16.50,-19.80,-27.75,32.25,90.344,
01/01/2000,00:00:05.84,-195.80,508.79,356.45,-31.59,-19.76,9.70,-16.50,-19.80,-27.75,32.39,90.325,
01/01/2000,00:00:05.85,-173.34,542.48,342.77,-33.48,4.39,12.87,-17.70,-21.15,-26.70,32.25,90.347,
01/01/2000,00:00:05.86,-96.68,599.61,321.29,-32.20,25.06,4.88,-18.0,-22.20,-28.05,32.20,90.348,
01/01/2000,00:00:05.87,0.0,624.51,343.75,-39.27,40.37,-1.28,-17.25,-21.0,-29.55,32.44,90.350,
01/01/2000,00:00:05.88,122.56,559.57,401.37,-38.96,38.48,0.49,-17.25,-22.20,-27.75,32.20,90.371,
01/01/2000,00:00:05.90,243.65,373.05,384.28,-44.39,21.52,5.12,-20.85,-23.10,-24.45,32.25,90.253,
01/01/2000,00:00:05.91,249.02,353.52,283.20,-47.99,8.35,3.17,-17.70,-22.80,-27.15,32.20,90.235,
01/01/2000,00:00:05.92,177.73,457.52,342.77,-41.40,-0.49,6.28,-17.70,-22.80,-27.15,32.29,90.237,
01/01/2000,00:00:05.93,110.84,597.17,419.92,-39.27,-13.96,4.57,-17.70,-22.80,-27.15,32.01,90.239,
01/01/2000,00:00:05.94,50.78,665.53,466.31,-37.32,-22.20,0.37,-16.50,-23.40,-26.25,32.25,90.240,
01/01/2000,00:00:05.96,159.18,810.06,395.02,-44.21,-4.51,-8.35,-17.70,-23.10,-24.90,32.10,90.242,
01/01/2000,00:00:05.97,294.92,1516.11,299.80,-65.61,5.61,-17.68,-16.65,-24.75,-24.45,32.44,90.243,
01/01/2000,00:00:05.98,430.66,3106.93,39.06,-65.85,7.87,-14.39,-16.95,-24.0,-25.20,32.25,90.245,
01/01/2000,00:00:05.99,250.0,2836.91,467.29,-12.93,-12.44,10.98,-18.60,-24.75,-25.65,32.25,90.247,
01/01/2000,00:00:06.00,16.11,718.26,817.38,-54.27,-19.82,20.24,-18.60,-24.75,-25.65,32.25,90.267,
01/01/2000,00:00:06.01,143.07,606.93,874.02,-86.59,-21.59,28.41,-18.60,-24.75,-25.65,32.06,90.250,
01/01/2000,00:00:06.02,109.38,271.00,815.43,-82.50,-21.77,10.73,-18.60,-25.50,-23.85,32.20,90.251,
01/01/2000,00:00:06.03,139.16,246.58,955.08,-76.46,-13.90,5.43,-17.70,-25.20,-23.10,32.25,90.253,
01/01/2000,00:00:06.04,152.83,407.23,989.75,-53.90,-8.29,-12.99,-18.60,-26.25,-24.15,32.25,90.254,
01/01/2000,00:00:06.06,150.39,589.84,1000.49,-27.99,-12.32,-14.33,-18.0,-26.10,-24.0,32.01,90.256,
01/01/2000,00:00:06.07,118.65,736.82,887.70,-19.51,-20.98,-4.57,-17.70,-28.65,-24.90,32.20,90.257,
