rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:04:19.25,-1739.75,1144.04,-1073.24,-39.09,-25.55,130.79,-37.95,-34.65,-54.30,32.44,88.234,
01/01/2000,00:04:19.26,-2206.54,1141.60,-1236.33,-24.82,14.88,144.21,-38.40,-36.0,-55.20,32.29,88.233,
01/01/2000,00:04:19.28,-2215.33,972.17,-1183.11,-16.16,80.85,153.78,-37.35,-37.95,-55.95,32.58,88.234,
01/01/2000,00:04:19.29,-2021.48,724.61,-1132.81,-18.41,132.07,157.80,-39.15,-39.90,-55.65,32.39,88.234,
01/01/2000,00:04:19.30,-1505.86,444.82,-1028.81,-18.78,174.09,147.93,-40.50,-38.85,-53.25,32.25,88.233,
01/01/2000,00:04:19.31,-736.33,248.05,-852.54,-35.37,206.59,142.13,-39.45,-39.30,-52.80,32.25,88.233,
01/01/2000,00:04:19.32,32.23,100.10,-729.98,-67.50,213.60,147.20,-39.45,-39.30,-52.80,32.58,88.233,
01/01/2000,00:04:19.33,669.92,196.29,-583.50,-89.33,196.89,156.34,-39.45,-39.30,-52.80,32.53,88.233,
01/01/2000,00:04:19.35,1044.43,403.81,-406.25,-146.16,88.29,196.28,-38.25,-45.15,-48.75,32.58,88.232,
01/01/2000,00:04:19.36,1224.12,525.39,-464.84,-160.30,-15.73,216.28,-38.25,-47.25,-49.05,32.58,88.232,
01/01/2000,00:04:19.37,1209.96,506.35,-160.64,-136.83,-75.49,214.39,-38.25,-51.45,-49.50,32.39,88.231,
01/01/2000,00:04:19.38,1399.90,827.64,-57.62,-118.48,-121.89,195.0,-37.35,-51.30,-49.65,32.58,88.231,
01/01/2000,00:04:19.40,1302.25,1126.95,-174.32,-102.62,-136.83,170.49,-39.0,-51.45,-51.75,32.58,88.231,
01/01/2000,00:04:19.41,1322.75,1373.54,65.43,-81.59,-173.48,137.32,-39.0,-51.45,-51.75,32.73,88.231,
01/01/2000,00:04:19.42,1174.32,1609.38,68.85,-67.20,-172.50,90.79,-39.0,-51.45,-51.75,32.63,88.232,
01/01/2000,00:04:19.43,984.38,1609.38,224.12,-52.26,-138.29,39.88,-37.65,-56.85,-55.20,32.39,88.231,
01/01/2000,00:04:19.44,1092.29,1337.40,393.07,-45.49,-100.61,18.05,-38.85,-56.40,-54.90,32.29,88.231,
01/01/2000,00:04:19.45,1249.51,1124.02,514.65,-41.89,-57.01,-0.91,-36.75,-57.45,-57.75,32.53,88.232,
01/01/2000,00:04:19.46,1705.08,1206.05,791.02,-40.12,-19.88,-34.27,-37.35,-56.10,-56.70,32.44,88.231,
01/01/2000,00:04:19.47,2183.59,1323.73,1148.44,-25.18,-10.55,-70.49,-37.35,-55.65,-59.40,32.25,88.231,
01/01/2000,00:04:19.49,2400.88,1154.79,1382.32,12.07,-17.26,-103.48,-37.35,-55.65,-59.40,32.44,88.231,
01/01/2000,00:04:19.50,2524.90,997.07,1471.68,46.95,-34.88,-139.76,-37.35,-55.65,-59.40,32.39,88.231,
01/01/2000,00:04:19.51,2450.68,798.34,1402.83,77.56,-64.15,-173.05,-36.15,-53.25,-58.20,32.25,88.231,
01/01/2000,00:04:19.52,2119.63,382.81,1355.96,91.28,-89.70,-206.95,-35.85,-50.55,-59.40,32.58,88.232,
01/01/2000,00:04:19.53,1697.75,204.10,1201.17,88.84,-100.73,-233.41,-35.40,-50.55,-60.15,32.39,88.231,
01/01/2000,00:04:19.54,1583.01,236.82,1125.49,93.78,-95.79,-261.40,-36.60,-48.15,-59.40,32.39,88.231,
01/01/2000,00:04:19.56,1515.63,96.68,992.68,96.16,-95.49,-277.38,-36.45,-48.0,-59.85,32.58,88.231,
01/01/2000,00:04:19.57,1448.24,-29.30,915.04,111.34,-99.63,-282.99,-34.05,-47.25,-61.05,32.29,88.231,
01/01/2000,00:04:19.58,1377.93,-166.02,936.04,126.52,-112.44,-293.23,-34.05,-47.25,-61.05,32.58,88.231,
01/01/2000,00:04:19.59,1213.87,-266.11,870.12,132.68,-117.07,-309.27,-34.05,-47.25,-61.05,32.39,88.232,
01/01/2000,00:04:19.60,1151.86,-362.79,923.34,137.74,-126.52,-320.85,-33.75,-42.0,-63.30,32.44,88.231,
01/01/2000,00:04:19.61,1053.22,-471.68,841.80,132.07,-132.80,-322.87,-33.60,-39.15,-64.20,32.25,88.231,
01/01/2000,00:04:19.62,848.63,-506.84,613.28,129.82,-113.35,-338.29,-33.15,-37.20,-64.20,32.39,88.231,
01/01/2000,00:04:19.64,631.35,-494.63,476.07,128.11,-83.17,-349.39,-33.15,-36.30,-66.0,32.25,88.231,
01/01/2000,00:04:19.65,458.01,-494.14,194.34,131.46,-55.30,-354.82,-31.80,-34.20,-66.60,32.39,88.231,
01/01/2000,00:04:19.66,396.97,-296.88,21.97,134.39,-26.52,-349.27,-31.95,-32.85,-67.50,32.39,88.231,
01/01/2000,00:04:19.67,465.33,11.23,-5.86,125.43,-10.61,-319.51,-31.95,-32.85,-67.50,32.44,88.231,
01/01/2000,00:04:19.68,469.24,361.82,-64.45,112.68,-33.66,-271.04,-29.10,-29.40,-70.35,32.44,88.231,
01/01/2000,00:04:19.69,302.25,452.15,-147.46,93.17,-43.29,-233.11,-27.60,-27.45,-68.85,32.58,88.231,
01/01/2000,00:04:19.70,83.98,393.07,-60.06,69.45,-42.32,-200.37,-27.30,-26.70,-70.05,32.58,88.231,
01/01/2000,00:04:19.71,-91.80,295.41,52.25,43.05,-38.05,-175.91,-26.85,-28.35,-70.35,32.25,88.231,
01/01/2000,00:04:19.73,-111.82,274.90,69.82,15.0,-35.61,-137.44,-25.20,-26.10,-71.70,32.44,88.231,
01/01/2000,00:04:19.74,-193.85,340.33,-14.65,-3.23,-16.95,-80.91,-24.0,-23.70,-70.50,32.44,88.232,
01/01/2000,00:04:19.75,-166.99,171.88,-26.86,-9.21,11.22,-19.39,-24.0,-23.70,-70.50,32.39,88.232,
01/01/2000,00:04:19.76,95.21,-245.12,149.41,-34.21,28.84,38.23,-24.0,-23.70,-70.50,32.39,88.232,
01/01/2000,00:04:19.77,283.69,-533.20,124.51,-75.12,40.98,87.87,-25.35,-23.55,-71.10,32.58,88.232,
01/01/2000,00:04:19.78,496.58,-499.02,80.57,-90.06,60.24,88.84,-24.45,-24.60,-69.45,32.39,88.232,
01/01/2000,00:04:19.79,336.43,-501.46,-193.36,-83.90,67.20,91.59,-24.0,-24.60,-69.75,32.58,88.232,
01/01/2000,00:04:19.80,-674.80,276.37,-1601.07,-78.54,6.16,97.38,-25.80,-25.20,-69.30,32.39,88.232,
01/01/2000,00:04:19.81,-414.55,4562.01,-2663.57,-43.35,25.12,154.51,-24.45,-26.10,-68.25,32.73,88.232,
01/01/2000,00:04:19.83,-708.01,3574.22,-1083.01,-55.06,146.95,235.91,-25.20,-24.60,-68.25,32.44,88.232,
01/01/2000,00:04:19.84,295.90,-768.07,-210.94,-102.38,157.80,200.37,-25.20,-24.60,-68.25,32.58,88.232,
01/01/2000,00:04:19.85,1694.82,-377.44,798.34,-145.85,177.62,116.71,-25.20,-24.60,-68.25,32.44,88.231,
01/01/2000,00:04:19.87,2042.48,-447.75,866.70,-157.87,161.10,90.91,-29.70,-27.30,-64.20,32.58,88.230,
01/01/2000,00:04:19.88,2184.08,-180.66,1610.84,-118.48,84.88,65.0,-30.75,-29.40,-64.80,32.25,88.230,
01/01/2000,00:04:19.89,2725.10,-104.00,1682.62,-105.91,-30.37,144.33,-28.35,-28.65,-61.35,32.39,88.230,
01/01/2000,00:04:19.90,1925.78,-258.30,1469.73,-78.60,-92.26,198.48,-30.30,-28.65,-59.25,32.44,88.230,
01/01/2000,00:04:19.91,828.13,109.86,920.41,-24.94,-77.13,184.63,-30.45,-30.0,-61.20,32.25,88.230,
01/01/2000,00:04:19.92,177.25,483.89,456.05,0.43,-27.50,115.79,-29.40,-31.95,-61.95,32.58,88.230,
01/01/2000,00:04:19.93,1035.64,1566.89,451.17,-71.95,-25.12,-19.27,-29.40,-31.95,-61.95,32.58,88.230,
01/01/2000,00:04:19.95,874.02,3848.63,607.42,-39.82,-30.73,6.34,-29.85,-29.85,-61.35,32.39,88.230,
01/01/2000,00:04:19.96,775.39,2066.41,425.29,-28.29,33.84,124.63,-30.45,-30.0,-60.90,32.58,88.230,
01/01/2000,00:04:19.97,911.62,1340.33,710.45,-33.17,69.45,139.82,-30.30,-30.30,-61.35,32.58,88.230,
01/01/2000,00:04:19.98,964.84,1017.09,731.45,-31.89,82.87,128.90,-31.95,-30.90,-61.95,32.58,88.230,
01/01/2000,00:04:19.99,956.54,598.14,786.13,-26.04,98.17,111.04,-32.55,-32.55,-60.60,32.39,88.230,
01/01/2000,00:04:20.00,1136.23,566.41,867.19,-12.50,104.15,69.09,-31.50,-31.50,-60.60,32.58,88.230,
01/01/2000,00:04:20.01,1392.09,926.76,789.55,-0.91,94.33,48.29,-31.50,-31.50,-60.60,32.58,88.230,
01/01/2000,00:04:20.02,1729.49,1575.20,545.41,14.15,75.73,40.85,-31.50,-31.50,-60.60,32.73,88.231,
01/01/2000,00:04:20.04,1892.09,2229.00,291.02,30.30,26.59,48.35,-33.60,-34.80,-58.20,32.39,88.231,
01/01/2000,00:04:20.05,1294.43,1901.37,-79.10,42.20,5.73,70.55,-34.65,-33.60,-59.40,32.39,88.231,
01/01/2000,00:04:20.06,810.55,1648.44,-388.18,21.83,21.59,88.78,-35.40,-34.35,-57.15,32.63,88.231,
01/01/2000,00:04:20.07,516.60,1508.79,-719.73,10.79,49.94,75.79,-36.0,-34.20,-57.75,32.53,88.231,
01/01/2000,00:04:20.08,534.67,1377.44,-929.20,2.68,63.29,67.07,-36.60,-34.80,-56.40,32.44,88.231,
01/01/2000,00:04:20.09,423.34,1283.69,-981.93,-6.59,62.13,60.49,-36.60,-34.80,-56.40,32.63,88.231,
01/01/2000,00:04:20.10,318.36,1187.50,-905.76,-23.11,60.55,65.06,-36.60,-34.80,-56.40,32.39,88.232,
01/01/2000,00:04:20.11,343.26,1165.04,-804.69,-36.71,46.16,68.35,-36.75,-36.90,-56.25,32.44,88.232,
01/01/2000,00:04:20.13,313.48,1132.81,-623.05,-53.11,22.74,79.45,-35.40,-36.0,-53.70,32.39,88.231,
01/01/2000,00:04:20.14,6.35,1166.50,-780.27,-56.59,-7.56,91.16,-37.35,-36.30,-54.15,32.39,88.232,
01/01/2000,00:04:20.15,-425.29,1138.67,-944.34,-61.89,-16.65,111.34,-38.25,-36.90,-53.55,32.53,88.232,
01/01/2000,00:04:20.16,-1075.68,1168.95,-1198.24,-54.27,-21.89,125.55,-36.60,-38.25,-53.70,32.44,88.232,
01/01/2000,00:04:20.17,-1573.73,1225.59,-1195.80,-40.73,-4.09,149.27,-37.65,-39.15,-54.90,32.73,88.232,
01/01/2000,00:04:20.18,-1680.66,1014.65,-1246.09,-36.52,35.43,160.37,-37.65,-39.15,-54.90,32.63,88.231,
01/01/2000,00:04:20.19,-1584.96,997.56,-1163.57,-25.43,76.28,165.18,-37.65,-39.15,-54.90,32.53,88.231,
01/01/2000,00:04:20.20,-1531.74,833.01,-1065.92,-21.65,109.39,162.93,-39.60,-41.85,-53.40,32.53,88.231,
01/01/2000,00:04:20.22,-1208.98,631.35,-925.29,-28.66,140.18,168.78,-39.0,-44.40,-52.80,32.25,88.231,
01/01/2000,00:04:20.23,-693.85,440.92,-756.35,-47.26,166.59,175.55,-39.60,-45.0,-51.90,32.44,88.231,
01/01/2000,00:04:20.24,-95.70,396.00,-566.41,-66.77,184.39,179.39,-38.70,-46.80,-49.80,32.29,88.231,
01/01/2000,00:04:20.25,373.54,368.16,-405.76,-96.28,164.76,192.44,-40.05,-49.35,-48.90,32.39,88.231,
01/01/2000,00:04:20.26,904.79,639.16,-193.85,-100.61,130.0,191.83,-38.10,-50.55,-48.15,32.63,88.231,
01/01/2000,00:04:20.27,1403.32,902.34,-98.63,-107.87,91.34,182.56,-38.10,-50.55,-48.15,32.44,88.232,
01/01/2000,00:04:20.28,1572.75,1196.29,-99.61,-114.27,33.90,174.02,-38.10,-50.55,-48.15,32.58,88.232,
01/01/2000,00:04:20.30,1390.14,1319.82,-103.52,-106.77,-16.89,171.04,-39.0,-55.50,-47.70,32.58,88.231,
01/01/2000,00:04:20.31,1339.36,1221.68,-58.11,-97.74,-37.68,147.26,-35.85,-57.60,-49.65,32.44,88.231,
01/01/2000,00:04:20.32,1456.54,1348.63,205.57,-97.50,-41.34,111.16,-36.60,-57.60,-49.65,32.58,88.231,
01/01/2000,00:04:20.33,1630.37,1294.43,581.54,-91.10,-62.32,95.49,-36.45,-59.40,-48.75,32.73,88.231,
01/01/2000,00:04:20.34,1661.13,1025.39,769.53,-76.04,-87.74,64.88,-35.55,-58.20,-49.80,32.39,88.232,
01/01/2000,00:04:20.36,1886.23,754.39,604.49,-31.52,-30.73,-55.30,-37.20,-60.90,-50.25,32.44,88.227,
01/01/2000,00:04:20.38,2479.49,875.98,1306.15,1.04,-10.24,-96.89,-36.15,-60.0,-53.10,32.53,88.227,
01/01/2000,00:04:20.39,2760.74,763.67,1558.11,25.06,-37.87,-120.98,-35.55,-58.65,-51.75,32.44,88.227,
01/01/2000,00:04:20.40,2681.64,468.26,1575.20,60.06,-83.54,-152.87,-36.75,-57.75,-53.25,32.73,88.227,
01/01/2000,00:04:20.41,2293.95,127.93,1591.31,80.30,-112.20,-199.39,-37.35,-56.85,-53.70,32.20,88.227,
01/01/2000,00:04:20.42,1796.88,5.37,1592.29,82.13,-118.23,-239.45,-36.75,-56.70,-54.0,32.39,88.227,
01/01/2000,00:04:20.43,1464.84,-35.16,1444.34,73.60,-117.56,-269.02,-36.90,-52.95,-54.90,32.44,88.227,
01/01/2000,00:04:20.45,1401.37,-64.94,1349.12,77.07,-113.17,-287.87,-36.90,-52.95,-54.90,32.39,88.227,
01/01/2000,00:04:20.46,1364.26,-191.89,1246.09,82.87,-122.07,-304.02,-36.90,-52.95,-54.90,32.44,88.227,
01/01/2000,00:04:20.47,1216.31,-309.08,1043.95,93.60,-136.83,-320.49,-35.40,-48.90,-55.95,32.39,88.227,
01/01/2000,00:04:20.48,912.60,-487.30,897.95,107.07,-140.24,-333.84,-35.25,-47.55,-57.75,32.39,88.227,
01/01/2000,00:04:20.49,855.47,-544.92,928.22,119.82,-139.82,-352.68,-36.15,-46.65,-57.15,32.58,88.227,
01/01/2000,00:04:20.50,872.56,-674.32,894.04,116.28,-143.66,-364.88,-34.35,-40.65,-59.70,32.63,88.227,
01/01/2000,00:04:20.51,1062.99,-762.21,1086.43,121.77,-148.17,-378.60,-36.60,-39.45,-61.20,32.29,88.227,
01/01/2000,00:04:20.53,1168.95,-739.75,912.11,122.50,-155.18,-381.52,-34.35,-37.20,-60.45,32.44,88.226,
01/01/2000,00:04:20.54,1059.08,-710.94,597.66,117.80,-175.73,-381.10,-34.35,-37.20,-60.45,32.44,88.226,
01/01/2000,00:04:20.55,875.0,-903.32,432.13,127.56,-182.80,-381.34,-32.25,-31.50,-62.85,32.58,88.226,
01/01/2000,00:04:20.56,587.40,-907.23,311.04,117.99,-183.78,-377.13,-31.50,-32.25,-65.10,32.39,88.226,
01/01/2000,00:04:20.57,334.96,-523.93,233.40,91.95,-183.96,-352.44,-28.65,-27.30,-68.25,32.58,88.227,
01/01/2000,00:04:20.58,-125.0,174.32,-50.78,75.24,-186.28,-306.40,-28.65,-26.55,-67.95,32.44,88.226,
01/01/2000,00:04:20.60,-708.01,937.01,-340.82,62.32,-149.76,-242.62,-27.0,-25.35,-70.20,32.44,88.226,
01/01/2000,00:04:20.61,-1187.99,1320.31,-515.14,56.10,-80.49,-195.24,-24.75,-23.40,-69.75,32.58,88.226,
01/01/2000,00:04:20.62,-1046.39,976.07,-398.93,66.16,-9.45,-191.65,-24.75,-23.40,-69.75,32.44,88.226,
01/01/2000,00:04:20.63,-716.31,819.34,-388.18,57.50,38.48,-151.95,-24.75,-23.40,-69.75,32.63,88.226,
01/01/2000,00:04:20.64,-489.75,572.27,-249.02,49.15,93.90,-53.48,-21.0,-21.75,-71.70,32.39,88.226,
01/01/2000,00:04:20.65,-45.41,-136.23,-80.57,22.01,131.77,23.23,-21.60,-23.55,-72.15,32.44,88.226,
01/01/2000,00:04:20.66,237.30,-559.08,-20.02,-10.55,144.63,47.26,-21.75,-22.20,-71.70,32.44,88.226,
01/01/2000,00:04:20.67,412.60,-794.92,108.89,-22.07,166.10,64.02,-23.10,-22.80,-70.80,32.58,88.227,
01/01/2000,00:04:20.69,672.36,-940.92,333.01,-48.66,162.56,82.32,-24.60,-22.80,-72.15,32.58,88.227,
01/01/2000,00:04:20.70,952.15,-790.53,666.99,-56.46,156.04,86.34,-24.75,-23.70,-70.20,32.25,88.226,
01/01/2000,00:04:20.71,1062.50,-592.77,598.14,-74.39,108.17,96.71,-24.75,-23.70,-70.20,32.29,88.227,
01/01/2000,00:04:20.72,-222.66,1182.62,-1374.02,-65.18,-86.10,68.05,-26.55,-23.55,-67.05,32.44,88.227,
01/01/2000,00:04:20.73,317.87,11687.50,-1952.64,-279.33,-54.02,23.66,-25.80,-24.30,-69.30,32.29,88.227,
01/01/2000,00:04:20.74,-973.14,1304.69,-884.28,36.65,232.80,254.27,-27.0,-24.60,-68.25,32.44,88.227,
01/01/2000,00:04:20.76,993.65,-1522.46,115.72,-154.76,201.71,177.26,-26.55,-24.30,-66.60,32.39,88.226,
01/01/2000,00:04:20.77,1591.31,-810.55,686.52,-133.11,179.63,90.12,-28.65,-24.60,-63.15,32.29,88.226,
01/01/2000,00:04:20.78,2061.04,-792.97,746.58,-173.60,149.33,98.96,-29.10,-26.25,-64.35,32.44,88.227,
01/01/2000,00:04:20.79,2666.50,-203.61,1449.22,-143.23,79.51,92.87,-28.65,-26.55,-61.95,32.58,88.227,
01/01/2000,00:04:20.80,2642.58,-34.18,1631.35,-114.15,-12.13,134.27,-28.65,-26.55,-61.95,32.58,88.227,
01/01/2000,00:04:20.81,1814.94,61.04,1233.40,-90.79,-59.09,174.70,-26.55,-27.45,-59.55,32.77,88.226,
01/01/2000,00:04:20.82,879.39,102.05,769.04,-56.89,-42.07,166.28,-29.70,-28.05,-58.95,32.20,88.226,
01/01/2000,00:04:20.83,631.35,508.30,479.00,-46.22,3.11,126.89,-29.10,-27.90,-60.60,32.77,88.226,
01/01/2000,00:04:20.85,1827.15,1773.44,646.00,-118.90,-42.38,4.39,-30.90,-28.50,-60.15,32.63,88.227,
01/01/2000,00:04:20.86,963.38,3618.65,948.73,-52.50,-70.30,19.82,-29.40,-28.05,-61.20,32.39,88.227,
01/01/2000,00:04:20.87,949.71,1514.16,730.47,-57.32,-1.10,120.79,-29.85,-27.90,-61.35,32.39,88.225,
01/01/2000,00:04:20.89,1232.91,1435.55,998.54,-59.02,22.87,122.32,-29.85,-27.90,-61.35,32.25,88.224,
01/01/2000,00:04:20.90,1271.48,994.14,937.01,-29.76,22.07,108.60,-30.30,-30.30,-60.60,32.39,88.225,
01/01/2000,00:04:20.91,1158.69,542.97,958.50,-16.83,19.63,83.96,-31.95,-31.95,-58.95,32.58,88.225,
01/01/2000,00:04:20.92,984.38,588.87,954.59,-1.95,25.18,59.09,-32.70,-30.90,-60.90,32.06,88.225,
01/01/2000,00:04:20.93,957.03,1033.20,809.57,13.23,41.95,41.52,-32.55,-30.60,-59.25,32.44,88.225,
01/01/2000,00:04:20.94,1274.90,1872.07,558.11,24.21,50.12,25.98,-31.65,-31.65,-59.70,32.39,88.225,
01/01/2000,00:04:20.95,1393.55,2572.27,229.00,31.34,28.48,30.43,-35.85,-33.15,-58.95,32.44,88.225,
01/01/2000,00:04:20.96,952.64,1902.34,-305.66,40.30,31.52,51.34,-33.90,-31.95,-57.90,32.58,88.225,
01/01/2000,00:04:20.97,742.19,1584.47,-682.13,19.63,37.50,59.33,-33.90,-31.95,-57.90,32.53,88.225,
01/01/2000,00:04:20.99,664.06,1434.08,-1008.30,3.90,35.24,58.41,-36.60,-32.40,-58.20,32.29,88.226,
01/01/2000,00:04:21.00,570.80,1442.87,-1155.76,-9.15,22.07,63.11,-36.45,-32.55,-57.0,32.53,88.225,
01/01/2000,00:04:21.01,272.46,1414.06,-1154.30,-21.52,10.24,71.10,-37.20,-33.45,-57.30,32.53,88.225,
01/01/2000,00:04:21.02,21.00,1330.57,-1039.06,-41.83,3.23,81.22,-37.95,-33.45,-57.75,32.63,88.226,
01/01/2000,00:04:21.03,-99.12,1301.76,-979.00,-53.35,-3.05,93.05,-36.90,-32.85,-57.15,32.39,88.226,
01/01/2000,00:04:21.04,-356.45,1145.51,-978.52,-65.30,-27.80,110.55,-36.75,-34.65,-55.80,32.58,88.226,
01/01/2000,00:04:21.05,-871.09,1054.20,-1046.39,-68.29,-35.85,127.38,-36.75,-34.65,-56.25,32.44,88.226,
01/01/2000,00:04:21.07,-1431.15,1011.23,-1076.17,-59.15,-31.40,143.17,-38.10,-36.0,-55.65,32.58,88.226,
01/01/2000,00:04:21.08,-1670.41,983.89,-1104.00,-45.55,0.43,149.94,-39.0,-38.10,-56.55,32.53,88.225,
01/01/2000,00:04:21.09,-1461.43,768.07,-1104.98,-33.66,28.41,158.66,-40.05,-38.25,-55.20,32.39,88.226,
01/01/2000,00:04:21.10,-1201.66,637.70,-936.52,-28.41,68.29,164.63,-38.85,-40.35,-54.90,32.53,88.226,
01/01/2000,00:04:21.11,-1070.80,610.35,-797.85,-27.13,91.52,158.96,-39.15,-39.90,-56.70,32.58,88.225,
01/01/2000,00:04:21.12,-822.75,592.29,-764.65,-37.68,109.21,164.70,-39.0,-43.20,-52.80,32.58,88.226,
01/01/2000,00:04:21.13,-324.71,535.64,-621.09,-57.74,126.04,175.49,-39.0,-43.20,-52.80,32.29,88.226,
01/01/2000,00:04:21.14,115.23,434.08,-549.80,-90.18,112.99,191.10,-39.0,-43.20,-52.80,32.58,88.226,
01/01/2000,00:04:21.16,429.69,441.41,-487.79,-119.51,81.34,207.56,-37.95,-46.80,-51.75,32.25,88.226,
01/01/2000,00:04:21.17,642.58,414.55,-453.61,-146.77,20.98,232.13,-39.15,-47.40,-51.90,32.10,88.226,
01/01/2000,00:04:21.18,969.73,601.56,-156.74,-121.10,-14.09,220.85,-40.95,-50.70,-50.25,32.58,88.225,
01/01/2000,00:04:21.19,1502.93,717.77,58.59,-87.80,-31.22,191.59,-39.45,-52.35,-52.50,32.29,88.226,
01/01/2000,00:04:21.20,1608.40,907.23,67.38,-76.04,-67.80,177.56,-40.20,-55.05,-52.50,32.58,88.226,
01/01/2000,00:04:21.21,1349.12,1208.98,3.42,-72.74,-111.34,157.87,-40.05,-54.45,-52.65,32.39,88.226,
01/01/2000,00:04:21.22,1083.01,1490.23,-88.87,-46.34,-115.91,118.48,-40.05,-54.45,-52.65,32.44,88.226,
01/01/2000,00:04:21.24,1207.03,1453.61,188.48,-38.23,-97.74,85.98,-40.05,-54.45,-52.65,32.39,88.226,
01/01/2000,00:04:21.25,1286.13,1351.56,479.49,-37.62,-87.07,76.89,-37.50,-57.75,-56.25,32.10,88.226,
01/01/2000,00:04:21.26,1197.27,1177.25,469.73,-27.99,-76.95,63.60,-36.75,-60.15,-55.05,32.10,88.226,
01/01/2000,00:04:21.27,1166.02,956.05,504.88,-8.23,-43.96,15.73,-37.50,-57.75,-57.30,32.58,88.226,
01/01/2000,00:04:21.28,1503.91,783.69,691.41,1.46,-11.34,-41.16,-37.20,-57.0,-58.05,32.39,88.226,
01/01/2000,00:04:21.29,1937.50,923.83,880.86,9.39,7.99,-85.18,-36.45,-58.95,-58.80,32.39,88.226,
01/01/2000,00:04:21.30,2400.88,937.99,1080.08,13.90,6.40,-111.65,-38.40,-57.15,-59.40,32.39,88.226,
01/01/2000,00:04:21.31,2617.68,801.76,1185.55,33.29,-14.88,-124.57,-38.40,-57.15,-59.40,32.25,88.226,
01/01/2000,00:04:21.32,2499.51,520.51,1127.44,52.93,-54.27,-152.32,-38.40,-57.15,-59.40,32.44,88.226,
01/01/2000,00:04:21.34,2144.04,370.12,1148.93,68.78,-80.67,-182.87,-37.95,-55.50,-58.50,32.29,88.226,
01/01/2000,00:04:21.35,1821.78,284.18,1082.52,68.96,-90.06,-220.37,-41.70,-53.85,-57.30,32.44,88.226,
01/01/2000,00:04:21.36,1449.22,319.34,919.92,60.55,-85.06,-242.44,-40.95,-53.10,-56.25,32.39,88.226,
01/01/2000,00:04:21.37,1476.56,325.20,982.91,63.72,-69.45,-255.24,-41.70,-52.65,-58.05,32.44,88.226,
01/01/2000,00:04:21.39,1386.72,142.09,964.84,83.29,-78.48,-269.15,-38.70,-49.50,-59.85,32.39,88.224,
01/01/2000,00:04:21.40,1047.85,-32.71,821.78,98.78,-84.15,-279.51,-38.70,-49.50,-59.85,32.25,88.223,
01/01/2000,00:04:21.42,885.74,-88.38,823.73,107.62,-83.66,-290.98,-38.70,-49.50,-59.85,32.44,88.223,
01/01/2000,00:04:21.43,843.26,-191.41,735.84,114.63,-86.04,-303.84,-35.25,-43.50,-60.90,32.44,88.223,
01/01/2000,00:04:21.44,758.79,-242.68,638.67,122.80,-78.66,-306.59,-35.10,-40.35,-61.95,32.39,88.223,
01/01/2000,00:04:21.45,772.95,-359.38,659.67,121.59,-72.80,-317.68,-34.80,-39.30,-64.05,32.29,88.223,
01/01/2000,00:04:21.46,811.04,-458.50,550.29,113.41,-60.91,-323.54,-33.15,-36.75,-64.95,32.10,88.223,
01/01/2000,00:04:21.47,687.50,-476.56,363.77,116.89,-40.79,-338.23,-34.05,-34.95,-63.30,32.44,88.223,
01/01/2000,00:04:21.48,660.16,-450.68,324.71,122.50,-20.06,-346.10,-33.30,-35.40,-66.30,32.39,88.223,
01/01/2000,00:04:21.49,658.69,-407.71,322.27,134.51,-4.88,-352.87,-33.30,-35.40,-66.30,32.25,88.223,
01/01/2000,00:04:21.51,648.93,-360.35,265.14,138.96,-5.85,-346.65,-31.20,-28.80,-66.75,32.39,88.223,
01/01/2000,00:04:21.52,608.89,-31.25,233.40,142.26,-17.13,-310.79,-30.15,-28.50,-65.70,32.25,88.223,
01/01/2000,00:04:21.53,589.84,273.93,97.17,138.78,-41.34,-264.57,-29.70,-26.85,-68.25,32.58,88.223,
01/01/2000,00:04:21.54,299.32,484.86,-169.43,131.65,-52.01,-207.74,-28.65,-25.65,-68.70,32.44,88.223,
01/01/2000,00:04:21.55,-187.99,408.69,-335.94,115.73,-53.48,-160.18,-26.70,-25.65,-69.0,32.63,88.223,
01/01/2000,00:04:21.56,-439.94,252.44,-314.94,81.52,-43.05,-120.79,-26.10,-25.20,-68.85,32.39,88.223,
01/01/2000,00:04:21.57,-432.62,335.45,-277.83,36.28,-17.87,-60.67,-24.45,-25.35,-69.0,32.63,88.223,
01/01/2000,00:04:21.59,-254.88,251.95,-191.41,6.04,12.87,5.79,-22.95,-24.15,-70.50,32.44,88.223,
01/01/2000,00:04:21.60,80.08,-82.03,2.44,-20.55,62.07,49.82,-24.60,-22.80,-70.35,32.58,88.223,
01/01/2000,00:04:21.61,447.27,-440.43,83.01,-33.60,94.63,62.80,-24.60,-23.10,-71.85,32.53,88.223,
01/01/2000,00:04:21.62,740.23,-813.96,313.48,-59.02,89.51,91.65,-24.75,-25.35,-69.45,32.44,88.224,
01/01/2000,00:04:21.63,505.86,-1078.61,38.57,-102.26,59.27,129.21,-25.80,-24.75,-70.05,32.58,88.223,
01/01/2000,00:04:21.64,-756.35,334.96,-1498.05,-125.43,-55.85,124.57,-27.30,-25.50,-68.10,32.39,88.223,
01/01/2000,00:04:21.65,916.99,7119.14,-2183.59,-174.51,42.87,49.33,-27.45,-24.60,-69.0,32.58,88.224,
