rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:12.17,-14.16,-2523.93,255.37,-196.89,134.70,25.06,34.65,-71.40,-52.65,32.53,89.327,
01/01/2000,00:00:12.18,119.14,-2333.98,294.92,-192.50,108.96,69.63,35.40,-69.45,-53.70,32.73,89.329,
01/01/2000,00:00:12.19,65.92,-2154.79,355.47,-168.96,93.17,127.20,35.55,-67.65,-55.50,32.25,89.330,
01/01/2000,00:00:12.20,-146.00,-1830.57,573.73,-108.23,68.11,186.22,36.60,-68.70,-57.15,32.39,89.332,
01/01/2000,00:00:12.21,-359.86,-1507.81,848.14,-15.0,92.20,245.98,36.60,-68.70,-57.15,32.44,89.325,
01/01/2000,00:00:12.23,-634.77,-1306.64,910.64,69.63,140.0,270.0,36.0,-66.45,-58.80,32.44,89.327,
01/01/2000,00:00:12.24,-811.04,-811.04,1042.97,155.0,193.96,289.51,36.90,-63.45,-59.70,32.53,89.328,
01/01/2000,00:00:12.25,-1088.38,-330.08,1268.07,256.95,276.65,330.67,39.0,-58.95,-61.05,32.58,89.330,
01/01/2000,00:00:12.26,-1163.57,-44.92,1709.96,335.67,338.90,417.56,38.10,-57.15,-63.45,32.29,89.332,
01/01/2000,00:00:12.27,-1054.20,404.30,2008.79,420.79,305.55,555.61,37.50,-53.85,-64.35,32.25,89.325,
01/01/2000,00:00:12.28,-909.18,610.84,1362.30,432.87,328.35,598.96,35.85,-51.30,-66.45,32.39,89.327,
01/01/2000,00:00:12.29,312.01,4162.60,-516.60,206.65,339.70,241.40,35.85,-51.30,-66.45,32.63,89.328,
01/01/2000,00:00:12.30,753.42,13221.19,-271.48,421.40,491.71,230.0,35.85,-51.30,-66.45,32.63,89.330,
01/01/2000,00:00:12.32,2256.35,2413.57,-711.43,641.95,294.39,308.90,35.40,-43.80,-76.50,32.39,89.323,
01/01/2000,00:00:12.33,2409.18,-2197.75,-3882.81,258.35,-48.84,128.23,33.30,-44.40,-80.85,32.58,89.317,
01/01/2000,00:00:12.34,2724.12,-2955.08,-2579.59,-26.28,-37.26,-55.49,30.15,-45.75,-81.0,32.39,89.318,
01/01/2000,00:00:12.35,1248.05,-1743.65,-1634.77,-158.29,-186.89,-121.52,33.15,-43.80,-79.50,32.44,89.320,
01/01/2000,00:00:12.36,512.70,-449.22,-864.26,-217.68,-122.80,-119.51,33.15,-46.95,-79.80,32.29,89.313,
01/01/2000,00:00:12.37,541.50,-11.72,396.48,-271.77,-148.11,-136.04,33.0,-45.15,-76.35,32.39,89.307,
01/01/2000,00:00:12.39,46.39,711.91,513.67,-329.39,-245.98,-183.41,33.0,-45.15,-76.35,32.44,89.308,
01/01/2000,00:00:12.40,-537.60,1687.99,601.56,-341.28,-293.72,-225.12,35.85,-45.0,-73.95,32.39,89.310,
01/01/2000,00:00:12.41,-1002.44,2219.73,565.92,-303.60,-317.07,-246.77,36.45,-47.25,-71.55,32.44,89.312,
01/01/2000,00:00:12.42,-1159.67,1789.55,410.64,-250.24,-325.85,-220.0,35.25,-48.0,-68.10,32.44,89.305,
01/01/2000,00:00:12.43,-1055.18,969.24,319.82,-213.41,-324.94,-171.52,36.90,-48.90,-66.45,32.20,89.299,
01/01/2000,00:00:12.44,-1046.88,578.61,564.94,-195.18,-318.78,-157.07,38.10,-52.50,-61.95,32.39,89.300,
01/01/2000,00:00:12.45,-1304.20,360.35,607.91,-164.63,-295.91,-151.34,39.60,-52.05,-60.15,32.39,89.294,
01/01/2000,00:00:12.47,-1521.00,8.79,495.12,-137.07,-229.39,-143.23,39.60,-52.05,-60.15,32.39,89.295,
01/01/2000,00:00:12.48,-1460.94,-245.61,544.92,-101.95,-162.74,-154.88,39.60,-52.05,-60.15,32.53,89.297,
01/01/2000,00:00:12.50,-1076.17,-481.93,716.80,-36.46,-87.74,-153.17,38.85,-56.40,-52.35,32.29,89.218,
01/01/2000,00:00:12.51,-774.90,-608.40,724.61,-10.55,-85.73,-142.13,37.35,-58.80,-52.65,32.25,89.204,
01/01/2000,00:00:12.52,-754.39,-715.82,552.25,1.52,-102.87,-131.40,37.65,-60.0,-52.35,32.29,89.206,
01/01/2000,00:00:12.53,-821.78,-792.97,426.76,6.59,-111.52,-127.07,36.75,-60.90,-52.05,32.53,89.207,
01/01/2000,00:00:12.54,-867.68,-879.88,420.90,22.74,-119.88,-114.02,36.75,-60.90,-52.05,32.53,89.209,
01/01/2000,00:00:12.56,-830.57,-1037.11,504.39,39.88,-121.22,-103.66,36.75,-60.90,-52.05,32.44,89.203,
01/01/2000,00:00:12.57,-756.35,-1034.67,561.52,50.12,-123.78,-85.18,35.55,-63.75,-47.70,32.63,89.204,
01/01/2000,00:00:12.58,-775.39,-1011.23,524.90,63.05,-125.0,-62.99,35.85,-63.45,-48.60,32.58,89.206,
01/01/2000,00:00:12.59,-789.55,-992.68,455.08,70.06,-116.40,-55.12,34.05,-65.25,-45.0,32.44,89.208,
01/01/2000,00:00:12.60,-916.50,-973.14,340.82,74.82,-99.51,-57.32,34.80,-64.50,-44.70,32.63,89.209,
01/01/2000,00:00:12.61,-1040.53,-1030.27,353.03,82.13,-64.33,-68.54,33.90,-64.65,-45.60,32.39,89.203,
01/01/2000,00:00:12.62,-996.09,-1184.08,416.99,98.54,-20.49,-72.44,33.30,-64.95,-43.95,32.53,89.205,
01/01/2000,00:00:12.64,-791.50,-1404.30,494.63,110.98,19.02,-74.45,33.30,-64.95,-43.95,32.73,89.199,
01/01/2000,00:00:12.65,-557.62,-1477.54,563.48,107.07,31.04,-66.28,33.30,-64.95,-43.95,32.44,89.200,
01/01/2000,00:00:12.66,-404.30,-1421.88,608.40,102.38,30.49,-56.46,33.60,-66.60,-43.65,32.20,89.202,
01/01/2000,00:00:12.67,-317.38,-1328.13,628.42,90.12,12.20,-45.79,32.55,-65.70,-43.95,32.44,89.196,
01/01/2000,00:00:12.68,-339.84,-1254.39,559.08,83.41,-5.67,-44.88,33.90,-65.55,-42.90,32.44,89.197,
01/01/2000,00:00:12.69,-396.48,-1229.98,505.86,77.13,-23.29,-47.44,33.0,-66.90,-43.20,32.39,89.199,
01/01/2000,00:00:12.70,-531.74,-1226.56,445.80,70.18,-25.12,-48.60,33.75,-66.45,-43.95,32.39,89.201,
01/01/2000,00:00:12.71,-626.95,-1222.17,416.99,64.15,-15.24,-53.96,32.25,-66.90,-42.45,32.44,89.202,
01/01/2000,00:00:12.73,-631.35,-1149.90,391.60,54.76,7.26,-48.72,32.25,-66.90,-42.45,32.39,89.196,
01/01/2000,00:00:12.74,-544.43,-1141.11,416.02,46.89,24.15,-49.70,32.25,-66.90,-41.70,32.58,89.198,
01/01/2000,00:00:12.75,-460.45,-1125.0,429.69,41.40,26.52,-39.82,33.0,-68.10,-41.70,32.77,89.199,
01/01/2000,00:00:12.76,-422.36,-1134.28,437.99,34.33,28.35,-35.91,33.15,-66.60,-42.15,32.39,89.209,
01/01/2000,00:00:12.77,-408.20,-1141.11,438.96,25.67,26.40,-30.49,31.95,-67.05,-40.35,32.25,89.211,
01/01/2000,00:00:12.78,-439.94,-1089.36,415.53,14.76,24.33,-32.56,32.25,-66.90,-40.50,32.44,89.204,
01/01/2000,00:00:12.79,-444.82,-1025.88,387.21,7.26,22.62,-33.29,31.65,-67.50,-40.80,32.53,89.206,
01/01/2000,00:00:12.80,-462.89,-963.38,365.72,6.77,21.77,-27.87,32.55,-67.65,-41.70,32.39,89.208,
01/01/2000,00:00:12.81,-434.57,-923.83,393.07,7.56,22.93,-23.11,32.55,-67.65,-41.70,32.44,89.209,
01/01/2000,00:00:12.83,-433.11,-897.95,412.60,7.38,19.45,-25.37,31.20,-69.75,-43.35,32.44,89.211,
01/01/2000,00:00:12.84,-410.64,-935.06,430.18,5.24,19.70,-24.94,32.25,-68.85,-42.0,32.63,89.220,
01/01/2000,00:00:12.85,-405.76,-951.66,442.87,2.44,15.73,-26.71,33.30,-68.85,-43.20,32.53,89.214,
01/01/2000,00:00:12.86,-417.48,-940.43,438.96,-1.83,14.88,-21.04,30.75,-71.25,-42.45,32.53,89.216,
01/01/2000,00:00:12.87,-426.76,-879.88,431.15,-3.60,11.34,-20.98,33.0,-67.65,-43.20,32.58,89.217,
01/01/2000,00:00:12.88,-455.57,-844.24,444.82,-2.32,11.77,-23.35,31.05,-70.05,-42.75,32.44,89.219,
01/01/2000,00:00:12.89,-443.85,-853.52,444.82,-3.11,11.59,-22.80,31.05,-70.05,-42.75,32.53,89.228,
01/01/2000,00:00:12.90,-441.89,-855.47,472.17,-3.72,10.43,-21.28,31.05,-70.05,-42.75,32.73,89.222,
01/01/2000,00:00:12.91,-452.15,-855.47,488.77,-3.29,8.84,-15.43,31.80,-69.60,-43.50,32.25,89.224,
01/01/2000,00:00:12.93,-454.59,-836.43,479.98,-3.35,4.88,-13.35,31.50,-70.35,-43.50,32.39,89.225,
01/01/2000,00:00:12.94,-459.96,-824.71,452.15,-9.57,0.61,-14.27,32.70,-70.20,-43.35,32.44,89.227,
01/01/2000,00:00:12.95,-450.68,-805.18,452.15,-10.24,0.30,-12.01,31.80,-69.60,-42.75,32.39,89.236,
01/01/2000,00:00:12.96,-431.64,-816.41,459.47,-11.04,-10.61,-6.83,32.70,-69.75,-42.90,32.39,89.230,
01/01/2000,00:00:12.97,-447.75,-832.52,466.31,-11.65,-14.09,-4.33,30.75,-70.80,-42.0,32.58,89.232,
01/01/2000,00:00:12.98,-455.08,-870.12,479.49,-14.21,-13.54,-4.57,30.75,-70.80,-42.0,32.44,89.233,
01/01/2000,00:00:12.99,-448.73,-850.10,477.05,-13.90,-14.57,2.68,30.75,-70.80,-42.0,32.39,89.235,
01/01/2000,00:00:13.01,-477.54,-868.65,464.84,-14.57,-11.22,3.96,31.80,-70.05,-42.75,32.58,89.206,
01/01/2000,00:00:13.02,-498.54,-858.89,412.11,-15.12,-9.21,10.61,30.90,-70.65,-41.55,32.29,89.185,
01/01/2000,00:00:13.03,-520.51,-865.23,399.90,-15.49,-5.37,2.99,31.80,-71.25,-41.25,32.44,89.194,
01/01/2000,00:00:13.04,-515.63,-896.00,407.23,-14.51,-4.76,8.54,30.75,-70.80,-43.50,32.39,89.195,
01/01/2000,00:00:13.05,-514.65,-916.99,397.46,-15.24,-6.95,10.79,32.25,-71.55,-42.0,32.29,89.197,
01/01/2000,00:00:13.06,-516.60,-987.79,359.86,-9.70,-9.21,20.24,32.25,-71.55,-42.0,32.82,89.199,
01/01/2000,00:00:13.08,-643.55,-1089.36,250.0,-19.94,-16.40,35.06,32.25,-71.55,-42.0,32.58,89.200,
01/01/2000,00:00:13.09,-809.57,-1190.43,139.16,-28.48,-13.78,50.79,29.70,-69.75,-41.85,32.63,89.202,
01/01/2000,00:00:13.10,-918.46,-1272.95,118.16,-40.67,-0.73,62.99,32.40,-68.70,-42.60,32.63,89.203,
01/01/2000,00:00:13.11,-959.47,-1420.41,127.44,-46.77,13.05,75.06,31.65,-70.65,-42.90,32.39,89.205,
01/01/2000,00:00:13.12,-942.87,-1573.73,176.27,-51.65,22.74,74.33,31.05,-69.30,-43.95,32.39,89.207,
01/01/2000,00:00:13.13,-921.88,-1732.91,187.50,-58.23,30.30,64.27,33.0,-68.85,-42.75,32.39,89.201,
01/01/2000,00:00:13.14,-913.09,-1896.97,126.46,-64.15,50.91,51.04,31.65,-70.65,-42.15,32.58,89.202,
01/01/2000,00:00:13.15,-905.76,-2028.81,159.18,-73.78,79.45,33.11,31.65,-70.65,-42.15,32.58,89.204,
01/01/2000,00:00:13.17,-830.08,-2127.44,233.40,-89.02,107.32,23.11,31.80,-67.65,-45.45,32.39,89.205,
01/01/2000,00:00:13.18,-688.96,-2235.35,398.44,-105.49,121.40,15.24,34.05,-67.20,-45.45,32.44,89.207,
01/01/2000,00:00:13.19,-484.86,-2334.47,496.09,-127.68,123.48,7.80,34.35,-69.0,-45.90,32.58,89.201,
01/01/2000,00:00:13.20,-280.27,-2497.56,551.76,-147.62,130.06,-4.70,34.35,-68.25,-50.85,32.44,89.203,
01/01/2000,00:00:13.21,-83.01,-2597.17,666.02,-166.10,125.73,-15.67,33.75,-69.60,-50.25,32.63,89.204,
01/01/2000,00:00:13.22,45.90,-2640.14,767.58,-194.82,105.37,-16.89,34.65,-69.75,-50.85,32.10,89.198,
01/01/2000,00:00:13.23,136.72,-2553.71,872.07,-211.22,84.33,-10.79,34.65,-69.75,-50.85,32.29,89.200,
01/01/2000,00:00:13.25,147.95,-2425.78,843.26,-224.70,78.60,15.06,34.65,-69.75,-50.85,32.58,89.194,
01/01/2000,00:00:13.26,159.67,-2265.14,848.63,-223.35,74.88,46.71,33.60,-70.20,-53.40,32.25,89.196,
01/01/2000,00:00:13.27,146.97,-2058.59,863.77,-205.12,77.20,100.0,35.85,-70.65,-57.90,32.63,89.197,
01/01/2000,00:00:13.28,50.78,-1841.80,984.38,-172.68,78.29,181.83,33.90,-68.25,-60.45,32.58,89.206,
01/01/2000,00:00:13.29,-121.58,-1618.16,1244.63,-130.91,73.96,281.46,34.35,-69.75,-60.15,32.58,89.208,
01/01/2000,00:00:13.30,-304.20,-1265.14,1594.73,-68.41,104.76,388.11,36.60,-66.30,-61.95,32.25,89.194,
01/01/2000,00:00:13.31,-579.10,-896.48,1576.17,4.39,170.06,465.79,36.60,-63.15,-61.65,32.73,89.196,
01/01/2000,00:00:13.32,-992.19,-447.27,1511.72,102.01,242.38,504.88,36.60,-63.15,-61.65,32.53,89.198,
01/01/2000,00:00:13.33,-1265.63,67.87,1627.93,207.13,321.34,496.46,36.60,-63.15,-61.65,32.44,89.199,
01/01/2000,00:00:13.35,-1272.95,775.39,1610.35,294.45,419.02,475.85,36.15,-49.35,-66.45,32.58,89.201,
01/01/2000,00:00:13.36,-1043.46,1834.96,1166.02,340.61,522.44,435.43,36.45,-44.85,-70.80,32.39,89.195,
01/01/2000,00:00:13.37,-726.56,5600.59,189.94,228.41,590.24,180.73,34.50,-45.60,-74.85,32.58,89.196,
01/01/2000,00:00:13.38,881.84,7756.84,272.95,404.02,770.91,142.20,32.55,-43.20,-79.35,32.53,89.191,
01/01/2000,00:00:13.39,3065.92,2918.46,-24.41,432.62,629.76,145.67,30.75,-42.90,-83.40,32.39,89.200,
01/01/2000,00:00:13.40,3552.73,453.13,-1829.59,316.77,182.50,106.83,26.70,-44.25,-87.30,32.58,89.194,
01/01/2000,00:00:13.41,4260.74,-1353.03,-2918.95,82.20,107.01,10.37,26.70,-44.25,-87.30,32.39,89.188,
01/01/2000,00:00:13.43,3804.20,-1117.68,-1477.05,-68.35,-211.10,-72.62,21.90,-49.50,-92.40,32.39,89.189,
01/01/2000,00:00:13.44,2245.12,-799.80,-1428.22,-149.57,-332.07,-70.67,23.40,-48.75,-91.20,32.58,89.191,
01/01/2000,00:00:13.45,1219.24,-592.77,-473.14,-189.15,-437.68,-94.76,25.95,-48.15,-89.55,32.63,89.185,
01/01/2000,00:00:13.46,447.75,-147.95,473.14,-244.39,-655.18,-162.50,27.60,-48.30,-88.20,32.58,89.187,
01/01/2000,00:00:13.47,-567.87,673.34,1145.02,-296.65,-732.56,-182.93,30.45,-49.35,-84.30,32.39,89.181,
01/01/2000,00:00:13.48,-1219.73,1546.88,1071.29,-324.39,-665.61,-166.40,35.40,-46.95,-75.0,32.39,89.175,
01/01/2000,00:00:13.50,-1741.21,2389.65,862.79,-313.66,-581.83,-135.73,35.40,-46.95,-75.0,32.58,89.177,
01/01/2000,00:00:13.51,-2048.34,1801.76,476.07,-252.68,-386.89,-91.40,37.50,-48.0,-65.10,32.20,89.149,
01/01/2000,00:00:13.52,-1878.42,695.80,545.90,-178.29,-186.52,-116.65,39.45,-50.40,-60.30,32.58,89.136,
01/01/2000,00:00:13.54,-1539.06,96.68,643.55,-117.87,-57.62,-147.80,39.75,-49.95,-58.05,32.58,89.123,
01/01/2000,00:00:13.55,-1140.63,-136.72,688.48,-67.74,-6.89,-170.49,36.75,-50.40,-57.0,32.58,89.124,
01/01/2000,00:00:13.56,-845.21,-274.41,671.39,-27.99,-3.48,-186.16,38.40,-53.25,-55.95,32.58,89.126,
01/01/2000,00:00:13.57,-650.39,-390.63,638.18,5.49,-24.09,-190.0,36.90,-54.0,-57.90,32.73,89.128,
01/01/2000,00:00:13.58,-571.78,-526.86,593.26,24.76,-55.79,-184.57,36.90,-54.0,-57.90,32.58,89.129,
01/01/2000,00:00:13.59,-562.50,-614.75,642.09,49.21,-97.68,-174.39,38.40,-56.85,-56.40,32.58,89.123,
01/01/2000,00:00:13.60,-604.49,-670.90,637.70,74.02,-135.30,-156.16,38.10,-61.50,-56.70,32.58,89.125,
01/01/2000,00:00:13.62,-661.62,-736.82,608.89,95.98,-168.35,-135.55,36.60,-60.0,-54.90,32.39,89.127,
01/01/2000,00:00:13.63,-753.42,-846.19,571.78,113.90,-193.72,-126.10,36.75,-61.35,-53.25,32.63,89.128,
01/01/2000,00:00:13.64,-912.60,-987.30,501.95,132.62,-202.68,-105.55,38.10,-62.70,-51.60,32.63,89.130,
01/01/2000,00:00:13.65,-1052.25,-1109.38,556.64,138.54,-190.0,-90.24,35.55,-63.0,-48.75,32.39,89.124,
01/01/2000,00:00:13.66,-1149.90,-1131.35,621.09,142.99,-165.24,-71.28,35.55,-63.0,-48.75,32.39,89.119,
01/01/2000,00:00:13.67,-1177.73,-1093.75,632.81,148.23,-124.94,-58.54,35.55,-63.0,-48.75,32.77,89.120,
01/01/2000,00:00:13.68,-1120.61,-1051.27,620.12,157.80,-75.73,-48.29,36.0,-65.25,-45.0,32.58,89.122,
01/01/2000,00:00:13.70,-968.26,-1098.63,659.18,171.95,-37.93,-44.33,33.75,-63.30,-44.70,32.63,89.123,
01/01/2000,00:00:13.71,-801.27,-1251.46,678.71,177.68,-8.35,-42.74,34.50,-64.05,-42.0,32.58,89.118,
01/01/2000,00:00:13.72,-696.29,-1368.65,634.77,168.54,4.27,-40.0,31.65,-64.35,-42.15,32.39,89.119,
01/01/2000,00:00:13.73,-609.38,-1378.91,656.74,155.67,14.63,-43.29,33.30,-61.35,-42.0,32.63,89.121,
01/01/2000,00:00:13.74,-537.60,-1300.29,670.41,146.34,11.34,-40.18,33.60,-61.50,-41.55,32.44,89.123,
01/01/2000,00:00:13.75,-513.67,-1249.02,661.62,139.39,-1.95,-42.74,33.60,-61.50,-41.55,32.39,89.124,
01/01/2000,00:00:13.76,-634.77,-1211.43,656.25,130.37,-0.12,-50.73,32.70,-62.70,-40.80,32.58,89.118,
01/01/2000,00:00:13.77,-721.68,-1300.78,631.35,123.54,8.66,-53.48,33.90,-62.70,-40.35,32.63,89.120,
01/01/2000,00:00:13.79,-729.49,-1399.41,610.84,103.60,25.37,-57.20,34.65,-63.15,-41.55,32.58,89.122,
01/01/2000,00:00:13.80,-662.60,-1390.14,613.77,82.07,33.84,-53.84,34.80,-62.10,-40.20,32.58,89.123,
01/01/2000,00:00:13.81,-567.38,-1297.85,597.66,62.26,28.48,-55.12,32.70,-62.70,-40.35,32.73,89.125,
01/01/2000,00:00:13.82,-501.95,-1177.73,596.19,46.83,20.37,-50.67,33.30,-62.55,-41.25,32.39,89.119,
01/01/2000,00:00:13.83,-516.11,-1101.07,571.78,42.13,20.67,-47.87,33.30,-62.55,-41.25,32.63,89.121,
01/01/2000,00:00:13.84,-547.36,-1096.19,570.31,36.22,29.39,-47.50,33.30,-62.55,-41.25,32.44,89.122,
01/01/2000,00:00:13.85,-547.36,-1059.57,543.95,28.41,38.41,-52.80,33.90,-64.65,-39.60,32.73,89.124,
01/01/2000,00:00:13.86,-492.19,-1025.39,518.07,22.26,48.96,-55.79,32.70,-65.10,-41.85,32.39,89.126,
01/01/2000,00:00:13.88,-413.09,-945.31,511.72,13.72,47.56,-48.54,33.30,-63.0,-40.50,32.39,89.120,
01/01/2000,00:00:13.89,-343.26,-937.01,505.86,9.33,41.52,-49.94,33.0,-63.30,-43.20,32.53,89.122,
01/01/2000,00:00:13.90,-321.78,-937.50,500.49,8.11,26.34,-48.05,34.05,-63.75,-42.45,32.44,89.123,
01/01/2000,00:00:13.91,-367.68,-936.52,504.88,0.24,16.77,-44.76,33.90,-64.65,-41.85,32.20,89.132,
01/01/2000,00:00:13.92,-396.97,-938.96,515.63,-6.22,10.85,-45.06,33.90,-64.65,-41.85,32.39,89.133,
01/01/2000,00:00:13.93,-462.89,-904.79,504.39,-11.59,7.68,-38.84,33.90,-64.65,-41.85,32.39,89.128,
01/01/2000,00:00:13.94,-489.75,-849.61,517.09,-13.05,8.78,-40.06,31.95,-65.55,-42.90,32.25,89.129,
01/01/2000,00:00:13.95,-484.38,-801.76,531.25,-12.44,12.87,-38.60,34.80,-67.65,-41.70,32.44,89.131,
01/01/2000,00:00:13.96,-483.89,-785.64,528.81,-6.16,9.94,-32.56,33.15,-66.30,-42.90,32.63,89.133,
01/01/2000,00:00:13.98,-500.98,-800.29,537.11,-6.65,11.77,-33.96,33.60,-69.0,-42.90,32.44,89.141,
01/01/2000,00:00:13.99,-497.56,-818.85,547.85,-6.77,7.32,-28.48,33.75,-66.15,-43.20,32.25,89.143,
01/01/2000,00:00:14.00,-489.75,-808.59,539.55,-8.29,-1.04,-25.30,32.40,-68.70,-43.65,32.58,89.137,
01/01/2000,00:00:14.01,-486.33,-788.09,526.37,-16.16,-3.72,-20.06,32.40,-68.70,-43.65,32.58,89.139,
01/01/2000,00:00:14.02,-475.10,-782.71,507.81,-17.87,-14.76,-15.30,32.40,-68.70,-43.65,32.53,89.112,
01/01/2000,00:00:14.04,-523.44,-757.81,513.67,-21.34,-17.80,-10.85,33.15,-69.0,-44.10,32.63,89.100,
01/01/2000,00:00:14.05,-523.44,-743.65,494.14,-21.10,-19.02,-5.67,31.95,-67.05,-42.90,32.63,89.101,
01/01/2000,00:00:14.06,-537.60,-740.23,500.49,-18.54,-15.85,-1.77,33.15,-68.25,-43.65,32.39,89.096,
01/01/2000,00:00:14.07,-542.97,-749.51,513.18,-17.80,-14.57,1.10,33.0,-69.30,-41.25,32.25,89.097,
01/01/2000,00:00:14.08,-508.79,-759.77,503.42,-19.88,-10.18,5.79,32.55,-68.40,-42.75,32.44,89.099,
01/01/2000,00:00:14.09,-501.95,-771.48,493.65,-20.30,-10.24,7.44,32.55,-68.40,-42.75,32.73,89.100,
01/01/2000,00:00:14.10,-509.77,-782.71,457.52,-22.56,-7.56,9.76,32.55,-67.65,-42.75,32.39,89.109,
01/01/2000,00:00:14.12,-535.64,-810.55,428.71,-23.66,-6.59,14.15,31.95,-68.25,-42.60,32.58,89.103,
01/01/2000,00:00:14.13,-604.00,-873.05,385.25,-26.16,-2.32,16.22,33.15,-68.25,-42.90,32.53,89.105,
01/01/2000,00:00:14.14,-691.89,-1000.49,311.04,-27.07,4.82,17.13,32.55,-68.40,-43.20,32.63,89.107,
01/01/2000,00:00:14.15,-733.40,-1160.16,233.89,-35.61,14.82,14.70,31.80,-66.90,-43.20,32.53,89.108,
01/01/2000,00:00:14.16,-766.60,-1367.19,112.79,-46.28,29.94,12.62,31.65,-68.70,-42.90,32.29,89.110,
01/01/2000,00:00:14.17,-786.62,-1602.54,30.27,-60.85,43.60,4.70,31.95,-67.05,-44.40,32.39,89.104,
01/01/2000,00:00:14.18,-769.04,-1758.79,13.67,-83.29,62.80,-11.59,31.95,-67.05,-44.40,32.53,89.113,
01/01/2000,00:00:14.19,-685.06,-1888.18,119.63,-98.96,75.73,-27.74,34.35,-69.75,-43.65,32.29,89.114,
01/01/2000,00:00:14.20,-505.86,-2071.29,332.03,-115.0,72.56,-43.78,33.30,-70.35,-45.75,32.63,89.109,
01/01/2000,00:00:14.22,-375.98,-2237.79,491.70,-133.96,51.10,-52.56,32.40,-70.95,-46.35,32.44,89.110,
01/01/2000,00:00:14.23,-268.07,-2449.22,587.89,-159.57,42.56,-61.59,33.75,-70.80,-46.50,32.58,89.105,
01/01/2000,00:00:14.24,-203.61,-2489.26,701.66,-195.67,43.72,-62.07,31.95,-73.35,-48.15,32.44,89.107,
01/01/2000,00:00:14.25,-172.85,-2393.07,764.65,-224.02,33.11,-57.80,32.70,-71.40,-50.10,32.58,89.108,
01/01/2000,00:00:14.26,-167.48,-2258.79,810.06,-241.40,32.62,-62.38,32.70,-71.40,-50.10,32.44,89.110,
01/01/2000,00:00:14.27,-78.61,-2144.04,870.61,-250.18,25.43,-59.33,32.70,-71.40,-50.10,32.29,89.111,
01/01/2000,00:00:14.28,-19.04,-2091.31,940.92,-258.48,11.95,-48.90,33.0,-74.40,-54.0,32.58,89.106,
01/01/2000,00:00:14.30,26.37,-2047.85,930.66,-268.84,-0.79,-29.82,30.75,-74.70,-52.80,32.63,89.107,
01/01/2000,00:00:14.31,51.76,-1889.16,917.97,-270.55,-6.22,0.98,32.55,-76.65,-55.50,32.39,89.109,
01/01/2000,00:00:14.32,33.69,-1650.39,837.40,-264.63,-6.77,40.73,31.50,-77.10,-55.80,32.44,89.110,
01/01/2000,00:00:14.33,46.39,-1416.02,718.26,-243.35,4.15,89.15,32.40,-76.50,-58.95,32.29,89.112,
01/01/2000,00:00:14.34,-74.22,-1186.04,610.84,-206.83,21.28,134.82,32.40,-76.50,-58.95,32.44,89.107,
01/01/2000,00:00:14.35,-88.87,-999.51,613.77,-157.80,47.99,181.22,32.40,-76.50,-58.95,32.58,89.108,
01/01/2000,00:00:14.36,-86.91,-967.77,637.21,-117.44,77.87,247.20,33.0,-73.50,-62.55,32.44,89.110,
01/01/2000,00:00:14.37,-170.41,-807.62,721.68,-83.78,96.04,299.63,33.75,-72.45,-63.30,32.58,89.118,
01/01/2000,00:00:14.38,-388.67,-613.28,776.86,-29.09,132.13,349.82,34.65,-70.65,-63.15,32.73,89.120,
01/01/2000,00:00:14.40,-734.86,-412.60,875.0,40.30,190.06,395.30,35.25,-68.10,-65.10,32.58,89.114,
01/01/2000,00:00:14.41,-1002.93,-346.19,992.68,107.93,273.11,432.99,37.20,-61.80,-66.30,32.39,89.116,
01/01/2000,00:00:14.42,-1183.11,-283.69,1075.20,161.04,377.32,458.48,36.75,-58.65,-68.10,32.63,89.117,
01/01/2000,00:00:14.43,-1187.50,-130.37,927.25,199.02,447.68,495.12,36.75,-58.65,-68.10,32.58,89.112,
01/01/2000,00:00:14.44,-967.29,328.13,711.91,242.56,466.52,516.16,36.75,-58.65,-68.10,32.39,89.113,
01/01/2000,00:00:14.45,-368.16,1260.74,502.93,251.77,454.70,520.61,34.50,-48.30,-76.35,32.58,89.108,
01/01/2000,00:00:14.46,1102.54,3727.05,62.99,176.10,446.46,391.04,32.40,-47.70,-78.30,32.58,89.110,
01/01/2000,00:00:14.48,2753.91,7331.05,122.07,247.32,338.41,252.38,30.75,-44.85,-83.10,32.39,89.111,
01/01/2000,00:00:14.49,3260.25,3643.55,-689.45,437.74,-19.82,241.95,27.90,-43.50,-87.30,32.39,89.113,
01/01/2000,00:00:14.50,1708.01,674.80,-1157.71,377.87,-349.82,188.23,29.85,-45.60,-86.70,32.44,89.114,
01/01/2000,00:00:14.51,926.27,-1461.43,-2763.67,180.67,-454.33,162.13,29.10,-46.80,-85.20,32.39,89.109,
01/01/2000,00:00:14.52,1244.63,-1708.01,-1942.87,33.05,-538.35,84.09,29.10,-46.80,-85.20,32.44,89.104,
01/01/2000,00:00:14.54,492.19,-1249.02,-604.98,-93.72,-553.41,18.11,34.05,-46.35,-77.40,32.25,89.078,
01/01/2000,00:00:14.55,62.50,-565.92,220.21,-193.41,-596.28,-22.44,34.50,-45.15,-73.65,32.29,89.066,
01/01/2000,00:00:14.56,-320.80,128.42,421.39,-252.01,-544.57,-68.35,34.80,-45.15,-69.30,32.39,89.068,
