rtcDate;rtcTime;aX;aY;aZ;gX;gY;gZ;mX;mY;mZ;imu_degC;output_Hz;
01/01/2000;00:00:03,90;376,46;512,21;66,89;3,27;-44,34;-26,82;-55,50;-6,45;-101,70;30,62;90,48;
01/01/2000;00:00:03,91;406,25;457,52;53,22;-1,24;-48,09;-20,43;-55,80;-7,20;-104,25;30,67;90,52;
01/01/2000;00:00:03,91;380,37;429,69;31,74;1,53;-55,93;-25,64;-55,35;-6,60;-102,90;30,71;90,60;
01/01/2000;00:00:03,92;342,29;471,68;-27,83;2,87;-75,47;-29,06;-55,35;-6,60;-102,90;30,62;90,64;
01/01/2000;00:00:03,93;286,13;494,63;-81,05;1,91;-97,73;-31,46;-56,40;-6,90;-102,90;30,71;90,72;
01/01/2000;00:00:03,95;213,87;530,76;-114,26;-0,23;-130,89;-36,97;-54,90;-8,85;-104,10;30,86;90,46;
01/01/2000;00:00:03,96;119,14;608,40;-197,27;-0,29;-131,98;-42,18;-55,35;-7,65;-104,85;30,86;90,53;
01/01/2000;00:00:03,97;-79,10;717,77;-233,40;6,95;-127,61;-44,92;-52,65;-6,00;-106,05;30,62;90,57;
01/01/2000;00:00:03,98;-291,99;666,99;-193,85;13,07;-129,59;-46,63;-52,65;-6,00;-106,05;30,86;90,65;
01/01/2000;00:00:03,99;-392,58;602,54;-126,95;3,58;-120,32;-42,63;-53,25;-6,75;-107,55;30,86;90,69;
01/01/2000;00:00:04,00;-272,95;631,84;-174,32;-5,07;-88,27;-35,47;-52,80;-4,65;-108,00;30,81;90,58;
01/01/2000;00:00:04,01;-229,98;646,97;-205,08;3,26;-71,16;-40,66;-50,55;-5,85;-108,00;30,47;90,65;
01/01/2000;00:00:04,02;-155,76;660,64;-298,83;7,16;-59,02;-37,64;-50,55;-5,85;-108,00;30,71;90,69;
01/01/2000;00:00:04,03;45,90;665,04;-287,11;3,44;-35,48;-28,04;-49,95;-5,85;-108,00;30,71;90,76;
01/01/2000;00:00:04,04;214,36;611,82;-188,96;6,16;-6,88;-27,92;-49,95;-6,45;-108,90;30,95;90,80;
01/01/2000;00:00:04,06;135,25;667,97;-129,39;-2,40;-20,26;-30,47;-49,05;-5,10;-108,45;30,67;90,69;
01/01/2000;00:00:04,07;79,10;765,14;-167,97;-2,79;-23,04;-23,31;-49,95;-3,75;-108,90;30,67;90,76;
01/01/2000;00:00:04,10;76,66;772,95;-191,89;-1,15;-36,27;-23,93;-50,55;-5,10;-109,05;30,86;90,02;
01/01/2000;00:00:04,11;-114,26;920,90;-203,61;-3,28;-41,74;-23,98;-49,05;-4,65;-109,05;31,00;89,95;
01/01/2000;00:00:04,12;-175,29;946,29;-221,68;3,68;-32,42;-20,55;-49,80;-5,10;-109,05;30,47;89,99;
01/01/2000;00:00:04,13;-94,24;936,52;-277,83;0,91;-9,02;-18,66;-48,90;-4,50;-110,40;30,62;89,93;
01/01/2000;00:00:04,14;-55,66;947,27;-283,69;2,19;-7,69;-15,77;-48,30;-4,35;-109,05;30,71;89,97;
01/01/2000;00:00:04,15;-28,81;901,86;-221,19;4,02;-4,37;-14,85;-46,95;-4,65;-110,85;30,71;90,00;
01/01/2000;00:00:04,16;-21,48;900,39;-168,95;4,94;-3,00;-15,92;-47,25;-4,65;-109,80;30,95;90,08;
01/01/2000;00:00:04,17;-33,20;903,81;-187,50;-0,91;-9,92;-18,18;-47,25;-4,65;-109,80;30,71;90,15;
01/01/2000;00:00:04,18;7,81;988,77;-256,84;-2,66;-10,44;-11,53;-47,25;-3,60;-110,55;30,86;90,19;
01/01/2000;00:00:04,20;47,85;958,98;-259,28;1,66;-1,73;-13,01;-47,40;-5,25;-110,40;30,62;90,09;
01/01/2000;00:00:04,21;48,83;920,41;-254,39;-1,08;-5,15;-13,05;-49,35;-3,30;-109,35;30,67;90,12;
01/01/2000;00:00:04,21;59,08;972,66;-252,93;-3,06;-8,87;-12,47;-48,75;-2,70;-110,85;30,67;90,19;
01/01/2000;00:00:04,22;7,81;977,05;-217,29;-2,43;-8,87;-12,97;-48,75;-2,70;-110,85;30,47;90,26;
01/01/2000;00:00:04,23;52,73;992,68;-176,27;-4,43;0,42;-12,36;-45,75;-3,90;-110,25;30,81;90,30;
01/01/2000;00:00:04,25;161,13;1003,91;-155,76;-1,05;23,53;-6,29;-48,30;-4,65;-109,05;30,62;90,20;
01/01/2000;00:00:04,26;258,79;969,73;-160,16;-1,72;24,99;-0,95;-48,75;-4,35;-109,80;30,81;90,27;
01/01/2000;00:00:04,27;325,20;910,16;-123,54;-5,08;17,14;2,49;-47,25;-3,60;-109,05;30,67;90,31;
01/01/2000;00:00:04,28;365,72;941,89;-144,04;-6,78;12,27;1,84;-47,25;-3,60;-109,05;30,52;90,38;
01/01/2000;00:00:04,29;330,08;932,13;-146,00;-4,39;-2,73;4,44;-46,80;-5,25;-110,40;30,95;90,41;
01/01/2000;00:00:04,30;255,86;949,71;-211,43;-8,85;-15,56;4,61;-46,20;-4,65;-109,05;30,71;90,32;
01/01/2000;00:00:04,31;260,25;981,45;-220,70;-1,30;-19,44;5,81;-45,45;-3,90;-110,25;30,95;90,38;
01/01/2000;00:00:04,32;209,47;988,28;-197,75;-0,81;-22,37;5,44;-45,45;-3,90;-110,25;30,67;90,42;
01/01/2000;00:00:04,33;172,36;978,52;-126,46;-3,12;-24,39;3,15;-47,25;-4,65;-110,25;30,71;90,48;
01/01/2000;00:00:04,34;139,65;997,56;-85,45;0,37;-15,03;6,40;-47,10;-4,05;-109,65;30,81;90,52;
01/01/2000;00:00:04,35;164,55;1031,25;-130,86;-2,39;-7,31;5,87;-47,70;-4,35;-110,55;30,67;90,46;
01/01/2000;00:00:04,36;207,52;1046,39;-129,88;-1,37;-11,95;3,60;-46,05;-3,30;-109,35;30,81;90,49;
01/01/2000;00:00:04,37;213,87;1014,65;-160,64;-1,82;-23,34;5,99;-46,05;-3,30;-109,35;30,81;90,52;
01/01/2000;00:00:04,38;255,86;1000,49;-217,77;-5,19;-37,99;8,34;-46,95;-5,10;-110,25;30,81;90,59;
01/01/2000;00:00:04,39;266,11;952,64;-241,70;-7,44;-55,24;6,35;-48,75;-3,60;-109,50;30,86;90,62;
01/01/2000;00:00:04,40;241,21;881,35;-283,20;-9,98;-70,43;7,17;-47,25;-3,90;-109,80;30,95;90,69;
01/01/2000;00:00:04,41;266,60;962,40;-414,55;-8,89;-76,37;8,96;-48,60;-4,80;-109,65;30,67;90,59;
01/01/2000;00:00:04,42;230,96;964,84;-417,48;-9,82;-72,53;6,25;-48,60;-4,80;-109,65;30,67;90,62;
01/01/2000;00:00:04,43;168,46;959,47;-419,43;-7,92;-68,07;9,23;-45,75;-3,90;-110,25;30,62;90,69;
01/01/2000;00:00:04,44;93,26;962,89;-417,97;-9,39;-60,61;9,84;-45,45;-2,70;-110,25;30,81;90,72;
01/01/2000;00:00:04,45;94,73;986,33;-416,99;-11,86;-47,59;13,26;-45,45;-2,40;-111,30;30,86;90,78;
01/01/2000;00:00:04,47;62,99;892,09;-369,14;-8,68;-26,68;11,54;-46,35;-4,50;-111,15;30,71;90,69;
01/01/2000;00:00:04,48;-36,13;835,45;-379,88;-15,53;-17,53;11,67;-46,80;-3,75;-111,45;30,71;90,72;
01/01/2000;00:00:04,49;4,88;871,58;-411,62;-17,23;-10,80;13,83;-46,35;-2,55;-109,95;30,67;90,79;
01/01/2000;00:00:04,50;165,53;859,86;-504,88;-12,54;-0,46;12,01;-45,60;-3,30;-111,45;30,67;90,82;
01/01/2000;00:00:04,50;249,02;804,20;-432,13;-6,53;-4,66;9,32;-45,60;-3,30;-111,45;30,95;90,88;
01/01/2000;00:00:04,52;218,26;899,90;-351,56;-16,07;-26,40;7,47;-46,95;-3,90;-110,85;30,86;90,79;
01/01/2000;00:00:04,53;246,09;1007,81;-394,04;-11,46;-21,03;8,95;-46,20;-5,10;-111,30;30,67;90,82;
01/01/2000;00:00:04,54;264,65;924,32;-325,68;-12,17;-16,79;11,34;-46,80;-4,05;-111,45;30,71;90,88;
01/01/2000;00:00:04,55;271,97;941,89;-306,64;-14,97;-13,81;12,25;-46,50;-3,90;-111,60;30,71;90,91;
01/01/2000;00:00:04,56;166,50;851,56;-298,34;-8,31;-14,53;12,56;-44,40;-2,40;-110,55;30,86;90,97;
01/01/2000;00:00:04,57;108,89;762,21;-348,63;-19,12;-10,66;15,24;-44,40;-2,40;-110,55;30,71;90,88;
01/01/2000;00:00:04,60;282,71;1000,49;-392,58;-4,11;3,15;6,98;-45,75;-4,35;-110,55;30,47;90,28;
01/01/2000;00:00:04,62;263,67;1032,71;-239,26;-3,95;-3,57;5,76;-46,35;-4,05;-109,65;30,86;90,20;
01/01/2000;00:00:04,63;223,14;1094,24;-227,54;-5,46;-3,72;8,57;-46,50;-5,10;-109,05;30,71;90,26;
01/01/2000;00:00:04,63;179,69;1053,22;-109,86;-8,98;-1,63;11,52;-45,60;-4,05;-112,95;30,67;90,29;
01/01/2000;00:00:04,65;268,55;983,40;43,46;-17,71;5,87;17,73;-45,60;-4,05;-111,15;30,62;90,21;
01/01/2000;00:00:04,66;452,15;1050,78;-132,81;-21,38;5,47;17,51;-46,20;-3,90;-111,60;30,81;90,27;
01/01/2000;00:00:04,67;666,50;986,82;-295,90;-17,14;3,49;25,05;-46,20;-3,90;-111,60;31,00;90,30;
01/01/2000;00:00:04,68;866,21;909,18;-262,70;-18,37;-11,24;30,68;-46,20;-3,60;-110,85;30,67;90,36;
01/01/2000;00:00:04,69;912,11;973,14;-367,19;-16,01;-41,59;43,38;-46,50;-3,90;-110,25;30,47;90,39;
01/01/2000;00:00:04,70;548,34;976,56;-312,50;-10,26;-82,62;50,40;-47,85;-4,80;-109,95;30,67;90,30;
01/01/2000;00:00:04,71;310,06;1016,11;-372,07;-8,47;-81,88;50,05;-47,85;-5,25;-110,40;30,86;90,33;
01/01/2000;00:00:04,72;145,51;1000,49;-269,04;-0,93;-72,55;41,15;-47,85;-5,25;-110,40;30,86;90,39;
01/01/2000;00:00:04,73;57,62;939,45;-167,97;0,15;-61,33;33,34;-46,20;-6,60;-110,85;30,71;90,45;
01/01/2000;00:00:04,74;29,30;891,11;-104,98;2,03;-46,80;26,70;-47,40;-4,80;-112,20;30,67;90,48;
01/01/2000;00:00:04,75;53,22;912,11;-113,28;-0,44;-41,16;23,29;-45,75;-5,40;-110,85;30,71;90,54;
01/01/2000;00:00:04,76;104,98;863,28;1,95;1,98;-32,47;29,48;-44,85;-3,75;-111,45;31,14;90,46;
01/01/2000;00:00:04,77;-29,79;835,45;-20,02;-4,16;-43,65;30,98;-46,20;-5,10;-111,30;30,81;90,49;
01/01/2000;00:00:04,78;-202,15;850,59;-74,22;-6,56;-42,77;32,52;-46,05;-5,55;-112,50;30,71;90,54;
01/01/2000;00:00:04,79;-284,67;817,87;-105,96;-3,18;-34,34;29,44;-46,80;-4,80;-111,15;30,81;90,57;
01/01/2000;00:00:04,80;-292,48;753,91;-105,47;-5,00;-20,65;21,59;-46,80;-5,55;-112,95;30,71;90,63;
01/01/2000;00:00:04,82;-261,72;690,92;-206,05;-12,51;-18,29;17,72;-46,80;-5,55;-112,95;30,95;90,55;
01/01/2000;00:00:04,83;-232,91;641,11;-129,39;-12,57;3,53;11,45;-46,35;-4,80;-112,20;30,67;90,58;
01/01/2000;00:00:04,83;-289,06;685,55;62,01;-16,58;16,76;8,91;-46,05;-6,45;-112,95;30,67;90,61;
01/01/2000;00:00:04,84;-363,77;706,54;226,07;-20,92;20,59;8,27;-47,10;-4,80;-112,50;30,81;90,66;
01/01/2000;00:00:04,85;-262,70;789,55;252,44;-37,18;36,50;3,51;-47,10;-4,80;-112,50;30,67;90,72;
01/01/2000;00:00:04,87;111,82;1311,52;-142,09;-28,10;61,77;-19,05;-47,10;-4,80;-112,50;30,67;90,64;
01/01/2000;00:00:04,88;118,65;1338,38;-525,88;35,47;61,69;-26,31;-48,15;-6,45;-111,15;30,86;90,66;
01/01/2000;00:00:04,89;-101,07;975,10;-523,93;48,34;28,38;-35,76;-46,20;-4,35;-109,80;30,86;90,69;
01/01/2000;00:00:04,90;-145,51;789,55;-405,27;-0,04;-88,83;-53,10;-46,80;-4,50;-112,20;30,43;90,75;
01/01/2000;00:00:04,91;-55,18;762,21;-379,88;-7,80;-91,79;-57,46;-46,80;-4,50;-112,20;30,81;90,77;
01/01/2000;00:00:04,92;-168,46;1033,20;-515,14;11,19;-38,09;-78,25;-45,30;-3,75;-110,70;30,81;90,69;
01/01/2000;00:00:04,93;-234,86;1027,83;-392,58;21,11;-6,44;-74,90;-45,75;-4,35;-112,65;30,67;90,75;
01/01/2000;00:00:04,94;29,79;1056,64;-359,86;6,34;22,89;-61,29;-44,55;-5,25;-111,75;30,52;90,78;
01/01/2000;00:00:04,95;386,72;1122,56;-218,75;1,25;55,58;-52,89;-44,55;-5,25;-111,75;30,71;90,83;
01/01/2000;00:00:04,96;523,44;1124,02;-150,88;3,21;63,56;-50,10;-43,95;-4,35;-112,65;30,71;90,86;
01/01/2000;00:00:04,98;540,53;1251,95;-203,61;-8,33;77,97;-32,24;-44,40;-3,90;-109,80;30,95;90,70;
01/01/2000;00:00:04,99;612,30;1264,16;-141,60;-3,91;94,02;-23,82;-45,60;-5,55;-109,95;30,71;90,72;
01/01/2000;00:00:05,00;713,87;1151,37;-564,45;22,32;112,85;-2,29;-44,40;-3,90;-111,30;30,86;90,78;
01/01/2000;00:00:05,00;800,78;929,69;-285,64;14,12;78,24;8,57;-44,40;-3,90;-111,30;30,67;90,80;
01/01/2000;00:00:05,01;734,86;973,14;-44,92;-28,63;-0,34;-2,52;-43,50;-4,80;-110,70;30,71;90,86;
01/01/2000;00:00:05,03;404,30;1215,82;-437,01;10,77;23,48;4,03;-45,45;-3,90;-109,05;31,00;90,78;
01/01/2000;00:00:05,04;257,32;965,82;-219,24;8,30;34,32;15,24;-45,45;-3,60;-109,50;30,86;90,80;
01/01/2000;00:00:05,05;204,10;893,07;-98,14;-0,63;25,92;15,79;-45,45;-3,60;-109,50;30,81;90,86;
01/01/2000;00:00:05,06;91,31;831,54;27,83;0,98;35,08;12,46;-46,05;-3,75;-109,50;30,95;90,91;
01/01/2000;00:00:05,07;-18,07;807,13;98,14;-5,85;38,93;11,82;-46,05;-3,75;-109,95;30,62;90,93;
01/01/2000;00:00:05,08;-1,46;948,73;-24,90;-1,76;57,71;7,51;-45,15;-3,15;-110,85;30,67;90,99;
01/01/2000;00:00:05,12;-75,68;1013,67;-233,40;8,82;24,83;-13,24;-47,40;-3,00;-108,15;30,71;90,22;
01/01/2000;00:00:05,13;117,68;878,42;-129,39;13,15;6,53;-8,98;-48,00;-4,35;-108,00;31,00;90,17;
01/01/2000;00:00:05,14;264,65;903,81;-86,91;-2,38;-13,77;-18,21;-46,35;-4,80;-109,95;30,62;90,20;
01/01/2000;00:00:05,15;264,65;999,51;-19,53;-1,74;-27,79;-24,74;-46,35;-4,80;-109,95;30,86;90,25;
01/01/2000;00:00:05,16;167,48;975,10;-75,20;7,76;-15,48;-16,70;-45,30;-3,00;-109,35;30,86;90,28;
01/01/2000;00:00:05,17;-10,25;872,07;-13,67;-6,02;-6,06;-20,11;-45,45;-4,65;-108,75;30,95;90,23;
01/01/2000;00:00:05,18;-37,60;938,96;-120,12;-4,31;2,17;-17,47;-47,10;-4,05;-107,85;30,86;90,26;
01/01/2000;00:00:05,19;142,58;974,12;-268,07;7,79;21,01;-12,97;-44,85;-3,75;-109,65;30,43;90,29;
01/01/2000;00:00:05,20;324,71;899,90;-235,84;5,70;21,10;-20,09;-44,85;-3,75;-109,65;30,95;90,34;
01/01/2000;00:00:05,21;250,98;853,03;-157,23;3,29;2,73;-27,01;-46,05;-2,25;-109,65;31,00;90,36;
01/01/2000;00:00:05,23;146,97;957,52;-239,26;-5,49;-4,79;-24,42;-45,15;-3,15;-108,45;30,71;90,32;
01/01/2000;00:00:05,23;252,44;977,54;-233,40;3,33;1,59;-17,37;-45,75;-3,90;-109,50;30,86;90,34;
01/01/2000;00:00:05,24;313,96;952,15;-208,01;6,89;7,53;-19,72;-45,75;-3,90;-109,50;30,67;90,37;
01/01/2000;00:00:05,25;349,61;1000,98;-254,88;3,45;-0,38;-19,00;-45,75;-3,90;-109,50;30,81;90,42;
01/01/2000;00:00:05,26;317,87;982,91;-152,83;-1,73;-11,73;-16,82;-45,15;-3,60;-108,75;30,86;90,44;
01/01/2000;00:00:05,28;220,70;987,79;-204,59;-4,18;-15,38;-9,63;-45,75;-3,60;-109,50;31,05;90,40;
01/01/2000;00:00:05,29;253,91;967,77;-258,79;1,89;-10,60;-7,60;-44,55;-3,30;-109,95;30,86;90,42;
01/01/2000;00:00:05,30;329,59;937,01;-255,86;-2,11;-16,02;-6,41;-44,55;-3,30;-109,95;30,62;90,45;
01/01/2000;00:00:05,31;312,01;907,23;-221,68;0,19;-18,40;-6,18;-44,70;-2,40;-108,75;30,95;90,50;
01/01/2000;00:00:05,32;223,14;919,92;-214,84;-3,82;-19,93;-8,13;-44,40;-2,40;-110,55;31,00;90,55;
01/01/2000;00:00:05,32;198,73;962,89;-237,79;-3,02;-11,98;-1,02;-46,20;-2,70;-109,50;31,05;90,57;
01/01/2000;00:00:05,34;217,29;910,64;-268,55;4,28;5,43;0,76;-45,15;-3,60;-108,45;30,67;90,50;
01/01/2000;00:00:05,35;234,86;898,44;-229,00;0,57;4,69;-1,98;-45,15;-3,60;-108,45;30,95;90,53;
01/01/2000;00:00:05,36;215,33;921,39;-222,17;-2,90;0,53;-2,38;-44,70;-2,40;-109,80;30,71;90,57;
01/01/2000;00:00:05,37;185,55;944,34;-251,46;-1,44;1,67;-3,66;-44,85;-3,30;-109,65;30,81;90,60;
01/01/2000;00:00:05,38;105,47;938,48;-258,30;0,76;5,44;-0,73;-43,80;-2,25;-108,90;30,86;90,65;
01/01/2000;00:00:05,39;126,46;964,84;-258,79;0,15;14,53;3,29;-43,80;-3,75;-109,65;30,86;90,58;
01/01/2000;00:00:05,40;149,90;922,85;-208,98;2,34;15,90;2,57;-43,80;-3,75;-109,65;31,00;90,60;
01/01/2000;00:00:05,41;162,60;892,58;-191,41;-1,77;13,60;5,76;-43,65;-4,35;-110,25;30,62;90,65;
01/01/2000;00:00:05,42;196,29;917,48;-166,99;-3,00;13,39;9,54;-45,45;-2,70;-110,55;30,86;90,67;
01/01/2000;00:00:05,43;193,36;937,01;-187,50;-1,50;16,09;6,82;-44,40;-2,70;-109,80;30,86;90,72;
01/01/2000;00:00:05,44;199,22;945,31;-199,22;-3,47;17,46;6,34;-44,10;-2,55;-107,85;30,81;90,65;
01/01/2000;00:00:05,45;214,84;966,31;-196,29;-4,20;14,50;9,49;-45,15;-2,70;-110,25;30,95;90,68;
01/01/2000;00:00:05,46;180,66;966,31;-171,39;-1,75;10,15;8,26;-43,80;-2,55;-108,15;30,62;90,72;
01/01/2000;00:00:05,47;188,96;932,13;-178,22;-7,73;0,73;6,50;-44,85;-3,75;-109,35;30,86;90,75;
01/01/2000;00:00:05,48;253,91;943,36;-211,91;-8,67;-3,27;5,53;-45,75;-2,70;-109,05;31,00;90,79;
01/01/2000;00:00:05,49;254,88;946,29;-188,96;-9,67;-12,82;8,81;-45,75;-2,70;-109,05;30,81;90,82;
01/01/2000;00:00:05,51;257,81;940,43;-304,69;-9,47;-33,74;12,54;-47,25;-3,90;-109,05;30,95;90,77;
01/01/2000;00:00:05,51;323,24;948,73;-282,23;-9,28;-38,37;14,87;-45,60;-2,55;-108,15;30,62;90,79;
01/01/2000;00:00:05,52;333,98;932,13;-246,09;-7,51;-44,40;16,89;-45,15;-2,70;-109,80;30,86;90,82;
01/01/2000;00:00:05,53;359,38;921,88;-248,05;-13,09;-51,21;19,33;-45,15;-1,95;-108,45;30,95;90,86;
01/01/2000;00:00:05,54;446,29;897,46;-205,08;-5,21;-31,03;29,89;-45,15;-1,95;-108,45;30,71;90,89;
01/01/2000;00:00:05,56;411,62;881,84;-249,02;-5,31;-43,46;34,90;-45,15;-4,35;-108,00;30,71;90,84;
01/01/2000;00:00:05,57;382,32;1000,00;-281,74;-12,51;-42,85;42,98;-45,30;-3,30;-107,85;30,71;90,86;
01/01/2000;00:00:05,58;256,35;1099,12;-259,28;-7,48;-38,44;43,95;-44,55;-3,30;-108,60;31,05;90,89;
01/01/2000;00:00:05,59;77,64;1036,62;-156,25;-5,43;-33,59;39,39;-43,95;-4,65;-109,80;30,86;90,93;
01/01/2000;00:00:05,60;-74,22;1141,11;-319,82;-2,98;-24,63;35,82;-43,95;-4,65;-109,80;30,67;90,95;
01/01/2000;00:00:05,66;376,46;905,76;-277,34;24,41;23,60;36,26;-46,80;-5,55;-109,35;30,95;89,89;
01/01/2000;00:00:05,67;296,88;899,41;-286,13;20,44;17,69;32,23;-47,85;-4,80;-109,95;30,86;89,85;
01/01/2000;00:00:05,68;206,05;914,55;-181,15;26,61;24,53;34,72;-48,00;-4,35;-111,60;30,86;89,87;
01/01/2000;00:00:05,69;136,72;936,52;-208,98;26,00;20,89;31,63;-48,00;-4,35;-111,60;30,95;89,92;
01/01/2000;00:00:05,70;146,00;951,17;-272,95;25,24;25,49;25,91;-48,00;-5,10;-110,85;31,00;89,94;
01/01/2000;00:00:05,71;262,70;927,25;-206,54;25,24;25,87;21,08;-48,30;-4,35;-110,85;30,86;89,88;
01/01/2000;00:00:05,72;367,68;938,96;-137,70;25,92;16,22;16,88;-48,00;-5,85;-109,80;31,00;89,93;
01/01/2000;00:00:05,73;425,78;904,30;-161,13;21,29;-1,07;17,59;-47,10;-6,00;-111,75;30,71;89,95;
01/01/2000;00:00:05,74;446,29;893,07;-183,11;24,84;-8,55;11,54;-47,10;-6,00;-111,75;31,00;90,00;
01/01/2000;00:00:05,75;357,91;858,40;-145,02;23,02;-17,79;6,69;-49,50;-6,15;-112,65;30,67;90,02;
01/01/2000;00:00:05,76;280,27;909,18;-185,06;20,58;-31,43;-0,34;-48,60;-6,45;-109,95;30,52;89,96;
01/01/2000;00:00:05,77;262,70;911,13;-173,83;21,34;-35,90;0,00;-48,15;-7,20;-109,95;30,62;90,00;
01/01/2000;00:00:05,78;299,32;887,70;-210,94;21,71;-42,00;-4,69;-49,65;-6,75;-111,45;30,81;90,03;
01/01/2000;00:00:05,79;279,79;864,26;-187,99;17,46;-43,72;-6,15;-49,65;-6,75;-111,45;30,52;90,07;
01/01/2000;00:00:05,80;211,91;856,45;-193,85;20,98;-46,50;-7,06;-48,15;-7,50;-111,75;30,95;90,10;
01/01/2000;00:00:05,82;127,44;875,00;-230,96;17,01;-48,56;-13,22;-48,15;-7,50;-111,15;30,95;90,04;
01/01/2000;00:00:05,83;108,89;871,58;-224,61;20,08;-42,31;-17,17;-47,10;-7,50;-111,75;30,95;90,08;
01/01/2000;00:00:05,84;96,68;852,54;-177,25;18,31;-35,65;-22,37;-47,10;-7,50;-111,75;30,86;90,10;
01/01/2000;00:00:05,84;89,84;880,37;-228,52;17,89;-31,76;-30,97;-47,25;-6,60;-111,75;30,81;90,15;
01/01/2000;00:00:05,85;139,65;883,79;-218,26;14,33;-31,44;-32,74;-47,25;-6,60;-114,15;30,81;90,17;
01/01/2000;00:00:05,86;162,60;879,88;-202,64;15,96;-32,64;-35,34;-47,10;-8,25;-113,25;31,00;90,21;
01/01/2000;00:00:05,88;169,92;900,88;-235,35;15,80;-36,69;-38,91;-46,20;-7,65;-112,35;31,00;90,15;
01/01/2000;00:00:05,89;125,98;870,12;-186,52;11,78;-41,95;-43,15;-46,20;-7,65;-112,35;30,86;90,18;
01/01/2000;00:00:05,90;91,31;879,39;-173,83;8,09;-46,69;-45,19;-45,75;-6,90;-115,20;31,00;90,20;
01/01/2000;00:00:05,91;78,12;884,77;-184,57;8,17;-48,34;-52,50;-44,85;-6,75;-113,55;30,81;90,24;
01/01/2000;00:00:05,92;86,91;880,86;-138,18;6,09;-47,73;-57,02;-43,65;-6,60;-113,85;30,71;90,28;
01/01/2000;00:00:05,93;70,31;869,14;-132,32;10,98;-48,73;-57,96;-43,50;-6,45;-113,55;30,62;90,22;
01/01/2000;00:00:05,94;59,57;857,91;-138,67;0,84;-52,07;-60,94;-43,50;-6,45;-113,55;31,05;90,25;
01/01/2000;00:00:05,95;8,30;851,07;-164,55;-2,15;-61,24;-60,86;-42,90;-6,90;-115,65;31,05;90,27;
01/01/2000;00:00:05,96;9,77;875,49;-165,53;-5,35;-68,73;-59,92;-40,65;-6,90;-114,15;30,71;90,31;
01/01/2000;00:00:05,97;17,58;901,37;-226,07;-6,94;-69,95;-62,26;-42,15;-5,40;-115,65;31,00;90,35;
01/01/2000;00:00:05,98;2,44;864,26;-247,07;-1,01;-67,31;-72,07;-42,15;-5,40;-115,65;30,81;90,29;
01/01/2000;00:00:05,99;-15,62;845,21;-246,58;-1,33;-67,97;-73,57;-42,15;-5,40;-115,65;30,81;90,32;
01/01/2000;00:00:06,00;-70,31;814,45;-209,47;-5,56;-67,92;-72,49;-39,90;-4,65;-115,65;30,62;90,34;
01/01/2000;00:00:06,01;-118,16;875,49;-229,00;-10,42;-74,94;-74,92;-38,25;-4,80;-116,10;31,05;90,38;
01/01/2000;00:00:06,02;-163,57;964,36;-291,02;-18,02;-68,98;-84,66;-38,70;-6,00;-116,55;30,95;90,40;
01/01/2000;00:00:06,04;-146,00;1043,46;-354,98;-7,76;-46,69;-90,50;-38,70;-6,00;-116,55;30,81;90,28;
01/01/2000;00:00:06,05;-157,23;1010,74;-402,34;-1,70;-41,79;-92,64;-36,15;-4,50;-114,75;31,00;90,30;
01/01/2000;00:00:06,06;-204,10;1010,25;-425,29;-4,41;-40,89;-93,18;-35,25;-5,85;-114,90;30,86;90,34;
01/01/2000;00:00:06,07;-280,27;1115,72;-527,83;-2,51;-45,99;-94,13;-32,10;-6,00;-115,80;30,67;90,37;
01/01/2000;00:00:06,08;-269,04;1161,62;-559,57;9,48;-27,63;-94,11;-32,10;-6,00;-115,80;30,81;90,41;
01/01/2000;00:00:06,09;-192,87;1094,24;-528,32;24,60;-6,91;-90,63;-32,10;-6,00;-115,80;30,67;90,35;
01/01/2000;00:00:06,10;-224,61;990,72;-463,87;28,89;4,40;-88,03;-33,00;-4,35;-115,65;30,95;90,37;
01/01/2000;00:00:06,11;-303,22;885,25;-354,00;28,07;8,80;-85,93;-31,05;-5,25;-115,80;30,86;90,41;
01/01/2000;00:00:06,14;-258,79;886,23;-213,38;31,51;6,52;-84,20;-31,05;-6,75;-115,50;30,81;90,00;
01/01/2000;00:00:06,15;-209,96;868,16;-199,71;28,89;1,45;-84,60;-27,60;-6,15;-115,20;30,86;89,96;
01/01/2000;00:00:06,17;-230,47;827,64;-174,80;20,06;-10,32;-87,52;-29,40;-7,35;-117,45;30,86;89,90;
01/01/2000;00:00:06,18;-218,26;848,63;-271,48;19,06;-24,00;-85,83;-29,40;-7,35;-117,45;30,86;89,95;
01/01/2000;00:00:06,19;-217,29;889,16;-309,08;16,37;-29,21;-89,69;-26,40;-8,40;-118,50;30,86;89,97;
01/01/2000;00:00:06,20;-309,57;941,89;-362,79;20,25;-34,65;-93,40;-25,50;-7,50;-117,30;30,86;90,01;
01/01/2000;00:00:06,21;-291,02;874,02;-374,02;23,26;-33,98;-92,53;-25,20;-6,75;-115,80;30,81;90,03;
01/01/2000;00:00:06,22;-320,80;763,67;-457,52;20,11;-39,74;-85,85;-24,90;-8,85;-116,70;30,67;89,97;
01/01/2000;00:00:06,23;-382,32;795,90;-424,80;24,94;-36,89;-85,63;-23,55;-6,90;-117,45;30,71;90,01;
01/01/2000;00:00:06,24;-413,09;806,64;-462,89;23,30;-36,62;-86,97;-23,55;-7,35;-117,00;30,81;90,04;
