rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:18.05,-623.05,697.27,-291.99,-61.22,35.18,-59.94,25.35,-38.85,-79.65,31.91,88.640,
01/01/2000,00:00:18.07,-612.79,703.13,-314.45,-64.51,41.77,-64.27,25.05,-39.30,-80.85,32.01,88.641,
01/01/2000,00:00:18.08,-588.38,732.91,-333.98,-69.39,46.04,-72.56,25.05,-39.75,-80.85,31.72,88.637,
01/01/2000,00:00:18.09,-581.54,747.07,-384.28,-79.21,51.77,-77.74,23.85,-40.05,-81.15,32.10,88.617,
01/01/2000,00:00:18.11,-575.68,764.16,-402.83,-81.40,50.43,-79.02,23.85,-40.05,-81.15,32.10,88.608,
01/01/2000,00:00:18.12,-572.75,771.00,-408.20,-86.04,57.50,-84.57,23.85,-40.05,-81.15,32.01,88.610,
01/01/2000,00:00:18.13,-581.05,803.22,-442.87,-84.76,59.76,-83.84,24.0,-39.90,-82.50,31.91,88.611,
01/01/2000,00:00:18.14,-592.29,785.64,-448.73,-91.16,68.35,-93.35,23.25,-39.45,-82.50,31.91,88.608,
01/01/2000,00:00:18.15,-590.33,801.76,-437.50,-95.0,77.50,-93.66,24.30,-41.25,-83.40,31.72,88.609,
01/01/2000,00:00:18.16,-585.45,813.48,-439.94,-96.46,85.79,-96.59,24.45,-39.15,-81.75,31.77,88.611,
01/01/2000,00:00:18.17,-594.73,814.94,-437.99,-99.63,99.70,-99.88,22.20,-39.45,-83.25,32.06,88.617,
01/01/2000,00:00:18.18,-575.68,810.06,-427.25,-102.68,112.93,-106.10,22.95,-39.45,-83.25,32.01,88.619,
01/01/2000,00:00:18.20,-582.03,793.46,-414.55,-106.46,129.02,-110.61,22.95,-39.45,-83.25,31.72,88.610,
01/01/2000,00:00:18.21,-575.20,793.46,-400.88,-107.50,144.02,-107.56,21.75,-40.35,-84.75,32.10,88.611,
01/01/2000,00:00:18.22,-529.79,793.95,-413.57,-106.04,156.22,-109.82,21.45,-38.70,-86.55,31.67,88.613,
01/01/2000,00:00:18.23,-484.86,794.92,-367.68,-106.04,159.27,-114.09,21.90,-39.75,-86.70,31.91,88.614,
01/01/2000,00:00:18.24,-467.29,790.53,-381.84,-105.67,163.48,-112.99,21.90,-39.30,-84.90,31.72,88.611,
01/01/2000,00:00:18.25,-424.80,788.57,-383.30,-103.05,158.54,-117.32,20.10,-39.30,-87.45,31.91,88.607,
01/01/2000,00:00:18.27,-373.54,785.64,-392.09,-105.0,148.35,-117.80,19.65,-40.05,-88.95,31.91,88.608,
01/01/2000,00:00:18.28,-361.82,802.73,-389.16,-110.49,133.84,-120.18,19.65,-40.05,-88.95,31.86,88.610,
01/01/2000,00:00:18.29,-370.12,826.66,-364.26,-112.20,121.16,-121.04,19.65,-40.05,-88.95,31.91,88.611,
01/01/2000,00:00:18.30,-399.90,813.96,-348.63,-114.57,112.74,-118.54,18.75,-38.25,-88.80,31.72,88.608,
01/01/2000,00:00:18.31,-443.36,826.17,-310.06,-117.50,103.60,-118.41,18.30,-38.25,-89.25,31.86,88.604,
01/01/2000,00:00:18.32,-455.57,843.75,-288.57,-118.78,108.17,-125.30,16.80,-38.70,-87.30,31.91,88.605,
01/01/2000,00:00:18.33,-447.27,853.52,-254.88,-121.59,110.43,-123.35,16.80,-38.25,-88.80,32.01,88.607,
01/01/2000,00:00:18.34,-422.36,864.75,-220.70,-122.13,107.07,-125.55,16.80,-37.20,-89.55,32.10,88.603,
01/01/2000,00:00:18.36,-409.67,869.63,-206.05,-122.62,98.90,-119.88,16.95,-37.35,-89.70,32.06,88.605,
01/01/2000,00:00:18.37,-402.83,867.68,-186.52,-122.26,92.99,-123.78,16.95,-37.35,-89.70,31.91,88.601,
01/01/2000,00:00:18.38,-405.27,855.47,-190.92,-128.60,86.95,-124.15,16.95,-37.35,-89.70,31.58,88.602,
01/01/2000,00:00:18.39,-401.86,864.75,-198.24,-129.57,81.65,-121.89,16.20,-36.15,-89.40,31.91,88.604,
01/01/2000,00:00:18.40,-390.63,875.0,-171.88,-133.11,73.29,-124.76,15.15,-36.90,-90.90,32.10,88.605,
01/01/2000,00:00:18.41,-384.28,857.42,-175.78,-136.46,67.26,-123.48,15.90,-36.60,-91.65,32.01,88.607,
01/01/2000,00:00:18.43,-403.81,858.89,-163.57,-140.98,62.80,-119.15,16.80,-34.05,-89.85,32.01,88.598,
01/01/2000,00:00:18.44,-425.29,863.28,-165.53,-145.61,58.05,-117.01,14.85,-35.55,-91.35,31.72,88.599,
01/01/2000,00:00:18.45,-435.55,882.81,-175.78,-148.60,57.32,-119.82,15.15,-34.95,-89.70,31.77,88.601,
01/01/2000,00:00:18.46,-437.99,880.37,-189.45,-155.85,58.84,-117.68,15.15,-34.95,-89.70,32.20,88.602,
01/01/2000,00:00:18.47,-430.66,901.37,-169.43,-153.48,62.68,-113.35,15.15,-34.95,-89.70,31.77,88.604,
01/01/2000,00:00:18.48,-417.97,909.67,-191.41,-160.49,63.35,-115.98,15.30,-31.95,-88.80,31.72,88.600,
01/01/2000,00:00:18.49,-442.38,922.85,-241.21,-162.32,63.84,-112.93,17.25,-32.40,-89.55,32.01,88.602,
01/01/2000,00:00:18.51,-466.80,931.15,-240.72,-165.18,69.45,-114.51,15.75,-32.40,-88.50,31.91,88.598,
01/01/2000,00:00:18.52,-495.61,935.06,-242.19,-175.12,79.76,-110.18,15.90,-31.80,-89.40,31.91,88.599,
01/01/2000,00:00:18.53,-483.89,927.25,-256.35,-174.63,85.98,-113.84,16.20,-31.50,-89.40,32.20,88.601,
01/01/2000,00:00:18.54,-453.61,938.96,-227.05,-177.32,94.82,-112.93,16.05,-30.0,-88.50,32.10,88.597,
01/01/2000,00:00:18.55,-419.43,947.27,-232.91,-180.37,98.23,-113.54,16.05,-30.0,-88.50,32.01,88.599,
01/01/2000,00:00:18.56,-411.13,952.64,-239.75,-184.02,100.55,-112.56,15.90,-28.65,-88.20,31.86,88.600,
01/01/2000,00:00:18.57,-455.57,944.82,-281.74,-186.77,103.29,-112.80,16.05,-26.85,-87.30,31.91,88.602,
01/01/2000,00:00:18.58,-520.51,934.08,-277.83,-193.29,111.16,-108.66,15.30,-26.55,-87.30,32.10,88.598,
01/01/2000,00:00:18.60,-555.66,933.59,-280.27,-196.34,126.59,-105.30,14.10,-28.05,-85.05,31.67,88.569,
01/01/2000,00:00:18.61,-564.45,960.94,-264.65,-202.50,140.18,-104.15,15.90,-24.0,-87.15,32.20,88.560,
01/01/2000,00:00:18.63,-553.22,988.28,-223.63,-201.04,148.11,-103.54,12.30,-25.35,-86.25,31.91,88.561,
01/01/2000,00:00:18.64,-539.06,1003.91,-221.19,-201.22,153.78,-102.13,12.30,-25.35,-86.25,32.01,88.563,
01/01/2000,00:00:18.65,-568.85,998.54,-263.67,-203.17,161.16,-99.63,13.95,-24.0,-84.90,31.91,88.559,
01/01/2000,00:00:18.66,-562.99,979.00,-271.00,-205.0,172.07,-98.60,13.80,-21.45,-85.05,32.06,88.556,
01/01/2000,00:00:18.67,-514.16,1006.84,-251.95,-206.16,175.18,-97.80,12.90,-21.60,-82.65,32.06,88.557,
01/01/2000,00:00:18.68,-431.15,1020.02,-224.12,-205.12,171.46,-101.52,14.55,-20.25,-82.05,32.01,88.559,
01/01/2000,00:00:18.69,-374.02,986.33,-216.80,-199.94,158.84,-103.17,13.05,-20.25,-83.25,31.77,88.560,
01/01/2000,00:00:18.71,-371.58,936.04,-201.17,-200.49,149.21,-94.51,13.05,-18.60,-83.55,31.86,88.562,
01/01/2000,00:00:18.72,-400.88,905.76,-254.39,-201.28,142.01,-92.13,13.35,-18.30,-82.05,31.91,88.553,
01/01/2000,00:00:18.73,-467.77,945.31,-247.56,-197.99,142.62,-84.88,13.35,-18.30,-82.05,31.86,88.554,
01/01/2000,00:00:18.74,-472.66,951.17,-229.00,-194.70,145.24,-81.65,13.80,-15.15,-79.05,31.86,88.556,
01/01/2000,00:00:18.75,-431.15,957.52,-246.09,-185.30,146.52,-77.38,12.45,-15.75,-78.90,31.77,88.557,
01/01/2000,00:00:18.76,-360.35,974.12,-321.78,-174.88,145.61,-74.70,11.25,-14.85,-78.15,31.91,88.559,
01/01/2000,00:00:18.78,-282.71,985.35,-348.63,-162.68,132.32,-69.70,12.15,-14.85,-79.35,32.01,88.555,
01/01/2000,00:00:18.79,-248.54,1009.28,-374.02,-152.50,113.60,-70.06,12.45,-12.90,-78.15,32.01,88.557,
01/01/2000,00:00:18.80,-266.11,967.29,-415.53,-147.01,94.51,-65.85,12.90,-12.60,-75.90,32.01,88.553,
01/01/2000,00:00:18.81,-308.11,962.40,-454.59,-137.87,74.27,-58.11,12.90,-12.60,-75.90,32.06,88.555,
01/01/2000,00:00:18.82,-325.68,972.66,-480.96,-130.61,59.88,-49.94,12.90,-12.60,-75.90,32.20,88.556,
01/01/2000,00:00:18.83,-311.04,1023.93,-486.33,-120.73,46.71,-50.30,11.85,-9.60,-72.75,32.10,88.552,
01/01/2000,00:00:18.84,-309.08,998.54,-514.65,-112.20,32.62,-45.61,10.80,-12.75,-73.20,31.77,88.554,
01/01/2000,00:00:18.85,-365.72,1004.88,-492.19,-103.66,24.39,-43.90,13.05,-13.05,-73.20,32.10,88.555,
01/01/2000,00:00:18.87,-422.85,1001.95,-499.02,-94.63,20.24,-39.82,13.20,-11.40,-71.85,31.67,88.557,
01/01/2000,00:00:18.88,-452.15,995.61,-535.16,-80.18,22.80,-34.45,13.95,-11.70,-70.80,31.91,88.558,
01/01/2000,00:00:18.89,-472.17,989.26,-543.95,-65.30,22.87,-29.70,13.95,-12.15,-70.80,31.91,88.555,
01/01/2000,00:00:18.90,-506.35,999.51,-541.99,-48.84,20.85,-27.50,13.95,-12.15,-70.80,32.01,88.556,
01/01/2000,00:00:18.91,-500.0,1004.88,-534.18,-27.68,15.91,-20.30,13.95,-12.15,-70.80,32.01,88.558,
01/01/2000,00:00:18.92,-504.39,979.98,-533.69,-7.20,6.65,-16.28,13.65,-12.60,-70.35,32.06,88.559,
01/01/2000,00:00:18.93,-542.48,941.89,-499.51,6.40,-9.02,-11.28,13.20,-11.40,-68.55,32.20,88.561,
01/01/2000,00:00:18.94,-586.43,902.83,-454.59,23.66,-22.74,-5.24,13.20,-10.50,-70.35,31.86,88.557,
01/01/2000,00:00:18.96,-636.72,860.84,-433.59,26.71,-26.22,-0.49,15.45,-11.40,-68.85,31.91,88.564,
01/01/2000,00:00:18.97,-666.50,848.14,-405.76,41.83,-27.20,8.90,15.15,-10.50,-68.10,32.20,88.565,
01/01/2000,00:00:18.98,-675.29,832.52,-386.72,50.91,-28.90,13.29,13.65,-10.95,-69.60,32.01,88.567,
01/01/2000,00:00:18.99,-682.13,811.52,-358.40,56.28,-27.32,16.22,13.65,-10.95,-69.60,31.67,88.568,
01/01/2000,00:00:19.00,-658.69,807.62,-339.84,66.34,-24.51,25.12,13.65,-10.95,-69.60,32.01,88.564,
01/01/2000,00:00:19.01,-633.79,807.62,-323.24,76.10,-20.91,33.35,14.55,-12.30,-69.75,31.72,88.566,
01/01/2000,00:00:19.02,-608.89,824.71,-305.66,84.88,-21.04,33.54,14.10,-13.50,-70.95,32.06,88.567,
01/01/2000,00:00:19.03,-580.08,842.29,-299.32,94.02,-21.34,34.82,13.35,-12.75,-70.95,32.25,88.574,
01/01/2000,00:00:19.04,-561.52,852.05,-276.37,103.35,-31.04,38.96,13.95,-13.35,-71.55,31.91,88.575,
01/01/2000,00:00:19.06,-574.22,851.56,-275.88,110.67,-38.54,49.51,14.40,-14.85,-72.15,31.77,88.572,
01/01/2000,00:00:19.07,-593.26,850.10,-254.39,121.16,-48.17,51.83,9.30,-14.70,-71.70,31.77,88.573,
01/01/2000,00:00:19.08,-605.47,858.89,-243.16,131.04,-54.94,58.35,9.30,-14.70,-71.70,31.86,88.575,
01/01/2000,00:00:19.09,-607.42,850.10,-254.39,140.73,-58.90,60.06,9.30,-14.70,-71.70,31.72,88.576,
01/01/2000,00:00:19.10,-591.31,835.94,-233.89,152.26,-70.06,66.89,13.35,-15.45,-75.0,31.91,88.558,
01/01/2000,00:00:19.12,-586.43,823.73,-235.84,160.49,-80.73,75.37,12.90,-15.75,-76.65,31.91,88.549,
01/01/2000,00:00:19.13,-598.63,837.89,-216.80,169.39,-86.22,79.57,10.95,-16.05,-75.60,32.06,88.550,
01/01/2000,00:00:19.14,-605.96,842.29,-220.70,172.93,-90.30,84.39,12.60,-16.20,-76.20,32.10,88.552,
01/01/2000,00:00:19.15,-624.02,827.15,-209.47,183.72,-96.10,89.70,11.85,-16.65,-79.05,32.06,88.553,
01/01/2000,00:00:19.16,-622.56,828.13,-202.15,186.65,-100.91,91.59,11.85,-16.65,-79.05,32.10,88.555,
01/01/2000,00:00:19.17,-618.16,817.38,-200.20,197.07,-102.93,99.39,11.25,-16.05,-80.10,32.20,88.551,
01/01/2000,00:00:19.18,-621.09,815.92,-202.15,199.21,-104.76,101.04,10.95,-17.70,-80.40,32.10,88.553,
01/01/2000,00:00:19.20,-619.63,820.31,-206.54,202.68,-110.67,106.40,11.25,-19.20,-81.90,32.01,88.554,
01/01/2000,00:00:19.21,-625.0,815.43,-192.38,201.77,-112.20,109.15,12.15,-19.20,-82.65,31.72,88.551,
01/01/2000,00:00:19.22,-612.79,816.41,-191.89,205.67,-114.15,115.18,12.60,-21.75,-84.30,31.86,88.552,
01/01/2000,00:00:19.23,-582.52,827.15,-189.45,205.37,-118.17,118.35,12.90,-22.80,-84.45,31.67,88.549,
01/01/2000,00:00:19.24,-556.15,843.26,-211.91,207.01,-122.74,119.45,12.90,-22.80,-84.45,32.10,88.550,
01/01/2000,00:00:19.25,-544.92,857.42,-211.43,208.29,-124.63,120.12,12.90,-22.80,-84.45,32.06,88.552,
01/01/2000,00:00:19.26,-536.62,847.17,-198.24,208.48,-130.67,121.28,12.15,-24.30,-85.65,31.86,88.553,
01/01/2000,00:00:19.27,-529.30,847.17,-199.71,212.50,-138.60,127.07,10.95,-26.70,-85.20,32.10,88.554,
01/01/2000,00:00:19.29,-533.69,852.54,-212.40,205.43,-138.54,127.13,13.05,-25.65,-88.05,31.67,88.551,
01/01/2000,00:00:19.30,-538.09,875.49,-222.66,206.52,-139.21,133.17,14.40,-26.25,-87.15,32.01,88.547,
01/01/2000,00:00:19.31,-526.86,880.37,-241.70,199.70,-137.13,132.01,14.55,-27.30,-87.75,32.01,88.549,
01/01/2000,00:00:19.32,-512.21,881.35,-240.72,201.95,-136.46,133.78,14.40,-29.40,-88.65,31.67,88.550,
01/01/2000,00:00:19.33,-484.86,898.44,-234.86,196.59,-135.73,134.94,14.40,-29.40,-88.65,31.91,88.552,
01/01/2000,00:00:19.34,-454.59,895.02,-249.51,195.06,-133.66,134.02,14.40,-29.40,-88.65,32.01,88.548,
01/01/2000,00:00:19.36,-430.18,917.97,-250.49,192.44,-137.80,136.34,13.35,-30.90,-88.50,31.86,88.550,
01/01/2000,00:00:19.37,-411.62,909.18,-242.19,187.26,-141.28,134.15,14.10,-32.40,-89.25,31.72,88.551,
01/01/2000,00:00:19.38,-402.34,911.13,-225.10,186.34,-142.87,136.95,16.65,-33.45,-89.70,32.06,88.548,
01/01/2000,00:00:19.39,-416.99,899.90,-255.86,184.94,-149.02,140.0,15.45,-33.75,-90.45,32.01,88.549,
01/01/2000,00:00:19.40,-462.40,888.18,-271.97,177.50,-142.99,138.23,15.75,-33.15,-88.05,31.77,88.546,
01/01/2000,00:00:19.41,-498.54,903.81,-314.94,173.90,-135.91,142.01,14.40,-35.40,-88.65,32.06,88.547,
01/01/2000,00:00:19.42,-513.18,919.43,-308.11,170.98,-123.41,141.83,14.40,-35.40,-88.65,31.72,88.549,
01/01/2000,00:00:19.43,-496.09,935.06,-306.64,169.02,-113.84,142.01,17.25,-36.75,-88.80,31.86,88.550,
01/01/2000,00:00:19.45,-446.29,919.92,-300.78,165.49,-103.78,142.56,16.20,-35.40,-89.40,31.91,88.551,
01/01/2000,00:00:19.46,-389.65,920.90,-299.80,162.56,-97.26,139.21,17.70,-36.90,-88.20,32.01,88.543,
01/01/2000,00:00:19.47,-363.28,941.89,-294.92,160.30,-96.95,141.40,16.65,-38.10,-90.15,32.10,88.545,
01/01/2000,00:00:19.48,-315.43,929.20,-285.16,154.82,-98.54,137.38,18.30,-38.25,-88.50,31.91,88.546,
01/01/2000,00:00:19.49,-287.60,938.48,-295.90,150.73,-104.63,133.11,17.55,-38.25,-89.55,31.67,88.547,
01/01/2000,00:00:19.50,-299.80,927.73,-275.39,146.52,-112.32,137.32,19.05,-38.25,-89.25,32.06,88.549,
01/01/2000,00:00:19.51,-368.65,914.55,-270.02,138.29,-115.55,136.04,19.05,-38.25,-89.25,32.10,88.545,
01/01/2000,00:00:19.53,-396.00,916.99,-270.02,134.82,-117.38,135.73,19.50,-39.15,-88.50,32.06,88.547,
01/01/2000,00:00:19.54,-437.50,938.96,-269.53,129.70,-108.84,129.82,20.25,-38.70,-87.0,31.86,88.548,
01/01/2000,00:00:19.55,-429.69,953.13,-263.67,130.49,-100.61,132.38,19.50,-38.70,-87.75,31.72,88.550,
01/01/2000,00:00:19.56,-403.81,971.19,-269.53,127.20,-92.68,128.41,18.90,-39.75,-86.70,32.01,88.551,
01/01/2000,00:00:19.57,-376.95,941.89,-247.07,128.23,-87.26,130.67,21.60,-38.85,-87.90,32.06,88.548,
01/01/2000,00:00:19.58,-371.58,930.66,-243.16,123.84,-88.66,131.22,20.55,-40.35,-87.75,32.10,88.544,
01/01/2000,00:00:19.59,-326.66,876.46,-226.56,120.91,-92.74,132.20,20.55,-40.35,-87.75,31.86,88.546,
01/01/2000,00:00:19.61,-358.40,914.55,-199.71,109.51,-105.18,134.45,20.55,-40.35,-87.75,32.10,88.528,
01/01/2000,00:00:19.62,-417.48,957.03,-180.66,104.88,-117.07,135.0,21.0,-39.45,-85.50,32.01,88.519,
01/01/2000,00:00:19.63,-480.47,1013.67,-169.92,107.13,-123.54,135.24,22.50,-41.40,-85.80,31.91,88.516,
01/01/2000,00:00:19.65,-531.25,1008.79,-132.81,110.73,-127.50,135.06,20.85,-40.05,-84.90,32.01,88.517,
01/01/2000,00:00:19.66,-562.99,1000.49,-131.35,115.37,-129.94,138.23,21.90,-39.75,-83.40,32.20,88.519,
01/01/2000,00:00:19.67,-587.89,1002.44,-124.51,120.43,-133.72,136.52,21.90,-39.30,-83.40,32.01,88.515,
01/01/2000,00:00:19.68,-606.93,961.43,-100.59,120.06,-135.24,126.83,22.65,-40.05,-84.45,32.01,88.517,
01/01/2000,00:00:19.69,-593.75,892.58,-85.94,119.88,-134.57,122.56,22.65,-40.05,-84.45,32.06,88.513,
01/01/2000,00:00:19.70,-615.23,856.45,-91.31,118.17,-136.04,123.84,23.85,-39.75,-80.85,32.10,88.515,
01/01/2000,00:00:19.71,-666.02,842.29,-78.13,115.49,-136.89,123.78,24.45,-40.65,-81.75,31.77,88.516,
01/01/2000,00:00:19.72,-783.69,859.38,-63.96,109.57,-131.28,123.78,24.60,-40.50,-80.10,32.01,88.518,
01/01/2000,00:00:19.74,-823.24,787.60,-70.31,105.61,-122.68,120.12,24.30,-42.0,-79.35,31.91,88.519,
01/01/2000,00:00:19.75,-786.13,680.66,-83.98,94.88,-115.85,117.56,25.95,-39.45,-78.75,31.91,88.516,
01/01/2000,00:00:19.76,-763.67,627.93,-88.38,82.99,-125.79,115.18,25.95,-41.10,-78.0,31.77,88.517,
01/01/2000,00:00:19.77,-800.29,645.02,5.86,74.39,-130.18,95.67,25.95,-41.10,-78.0,32.01,88.519,
01/01/2000,00:00:19.78,-875.98,690.92,-5.86,65.55,-130.30,74.76,25.95,-41.10,-78.0,31.77,88.520,
01/01/2000,00:00:19.79,-962.40,717.29,5.37,56.16,-111.52,61.77,25.95,-36.30,-76.50,32.06,88.526,
01/01/2000,00:00:19.80,-1067.87,757.32,93.26,41.77,-82.62,44.94,27.60,-38.85,-74.10,32.10,88.523,
01/01/2000,00:00:19.81,-1145.51,738.28,66.89,33.60,-50.98,31.22,25.95,-37.20,-75.45,31.91,88.524,
01/01/2000,00:00:19.82,-1135.74,700.20,64.94,26.59,-10.24,20.30,28.65,-38.25,-75.45,31.72,88.526,
01/01/2000,00:00:19.84,-1066.41,644.53,47.36,16.46,15.12,12.38,27.60,-36.60,-74.10,31.91,88.532,
01/01/2000,00:00:19.85,-970.70,587.89,24.41,7.44,27.62,13.90,28.20,-38.25,-73.95,32.06,88.533,
01/01/2000,00:00:19.86,-914.55,567.87,3.91,-0.91,33.29,14.57,28.20,-38.25,-73.95,31.91,88.535,
01/01/2000,00:00:19.87,-903.32,581.54,-54.20,-9.02,28.17,5.12,28.20,-38.25,-73.95,31.91,88.536,
01/01/2000,00:00:19.88,-948.73,604.98,-152.83,-11.95,13.54,-0.24,27.30,-37.35,-75.60,32.20,88.538,
01/01/2000,00:00:19.89,-1018.55,590.82,-287.11,-17.38,4.45,-14.94,28.65,-37.20,-75.45,32.01,88.539,
01/01/2000,00:00:19.90,-1006.35,620.61,-376.46,-9.45,12.01,-18.54,27.90,-37.20,-76.50,31.86,88.541,
01/01/2000,00:00:19.91,-862.30,599.61,-405.76,-8.29,25.91,-10.85,29.40,-37.50,-74.70,31.86,88.547,
01/01/2000,00:00:19.92,-665.53,650.39,-518.07,-7.07,29.09,1.28,26.55,-38.55,-74.10,32.20,88.543,
01/01/2000,00:00:19.93,-490.23,779.79,-633.79,1.77,30.37,3.84,27.30,-38.55,-75.90,32.01,88.545,
01/01/2000,00:00:19.95,-324.71,887.70,-649.90,12.01,25.37,13.66,27.30,-38.55,-75.90,32.01,88.546,
01/01/2000,00:00:19.96,-256.84,858.40,-624.51,21.59,9.45,25.37,27.30,-38.55,-75.90,32.01,88.552,
01/01/2000,00:00:19.97,-333.50,795.41,-608.40,22.26,-7.26,30.79,26.70,-38.70,-76.20,32.20,88.554,
01/01/2000,00:00:19.98,-518.07,680.18,-580.57,24.27,-21.52,33.23,28.65,-37.95,-75.0,31.72,88.550,
01/01/2000,00:00:19.99,-615.72,660.16,-553.71,25.43,-15.49,31.65,25.80,-36.90,-74.85,32.10,88.552,
01/01/2000,00:00:20.00,-634.77,651.37,-529.30,20.85,-5.06,19.70,27.60,-37.80,-75.60,31.86,88.553,
01/01/2000,00:00:20.01,-605.96,658.20,-518.55,23.11,0.61,17.13,26.70,-34.80,-75.75,31.86,88.559,
01/01/2000,00:00:20.02,-596.19,682.13,-475.59,24.39,2.07,18.78,28.80,-38.10,-75.60,31.86,88.561,
01/01/2000,00:00:20.03,-608.89,709.47,-488.28,28.72,1.10,18.54,27.45,-38.70,-76.50,32.01,88.557,
01/01/2000,00:00:20.04,-685.55,744.63,-470.70,30.85,4.09,20.85,27.45,-38.70,-76.50,31.91,88.563,
01/01/2000,00:00:20.06,-730.96,746.09,-461.43,35.55,16.52,12.74,26.85,-34.95,-75.15,31.91,88.565,
01/01/2000,00:00:20.07,-744.14,691.41,-399.41,34.45,30.49,10.67,26.70,-36.75,-76.95,32.06,88.566,
01/01/2000,00:00:20.08,-689.94,627.93,-303.71,29.70,40.67,7.44,26.70,-36.30,-77.25,32.25,88.568,
01/01/2000,00:00:20.09,-605.96,579.59,-249.02,18.29,42.80,-1.71,26.85,-38.55,-76.35,31.86,88.569,
01/01/2000,00:00:20.10,-545.90,593.26,-214.84,9.51,36.40,-19.15,23.85,-38.10,-77.10,32.10,88.570,
01/01/2000,00:00:20.12,-537.60,654.30,-184.57,-14.33,16.16,-31.71,27.60,-36.90,-78.90,32.06,88.539,
01/01/2000,00:00:20.13,-533.69,660.16,-223.63,-16.65,7.50,-35.91,27.60,-36.90,-78.90,32.06,88.531,
01/01/2000,00:00:20.14,-549.80,671.39,-212.40,-26.10,2.26,-38.11,26.10,-39.75,-79.35,31.72,88.532,
01/01/2000,00:00:20.15,-604.49,687.99,-192.87,-34.45,-0.79,-38.66,25.95,-37.20,-80.25,31.91,88.533,
01/01/2000,00:00:20.16,-683.11,683.11,-222.66,-40.49,9.57,-41.83,27.45,-37.95,-78.0,32.10,88.530,
01/01/2000,00:00:20.18,-713.87,685.06,-255.86,-45.30,21.83,-46.77,25.95,-37.50,-78.0,31.86,88.531,
01/01/2000,00:00:20.19,-677.25,708.50,-252.44,-51.95,37.56,-53.60,26.10,-37.35,-78.60,31.91,88.538,
01/01/2000,00:00:20.20,-662.60,697.75,-238.28,-58.35,45.24,-59.70,25.80,-39.75,-78.15,31.86,88.539,
01/01/2000,00:00:20.21,-642.09,692.38,-238.77,-61.95,50.0,-61.95,25.05,-38.85,-77.10,31.77,88.540,
01/01/2000,00:00:20.22,-649.90,716.31,-260.74,-69.15,57.26,-71.83,25.05,-38.85,-77.10,31.91,88.537,
01/01/2000,00:00:20.23,-633.30,737.79,-282.71,-71.40,57.62,-74.76,25.20,-38.70,-80.25,31.91,88.538,
01/01/2000,00:00:20.24,-615.23,769.04,-301.76,-75.67,57.56,-76.83,25.50,-38.70,-79.05,31.91,88.540,
01/01/2000,00:00:20.25,-601.56,772.46,-341.31,-78.78,60.85,-80.73,24.75,-39.15,-80.25,32.10,88.541,
01/01/2000,00:00:20.26,-609.86,784.67,-340.33,-81.71,60.06,-79.82,24.0,-39.15,-79.50,32.01,88.542,
01/01/2000,00:00:20.28,-592.29,798.83,-387.70,-84.51,57.50,-77.80,24.45,-39.45,-79.80,32.01,88.539,
01/01/2000,00:00:20.29,-593.75,828.13,-375.98,-84.51,55.55,-84.27,24.45,-39.15,-79.05,31.91,88.541,
01/01/2000,00:00:20.30,-576.17,806.15,-362.79,-83.84,57.80,-82.93,24.60,-40.50,-80.40,32.06,88.542,
01/01/2000,00:00:20.31,-541.50,807.13,-344.73,-87.20,63.35,-83.72,24.30,-39.30,-79.65,31.91,88.543,
01/01/2000,00:00:20.32,-481.45,857.91,-331.05,-87.62,66.40,-84.70,24.75,-39.90,-81.30,31.91,88.545,
01/01/2000,00:00:20.33,-396.97,872.56,-313.48,-86.59,58.05,-81.83,23.25,-38.25,-82.50,32.10,88.541,
01/01/2000,00:00:20.34,-367.68,899.41,-324.71,-92.20,47.93,-77.74,23.40,-38.85,-80.85,32.10,88.543,
01/01/2000,00:00:20.35,-386.23,901.37,-322.75,-93.96,43.05,-78.60,23.70,-39.15,-82.50,31.86,88.544,
01/01/2000,00:00:20.37,-424.32,893.55,-310.06,-96.22,40.61,-78.23,23.25,-39.45,-81.75,31.72,88.546,
01/01/2000,00:00:20.38,-437.99,879.88,-337.89,-104.09,42.80,-78.35,23.70,-39.90,-81.75,32.10,88.547,
01/01/2000,00:00:20.39,-440.43,861.82,-318.36,-106.77,47.87,-81.83,23.70,-39.90,-81.75,31.67,88.544,
01/01/2000,00:00:20.40,-429.20,844.24,-320.31,-112.99,54.33,-81.83,23.10,-39.30,-83.10,32.01,88.545,
01/01/2000,00:00:20.41,-421.39,834.96,-309.57,-115.18,55.55,-83.96,23.85,-38.10,-82.65,31.91,88.546,
01/01/2000,00:00:20.42,-413.57,829.59,-323.73,-118.84,54.27,-86.52,23.10,-38.85,-83.10,31.91,88.548,
01/01/2000,00:00:20.43,-420.90,842.77,-313.96,-120.85,56.95,-90.24,25.20,-38.25,-82.50,32.01,88.549,
01/01/2000,00:00:20.45,-426.76,843.75,-309.08,-124.02,61.71,-93.96,23.25,-38.70,-82.50,32.25,88.546,
01/01/2000,00:00:20.46,-458.01,828.61,-300.29,-128.66,69.15,-90.91,24.0,-39.15,-84.30,31.77,88.547,
01/01/2000,00:00:20.47,-472.17,856.45,-291.50,-133.23,75.30,-93.84,24.0,-39.15,-84.30,31.91,88.549,
