rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:36.34,-601.07,587.89,-346.68,41.34,-2.32,-133.84,11.10,-21.0,-84.75,31.67,88.820,
01/01/2000,00:00:36.35,-628.42,545.90,-413.57,37.32,-9.51,-130.73,12.60,-20.55,-83.25,31.72,88.823,
01/01/2000,00:00:36.36,-612.79,609.86,-356.45,29.70,-11.95,-127.74,13.65,-22.05,-85.20,31.72,88.821,
01/01/2000,00:00:36.37,-613.77,653.81,-354.98,30.55,-15.06,-122.01,11.85,-23.40,-83.25,31.72,88.822,
01/01/2000,00:00:36.38,-704.59,581.05,-418.46,30.61,-23.78,-116.71,14.70,-23.10,-83.40,31.72,88.820,
01/01/2000,00:00:36.39,-797.85,546.88,-472.17,32.56,-16.71,-116.65,16.65,-25.50,-85.65,31.86,88.821,
01/01/2000,00:00:36.41,-830.57,520.51,-418.95,27.80,-11.71,-116.46,14.40,-26.25,-84.90,31.58,88.821,
01/01/2000,00:00:36.42,-854.00,552.73,-382.81,29.82,-7.38,-105.43,14.40,-26.25,-84.90,31.72,88.820,
01/01/2000,00:00:36.43,-861.82,522.95,-350.59,25.85,-15.0,-100.61,14.40,-26.25,-84.90,31.72,88.820,
01/01/2000,00:00:36.44,-849.12,482.42,-378.42,19.70,-7.01,-95.49,17.40,-25.95,-84.90,31.72,88.821,
01/01/2000,00:00:36.45,-795.90,429.69,-329.10,22.38,-5.06,-91.28,19.05,-28.05,-85.05,31.72,88.811,
01/01/2000,00:00:36.47,-703.61,401.37,-316.89,25.49,0.06,-87.93,19.50,-28.05,-86.55,31.91,88.809,
01/01/2000,00:00:36.48,-670.41,356.45,-252.93,22.38,-10.61,-73.23,18.0,-27.75,-84.75,31.91,88.808,
01/01/2000,00:00:36.49,-682.62,330.57,-317.38,18.05,-15.43,-72.26,18.60,-30.60,-85.20,31.86,88.808,
01/01/2000,00:00:36.50,-725.59,314.94,-267.58,12.26,-18.60,-66.77,21.45,-29.25,-87.0,31.72,88.809,
01/01/2000,00:00:36.51,-796.39,321.29,-337.89,9.70,-21.40,-59.51,21.45,-29.25,-87.0,31.77,88.810,
01/01/2000,00:00:36.52,-820.80,308.11,-314.45,12.62,-15.18,-51.65,21.45,-30.0,-85.50,31.58,88.810,
01/01/2000,00:00:36.53,-844.24,288.57,-389.16,12.80,-8.29,-46.16,21.60,-30.30,-85.20,31.77,88.808,
01/01/2000,00:00:36.55,-846.19,271.48,-417.97,12.13,4.88,-44.88,21.0,-31.65,-85.80,31.86,88.812,
01/01/2000,00:00:36.56,-878.91,271.00,-375.98,15.37,18.11,-41.71,21.75,-31.20,-86.55,31.86,88.812,
01/01/2000,00:00:36.57,-926.76,283.20,-428.22,16.46,32.68,-41.83,22.50,-31.95,-85.50,31.86,88.813,
01/01/2000,00:00:36.58,-832.52,289.06,-406.25,21.10,50.79,-40.12,22.20,-31.20,-86.55,31.77,88.814,
01/01/2000,00:00:36.59,-641.11,253.91,-311.52,22.07,59.27,-41.34,21.75,-31.65,-85.05,31.77,88.812,
01/01/2000,00:00:36.60,-493.65,242.68,-267.09,15.49,52.74,-38.41,21.75,-31.65,-85.05,31.86,88.812,
01/01/2000,00:00:36.61,-438.96,205.08,-260.25,13.17,34.09,-36.65,20.55,-32.85,-87.75,31.91,88.813,
01/01/2000,00:00:36.62,-449.71,181.15,-224.12,6.52,14.63,-29.94,20.40,-32.25,-87.45,31.77,88.816,
01/01/2000,00:00:36.63,-529.79,152.83,-257.81,1.52,-4.88,-21.34,21.15,-33.0,-88.20,31.34,88.817,
01/01/2000,00:00:36.65,-609.38,131.84,-278.32,-4.45,-16.04,-19.09,20.25,-31.65,-87.75,31.72,88.815,
01/01/2000,00:00:36.66,-666.02,116.21,-257.81,-5.43,-24.33,-13.23,20.40,-33.75,-86.70,31.86,88.816,
01/01/2000,00:00:36.67,-734.86,105.47,-297.85,-7.32,-27.68,-6.04,20.25,-33.15,-88.05,31.72,88.816,
01/01/2000,00:00:36.68,-788.09,131.35,-332.52,-8.29,-31.16,1.59,20.25,-33.15,-88.05,31.72,88.817,
01/01/2000,00:00:36.69,-820.80,151.86,-369.14,-9.39,-26.28,6.28,20.25,-33.15,-88.05,31.86,88.820,
01/01/2000,00:00:36.70,-785.16,154.79,-391.11,-10.55,-12.87,8.23,20.85,-33.45,-87.15,31.53,88.818,
01/01/2000,00:00:36.71,-737.30,131.84,-361.33,-6.28,-13.35,12.26,21.75,-34.05,-87.75,31.72,88.819,
01/01/2000,00:00:36.72,-751.95,131.84,-410.16,-11.22,-10.73,13.48,21.45,-33.15,-87.75,31.67,88.820,
01/01/2000,00:00:36.73,-792.48,148.44,-406.25,-9.02,-6.28,19.70,21.60,-32.25,-87.15,32.01,88.820,
01/01/2000,00:00:36.75,-839.84,188.96,-393.55,-8.17,2.93,21.28,21.60,-34.65,-86.40,31.86,88.821,
01/01/2000,00:00:36.76,-872.56,206.54,-395.02,-8.17,8.41,30.37,22.35,-33.45,-86.70,31.53,88.824,
01/01/2000,00:00:36.77,-864.75,208.50,-392.58,-8.60,13.78,39.02,21.75,-32.40,-85.50,31.91,88.822,
01/01/2000,00:00:36.78,-840.33,216.31,-380.86,-8.11,22.74,44.63,21.75,-32.40,-85.50,31.72,88.823,
01/01/2000,00:00:36.79,-832.03,216.31,-392.58,-11.04,27.74,51.34,20.40,-33.45,-87.15,31.91,88.823,
01/01/2000,00:00:36.80,-724.12,230.47,-344.73,-11.71,34.02,59.21,20.10,-31.05,-86.70,31.67,88.824,
01/01/2000,00:00:36.81,-625.0,228.52,-292.48,-10.24,38.84,63.11,20.40,-31.80,-87.90,31.67,88.827,
01/01/2000,00:00:36.82,-528.81,223.63,-274.41,-15.49,34.02,67.01,19.65,-31.80,-86.70,32.01,88.825,
01/01/2000,00:00:36.83,-460.45,261.72,-291.99,-18.17,28.96,71.83,19.35,-31.50,-86.70,31.67,88.826,
01/01/2000,00:00:36.84,-439.45,267.58,-278.81,-23.60,16.28,77.87,19.50,-29.25,-88.80,31.86,88.827,
01/01/2000,00:00:36.86,-488.77,333.98,-311.04,-25.06,4.88,83.72,19.50,-29.25,-88.80,32.10,88.827,
01/01/2000,00:00:36.87,-576.66,361.82,-294.92,-31.52,-0.67,87.80,19.50,-29.25,-88.80,31.91,88.828,
01/01/2000,00:00:36.88,-692.38,384.77,-355.47,-33.23,-4.70,97.50,18.60,-28.65,-87.45,31.67,88.829,
01/01/2000,00:00:36.89,-742.19,423.83,-391.60,-36.10,6.52,98.96,15.90,-29.10,-87.90,32.01,88.829,
01/01/2000,00:00:36.90,-712.40,442.87,-369.14,-30.67,14.33,98.90,16.95,-29.10,-86.40,31.86,88.830,
01/01/2000,00:00:36.91,-717.77,468.75,-393.55,-27.26,21.28,95.49,17.25,-28.80,-86.55,31.72,88.831,
01/01/2000,00:00:36.92,-693.85,477.05,-413.57,-30.98,27.80,93.66,16.05,-26.10,-87.0,31.72,88.831,
01/01/2000,00:00:36.93,-656.25,508.79,-412.60,-26.71,25.24,100.18,15.15,-25.20,-85.95,31.58,88.829,
01/01/2000,00:00:36.95,-666.99,552.25,-427.25,-27.01,17.87,107.99,15.15,-25.20,-85.95,31.67,88.830,
01/01/2000,00:00:36.96,-758.30,644.53,-558.59,-41.22,0.73,124.70,15.15,-25.20,-85.95,31.91,88.821,
01/01/2000,00:00:36.97,-834.96,726.07,-449.71,-37.56,12.01,129.51,12.30,-22.50,-86.55,31.72,88.816,
01/01/2000,00:00:36.98,-876.46,680.18,-474.12,-30.12,17.26,128.90,14.40,-22.35,-85.20,31.86,88.817,
01/01/2000,00:00:37.00,-778.81,575.20,-457.03,-26.34,31.71,125.18,12.60,-21.45,-85.50,31.86,88.815,
01/01/2000,00:00:37.01,-571.29,532.71,-387.70,-32.93,28.60,129.21,7.50,-22.35,-84.15,31.86,88.816,
01/01/2000,00:00:37.02,-384.28,608.89,-375.98,-41.52,9.57,137.68,11.25,-20.85,-85.65,32.01,88.819,
01/01/2000,00:00:37.03,-365.23,698.24,-361.82,-53.23,-22.13,155.06,9.30,-19.35,-85.80,31.77,88.819,
01/01/2000,00:00:37.04,-414.55,837.40,-503.42,-58.35,-38.84,160.43,9.30,-19.35,-85.80,31.67,88.820,
01/01/2000,00:00:37.05,-518.55,885.74,-431.15,-45.43,-26.83,162.93,6.90,-17.10,-84.30,31.53,88.818,
01/01/2000,00:00:37.06,-517.09,845.70,-440.92,-46.59,-36.16,163.23,8.25,-17.25,-83.40,31.67,88.819,
01/01/2000,00:00:37.07,-507.81,842.29,-431.15,-44.09,-29.21,168.29,6.90,-17.40,-83.55,31.58,88.820,
01/01/2000,00:00:37.09,-516.60,888.18,-293.46,-51.10,-35.12,175.37,6.60,-17.10,-82.80,31.77,88.820,
01/01/2000,00:00:37.10,-503.91,941.41,-444.82,-50.98,-41.65,181.52,6.15,-15.90,-83.55,31.86,88.821,
01/01/2000,00:00:37.11,-452.64,931.64,-458.50,-38.90,-17.38,176.95,4.35,-16.65,-83.55,31.67,88.819,
01/01/2000,00:00:37.12,-413.57,894.53,-332.03,-37.80,-8.23,177.74,3.30,-15.30,-82.65,31.72,88.820,
01/01/2000,00:00:37.13,-391.11,906.25,-316.41,-43.78,-11.77,181.46,3.30,-15.30,-82.65,31.91,88.820,
01/01/2000,00:00:37.14,-347.66,922.85,-403.32,-41.65,-11.22,182.50,0.75,-14.10,-82.35,31.67,88.821,
01/01/2000,00:00:37.15,-304.20,981.93,-383.79,-37.99,-2.68,180.73,1.05,-14.85,-81.90,31.67,88.822,
01/01/2000,00:00:37.16,-284.67,1010.74,-337.40,-34.02,7.93,183.17,-2.25,-14.85,-81.60,32.10,88.820,
01/01/2000,00:00:37.18,-287.11,1016.11,-327.15,-33.78,9.70,182.68,-1.95,-12.75,-80.55,31.77,88.820,
01/01/2000,00:00:37.19,-256.84,1032.71,-349.12,-36.22,10.98,185.73,-3.75,-14.10,-80.10,31.77,88.821,
01/01/2000,00:00:37.20,-229.00,1070.31,-349.12,-33.41,13.11,188.54,-5.25,-14.10,-80.40,31.86,88.822,
01/01/2000,00:00:37.21,-205.57,1093.75,-344.73,-35.06,21.65,188.78,-4.80,-12.60,-80.10,31.48,88.822,
01/01/2000,00:00:37.22,-195.31,1143.55,-317.87,-31.16,29.02,185.0,-4.80,-12.60,-80.10,31.77,88.820,
01/01/2000,00:00:37.23,-193.36,1128.42,-286.13,-26.46,36.89,186.28,-8.25,-13.65,-80.85,31.72,88.821,
01/01/2000,00:00:37.24,-172.36,1123.54,-282.23,-24.94,43.11,184.70,-9.30,-14.25,-79.05,31.91,88.822,
01/01/2000,00:00:37.25,-117.19,1139.65,-284.67,-27.68,46.52,185.24,-11.25,-13.35,-79.35,31.58,88.822,
01/01/2000,00:00:37.27,-70.80,1176.76,-270.51,-22.20,47.32,183.23,-12.90,-13.65,-78.15,31.72,88.823,
01/01/2000,00:00:37.28,-7.32,1203.13,-247.56,-22.68,46.83,181.77,-14.10,-14.25,-79.05,31.86,88.821,
01/01/2000,00:00:37.29,4.39,1163.09,-279.30,-20.12,40.61,181.40,-15.90,-14.85,-79.65,31.67,88.822,
01/01/2000,00:00:37.30,29.30,1140.14,-289.06,-21.77,41.46,180.67,-15.90,-14.85,-79.65,31.67,88.822,
01/01/2000,00:00:37.31,65.92,1168.95,-258.79,-21.34,44.63,179.88,-15.90,-14.85,-79.65,31.86,88.823,
01/01/2000,00:00:37.32,98.14,1153.32,-220.21,-22.13,44.27,175.61,-18.0,-13.95,-78.30,31.67,88.824,
01/01/2000,00:00:37.33,111.82,1127.93,-222.17,-23.05,44.94,170.85,-19.80,-16.20,-78.30,31.72,88.824,
01/01/2000,00:00:37.34,161.13,1077.15,-233.89,-21.22,43.29,164.51,-20.25,-17.40,-78.75,31.72,88.823,
01/01/2000,00:00:37.36,200.68,1066.41,-208.01,-24.94,46.71,161.77,-23.25,-18.30,-76.95,31.72,88.823,
01/01/2000,00:00:37.37,245.12,1064.94,-170.41,-23.66,44.27,160.73,-23.25,-19.35,-77.25,31.86,88.824,
01/01/2000,00:00:37.38,295.90,1037.11,-144.53,-22.99,40.12,159.76,-24.45,-18.60,-75.75,31.72,88.824,
01/01/2000,00:00:37.39,318.85,991.21,-137.21,-28.05,36.04,154.70,-24.45,-18.60,-75.75,31.72,88.825,
01/01/2000,00:00:37.40,340.33,978.03,-141.11,-28.78,28.60,149.63,-24.45,-18.60,-75.75,31.72,88.823,
01/01/2000,00:00:37.41,340.82,960.45,-141.60,-32.87,21.46,142.56,-28.95,-20.55,-75.45,31.77,88.824,
01/01/2000,00:00:37.42,340.33,971.68,-143.55,-32.62,19.15,139.21,-28.65,-19.80,-73.95,31.86,88.825,
01/01/2000,00:00:37.43,340.33,939.45,-152.83,-34.21,15.55,130.98,-28.05,-21.15,-76.65,31.91,88.825,
01/01/2000,00:00:37.44,346.68,915.53,-129.88,-30.55,13.41,127.32,-31.50,-22.05,-75.60,31.86,88.826,
01/01/2000,00:00:37.46,355.96,882.32,-131.35,-31.46,11.71,115.0,-31.20,-21.75,-75.0,31.91,88.824,
01/01/2000,00:00:37.47,368.16,873.54,-142.58,-29.82,3.54,105.67,-32.40,-24.90,-75.75,31.91,88.815,
01/01/2000,00:00:37.48,343.75,857.42,-158.20,-29.76,2.26,94.82,-32.40,-24.90,-75.75,31.91,88.813,
01/01/2000,00:00:37.50,371.09,840.33,-154.30,-28.11,6.16,87.01,-32.55,-24.30,-75.60,31.91,88.814,
01/01/2000,00:00:37.51,402.34,826.17,-127.44,-27.56,5.12,79.57,-33.0,-25.20,-74.85,31.67,88.814,
01/01/2000,00:00:37.52,410.16,833.50,-116.70,-23.05,7.26,70.98,-33.75,-24.75,-74.85,31.91,88.812,
01/01/2000,00:00:37.53,407.23,805.18,-132.81,-25.61,3.11,61.40,-34.65,-23.40,-74.25,31.86,88.816,
01/01/2000,00:00:37.54,369.63,808.59,-166.99,-25.73,6.95,60.43,-35.25,-26.25,-74.40,31.91,88.816,
01/01/2000,00:00:37.55,382.32,798.83,-131.35,-27.74,18.05,50.49,-34.65,-25.35,-74.70,31.58,88.817,
01/01/2000,00:00:37.56,413.09,787.60,-87.89,-23.35,19.33,36.95,-33.15,-26.55,-74.25,31.77,88.817,
01/01/2000,00:00:37.57,376.46,764.16,-104.49,-18.23,25.06,27.13,-33.15,-26.55,-74.25,31.72,88.816,
01/01/2000,00:00:37.58,403.32,795.90,-119.63,-21.52,33.72,18.78,-34.80,-26.70,-72.60,31.53,88.819,
01/01/2000,00:00:37.60,453.13,799.80,-71.78,-19.88,32.01,17.13,-35.25,-25.95,-74.10,31.77,88.819,
01/01/2000,00:00:37.61,525.88,783.69,-13.18,-17.74,31.10,11.40,-36.0,-25.95,-73.35,31.91,88.820,
01/01/2000,00:00:37.62,598.14,758.30,44.43,-19.88,21.28,9.82,-34.50,-26.70,-72.90,31.91,88.821,
01/01/2000,00:00:37.63,581.05,738.28,-10.25,-24.39,1.65,7.44,-35.10,-25.35,-73.20,31.53,88.821,
01/01/2000,00:00:37.64,520.51,733.40,-48.34,-23.96,-3.17,2.56,-36.0,-26.25,-71.10,31.91,88.822,
01/01/2000,00:00:37.65,465.33,700.20,-64.94,-20.24,-5.91,-0.79,-35.10,-26.55,-72.0,31.72,88.823,
01/01/2000,00:00:37.66,465.82,687.50,-80.08,-21.65,-1.59,-2.93,-35.10,-26.55,-72.0,31.48,88.826,
01/01/2000,00:00:37.67,500.0,695.31,-67.38,-17.68,3.72,-7.87,-35.55,-26.25,-71.85,31.86,88.826,
01/01/2000,00:00:37.68,540.04,674.32,-44.43,-15.67,2.13,-14.63,-35.55,-25.95,-73.35,32.01,88.824,
01/01/2000,00:00:37.69,567.87,668.95,-59.08,-15.43,-2.07,-13.05,-37.20,-25.20,-73.35,31.72,88.828,
01/01/2000,00:00:37.70,571.78,672.36,-45.90,-14.09,0.12,-19.45,-35.55,-25.20,-71.55,31.38,88.828,
01/01/2000,00:00:37.72,587.40,682.62,-36.62,-10.73,-2.62,-24.51,-36.45,-24.75,-72.90,32.01,88.829,
01/01/2000,00:00:37.73,571.29,700.20,-86.91,-9.27,-8.60,-19.63,-35.55,-24.30,-72.60,31.91,88.829,
01/01/2000,00:00:37.74,591.31,690.92,-87.89,-4.57,-6.77,-22.62,-36.0,-25.50,-72.15,31.53,88.830,
01/01/2000,00:00:37.75,601.07,710.94,-50.29,-4.09,-0.73,-23.35,-36.0,-25.50,-72.15,31.72,88.831,
01/01/2000,00:00:37.76,599.61,750.98,-50.78,-3.72,1.89,-23.90,-35.85,-25.65,-70.20,31.86,88.831,
01/01/2000,00:00:37.77,655.27,788.57,-54.20,-5.43,-0.30,-25.79,-34.65,-22.95,-71.25,31.86,88.832,
01/01/2000,00:00:37.78,666.02,787.11,-56.15,-3.41,-3.66,-21.04,-34.80,-23.55,-71.55,31.86,88.835,
01/01/2000,00:00:37.79,681.64,757.32,-62.01,-0.61,-5.37,-17.74,-34.65,-24.60,-71.70,31.77,88.836,
01/01/2000,00:00:37.80,671.88,770.02,-22.46,-1.04,-6.16,-18.78,-34.65,-24.15,-71.25,31.91,88.834,
01/01/2000,00:00:37.81,665.53,779.79,-37.60,-0.30,-10.06,-15.85,-36.0,-25.20,-70.80,31.72,88.834,
01/01/2000,00:00:37.83,625.0,785.16,-49.80,0.79,-15.73,-15.30,-33.60,-23.70,-72.0,31.38,88.835,
01/01/2000,00:00:37.84,589.36,772.95,-83.01,-1.34,-11.77,-14.21,-33.60,-23.70,-72.0,31.91,88.838,
01/01/2000,00:00:37.85,594.73,775.88,-53.71,0.43,-6.04,-15.67,-33.75,-24.0,-72.90,31.86,88.839,
01/01/2000,00:00:37.86,574.22,785.64,-46.88,2.68,-0.06,-17.44,-34.35,-24.15,-69.75,31.67,88.837,
01/01/2000,00:00:37.87,584.47,833.50,-57.62,0.18,2.01,-13.54,-32.55,-22.80,-70.80,31.91,88.840,
01/01/2000,00:00:37.88,623.54,834.96,-44.43,2.80,-0.79,-11.71,-32.40,-24.60,-73.95,31.91,88.841,
01/01/2000,00:00:37.89,631.84,795.90,-42.97,1.59,-3.72,-12.44,-32.40,-22.95,-71.70,31.77,88.841,
01/01/2000,00:00:37.90,609.38,758.79,-48.34,5.18,-11.10,-10.67,-35.25,-23.10,-71.10,31.67,88.844,
01/01/2000,00:00:37.91,614.26,726.56,-66.41,3.41,-10.49,-3.48,-33.30,-23.10,-71.55,31.38,88.843,
01/01/2000,00:00:37.92,590.33,729.00,-50.78,5.18,-9.82,-9.27,-33.30,-23.10,-71.55,31.67,88.843,
01/01/2000,00:00:37.93,565.92,743.16,-61.52,1.28,-15.43,-6.10,-33.30,-23.10,-71.55,31.91,88.846,
01/01/2000,00:00:37.95,543.46,746.09,-105.47,0.67,-11.16,-8.48,-33.90,-22.50,-72.0,31.91,88.847,
01/01/2000,00:00:37.96,528.81,766.60,-74.71,5.24,-5.85,-8.60,-33.30,-22.35,-73.35,31.72,88.847,
01/01/2000,00:00:37.97,520.51,787.60,-38.09,3.05,-1.46,-10.30,-33.60,-22.50,-72.75,31.91,88.848,
01/01/2000,00:00:37.98,554.20,853.52,-37.60,1.52,3.72,-8.41,-33.75,-24.0,-72.90,31.53,88.839,
01/01/2000,00:00:38.00,565.43,833.50,-63.48,3.23,-0.49,-6.77,-33.75,-24.30,-72.90,31.72,88.835,
01/01/2000,00:00:38.01,595.21,811.04,-66.89,2.74,3.48,-5.91,-33.75,-24.30,-72.90,31.53,88.838,
01/01/2000,00:00:38.02,598.14,802.73,-18.07,3.05,0.85,-3.84,-33.75,-24.30,-72.90,31.91,88.838,
01/01/2000,00:00:38.03,568.85,820.80,-51.27,0.0,-3.41,-7.44,-33.30,-22.05,-73.35,31.67,88.841,
01/01/2000,00:00:38.04,564.45,833.01,-76.66,0.12,-5.91,-6.77,-34.05,-22.35,-72.15,31.77,88.840,
01/01/2000,00:00:38.05,558.59,836.91,-69.82,-0.24,-3.48,-2.44,-35.10,-23.70,-69.75,31.91,88.843,
01/01/2000,00:00:38.06,553.22,812.01,-53.71,3.48,-2.38,-0.37,-33.15,-22.95,-72.75,31.91,88.843,
01/01/2000,00:00:38.07,559.08,813.48,-14.16,2.38,0.91,-7.68,-32.40,-23.70,-72.75,31.91,88.844,
01/01/2000,00:00:38.08,542.48,819.82,-29.30,0.98,-3.11,-6.77,-33.75,-22.05,-73.65,31.86,88.847,
01/01/2000,00:00:38.09,548.34,847.66,-49.32,2.32,-2.20,-4.15,-33.0,-22.35,-71.10,31.67,88.845,
01/01/2000,00:00:38.10,553.71,854.98,-35.64,3.29,-4.09,-1.89,-33.0,-22.35,-71.10,31.91,88.848,
01/01/2000,00:00:38.11,515.14,799.32,-33.20,-0.43,-5.37,-5.12,-33.75,-23.55,-72.90,32.01,88.849,
01/01/2000,00:00:38.12,496.58,786.13,-56.64,1.46,-8.17,-2.80,-31.20,-23.70,-73.50,31.67,88.852,
01/01/2000,00:00:38.14,523.44,776.37,-58.11,-0.73,-3.11,-6.40,-32.25,-19.95,-72.15,31.86,88.853,
01/01/2000,00:00:38.15,529.79,763.67,-20.51,2.93,-1.16,-7.13,-32.25,-21.60,-73.35,31.72,88.851,
01/01/2000,00:00:38.16,557.13,787.60,-29.30,2.50,-3.90,-13.66,-34.50,-22.35,-71.55,31.86,88.854,
01/01/2000,00:00:38.17,523.93,791.02,-41.02,1.10,-9.45,-13.60,-33.15,-23.70,-71.70,31.72,88.854,
01/01/2000,00:00:38.18,517.09,791.50,-65.43,0.30,-13.29,-11.40,-31.50,-23.10,-71.85,31.77,88.855,
01/01/2000,00:00:38.19,513.67,771.00,-73.24,1.28,-11.10,-18.05,-31.50,-23.10,-71.85,31.72,88.858,
01/01/2000,00:00:38.20,514.65,776.86,-39.06,4.27,-9.70,-21.83,-32.25,-22.35,-73.65,31.72,88.856,
01/01/2000,00:00:38.21,497.56,784.67,-54.20,4.76,-13.23,-22.87,-31.80,-22.35,-73.35,31.91,88.857,
01/01/2000,00:00:38.22,484.86,801.76,-88.87,1.28,-14.57,-23.72,-30.90,-22.20,-73.95,31.58,88.857,
01/01/2000,00:00:38.23,477.05,817.87,-116.21,1.83,-14.27,-23.48,-31.65,-21.45,-73.20,31.72,88.858,
01/01/2000,00:00:38.25,465.82,813.96,-102.05,2.20,-12.62,-27.68,-30.90,-21.75,-75.0,32.01,88.861,
01/01/2000,00:00:38.26,455.57,806.15,-61.04,2.87,-9.21,-29.57,-31.80,-21.15,-72.90,31.58,88.862,
01/01/2000,00:00:38.27,426.27,818.36,-115.72,1.16,-12.07,-30.49,-31.20,-22.95,-72.0,31.86,88.860,
01/01/2000,00:00:38.28,432.13,852.05,-122.56,0.61,-5.30,-30.18,-31.20,-22.95,-72.0,31.77,88.860,
01/01/2000,00:00:38.29,457.03,867.68,-69.34,2.62,-2.26,-33.23,-31.05,-22.80,-74.10,31.77,88.864,
01/01/2000,00:00:38.30,452.64,860.35,-74.71,2.38,-9.02,-35.30,-29.85,-20.85,-74.40,31.72,88.864,
01/01/2000,00:00:38.31,448.73,855.47,-96.68,6.22,-14.63,-36.52,-30.15,-21.45,-75.75,31.72,88.865,
01/01/2000,00:00:38.32,479.98,844.24,-102.05,7.20,-12.99,-41.10,-30.30,-19.95,-72.90,31.86,88.865,
01/01/2000,00:00:38.33,501.46,850.10,-69.82,6.71,-13.66,-43.05,-29.70,-20.55,-73.50,31.91,88.866,
01/01/2000,00:00:38.34,494.63,845.70,-65.92,6.34,-25.49,-46.52,-30.15,-20.55,-73.95,31.19,88.867,
01/01/2000,00:00:38.36,458.01,862.30,-78.61,5.55,-31.89,-42.20,-29.40,-18.30,-73.20,31.77,88.867,
01/01/2000,00:00:38.37,403.32,870.61,-120.12,2.68,-34.39,-44.21,-29.40,-18.30,-73.20,31.77,88.868,
01/01/2000,00:00:38.38,396.97,889.65,-124.02,3.78,-30.24,-46.34,-29.10,-20.85,-74.85,31.72,88.866,
01/01/2000,00:00:38.39,369.63,932.13,-75.20,4.15,-24.09,-51.95,-28.65,-18.30,-76.20,31.86,88.869,
01/01/2000,00:00:38.40,357.91,948.73,-92.77,4.76,-24.27,-52.62,-28.20,-19.80,-75.75,31.58,88.870,
01/01/2000,00:00:38.41,343.26,959.47,-116.70,1.04,-24.45,-50.24,-27.90,-19.35,-75.45,31.91,88.870,
01/01/2000,00:00:38.42,344.73,981.93,-173.34,2.32,-19.02,-50.79,-27.90,-18.60,-74.25,31.67,88.871,
01/01/2000,00:00:38.43,390.63,969.24,-137.70,7.07,-10.98,-52.07,-27.30,-17.70,-75.60,31.72,88.869,
01/01/2000,00:00:38.44,450.68,966.31,-79.10,6.83,-6.28,-50.98,-26.85,-18.90,-74.85,31.67,88.870,
01/01/2000,00:00:38.46,437.99,974.61,-60.06,6.40,-16.52,-51.77,-26.85,-18.90,-74.85,31.77,88.873,
01/01/2000,00:00:38.47,387.70,945.31,-101.56,5.49,-24.94,-50.98,-25.50,-16.65,-75.75,31.72,88.873,
01/01/2000,00:00:38.48,342.77,940.43,-147.95,5.30,-27.26,-44.63,-25.20,-19.05,-75.45,31.67,88.874,
01/01/2000,00:00:38.50,322.75,907.71,-111.82,9.33,-17.74,-48.54,-28.20,-17.85,-74.70,31.77,88.853,
01/01/2000,00:00:38.51,354.00,878.91,-118.16,2.87,-14.88,-49.33,-24.60,-17.25,-75.90,31.86,88.849,
01/01/2000,00:00:38.52,367.68,856.45,-122.07,4.27,-21.34,-46.28,-25.20,-16.65,-76.50,31.86,88.849,
01/01/2000,00:00:38.53,345.70,858.89,-137.21,4.21,-23.11,-46.28,-24.30,-16.50,-77.40,31.86,88.850,
01/01/2000,00:00:38.54,320.31,858.89,-113.28,5.24,-20.67,-45.73,-24.30,-16.50,-77.40,31.72,88.851,
01/01/2000,00:00:38.56,325.68,865.72,-133.79,5.91,-18.11,-43.23,-24.60,-16.50,-76.35,32.01,88.851,
01/01/2000,00:00:38.57,310.55,887.70,-134.28,4.70,-15.0,-43.48,-21.75,-17.40,-79.05,31.91,88.852,
01/01/2000,00:00:38.58,325.68,884.77,-136.23,4.63,-17.32,-41.28,-23.70,-16.20,-75.75,31.67,88.852,
01/01/2000,00:00:38.59,313.48,866.21,-153.32,6.77,-18.84,-37.93,-22.35,-15.30,-77.40,31.72,88.853,
01/01/2000,00:00:38.60,288.57,865.72,-175.78,1.95,-25.24,-37.80,-22.35,-17.25,-77.10,31.86,88.854,
01/01/2000,00:00:38.61,301.27,883.30,-166.99,5.0,-14.45,-38.48,-21.75,-17.10,-75.45,31.91,88.854,
01/01/2000,00:00:38.62,290.04,931.64,-116.21,1.77,-14.94,-38.35,-21.0,-16.20,-77.55,31.72,88.855,
01/01/2000,00:00:38.63,263.67,949.71,-157.71,2.50,-18.11,-32.68,-21.0,-16.20,-77.55,31.77,88.855,
01/01/2000,00:00:38.64,200.20,958.50,-178.71,0.0,-18.72,-31.46,-21.60,-16.50,-76.65,31.67,88.856,
01/01/2000,00:00:38.65,223.14,959.96,-234.86,0.12,-11.77,-31.10,-19.50,-15.90,-78.30,31.77,88.857,
01/01/2000,00:00:38.66,276.86,974.61,-126.46,7.20,0.0,-30.98,-21.15,-15.30,-77.10,31.86,88.857,
01/01/2000,00:00:38.68,271.00,989.75,-115.72,1.22,-8.29,-29.51,-19.35,-15.75,-77.40,31.72,88.858,
01/01/2000,00:00:38.69,255.37,995.61,-185.55,3.84,-13.05,-24.39,-20.25,-15.15,-76.50,31.72,88.858,
01/01/2000,00:00:38.70,225.59,998.05,-210.45,3.23,-11.28,-18.84,-19.80,-14.25,-77.55,31.67,88.859,
