rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:32.72,-486.82,-192.38,-6.35,27.68,191.16,275.98,16.20,-84.60,-77.40,32.01,88.713,
01/01/2000,00:00:32.73,-376.95,-155.76,111.82,23.78,187.56,279.63,18.30,-84.45,-78.75,32.10,88.713,
01/01/2000,00:00:32.74,-357.91,-136.23,5.86,14.33,170.0,281.59,20.25,-81.60,-79.80,32.29,88.714,
01/01/2000,00:00:32.75,-482.42,-28.81,-21.00,11.77,145.85,278.05,20.25,-80.10,-79.80,32.01,88.715,
01/01/2000,00:00:32.76,-748.54,113.77,-25.88,17.80,127.26,269.94,21.75,-79.65,-79.80,31.91,88.713,
01/01/2000,00:00:32.77,-919.43,167.48,-18.55,23.84,139.15,252.07,21.75,-79.65,-79.80,31.91,88.714,
01/01/2000,00:00:32.78,-913.57,209.47,-66.41,30.73,155.79,236.52,21.75,-79.65,-79.80,32.06,88.714,
01/01/2000,00:00:32.79,-757.32,187.01,-84.47,23.54,163.17,214.94,22.95,-75.30,-81.75,32.25,88.718,
01/01/2000,00:00:32.81,-564.45,184.57,-95.21,8.48,150.43,207.20,24.45,-75.0,-82.05,31.72,88.719,
01/01/2000,00:00:32.82,-421.39,201.17,-160.16,-10.55,103.29,207.74,24.30,-73.50,-83.10,32.01,88.717,
01/01/2000,00:00:32.83,-401.37,268.55,-173.34,-29.57,37.01,220.49,23.70,-71.85,-83.25,32.01,88.717,
01/01/2000,00:00:32.84,-467.77,345.21,-206.05,-44.33,-28.11,222.74,24.45,-70.20,-83.55,32.01,88.718,
01/01/2000,00:00:32.85,-623.54,474.61,-247.07,-51.10,-75.55,216.10,25.35,-68.10,-85.65,32.10,88.719,
01/01/2000,00:00:32.87,-951.66,646.00,-257.32,-47.38,-102.99,215.06,25.35,-68.10,-85.65,32.01,88.708,
01/01/2000,00:00:32.88,-1153.81,669.43,-284.67,-42.38,-83.23,220.91,26.70,-66.30,-83.55,31.72,88.701,
01/01/2000,00:00:32.89,-1189.45,658.69,-281.25,-45.18,-59.27,224.76,28.35,-63.75,-84.15,32.25,88.701,
01/01/2000,00:00:32.90,-1178.71,672.85,-308.11,-48.54,-34.45,224.57,29.10,-63.0,-81.60,32.10,88.702,
01/01/2000,00:00:32.91,-1152.83,728.03,-259.28,-47.38,-12.50,222.99,29.70,-60.75,-81.30,31.91,88.703,
01/01/2000,00:00:32.92,-1124.02,741.21,-274.41,-44.27,7.50,226.71,29.85,-59.85,-81.90,31.91,88.701,
01/01/2000,00:00:32.94,-1105.96,808.11,-242.68,-44.15,13.54,229.15,30.75,-55.05,-83.40,32.06,88.702,
01/01/2000,00:00:32.95,-1123.54,775.39,-292.97,-47.68,29.51,227.44,30.75,-55.05,-83.40,32.20,88.700,
01/01/2000,00:00:32.96,-1192.38,855.47,-297.36,-51.95,46.34,231.34,30.75,-55.05,-83.40,31.91,88.700,
01/01/2000,00:00:32.97,-1204.59,964.84,-331.54,-50.06,70.24,233.54,30.75,-49.50,-82.35,31.91,88.701,
01/01/2000,00:00:32.98,-1245.61,1051.76,-382.32,-51.89,99.02,233.96,31.05,-46.80,-84.15,32.06,88.702,
01/01/2000,00:00:32.99,-1273.44,1128.42,-340.33,-41.22,118.84,232.32,29.85,-46.05,-82.35,32.01,88.700,
01/01/2000,00:00:33.00,-1215.33,1044.43,-302.73,-35.67,144.63,231.83,27.90,-45.0,-84.75,31.86,88.701,
01/01/2000,00:00:33.01,-1065.43,971.19,-262.70,-33.41,152.62,228.41,27.0,-42.60,-85.80,31.91,88.701,
01/01/2000,00:00:33.03,-928.22,938.48,-306.15,-37.01,155.30,224.45,27.60,-40.50,-84.45,32.01,88.702,
01/01/2000,00:00:33.04,-814.45,984.38,-296.39,-46.28,143.78,221.04,27.60,-40.50,-84.45,32.10,88.703,
01/01/2000,00:00:33.05,-711.91,1037.60,-330.57,-45.30,109.82,219.82,27.60,-40.50,-84.45,32.06,88.701,
01/01/2000,00:00:33.06,-696.78,1032.71,-343.75,-41.10,52.93,222.50,23.10,-36.60,-86.70,31.91,88.702,
01/01/2000,00:00:33.07,-898.93,988.28,-422.36,-36.46,1.10,219.88,22.50,-36.0,-87.30,31.86,88.703,
01/01/2000,00:00:33.08,-1172.36,947.27,-500.98,-27.50,-15.61,218.17,21.75,-31.65,-87.30,32.10,88.703,
01/01/2000,00:00:33.09,-1324.22,978.52,-536.13,-26.16,13.23,197.07,21.75,-31.65,-85.05,32.10,88.704,
01/01/2000,00:00:33.11,-1224.61,1032.71,-566.41,-30.49,62.68,171.52,20.85,-30.60,-87.90,32.10,88.702,
01/01/2000,00:00:33.12,-970.70,1072.75,-593.75,-42.99,100.24,156.59,17.55,-27.75,-87.75,32.01,88.700,
01/01/2000,00:00:33.13,-669.92,1084.47,-578.13,-52.68,111.95,144.70,17.55,-27.75,-87.75,32.25,88.701,
01/01/2000,00:00:33.14,-527.83,1009.77,-669.92,-65.0,105.30,135.61,17.55,-27.75,-87.75,32.10,88.702,
01/01/2000,00:00:33.15,-503.42,1005.37,-610.84,-74.02,84.09,128.35,14.10,-25.35,-88.05,32.25,88.702,
01/01/2000,00:00:33.16,-577.64,968.26,-664.06,-82.01,76.89,116.22,12.90,-24.30,-87.45,32.01,88.700,
01/01/2000,00:00:33.17,-619.14,998.54,-626.95,-86.71,74.57,105.24,13.80,-23.40,-85.80,32.10,88.701,
01/01/2000,00:00:33.18,-622.56,1025.39,-622.56,-86.52,77.74,95.49,12.30,-22.95,-87.0,32.10,88.702,
01/01/2000,00:00:33.20,-614.26,1003.42,-551.27,-87.20,77.74,91.71,11.85,-22.20,-86.55,32.10,88.703,
01/01/2000,00:00:33.21,-639.65,993.65,-481.93,-85.18,85.67,82.68,10.35,-22.20,-86.25,32.01,88.703,
01/01/2000,00:00:33.22,-640.63,1014.65,-478.52,-84.21,95.37,76.46,10.35,-22.20,-86.25,32.01,88.701,
01/01/2000,00:00:33.23,-606.93,1020.51,-396.97,-82.32,99.82,70.37,7.50,-19.20,-86.40,32.20,88.702,
01/01/2000,00:00:33.24,-583.98,1031.25,-379.39,-81.10,104.33,67.87,7.50,-20.40,-85.65,32.06,88.706,
01/01/2000,00:00:33.25,-556.64,1027.34,-360.84,-79.27,105.37,64.51,7.95,-18.90,-87.15,31.77,88.706,
01/01/2000,00:00:33.26,-583.01,1037.11,-371.58,-72.07,111.34,60.0,7.20,-19.20,-86.40,31.67,88.707,
01/01/2000,00:00:33.27,-582.03,999.51,-361.33,-70.49,122.07,54.63,7.20,-18.45,-84.90,32.10,88.705,
01/01/2000,00:00:33.29,-556.15,946.29,-365.72,-71.16,135.24,44.21,3.0,-17.25,-84.45,32.20,88.706,
01/01/2000,00:00:33.30,-556.64,909.67,-370.12,-71.16,146.34,35.67,5.40,-17.85,-85.50,31.86,88.707,
01/01/2000,00:00:33.31,-504.39,906.25,-396.00,-70.49,162.13,27.26,5.40,-17.85,-85.50,32.20,88.707,
01/01/2000,00:00:33.32,-481.93,875.98,-386.23,-73.60,178.60,10.67,1.95,-17.10,-83.55,32.10,88.708,
01/01/2000,00:00:33.33,-354.98,896.97,-517.09,-79.45,190.12,-5.0,-0.15,-15.90,-82.50,32.29,88.709,
01/01/2000,00:00:33.34,62.01,739.26,-453.61,-83.60,176.22,1.71,-0.45,-16.20,-83.55,31.58,88.710,
01/01/2000,00:00:33.35,-725.10,952.15,-1183.11,-70.85,198.05,-21.46,0.0,-14.10,-83.10,32.10,88.710,
01/01/2000,00:00:33.36,-1073.24,1253.42,-1462.89,-40.0,143.48,-33.48,-0.45,-12.75,-82.05,32.10,88.711,
01/01/2000,00:00:33.38,-810.06,1200.20,-1237.79,24.70,99.15,-46.59,-2.40,-15.15,-81.75,32.10,88.701,
01/01/2000,00:00:33.39,-463.87,737.30,-587.89,34.39,82.20,-37.20,-2.40,-15.15,-81.75,32.01,88.693,
01/01/2000,00:00:33.40,-111.82,638.18,-210.94,10.06,85.37,-37.44,-3.0,-14.85,-81.15,32.10,88.694,
01/01/2000,00:00:33.41,272.46,851.07,-95.21,-0.24,72.32,-48.90,-2.25,-14.55,-83.10,31.91,88.695,
01/01/2000,00:00:33.42,527.83,1138.18,-108.89,1.59,34.21,-55.24,-3.30,-13.35,-81.15,32.10,88.696,
01/01/2000,00:00:33.43,386.72,1324.71,-165.53,16.77,-6.04,-39.02,-2.55,-14.10,-82.65,31.91,88.699,
01/01/2000,00:00:33.45,156.25,1136.72,-145.51,32.74,-47.32,-20.67,-2.25,-14.55,-81.15,32.20,88.700,
01/01/2000,00:00:33.46,35.64,884.28,-105.96,30.43,-59.51,-12.74,-3.0,-15.75,-82.65,32.20,88.698,
01/01/2000,00:00:33.47,10.74,842.29,-59.08,26.71,-60.24,-10.61,-3.0,-15.75,-82.65,31.72,88.699,
01/01/2000,00:00:33.48,33.69,871.58,-67.87,21.10,-61.95,-10.85,-3.0,-15.75,-82.65,32.10,88.702,
01/01/2000,00:00:33.49,27.34,889.16,-78.61,19.15,-62.07,-3.90,-2.40,-13.50,-83.25,32.10,88.703,
01/01/2000,00:00:33.50,-12.21,854.00,-73.24,19.57,-69.33,-1.65,-1.80,-15.75,-81.90,31.91,88.704,
01/01/2000,00:00:33.51,-57.13,842.29,-71.29,18.78,-77.38,0.0,-1.05,-15.30,-83.10,32.06,88.704,
01/01/2000,00:00:33.52,-99.61,876.46,-93.26,14.70,-79.51,-1.46,0.0,-14.55,-83.40,32.20,88.705,
01/01/2000,00:00:33.53,-121.58,889.16,-116.70,13.78,-82.93,1.10,0.30,-14.85,-81.60,32.20,88.709,
01/01/2000,00:00:33.54,-162.60,937.50,-130.86,17.50,-83.84,7.80,-0.15,-15.90,-83.25,31.77,88.709,
01/01/2000,00:00:33.56,-181.64,970.70,-154.30,20.12,-84.27,7.13,-0.15,-15.90,-83.25,32.25,88.710,
01/01/2000,00:00:33.57,-168.95,955.57,-177.73,19.21,-83.90,6.95,-0.15,-15.90,-83.25,32.01,88.708,
01/01/2000,00:00:33.58,-131.35,982.42,-202.15,19.70,-84.27,4.27,1.50,-16.05,-82.35,32.06,88.712,
01/01/2000,00:00:33.59,-144.04,992.68,-240.72,19.39,-91.89,9.33,2.25,-15.30,-83.70,31.86,88.712,
01/01/2000,00:00:33.60,-152.83,979.00,-246.09,21.10,-98.05,9.02,2.40,-15.45,-83.25,32.06,88.713,
01/01/2000,00:00:33.61,-195.80,974.12,-282.71,23.23,-107.07,13.66,1.20,-15.15,-84.30,31.86,88.717,
01/01/2000,00:00:33.62,-251.95,957.52,-314.94,22.20,-113.96,12.74,3.15,-16.65,-84.30,32.10,88.715,
01/01/2000,00:00:33.63,-312.01,944.34,-339.84,25.49,-115.49,12.99,5.40,-16.65,-83.25,32.01,88.715,
01/01/2000,00:00:33.64,-355.47,939.45,-367.19,31.65,-115.43,9.15,5.40,-16.65,-83.25,31.91,88.716,
01/01/2000,00:00:33.65,-382.32,939.45,-367.19,35.0,-116.71,7.44,5.40,-16.65,-83.25,32.06,88.717,
01/01/2000,00:00:33.67,-399.41,938.48,-375.49,36.89,-117.93,3.29,3.75,-17.25,-83.40,32.10,88.718,
01/01/2000,00:00:33.68,-475.10,953.61,-396.00,40.37,-117.80,3.17,6.45,-17.25,-83.10,31.86,88.718,
01/01/2000,00:00:33.69,-479.49,952.15,-411.13,44.09,-113.66,-1.65,2.40,-18.30,-81.75,32.06,88.719,
01/01/2000,00:00:33.70,-478.03,948.24,-400.39,44.39,-108.41,-4.39,6.60,-17.40,-85.05,31.91,88.720,
01/01/2000,00:00:33.71,-481.93,971.68,-395.02,50.24,-113.41,-10.67,7.35,-17.85,-82.80,32.01,88.721,
01/01/2000,00:00:33.72,-498.54,973.14,-408.69,51.89,-122.26,-12.13,7.50,-18.45,-83.70,32.10,88.721,
01/01/2000,00:00:33.73,-567.38,990.72,-400.88,56.22,-130.43,-12.74,7.50,-18.45,-83.70,31.91,88.722,
01/01/2000,00:00:33.74,-643.07,982.42,-423.34,58.41,-134.21,-20.24,7.50,-18.45,-83.70,32.20,88.720,
01/01/2000,00:00:33.76,-730.47,979.00,-462.89,61.65,-132.62,-24.21,6.90,-17.85,-81.75,32.06,88.721,
01/01/2000,00:00:33.77,-795.41,990.23,-479.00,62.32,-122.50,-32.56,10.80,-19.80,-84.30,32.01,88.722,
01/01/2000,00:00:33.78,-825.20,999.02,-496.09,59.45,-111.71,-47.68,10.50,-19.95,-84.45,32.01,88.722,
01/01/2000,00:00:33.79,-845.70,983.89,-503.91,64.70,-104.51,-58.41,12.45,-19.20,-83.70,32.10,88.723,
01/01/2000,00:00:33.80,-855.96,986.33,-520.02,64.15,-97.07,-67.32,13.65,-20.85,-83.10,32.01,88.721,
01/01/2000,00:00:33.81,-879.39,998.54,-518.07,64.63,-91.83,-80.0,13.05,-20.55,-83.55,32.01,88.722,
01/01/2000,00:00:33.82,-871.09,995.12,-519.04,64.88,-84.82,-89.21,13.05,-20.55,-83.55,32.25,88.723,
01/01/2000,00:00:33.83,-851.56,1008.79,-526.86,65.37,-76.59,-105.18,13.05,-20.55,-83.55,32.10,88.723,
01/01/2000,00:00:33.84,-805.18,1054.69,-494.63,64.15,-73.78,-114.15,16.95,-24.30,-85.20,32.25,88.724,
01/01/2000,00:00:33.86,-786.13,1035.64,-466.31,60.37,-77.56,-123.48,17.40,-24.75,-84.45,31.91,88.722,
01/01/2000,00:00:33.87,-769.04,1043.46,-469.24,57.50,-86.59,-132.07,19.05,-25.65,-84.30,32.01,88.723,
01/01/2000,00:00:33.88,-771.00,1073.24,-435.55,53.66,-92.56,-143.48,19.65,-29.10,-84.15,32.10,88.713,
01/01/2000,00:00:33.90,-825.20,1111.82,-416.50,49.94,-99.63,-148.84,22.50,-27.30,-82.80,32.10,88.708,
01/01/2000,00:00:33.91,-848.63,1115.72,-407.23,51.28,-103.96,-158.17,22.50,-27.30,-82.80,31.91,88.709,
01/01/2000,00:00:33.92,-902.34,1105.47,-362.79,47.26,-107.99,-162.07,22.50,-27.30,-82.80,32.10,88.704,
01/01/2000,00:00:33.93,-948.73,1070.80,-333.98,45.91,-109.45,-166.46,24.30,-30.60,-83.10,32.20,88.705,
01/01/2000,00:00:33.94,-979.00,1084.96,-315.43,40.37,-110.73,-175.61,24.0,-32.40,-83.25,32.25,88.705,
01/01/2000,00:00:33.95,-965.82,1075.68,-307.62,40.37,-117.99,-175.49,25.80,-35.70,-82.65,32.06,88.706,
01/01/2000,00:00:33.97,-922.36,1059.57,-286.62,32.44,-116.95,-182.26,27.90,-36.75,-80.25,31.72,88.704,
01/01/2000,00:00:33.98,-908.69,1075.68,-252.93,26.10,-123.35,-187.93,28.65,-37.95,-80.55,32.06,88.702,
01/01/2000,00:00:33.99,-904.79,1079.10,-198.24,18.60,-132.01,-185.85,29.55,-39.75,-78.90,32.10,88.703,
01/01/2000,00:00:34.00,-868.65,1062.01,-118.65,15.30,-139.45,-182.87,29.55,-39.75,-78.90,32.25,88.704,
01/01/2000,00:00:34.01,-891.11,1069.34,-27.34,5.91,-151.71,-177.38,29.55,-39.75,-78.90,31.72,88.704,
01/01/2000,00:00:34.02,-945.80,1054.20,25.88,-0.98,-162.56,-173.60,31.95,-43.80,-78.30,31.77,88.702,
01/01/2000,00:00:34.03,-938.96,1018.07,46.39,-5.37,-174.39,-166.89,33.30,-44.40,-77.10,32.10,88.701,
01/01/2000,00:00:34.05,-910.64,932.62,62.99,-10.79,-186.10,-168.17,34.50,-46.80,-74.85,32.10,88.701,
01/01/2000,00:00:34.06,-899.41,853.52,55.66,-22.50,-194.94,-168.54,35.10,-47.70,-72.45,32.01,88.702,
01/01/2000,00:00:34.07,-918.95,799.80,64.45,-38.11,-205.43,-167.20,35.85,-49.80,-72.45,32.01,88.703,
01/01/2000,00:00:34.08,-997.07,751.95,48.34,-55.91,-203.90,-172.01,34.50,-48.30,-70.80,31.91,88.701,
01/01/2000,00:00:34.09,-1036.62,737.30,48.83,-66.40,-191.40,-178.23,34.50,-48.30,-70.80,32.10,88.702,
01/01/2000,00:00:34.10,-1062.01,701.17,13.67,-75.98,-171.52,-184.21,34.50,-48.30,-70.80,32.10,88.702,
01/01/2000,00:00:34.11,-1037.60,698.73,12.70,-84.63,-144.76,-192.99,37.95,-55.05,-66.30,31.77,88.703,
01/01/2000,00:00:34.12,-980.47,678.71,15.14,-88.78,-116.95,-197.26,37.20,-55.80,-65.85,32.25,88.704,
01/01/2000,00:00:34.14,-926.76,660.64,24.90,-91.65,-98.17,-203.11,37.20,-56.70,-64.05,32.10,88.702,
01/01/2000,00:00:34.15,-863.28,632.32,49.80,-92.20,-85.98,-207.32,36.60,-57.60,-64.65,32.20,88.703,
01/01/2000,00:00:34.16,-864.75,548.34,48.83,-92.80,-74.09,-208.41,38.10,-59.55,-63.90,32.20,88.703,
01/01/2000,00:00:34.17,-807.13,469.24,64.94,-92.44,-60.98,-213.05,36.15,-61.50,-63.15,31.86,88.704,
01/01/2000,00:00:34.18,-770.51,405.76,68.36,-95.49,-52.38,-217.20,36.15,-61.50,-63.15,31.77,88.705,
01/01/2000,00:00:34.19,-748.54,396.00,81.05,-98.41,-45.30,-217.07,36.45,-65.25,-62.85,31.91,88.705,
01/01/2000,00:00:34.20,-762.21,365.23,122.07,-95.91,-40.37,-209.57,35.55,-68.10,-64.80,32.25,88.704,
01/01/2000,00:00:34.22,-759.28,289.06,121.58,-95.24,-35.0,-208.72,33.30,-70.05,-64.80,31.86,88.704,
01/01/2000,00:00:34.23,-746.58,188.48,112.30,-93.23,-23.66,-210.98,34.35,-69.75,-62.70,32.25,88.705,
01/01/2000,00:00:34.24,-701.17,102.05,86.91,-91.46,-19.33,-212.80,32.40,-72.15,-63.45,31.86,88.706,
01/01/2000,00:00:34.25,-654.79,68.36,111.33,-91.59,-15.49,-210.24,32.25,-72.45,-63.30,31.77,88.706,
01/01/2000,00:00:34.26,-587.89,-27.83,110.84,-92.74,-13.05,-209.82,31.05,-73.95,-62.85,32.10,88.705,
01/01/2000,00:00:34.27,-583.98,-98.14,73.24,-94.76,-10.49,-208.35,31.05,-73.95,-62.85,32.10,88.705,
01/01/2000,00:00:34.28,-517.58,-173.83,103.03,-96.59,-14.02,-210.0,28.95,-78.45,-64.65,32.10,88.706,
01/01/2000,00:00:34.29,-474.12,-252.44,54.20,-104.70,-10.30,-210.79,28.20,-77.70,-65.40,31.86,88.707,
01/01/2000,00:00:34.30,-409.67,-293.46,102.54,-109.15,-20.06,-205.24,28.35,-79.50,-65.10,32.25,88.707,
01/01/2000,00:00:34.32,-366.21,-393.55,154.30,-115.73,-37.93,-203.60,26.10,-81.0,-67.05,32.25,88.706,
01/01/2000,00:00:34.33,-361.33,-477.54,165.04,-120.12,-58.29,-203.90,24.30,-82.20,-65.85,32.10,88.704,
01/01/2000,00:00:34.34,-400.88,-492.68,181.15,-126.95,-73.78,-205.37,25.80,-83.85,-68.10,32.06,88.704,
01/01/2000,00:00:34.35,-452.64,-460.94,177.25,-133.23,-84.63,-203.35,25.80,-83.85,-68.10,32.06,88.705,
01/01/2000,00:00:34.36,-537.60,-482.42,190.43,-139.57,-85.12,-206.46,25.80,-83.85,-68.10,31.86,88.706,
01/01/2000,00:00:34.37,-628.42,-493.16,187.01,-137.32,-78.41,-206.34,19.65,-87.0,-69.60,31.91,88.701,
01/01/2000,00:00:34.39,-724.61,-532.71,156.74,-134.94,-52.56,-209.51,19.50,-86.40,-70.20,31.91,88.691,
01/01/2000,00:00:34.40,-697.27,-533.69,141.11,-126.46,-17.62,-210.30,17.40,-87.75,-69.60,32.06,88.686,
01/01/2000,00:00:34.41,-622.56,-531.74,144.04,-118.84,5.18,-210.06,16.65,-87.30,-70.80,32.20,88.687,
01/01/2000,00:00:34.43,-568.85,-578.13,132.81,-107.80,26.52,-205.30,16.05,-87.90,-72.0,32.10,88.688,
01/01/2000,00:00:34.44,-461.91,-638.67,122.07,-95.91,36.46,-197.87,13.95,-89.25,-72.15,32.25,88.686,
01/01/2000,00:00:34.45,-342.29,-662.60,125.49,-85.67,43.23,-189.82,13.95,-89.25,-72.15,32.25,88.687,
01/01/2000,00:00:34.46,-234.38,-703.13,109.38,-83.54,38.84,-181.40,9.45,-88.50,-75.15,32.25,88.687,
01/01/2000,00:00:34.47,-167.97,-743.16,91.80,-78.35,26.89,-174.33,9.30,-90.30,-75.0,32.06,88.688,
01/01/2000,00:00:34.48,-134.28,-757.81,89.36,-70.67,16.65,-167.13,5.85,-89.85,-76.20,32.10,88.689,
01/01/2000,00:00:34.49,-133.79,-810.55,57.13,-66.83,1.10,-151.22,6.0,-91.35,-75.60,31.77,88.687,
01/01/2000,00:00:34.50,-112.30,-847.66,18.55,-62.87,-6.22,-142.87,4.05,-90.90,-74.85,32.25,88.688,
01/01/2000,00:00:34.52,-90.82,-867.19,-24.41,-57.87,-12.80,-131.22,4.05,-91.65,-79.35,32.01,88.688,
01/01/2000,00:00:34.53,-76.17,-850.59,-41.02,-56.28,-18.90,-124.45,4.05,-91.65,-79.35,32.20,88.689,
01/01/2000,00:00:34.54,-43.46,-833.50,-61.04,-52.50,-24.27,-119.51,4.05,-91.65,-79.35,32.10,88.690,
01/01/2000,00:00:34.55,-3.91,-842.77,-75.20,-47.38,-32.56,-112.99,1.20,-90.75,-79.50,31.72,88.688,
01/01/2000,00:00:34.56,16.11,-839.84,-103.03,-47.68,-36.71,-107.56,0.75,-91.35,-78.15,32.10,88.691,
01/01/2000,00:00:34.57,30.76,-818.36,-119.63,-46.95,-45.0,-103.41,-1.05,-90.45,-78.15,32.01,88.692,
01/01/2000,00:00:34.58,55.66,-810.06,-150.88,-46.28,-48.41,-99.57,-1.65,-89.55,-80.25,32.20,88.693,
01/01/2000,00:00:34.59,60.06,-820.80,-158.20,-45.24,-53.11,-103.05,0.0,-88.95,-80.10,31.86,88.694,
01/01/2000,00:00:34.60,59.08,-823.73,-183.59,-48.23,-57.01,-105.18,-2.25,-88.95,-79.35,32.10,88.692,
01/01/2000,00:00:34.62,71.29,-828.13,-218.75,-50.98,-52.80,-105.61,-2.25,-88.95,-79.35,32.25,88.692,
01/01/2000,00:00:34.63,52.25,-815.43,-217.77,-51.40,-53.23,-107.50,-4.05,-88.95,-80.85,32.10,88.693,
01/01/2000,00:00:34.64,60.06,-836.43,-211.43,-52.87,-51.28,-108.48,-3.30,-88.50,-80.85,32.06,88.694,
01/01/2000,00:00:34.65,62.50,-850.59,-232.42,-52.20,-43.41,-106.77,-3.75,-88.50,-79.65,31.91,88.695,
01/01/2000,00:00:34.66,80.57,-855.47,-239.75,-53.35,-35.79,-106.28,-3.15,-87.90,-80.55,32.10,88.693,
01/01/2000,00:00:34.67,72.75,-863.28,-249.51,-53.54,-28.41,-104.02,-5.55,-88.20,-82.65,31.91,88.693,
01/01/2000,00:00:34.68,87.40,-889.65,-275.88,-53.84,-20.18,-103.17,-4.05,-87.0,-81.90,32.25,88.694,
01/01/2000,00:00:34.70,117.68,-872.56,-296.39,-54.51,-10.30,-101.04,-4.50,-87.0,-81.60,32.01,88.695,
01/01/2000,00:00:34.71,152.83,-866.21,-306.64,-58.60,-6.22,-102.32,-4.50,-87.0,-81.60,32.10,88.693,
01/01/2000,00:00:34.72,159.18,-858.89,-280.76,-58.96,-4.63,-100.18,-5.40,-87.90,-83.25,32.10,88.694,
01/01/2000,00:00:34.73,154.30,-880.37,-299.32,-62.20,-2.68,-99.70,-9.30,-87.90,-82.05,31.86,88.692,
01/01/2000,00:00:34.74,243.65,-929.69,-332.03,-60.30,-0.30,-93.78,-8.25,-85.80,-83.40,32.06,88.695,
01/01/2000,00:00:34.75,357.42,-797.85,-243.65,-51.65,9.63,-79.82,-8.70,-84.15,-84.90,32.25,88.696,
01/01/2000,00:00:34.76,482.42,-837.89,-379.88,-38.90,4.02,-62.38,-9.30,-86.40,-84.75,32.20,88.697,
01/01/2000,00:00:34.77,564.94,-787.60,-362.30,-29.02,-14.94,-46.89,-9.60,-84.0,-85.05,31.86,88.695,
01/01/2000,00:00:34.79,537.60,-738.77,-423.83,-24.27,-34.15,-32.80,-9.60,-84.0,-85.05,31.91,88.695,
01/01/2000,00:00:34.80,406.25,-799.80,-455.57,-13.11,-39.27,-17.62,-9.60,-84.0,-85.05,31.72,88.696,
01/01/2000,00:00:34.81,265.14,-893.55,-404.79,-6.95,-38.90,-4.15,-9.60,-84.0,-85.05,32.20,88.697,
01/01/2000,00:00:34.82,145.51,-977.54,-350.10,-3.96,-24.57,2.56,-10.05,-84.45,-86.25,32.10,88.698,
01/01/2000,00:00:34.83,82.52,-1009.77,-351.56,-2.93,-4.57,12.32,-10.20,-83.85,-86.40,31.91,88.696,
01/01/2000,00:00:34.84,98.14,-984.86,-332.03,0.91,19.94,21.77,-9.45,-85.80,-85.65,32.01,88.696,
01/01/2000,00:00:34.85,121.09,-961.43,-297.36,-1.71,35.18,26.10,-9.75,-83.85,-85.20,31.91,88.700,
01/01/2000,00:00:34.86,147.46,-931.64,-295.41,-1.22,47.56,24.57,-8.25,-83.40,-86.40,32.10,88.701,
01/01/2000,00:00:34.87,160.64,-905.27,-312.99,-0.06,56.22,27.93,-8.25,-83.40,-86.40,31.91,88.701,
01/01/2000,00:00:34.89,193.85,-918.95,-333.01,2.50,64.82,29.63,-8.25,-83.40,-86.40,32.10,88.702,
01/01/2000,00:00:34.90,249.02,-886.72,-362.30,6.89,68.17,40.79,-10.05,-84.45,-85.50,32.10,88.681,
01/01/2000,00:00:34.92,270.02,-864.26,-368.16,6.95,67.74,48.17,-10.95,-84.60,-86.70,32.10,88.680,
01/01/2000,00:00:34.93,294.43,-847.17,-376.95,13.48,69.27,52.07,-10.20,-85.05,-83.70,32.25,88.680,
01/01/2000,00:00:34.94,306.15,-819.82,-358.40,18.11,66.46,63.41,-10.50,-82.65,-84.45,32.01,88.681,
01/01/2000,00:00:34.95,330.57,-794.92,-354.49,24.27,64.02,71.83,-10.05,-84.0,-85.05,31.91,88.679,
01/01/2000,00:00:34.96,327.15,-793.95,-338.87,32.20,62.01,75.61,-10.05,-84.0,-85.05,32.25,88.680,
01/01/2000,00:00:34.97,326.17,-791.99,-345.21,43.29,58.11,88.23,-10.05,-84.0,-85.05,31.91,88.683,
01/01/2000,00:00:34.98,311.04,-812.99,-337.89,46.28,56.04,96.71,-9.30,-86.70,-84.30,32.25,88.684,
01/01/2000,00:00:34.99,236.33,-833.01,-306.64,56.28,52.01,107.44,-10.80,-85.50,-84.30,32.10,88.685,
01/01/2000,00:00:35.00,186.04,-845.21,-294.92,64.27,50.49,118.23,-7.95,-86.10,-82.35,31.72,88.683,
01/01/2000,00:00:35.02,134.77,-869.63,-282.71,72.20,50.43,131.71,-7.95,-87.15,-84.0,32.01,88.683,
01/01/2000,00:00:35.03,116.21,-862.79,-246.58,78.11,55.24,135.79,-7.50,-87.75,-81.90,32.10,88.684,
01/01/2000,00:00:35.04,106.45,-859.86,-232.42,83.17,56.59,146.16,-7.20,-87.75,-81.15,32.20,88.688,
01/01/2000,00:00:35.05,111.33,-828.13,-200.68,89.39,53.29,154.15,-7.20,-87.75,-81.15,31.86,88.688,
01/01/2000,00:00:35.06,95.70,-824.71,-184.08,92.74,45.98,160.85,-7.20,-87.75,-81.15,31.86,88.689,
01/01/2000,00:00:35.07,33.20,-834.96,-146.00,97.56,40.61,177.07,-3.15,-89.85,-79.80,32.39,88.687,
01/01/2000,00:00:35.08,5.86,-805.66,-130.37,100.43,36.77,181.10,-4.80,-90.15,-79.65,32.01,88.688,
01/01/2000,00:00:35.09,-69.34,-796.88,-105.96,105.73,32.01,189.94,-2.70,-90.30,-78.30,32.06,88.691,
