rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:06.07,1270.02,193.36,673.83,-164.51,42.74,45.30,-40.50,-32.25,-62.10,31.67,89.625,
01/01/2000,00:00:06.08,1585.45,2911.13,595.70,-150.43,22.38,13.66,-42.60,-33.60,-62.70,31.72,89.609,
01/01/2000,00:00:06.10,1286.13,4523.93,235.84,-44.94,-76.10,0.18,-42.60,-32.85,-60.15,31.67,89.612,
01/01/2000,00:00:06.11,788.57,2060.06,-31.74,61.59,-67.07,42.13,-42.60,-32.85,-60.15,31.38,89.615,
01/01/2000,00:00:06.12,908.20,604.49,233.40,66.22,-43.54,47.50,-42.60,-32.85,-60.15,31.19,89.618,
01/01/2000,00:00:06.13,933.59,-445.31,375.0,101.52,-44.45,26.71,-41.70,-32.55,-62.55,31.58,89.621,
01/01/2000,00:00:06.14,737.30,-1686.04,484.86,83.23,-26.52,-8.29,-41.25,-34.65,-64.80,31.48,89.605,
01/01/2000,00:00:06.15,644.04,-792.97,503.42,-33.23,33.35,-9.94,-40.80,-33.15,-63.45,31.34,89.608,
01/01/2000,00:00:06.16,1079.10,572.75,309.57,-75.0,71.40,-40.67,-40.80,-34.35,-64.20,31.53,89.611,
01/01/2000,00:00:06.17,1645.02,1863.28,205.08,-47.44,55.91,-69.02,-40.80,-34.80,-62.70,31.38,89.614,
01/01/2000,00:00:06.18,1972.17,2266.11,251.46,24.21,12.87,-60.55,-40.95,-33.0,-62.10,31.53,89.617,
01/01/2000,00:00:06.20,1647.95,1047.36,-38.57,81.83,-43.11,-44.45,-40.95,-33.0,-62.10,31.48,89.601,
01/01/2000,00:00:06.21,1126.95,235.35,-243.16,69.94,-53.48,-54.88,-41.10,-32.40,-62.40,31.58,89.623,
01/01/2000,00:00:06.22,807.62,145.02,-285.16,32.93,-44.82,-77.56,-40.05,-32.85,-63.15,31.67,89.607,
01/01/2000,00:00:06.23,834.96,446.29,-354.49,14.70,-3.11,-102.99,-39.75,-32.25,-62.85,31.48,89.628,
01/01/2000,00:00:06.24,1333.98,723.63,-322.27,-2.20,30.73,-128.66,-41.10,-29.70,-64.20,31.53,89.631,
01/01/2000,00:00:06.25,2059.08,894.53,-169.43,-4.57,23.78,-148.66,-40.05,-30.0,-64.65,31.53,89.616,
01/01/2000,00:00:06.26,2552.73,768.55,113.28,2.13,11.22,-171.65,-39.75,-29.40,-61.80,31.19,89.619,
01/01/2000,00:00:06.27,2957.03,671.88,560.55,2.74,-29.39,-189.57,-39.0,-27.15,-63.30,31.58,89.622,
01/01/2000,00:00:06.29,3055.66,765.63,1070.31,-1.95,-68.11,-225.85,-37.20,-25.95,-64.05,31.34,89.625,
01/01/2000,00:00:06.30,2905.76,1246.58,1196.78,-12.99,-92.13,-255.30,-37.20,-25.95,-64.05,31.38,89.627,
01/01/2000,00:00:06.31,2886.23,2574.71,232.91,-31.28,-115.0,-291.65,-33.75,-22.05,-63.30,31.53,89.594,
01/01/2000,00:00:06.32,2528.81,5200.68,545.90,29.94,-183.29,-254.15,-34.50,-19.95,-64.80,31.58,89.597,
01/01/2000,00:00:06.33,642.58,4408.20,873.05,218.66,-239.15,-348.96,-32.25,-19.95,-66.30,31.67,89.600,
01/01/2000,00:00:06.34,-340.82,2227.54,262.70,334.70,-374.02,-458.96,-29.55,-17.25,-67.35,31.67,89.603,
01/01/2000,00:00:06.35,-2000.49,975.59,-1257.32,246.16,-257.50,-487.32,-24.45,-13.95,-73.20,31.67,89.588,
01/01/2000,00:00:06.37,-4378.91,125.98,-2082.03,119.76,-104.39,-226.83,-21.60,-14.55,-75.60,31.38,89.573,
01/01/2000,00:00:06.38,-2667.97,50.29,3107.91,25.91,-325.61,181.04,-21.60,-14.55,-75.60,31.58,89.558,
01/01/2000,00:00:06.39,-1667.48,-2719.24,2027.34,-221.89,-192.01,202.50,-21.60,-14.55,-75.60,31.34,89.561,
01/01/2000,00:00:06.41,-1783.69,1814.45,-2553.22,-69.15,-126.10,47.07,-21.60,-15.30,-77.85,31.48,89.476,
01/01/2000,00:00:06.42,-81.05,1432.62,-1104.00,-27.56,-9.63,170.61,-19.80,-15.45,-76.20,31.53,89.444,
01/01/2000,00:00:06.43,-271.97,799.32,-341.80,26.65,181.04,154.15,-20.10,-16.05,-74.85,31.58,89.429,
01/01/2000,00:00:06.44,-450.68,-110.84,368.65,66.89,246.83,126.95,-21.15,-16.05,-76.35,31.48,89.432,
01/01/2000,00:00:06.45,-217.77,-1069.34,611.33,82.44,242.80,43.23,-23.70,-16.65,-74.70,31.67,89.436,
01/01/2000,00:00:06.46,817.87,-1038.09,628.91,65.91,232.26,-36.40,-23.70,-16.65,-74.70,31.67,89.439,
01/01/2000,00:00:06.48,1470.21,-644.04,1031.25,58.72,188.54,-55.85,-23.70,-16.65,-74.70,31.77,89.442,
01/01/2000,00:00:06.49,1529.30,-248.05,431.15,41.10,56.16,-51.34,-25.50,-16.20,-72.75,31.48,89.428,
01/01/2000,00:00:06.50,1235.84,-220.21,277.83,35.91,-7.80,-56.34,-27.30,-20.40,-73.35,31.72,89.431,
01/01/2000,00:00:06.51,481.45,-245.61,144.53,20.98,-47.87,-56.04,-25.80,-17.70,-74.40,31.48,89.434,
01/01/2000,00:00:06.52,-182.13,-242.19,-11.23,13.66,-54.63,-60.73,-24.30,-16.50,-74.10,31.38,89.437,
01/01/2000,00:00:06.53,-352.54,-173.34,57.62,13.60,-48.17,-61.10,-24.60,-17.25,-75.15,31.67,89.440,
01/01/2000,00:00:06.54,-131.35,24.90,169.43,-5.67,-65.24,-48.78,-24.0,-16.20,-75.45,31.58,89.426,
01/01/2000,00:00:06.55,13.18,183.59,84.96,-10.37,-108.72,-33.48,-24.0,-16.20,-75.45,31.48,89.429,
01/01/2000,00:00:06.57,-64.45,97.66,87.89,-11.22,-130.06,-17.93,-24.0,-16.20,-75.45,31.58,89.432,
01/01/2000,00:00:06.58,-330.57,33.69,-22.95,-22.99,-121.34,-5.85,-22.50,-16.65,-74.70,31.72,89.436,
01/01/2000,00:00:06.59,-618.65,91.80,-106.93,-31.40,-82.80,5.12,-21.15,-16.05,-75.60,31.58,89.439,
01/01/2000,00:00:06.60,-775.39,230.47,-111.33,-20.0,-13.29,7.62,-21.0,-16.65,-76.20,31.53,89.442,
01/01/2000,00:00:06.61,-687.01,262.70,-62.99,-0.98,45.37,3.60,-21.15,-15.75,-77.40,31.72,89.445,
01/01/2000,00:00:06.62,-325.20,122.07,6.84,11.52,90.24,-5.67,-21.15,-14.85,-75.90,31.34,89.448,
01/01/2000,00:00:06.63,40.53,-31.74,101.07,14.57,97.50,-5.85,-21.15,-16.50,-76.65,31.53,89.451,
01/01/2000,00:00:06.64,307.13,-136.23,130.86,7.13,78.90,-1.04,-21.15,-16.50,-76.65,31.58,89.471,
01/01/2000,00:00:06.65,408.69,-114.26,130.86,-0.61,48.35,0.79,-21.15,-16.50,-76.65,31.24,89.474,
01/01/2000,00:00:06.66,353.52,-92.77,106.93,-9.88,12.87,5.79,-23.25,-16.20,-75.0,31.53,89.477,
01/01/2000,00:00:06.67,248.54,-21.00,58.59,-18.96,-13.78,6.46,-23.70,-15.90,-74.70,31.48,89.480,
01/01/2000,00:00:06.69,142.09,27.83,52.25,-16.10,-29.45,14.57,-21.75,-15.90,-75.75,31.58,89.483,
01/01/2000,00:00:06.70,43.95,21.97,22.95,-16.83,-41.10,18.54,-22.20,-17.10,-74.25,31.58,89.502,
01/01/2000,00:00:06.71,-49.80,8.30,-32.23,-15.67,-37.07,23.17,-23.40,-15.30,-74.40,31.67,89.505,
01/01/2000,00:00:06.72,-96.19,20.02,-18.55,-11.28,-32.50,20.85,-22.65,-15.75,-74.85,31.53,89.491,
01/01/2000,00:00:06.73,-195.80,-53.22,-182.62,-14.45,-16.65,13.35,-22.65,-15.75,-74.85,31.58,89.511,
01/01/2000,00:00:06.74,-374.02,16.60,-268.07,-13.78,0.06,10.0,-22.65,-15.75,-74.85,31.48,89.514,
01/01/2000,00:00:06.75,-486.33,-36.62,-354.00,-0.91,27.07,7.80,-24.0,-16.20,-75.75,31.38,89.516,
01/01/2000,00:00:06.76,-721.19,45.41,-468.26,0.91,63.84,14.21,-21.60,-16.05,-74.10,31.72,89.519,
01/01/2000,00:00:06.77,-779.79,233.89,-398.44,12.68,113.84,28.35,-23.25,-15.15,-74.25,31.53,89.506,
01/01/2000,00:00:06.79,-760.25,519.53,-134.77,18.23,179.70,52.87,-23.40,-15.30,-74.10,31.53,89.525,
01/01/2000,00:00:06.80,-330.08,511.72,211.43,22.80,226.28,70.67,-24.0,-15.90,-74.25,31.77,89.528,
01/01/2000,00:00:06.81,205.57,365.72,-117.19,44.21,243.84,70.98,-26.10,-16.50,-72.90,31.34,89.530,
01/01/2000,00:00:06.82,454.10,735.35,-33.20,-42.38,376.89,201.71,-26.10,-16.50,-72.90,31.38,89.533,
01/01/2000,00:00:06.83,5604.00,2567.38,8088.87,-270.43,437.80,577.99,-26.10,-16.50,-72.90,31.53,89.520,
01/01/2000,00:00:06.84,2929.69,-24.41,-2255.37,-546.77,-710.49,540.30,-31.05,-19.20,-66.60,31.53,89.522,
01/01/2000,00:00:06.85,-3113.28,1805.18,-2276.37,-48.41,42.62,3.11,-34.80,-20.85,-64.35,31.38,89.509,
01/01/2000,00:00:06.86,-1416.99,2622.56,4898.44,91.65,-454.27,-0.37,-34.65,-21.45,-68.55,31.58,89.512,
01/01/2000,00:00:06.87,-8208.98,476.56,-2795.90,-96.34,142.56,325.73,-34.05,-22.05,-70.80,31.48,89.515,
01/01/2000,00:00:06.89,-2211.43,15999.51,-8182.62,-792.01,664.76,-64.02,-36.75,-25.95,-69.60,31.38,89.501,
01/01/2000,00:00:06.90,5493.16,2333.01,6905.76,665.85,500.55,92.07,-37.50,-25.50,-64.35,31.48,89.488,
01/01/2000,00:00:06.91,4326.17,-4277.83,2470.21,547.50,-29.94,264.02,-37.50,-25.50,-64.35,31.48,89.427,
01/01/2000,00:00:06.93,4377.93,-10802.73,6042.97,-350.91,-82.62,148.72,-40.05,-28.50,-62.70,31.48,89.381,
01/01/2000,00:00:06.94,602.05,677.73,-3843.75,-412.68,-178.17,230.37,-40.80,-30.0,-64.20,31.38,89.384,
01/01/2000,00:00:06.95,1273.44,1656.74,180.18,-115.18,-106.83,177.26,-41.85,-31.20,-63.15,31.67,89.372,
01/01/2000,00:00:06.96,725.59,2521.97,-394.04,-7.68,55.49,101.65,-41.25,-33.45,-64.80,31.24,89.359,
01/01/2000,00:00:06.97,761.72,1762.70,-119.14,-6.40,67.87,44.88,-40.95,-34.65,-64.35,31.05,89.362,
01/01/2000,00:00:06.98,1454.10,980.96,272.46,-35.98,109.88,13.17,-42.45,-34.95,-63.30,31.48,89.365,
01/01/2000,00:00:07.00,1986.82,960.45,271.48,-76.89,79.63,12.01,-41.10,-36.0,-62.40,31.53,89.383,
01/01/2000,00:00:07.01,2338.38,843.75,583.50,-59.02,-12.56,14.57,-41.10,-36.0,-62.40,31.38,89.371,
01/01/2000,00:00:07.02,1722.17,443.36,434.08,-19.82,-119.51,26.40,-41.10,-36.0,-62.40,31.58,89.374,
01/01/2000,00:00:07.03,1061.52,-512.70,286.62,35.79,-149.39,11.22,-42.60,-34.05,-61.95,31.53,89.377,
01/01/2000,00:00:07.04,220.21,-659.67,-50.78,13.48,-131.22,29.27,-42.45,-34.20,-64.80,31.53,89.380,
01/01/2000,00:00:07.05,208.50,466.80,160.16,-13.17,-32.80,17.07,-42.60,-35.10,-65.40,31.72,89.383,
01/01/2000,00:00:07.06,57.13,1626.46,396.48,-9.94,37.20,-11.65,-41.70,-35.40,-65.85,31.77,89.370,
01/01/2000,00:00:07.07,541.99,1705.08,443.36,21.28,85.79,-28.35,-47.40,-38.10,-62.85,31.24,89.373,
01/01/2000,00:00:07.09,1156.25,1161.13,202.15,38.41,96.46,-32.01,-48.15,-38.10,-61.80,31.48,89.376,
01/01/2000,00:00:07.10,1553.71,748.54,401.86,66.77,80.37,-37.99,-48.15,-38.10,-61.80,31.58,89.379,
01/01/2000,00:00:07.11,1698.73,272.46,378.42,87.56,42.44,-34.45,-48.15,-38.10,-61.80,31.38,89.397,
01/01/2000,00:00:07.12,1734.38,-119.63,511.72,89.94,-1.89,-28.90,-42.0,-34.65,-62.85,31.38,89.385,
01/01/2000,00:00:07.13,1477.05,-35.64,430.18,57.87,-26.95,-32.50,-41.85,-35.10,-62.70,31.38,89.387,
01/01/2000,00:00:07.14,1205.08,527.83,347.66,31.71,-34.33,-51.71,-41.55,-33.60,-64.20,31.38,89.390,
01/01/2000,00:00:07.15,1000.0,1004.88,-199.22,31.65,-33.72,-76.10,-43.65,-34.65,-64.80,31.67,89.393,
01/01/2000,00:00:07.16,864.75,1195.31,-633.30,49.76,-18.48,-86.83,-42.45,-33.0,-64.05,31.34,89.396,
01/01/2000,00:00:07.18,858.40,745.12,-556.15,73.60,8.96,-91.10,-41.25,-33.0,-65.55,31.34,89.384,
01/01/2000,00:00:07.19,805.18,313.96,-764.65,47.80,32.93,-105.30,-41.25,-33.0,-65.55,31.24,89.386,
01/01/2000,00:00:07.20,1374.02,386.23,-790.04,11.59,54.21,-132.99,-41.25,-33.0,-65.55,31.38,89.389,
01/01/2000,00:00:07.21,2030.76,660.16,-476.56,-8.66,47.44,-154.76,-40.20,-30.60,-64.05,31.38,89.392,
01/01/2000,00:00:07.22,2442.38,712.40,-472.17,2.32,9.82,-172.50,-39.75,-29.10,-63.60,31.34,89.395,
01/01/2000,00:00:07.23,2759.77,474.61,33.69,3.48,-18.48,-191.46,-40.35,-26.55,-63.90,31.38,89.383,
01/01/2000,00:00:07.24,3153.32,382.81,602.54,-15.43,-48.35,-213.66,-39.75,-26.70,-64.05,31.24,89.401,
01/01/2000,00:00:07.25,3300.78,763.18,1229.00,-28.96,-99.27,-239.63,-37.95,-25.20,-64.80,31.38,89.388,
01/01/2000,00:00:07.26,3208.98,1958.98,1253.42,-45.12,-140.98,-254.88,-36.45,-24.0,-65.10,31.24,89.391,
01/01/2000,00:00:07.28,2797.36,4135.25,297.36,-55.24,-194.94,-208.84,-36.45,-24.0,-65.10,31.67,89.394,
01/01/2000,00:00:07.29,1339.84,4174.32,871.09,117.01,-296.59,-290.73,-33.60,-19.05,-67.50,31.38,89.382,
01/01/2000,00:00:07.30,166.02,3153.32,950.68,208.72,-425.37,-453.66,-31.05,-16.80,-68.85,31.67,89.370,
01/01/2000,00:00:07.31,-1353.52,2333.50,-590.82,250.73,-370.12,-502.44,-28.05,-16.05,-71.85,31.38,89.372,
01/01/2000,00:00:07.32,-4832.52,186.04,-1619.14,202.13,-254.70,-284.02,-24.60,-15.75,-73.35,31.53,89.375,
01/01/2000,00:00:07.33,-5979.49,1844.24,1584.47,13.17,-279.45,128.84,-21.15,-14.85,-76.65,31.53,89.363,
01/01/2000,00:00:07.35,-727.05,-3573.73,3670.41,-0.73,-56.71,272.50,-18.0,-17.10,-78.75,31.48,89.351,
01/01/2000,00:00:07.36,-948.24,-35.64,-1146.48,-384.15,-342.07,244.88,-18.0,-17.10,-78.75,31.38,89.354,
01/01/2000,00:00:07.37,-876.95,2449.71,-2117.68,-10.12,-81.52,122.74,-18.0,-17.10,-78.75,31.19,89.342,
01/01/2000,00:00:07.38,-613.77,1762.70,-1410.16,-27.87,1.71,261.04,-21.75,-15.45,-76.50,31.72,89.345,
01/01/2000,00:00:07.39,-1075.20,669.43,-311.52,56.83,247.62,197.07,-22.20,-17.40,-78.0,31.67,89.348,
01/01/2000,00:00:07.40,-1238.77,-437.50,956.54,106.10,368.66,136.40,-23.40,-16.05,-77.85,31.53,89.336,
01/01/2000,00:00:07.42,40.53,-1499.02,432.62,92.74,350.18,0.61,-27.0,-19.05,-76.50,31.58,89.280,
01/01/2000,00:00:07.43,1265.63,-1492.19,1476.07,129.51,413.05,-90.24,-29.85,-19.65,-73.65,31.72,89.253,
01/01/2000,00:00:07.44,1970.21,-681.64,1034.67,68.11,238.60,-110.67,-30.30,-19.20,-71.85,31.58,89.242,
01/01/2000,00:00:07.45,2343.75,62.01,879.39,61.40,97.20,-115.79,-30.30,-19.20,-71.85,31.58,89.245,
01/01/2000,00:00:07.47,1810.55,41.50,841.31,32.13,-64.21,-95.98,-30.30,-19.20,-71.85,31.67,89.233,
01/01/2000,00:00:07.48,685.06,-29.30,316.41,15.55,-145.73,-71.59,-28.35,-20.40,-73.65,31.67,89.251,
01/01/2000,00:00:07.49,-119.63,-181.64,-92.29,6.16,-166.83,-77.99,-29.85,-18.0,-73.35,31.38,89.254,
01/01/2000,00:00:07.50,-567.38,-190.43,-238.28,-15.91,-157.01,-87.50,-28.65,-18.60,-74.70,31.24,89.257,
01/01/2000,00:00:07.51,-415.04,55.66,281.74,-26.28,-157.20,-86.71,-27.60,-17.70,-74.85,31.48,89.245,
01/01/2000,00:00:07.52,-55.66,161.13,428.71,-34.33,-222.87,-67.07,-24.75,-17.85,-75.45,31.72,89.234,
01/01/2000,00:00:07.53,-299.32,92.29,94.24,-43.11,-259.76,-49.45,-24.75,-16.20,-75.0,31.72,89.237,
01/01/2000,00:00:07.54,-715.33,66.89,-227.54,-50.61,-235.18,-25.18,-24.75,-16.20,-75.0,31.67,89.240,
01/01/2000,00:00:07.56,-981.45,156.25,-208.01,-45.67,-164.63,-12.13,-24.75,-16.20,-75.0,31.72,89.243,
01/01/2000,00:00:07.57,-1047.36,265.14,-102.05,-38.05,-93.35,-7.74,-21.90,-16.05,-77.85,31.67,89.246,
01/01/2000,00:00:07.58,-865.23,231.93,-86.43,-23.41,-26.34,-11.83,-20.10,-14.55,-77.40,31.48,89.234,
01/01/2000,00:00:07.59,-539.55,106.45,-191.41,-11.59,7.38,-3.78,-21.0,-16.20,-76.20,31.24,89.237,
01/01/2000,00:00:07.60,-191.89,28.32,-229.00,-8.90,34.94,-6.77,-19.05,-14.70,-78.30,31.53,89.240,
01/01/2000,00:00:07.61,52.25,-33.69,-160.64,-6.65,44.21,-8.66,-21.45,-15.45,-76.50,31.67,89.243,
01/01/2000,00:00:07.62,173.34,-38.57,-82.52,-13.66,38.90,-10.37,-20.40,-14.85,-77.10,31.58,89.260,
01/01/2000,00:00:07.63,177.73,18.55,-29.30,-9.15,11.77,-9.33,-20.40,-14.85,-77.10,31.67,89.249,
01/01/2000,00:00:07.65,110.84,19.04,-6.35,-8.66,-4.57,-7.38,-20.40,-14.85,-77.10,31.38,89.252,
01/01/2000,00:00:07.66,61.04,12.21,9.77,-8.96,-20.06,1.65,-20.40,-14.55,-76.65,31.67,89.269,
01/01/2000,00:00:07.67,44.43,4.39,-29.30,-14.88,-30.12,7.62,-21.15,-14.85,-76.35,31.48,89.272,
01/01/2000,00:00:07.68,-21.97,65.43,-130.37,-17.80,-35.79,11.77,-21.75,-15.90,-76.20,31.38,89.289,
01/01/2000,00:00:07.69,-140.14,96.68,-240.23,-21.71,-17.01,17.13,-20.85,-14.85,-75.90,31.58,89.291,
01/01/2000,00:00:07.70,-206.54,97.17,-103.52,-9.15,-6.22,14.45,-20.55,-15.15,-76.20,31.38,89.280,
01/01/2000,00:00:07.71,-416.99,-29.30,-505.37,-8.29,15.73,11.52,-18.60,-15.30,-75.90,31.58,89.283,
01/01/2000,00:00:07.72,-657.71,38.09,-446.29,6.22,52.56,15.18,-18.60,-15.30,-75.90,31.67,89.300,
01/01/2000,00:00:07.73,-846.19,106.93,-412.60,14.45,107.74,16.34,-18.60,-15.30,-75.90,31.38,89.302,
01/01/2000,00:00:07.74,-1008.79,415.04,-292.48,29.02,186.89,20.91,-23.10,-13.65,-75.15,31.48,89.305,
01/01/2000,00:00:07.76,-920.41,776.37,81.54,43.11,285.24,48.23,-21.15,-16.05,-75.15,31.53,89.294,
01/01/2000,00:00:07.77,-398.93,506.84,657.23,74.63,335.06,66.46,-22.95,-16.20,-74.70,31.72,89.297,
01/01/2000,00:00:07.78,300.78,264.16,-169.43,86.16,344.15,62.87,-24.75,-14.70,-72.45,31.58,89.300,
01/01/2000,00:00:07.79,1396.48,818.85,421.88,-16.04,478.60,215.91,-26.10,-17.25,-72.60,31.38,89.302,
01/01/2000,00:00:07.80,6228.03,3002.93,6510.74,-290.67,564.45,637.68,-28.05,-16.50,-69.30,31.24,89.305,
01/01/2000,00:00:07.81,2849.61,-152.83,-4684.08,-455.61,-801.59,471.46,-28.05,-16.50,-69.30,31.53,89.294,
01/01/2000,00:00:07.82,-744.14,1123.54,1012.70,-74.76,62.93,-36.89,-28.05,-16.50,-69.30,31.67,89.283,
01/01/2000,00:00:07.83,-568.36,1909.18,3508.79,21.71,-535.0,44.82,-35.40,-22.95,-68.70,31.48,89.286,
01/01/2000,00:00:07.85,-5047.36,-626.46,-2694.82,-12.87,14.94,268.48,-35.25,-22.80,-68.85,31.72,89.288,
01/01/2000,00:00:07.86,-1540.04,15999.51,-8681.64,-1291.89,456.65,226.34,-36.75,-23.10,-71.10,31.48,89.291,
01/01/2000,00:00:07.87,1855.96,7475.59,7870.61,925.73,401.22,129.57,-38.10,-24.60,-64.65,31.77,89.267,
01/01/2000,00:00:07.88,2444.34,-2791.99,313.48,488.05,401.46,142.99,-39.0,-25.20,-65.10,31.38,89.269,
01/01/2000,00:00:07.89,3725.10,-11298.34,2158.20,624.45,138.41,204.57,-38.70,-27.45,-63.60,31.38,89.272,
01/01/2000,00:00:07.90,4526.37,-7595.70,6952.15,-422.13,-104.57,49.39,-38.70,-27.45,-64.05,31.53,89.261,
01/01/2000,00:00:07.91,800.29,633.30,-6381.84,-559.76,-103.72,300.98,-38.70,-27.45,-64.05,31.48,89.264,
01/01/2000,00:00:07.93,1048.34,3907.23,-961.43,-53.05,-95.49,152.56,-41.85,-31.95,-62.70,31.53,89.186,
01/01/2000,00:00:07.95,-150.88,2511.72,333.01,87.07,34.88,50.79,-42.30,-31.65,-64.20,31.48,89.161,
01/01/2000,00:00:07.96,802.73,-113.77,106.45,34.21,150.91,25.79,-41.70,-33.45,-64.05,31.53,89.164,
01/01/2000,00:00:07.97,1387.21,38.57,286.62,-45.79,120.55,5.55,-43.20,-32.55,-62.55,31.38,89.167,
01/01/2000,00:00:07.98,1983.40,518.07,597.17,-51.04,83.90,17.80,-42.60,-32.85,-62.40,31.53,89.170,
01/01/2000,00:00:07.99,1864.26,612.79,346.19,-4.70,-19.57,31.52,-42.30,-33.60,-60.45,31.38,89.160,
01/01/2000,00:00:08.00,1189.94,119.14,303.22,47.74,-77.26,45.98,-42.30,-33.60,-60.45,31.48,89.176,
01/01/2000,00:00:08.01,695.31,-64.45,329.10,17.38,-74.76,48.84,-42.30,-33.60,-60.45,31.24,89.179,
01/01/2000,00:00:08.02,579.10,858.40,489.75,-26.28,-37.87,30.24,-42.45,-34.95,-62.85,31.38,89.182,
01/01/2000,00:00:08.03,545.41,1620.61,237.79,-28.48,-7.68,5.91,-41.25,-35.40,-64.05,31.48,89.184,
01/01/2000,00:00:08.05,849.61,1617.68,190.43,30.73,15.24,4.02,-43.05,-35.55,-62.40,31.53,89.174,
01/01/2000,00:00:08.06,982.42,749.02,178.71,70.43,20.0,17.20,-43.35,-36.30,-63.90,31.67,89.190,
01/01/2000,00:00:08.07,1042.48,-26.86,369.63,83.72,25.37,10.91,-44.40,-36.15,-62.85,31.58,89.193,
01/01/2000,00:00:08.08,1163.57,-437.01,320.31,58.84,17.87,-5.18,-44.55,-36.75,-63.45,31.19,89.196,
01/01/2000,00:00:08.09,1287.60,-162.11,222.66,10.73,12.32,-19.76,-44.55,-36.75,-63.45,31.48,89.198,
01/01/2000,00:00:08.10,1298.34,556.64,48.83,3.48,-5.43,-27.74,-44.55,-36.75,-63.45,31.48,89.188,
01/01/2000,00:00:08.11,1155.27,781.25,-133.79,33.05,-15.37,-36.59,-42.90,-36.15,-63.30,31.24,89.204,
01/01/2000,00:00:08.12,1001.95,754.88,-100.10,44.94,-0.61,-44.94,-43.80,-35.55,-64.65,31.34,89.207,
01/01/2000,00:00:08.13,962.89,911.13,141.11,37.93,20.06,-55.37,-42.60,-35.55,-63.45,31.19,89.209,
01/01/2000,00:00:08.14,1050.78,1063.96,42.97,29.63,35.98,-61.16,-42.30,-34.80,-63.90,31.58,89.212,
01/01/2000,00:00:08.16,1290.04,896.97,13.18,40.79,38.48,-83.23,-42.45,-36.90,-63.30,31.34,89.202,
01/01/2000,00:00:08.17,1458.01,609.38,-17.09,49.09,23.11,-91.95,-43.20,-34.95,-60.60,31.58,89.205,
01/01/2000,00:00:08.18,1328.61,250.0,-194.34,37.38,9.33,-92.87,-43.20,-34.95,-60.60,31.48,89.207,
01/01/2000,00:00:08.19,1545.90,285.64,-197.75,5.79,13.11,-105.85,-43.20,-34.95,-60.60,31.72,89.223,
01/01/2000,00:00:08.20,1917.48,509.28,-326.66,-7.56,2.93,-124.82,-40.35,-31.65,-62.40,31.34,89.226,
01/01/2000,00:00:08.21,2277.83,658.20,-171.88,-15.98,-8.41,-147.80,-42.0,-30.60,-63.30,31.67,89.216,
01/01/2000,00:00:08.22,2598.14,752.93,51.27,-22.74,-30.67,-165.98,-40.80,-30.90,-61.95,31.19,89.218,
01/01/2000,00:00:08.23,2981.45,947.27,452.64,-29.09,-54.09,-196.83,-40.20,-26.70,-62.55,31.48,89.221,
01/01/2000,00:00:08.25,3166.99,1587.89,500.98,-38.72,-95.0,-211.52,-39.45,-27.15,-63.30,31.58,89.224,
01/01/2000,00:00:08.26,3000.49,3163.09,621.09,-43.41,-116.28,-202.38,-37.65,-26.10,-63.15,31.58,89.213,
01/01/2000,00:00:08.27,2367.19,4300.78,963.87,32.26,-193.96,-193.11,-37.65,-26.10,-63.15,31.38,89.203,
01/01/2000,00:00:08.28,680.66,3419.43,640.63,150.43,-226.95,-304.63,-36.0,-21.60,-67.05,31.67,89.206,
01/01/2000,00:00:08.29,-291.02,2590.33,510.74,238.41,-323.72,-399.45,-33.15,-20.55,-66.75,31.38,89.209,
01/01/2000,00:00:08.30,-1233.40,1686.04,-358.89,257.80,-322.80,-435.37,-32.25,-18.90,-70.80,31.67,89.199,
01/01/2000,00:00:08.31,-3160.16,-44.43,-973.14,223.05,-156.28,-338.84,-27.45,-17.85,-73.20,31.38,89.201,
01/01/2000,00:00:08.33,-3693.85,1028.32,-525.39,44.45,4.51,-94.27,-24.0,-16.65,-76.20,31.53,89.191,
01/01/2000,00:00:08.34,-916.99,-37.60,2931.15,25.73,-195.12,140.24,-24.45,-16.65,-75.45,31.67,89.194,
01/01/2000,00:00:08.35,-832.52,-1246.09,1154.79,-190.55,-228.41,127.44,-24.45,-16.65,-75.45,31.34,89.184,
01/01/2000,00:00:08.36,-1322.27,87.89,-1222.17,-146.83,-215.24,57.68,-24.45,-16.65,-75.45,31.24,89.186,
01/01/2000,00:00:08.37,-878.91,781.74,-1114.75,-71.34,-108.05,61.28,-24.30,-16.50,-76.35,31.58,89.189,
01/01/2000,00:00:08.38,-572.75,1349.12,-807.62,-80.67,0.12,128.84,-23.25,-16.65,-76.20,31.72,89.167,
01/01/2000,00:00:08.40,-401.86,1058.59,-319.34,13.23,141.52,115.06,-23.70,-15.15,-75.0,31.48,89.169,
01/01/2000,00:00:08.41,-58.59,161.62,200.20,75.43,198.54,81.77,-24.75,-17.40,-75.45,31.38,89.172,
01/01/2000,00:00:08.42,225.59,-708.50,347.17,94.09,183.29,42.13,-26.55,-18.90,-75.15,31.48,89.187,
01/01/2000,00:00:08.43,596.19,-1130.37,290.04,32.38,123.66,8.29,-28.05,-18.0,-74.40,31.86,89.190,
01/01/2000,00:00:08.44,987.30,-559.57,578.61,21.04,83.96,-17.26,-26.25,-19.05,-74.70,31.58,89.117,
