rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:21.77,-3143.55,1333.98,1529.30,226.34,325.55,455.0,34.80,-50.70,-70.80,32.39,88.715,
01/01/2000,00:00:21.78,-3085.45,3025.39,1124.02,286.95,418.96,507.93,34.80,-50.70,-70.80,32.29,88.712,
01/01/2000,00:00:21.79,-1631.84,3555.18,867.19,269.21,425.06,516.52,34.80,-50.70,-70.80,32.73,88.713,
01/01/2000,00:00:21.80,463.38,4649.41,883.30,210.55,272.93,471.34,30.90,-42.30,-77.55,32.53,88.714,
01/01/2000,00:00:21.81,-259.77,5359.86,328.61,246.22,302.87,460.73,29.85,-40.05,-80.10,32.58,88.716,
01/01/2000,00:00:21.82,136.72,3754.39,783.69,310.30,547.26,301.22,25.20,-35.10,-81.75,32.63,88.717,
01/01/2000,00:00:21.83,3835.94,2727.54,295.41,234.57,669.21,85.06,23.25,-36.30,-87.0,32.53,88.714,
01/01/2000,00:00:21.85,6205.57,1687.99,-866.70,162.32,477.93,-9.21,17.25,-36.75,-89.25,32.63,88.715,
01/01/2000,00:00:21.86,6163.57,-781.25,-1250.98,86.89,171.40,-51.52,16.80,-38.70,-92.10,32.97,88.716,
01/01/2000,00:00:21.87,3194.82,-1800.29,-1831.54,8.41,-84.09,-76.22,16.80,-38.70,-92.10,32.53,88.717,
01/01/2000,00:00:21.88,265.63,-848.63,-1850.10,-60.43,-154.63,-117.99,16.80,-38.70,-92.10,32.44,88.718,
01/01/2000,00:00:21.89,-1479.00,426.27,-426.27,-92.01,-152.44,-119.45,16.95,-39.75,-92.70,32.58,88.711,
01/01/2000,00:00:21.90,-2050.78,1617.19,199.22,-97.38,-55.55,-88.29,17.70,-40.05,-93.45,32.63,88.712,
01/01/2000,00:00:21.91,-1523.93,2151.86,61.04,-0.06,104.21,-39.51,18.75,-38.70,-91.05,32.58,88.713,
01/01/2000,00:00:21.93,-250.98,1042.48,-344.24,78.29,115.91,-2.99,17.55,-38.70,-92.10,32.73,88.714,
01/01/2000,00:00:21.94,874.51,-129.88,-861.82,67.68,8.84,34.82,16.80,-39.45,-91.80,32.58,88.716,
01/01/2000,00:00:21.95,979.49,-1030.27,-1105.96,29.15,-106.04,48.72,16.20,-41.25,-93.15,32.63,88.712,
01/01/2000,00:00:21.96,-199.22,-1008.30,-1250.0,-10.06,-121.77,26.22,16.20,-41.25,-93.15,32.44,88.714,
01/01/2000,00:00:21.97,-1126.95,-543.95,-1335.45,-33.84,-40.55,-4.76,17.40,-40.95,-91.65,32.58,88.715,
01/01/2000,00:00:21.98,-1374.51,-159.18,-1206.54,-32.26,70.91,-38.90,18.75,-41.10,-91.05,32.58,88.716,
01/01/2000,00:00:21.99,-916.02,78.61,-833.01,-25.06,129.94,-47.99,18.30,-41.85,-91.05,32.44,88.713,
01/01/2000,00:00:22.01,-567.87,-3.91,-560.55,-19.88,105.79,-30.0,17.55,-39.15,-91.80,32.58,88.710,
01/01/2000,00:00:22.02,-440.92,-51.27,-460.94,-16.65,40.79,-8.48,16.65,-41.25,-93.15,32.58,88.711,
01/01/2000,00:00:22.03,-528.32,-3.91,-539.55,-5.61,-24.63,18.17,16.20,-39.30,-93.15,32.58,88.716,
01/01/2000,00:00:22.04,-734.86,-54.69,-724.61,8.72,-60.18,29.70,15.90,-38.85,-92.70,32.73,88.717,
01/01/2000,00:00:22.05,-917.97,-141.11,-831.05,12.87,-63.11,33.66,17.25,-39.90,-93.60,32.73,88.719,
01/01/2000,00:00:22.06,-859.86,-295.41,-1013.18,11.83,-29.02,30.43,16.05,-38.70,-92.85,32.63,88.716,
01/01/2000,00:00:22.07,-639.16,-248.05,-979.00,3.96,-4.70,12.13,16.95,-39.75,-91.95,32.63,88.717,
01/01/2000,00:00:22.08,-633.30,-197.75,-965.33,0.49,5.85,1.77,18.0,-40.35,-91.05,32.73,88.718,
01/01/2000,00:00:22.09,-789.06,-161.13,-930.66,-2.38,29.27,-12.01,19.05,-40.35,-92.10,32.58,88.723,
01/01/2000,00:00:22.10,-767.58,-163.57,-858.89,-3.54,51.46,-20.55,17.55,-39.90,-92.10,32.53,88.724,
01/01/2000,00:00:22.12,-530.76,-100.59,-792.48,-8.60,52.80,-20.24,15.90,-40.50,-91.95,32.58,88.721,
01/01/2000,00:00:22.13,-348.14,-22.46,-698.73,-9.63,19.21,-12.38,15.90,-40.50,-91.95,32.73,88.723,
01/01/2000,00:00:22.14,-380.86,-15.14,-670.90,-5.24,-26.04,-5.37,15.15,-40.05,-93.90,32.58,88.724,
01/01/2000,00:00:22.15,-565.92,-32.23,-698.24,-0.06,-45.43,-2.13,15.90,-39.30,-93.45,32.44,88.725,
01/01/2000,00:00:22.16,-722.17,-75.20,-726.07,5.30,-48.29,3.60,16.20,-39.75,-91.95,32.63,88.726,
01/01/2000,00:00:22.17,-757.32,-104.49,-756.84,8.05,-31.65,-0.18,16.05,-39.90,-92.55,32.58,88.727,
01/01/2000,00:00:22.18,-700.20,-132.32,-781.74,5.85,-12.93,-5.98,16.05,-41.10,-91.80,32.73,88.728,
01/01/2000,00:00:22.20,-545.41,-111.82,-827.15,4.15,0.73,-9.88,17.25,-39.15,-92.55,32.39,88.712,
01/01/2000,00:00:22.21,-430.66,-114.75,-845.70,-1.65,-0.67,-13.29,17.25,-39.15,-92.55,32.58,88.705,
01/01/2000,00:00:22.22,-352.54,-113.77,-867.19,-1.40,-9.33,-18.54,17.25,-39.15,-92.55,32.58,88.706,
01/01/2000,00:00:22.23,-313.48,-117.68,-867.68,-10.12,-16.95,-27.01,17.55,-40.65,-92.55,32.53,88.707,
01/01/2000,00:00:22.25,-319.34,-113.28,-853.52,-15.91,-31.59,-37.01,17.25,-41.10,-92.85,32.63,88.704,
01/01/2000,00:00:22.26,-356.93,-105.96,-795.41,-25.73,-44.02,-49.94,18.60,-40.05,-91.20,32.58,88.705,
01/01/2000,00:00:22.27,-308.11,-32.23,-708.98,-31.71,-51.83,-63.17,18.75,-41.40,-91.80,32.73,88.707,
01/01/2000,00:00:22.28,-119.63,65.43,-645.02,-36.77,-71.59,-69.09,19.05,-39.90,-91.80,32.58,88.708,
01/01/2000,00:00:22.29,5.37,107.91,-625.0,-45.49,-96.28,-77.32,19.80,-40.65,-91.35,32.73,88.709,
01/01/2000,00:00:22.30,-41.99,138.18,-595.21,-50.12,-125.49,-84.63,19.80,-40.65,-91.35,32.44,88.706,
01/01/2000,00:00:22.31,-229.00,144.53,-581.54,-59.39,-150.55,-90.0,19.80,-40.65,-91.35,32.58,88.707,
01/01/2000,00:00:22.32,-462.89,132.81,-554.69,-65.18,-159.76,-92.44,22.20,-41.10,-88.05,32.39,88.708,
01/01/2000,00:00:22.33,-646.48,111.33,-506.35,-65.85,-150.55,-99.15,23.40,-41.70,-88.95,32.44,88.709,
01/01/2000,00:00:22.35,-663.57,152.34,-448.73,-69.39,-141.59,-110.43,24.60,-42.0,-88.20,32.58,88.710,
01/01/2000,00:00:22.36,-535.64,262.21,-348.14,-66.46,-143.60,-115.12,25.50,-42.30,-85.50,32.77,88.707,
01/01/2000,00:00:22.37,-471.19,311.04,-235.35,-67.93,-154.02,-127.44,23.25,-40.65,-84.0,32.58,88.704,
01/01/2000,00:00:22.38,-628.91,350.10,-278.32,-65.49,-168.72,-131.52,28.05,-42.90,-84.15,32.73,88.705,
01/01/2000,00:00:22.39,-941.41,206.05,-325.68,-65.91,-165.98,-141.10,28.05,-42.90,-84.15,32.58,88.707,
01/01/2000,00:00:22.40,-1249.02,16.60,-271.97,-65.24,-138.41,-144.33,28.35,-42.90,-83.10,32.58,88.708,
01/01/2000,00:00:22.42,-1312.01,-57.13,-234.38,-66.52,-96.71,-141.71,29.85,-42.45,-80.40,32.58,88.700,
01/01/2000,00:00:22.43,-1127.44,-49.32,-129.88,-61.10,-66.52,-140.49,29.40,-46.65,-81.30,32.25,88.702,
01/01/2000,00:00:22.44,-913.57,-14.65,-84.47,-56.59,-59.02,-142.07,29.55,-45.15,-79.65,32.63,88.703,
01/01/2000,00:00:22.45,-816.89,37.60,-168.46,-48.90,-69.15,-148.41,31.65,-46.65,-78.75,32.44,88.704,
01/01/2000,00:00:22.46,-749.02,-49.80,-189.45,-37.62,-87.68,-151.46,30.90,-46.20,-78.0,32.44,88.705,
01/01/2000,00:00:22.47,-824.22,-195.80,-148.44,-25.73,-109.33,-148.54,30.90,-46.20,-78.0,32.63,88.702,
01/01/2000,00:00:22.48,-881.35,-357.91,-97.17,-26.40,-122.56,-141.71,33.0,-49.50,-77.40,32.39,88.703,
01/01/2000,00:00:22.50,-915.53,-377.93,-1.95,-23.78,-135.79,-133.90,30.90,-50.10,-76.20,32.63,88.700,
01/01/2000,00:00:22.51,-985.35,-342.77,-61.52,-21.59,-131.77,-126.40,34.05,-50.70,-75.15,32.58,88.701,
01/01/2000,00:00:22.52,-1043.46,-349.61,-93.75,-14.15,-122.74,-126.10,33.75,-52.65,-75.15,32.39,88.698,
01/01/2000,00:00:22.53,-1096.68,-372.07,-69.34,-8.66,-106.59,-129.33,34.50,-53.55,-72.90,32.73,88.699,
01/01/2000,00:00:22.54,-1124.02,-499.51,-41.99,-2.32,-81.83,-131.46,36.15,-54.45,-73.20,32.29,88.701,
01/01/2000,00:00:22.55,-1004.39,-629.39,-24.90,2.38,-66.65,-126.28,36.15,-54.45,-73.20,32.58,88.697,
01/01/2000,00:00:22.56,-833.98,-672.85,-46.88,1.10,-70.06,-115.24,36.15,-54.45,-73.20,32.63,88.699,
01/01/2000,00:00:22.58,-750.98,-660.64,-81.05,3.60,-83.29,-105.0,35.10,-56.10,-71.25,32.29,88.696,
01/01/2000,00:00:22.59,-753.42,-630.86,-75.68,10.18,-94.76,-97.99,31.95,-58.80,-70.50,32.73,88.701,
01/01/2000,00:00:22.60,-788.09,-646.97,-87.89,13.72,-101.77,-89.21,34.50,-57.45,-70.35,32.58,88.702,
01/01/2000,00:00:22.61,-829.59,-660.64,-41.02,19.45,-99.21,-91.16,34.80,-60.60,-67.35,32.25,88.703,
01/01/2000,00:00:22.62,-875.0,-712.40,14.65,30.67,-91.22,-89.15,34.65,-61.50,-69.45,32.44,88.704,
01/01/2000,00:00:22.63,-894.04,-775.39,21.97,40.79,-79.63,-87.13,35.40,-62.40,-68.25,32.58,88.705,
01/01/2000,00:00:22.64,-873.05,-932.62,-43.46,36.59,-65.55,-72.68,35.40,-62.40,-68.25,32.39,88.702,
01/01/2000,00:00:22.65,-804.20,-1006.84,-90.82,27.62,-58.96,-68.60,35.40,-62.40,-68.25,32.44,88.704,
01/01/2000,00:00:22.66,-799.80,-1029.79,-85.94,17.68,-55.37,-58.41,34.05,-62.55,-66.60,32.53,88.705,
01/01/2000,00:00:22.68,-709.96,-1037.11,-33.69,10.98,-63.78,-44.33,34.80,-63.30,-65.85,32.73,88.706,
01/01/2000,00:00:22.69,-661.13,-931.15,27.34,8.41,-81.16,-34.94,34.05,-63.75,-65.55,32.63,88.707,
01/01/2000,00:00:22.70,-741.70,-813.48,135.25,9.76,-97.80,-21.65,36.0,-63.75,-65.10,32.44,88.683,
01/01/2000,00:00:22.72,-796.39,-704.59,203.61,22.07,-95.91,-30.49,35.55,-66.15,-64.05,32.44,88.676,
01/01/2000,00:00:22.73,-843.75,-792.48,177.73,23.78,-77.68,-20.67,35.55,-66.15,-64.05,32.44,88.677,
01/01/2000,00:00:22.74,-833.98,-863.77,46.88,12.56,-51.16,-16.28,35.55,-66.15,-64.05,32.39,88.678,
01/01/2000,00:00:22.75,-783.69,-863.77,29.30,10.91,-36.65,-8.48,34.65,-65.85,-60.90,32.58,88.684,
01/01/2000,00:00:22.76,-647.95,-937.01,-2.44,1.28,-40.18,1.46,33.90,-65.55,-60.90,32.73,88.681,
01/01/2000,00:00:22.77,-592.29,-862.79,33.20,-5.0,-50.61,-4.15,32.70,-66.30,-61.20,32.53,88.682,
01/01/2000,00:00:22.78,-597.66,-830.57,24.41,2.26,-58.84,4.15,34.80,-65.70,-61.05,32.39,88.687,
01/01/2000,00:00:22.79,-562.01,-829.59,158.20,0.30,-75.30,-1.89,34.80,-64.50,-59.55,32.58,88.688,
01/01/2000,00:00:22.80,-598.14,-776.37,181.64,3.72,-80.91,-5.91,35.25,-65.25,-59.25,32.39,88.689,
01/01/2000,00:00:22.82,-691.41,-918.46,42.48,14.82,-69.21,-0.91,35.25,-65.25,-59.25,32.73,88.686,
01/01/2000,00:00:22.83,-703.61,-964.36,-56.15,17.68,-58.48,5.49,35.25,-65.70,-58.50,32.39,88.692,
01/01/2000,00:00:22.84,-653.32,-1064.45,-109.86,15.55,-46.28,18.41,35.40,-65.10,-57.45,32.58,88.693,
01/01/2000,00:00:22.85,-600.59,-1062.50,-132.81,15.98,-41.46,14.39,33.60,-67.50,-57.90,32.63,88.694,
01/01/2000,00:00:22.86,-595.21,-1135.74,-184.57,22.99,-39.82,20.55,35.40,-66.30,-56.70,32.58,88.695,
01/01/2000,00:00:22.87,-592.77,-1187.01,-235.84,30.06,-36.28,23.29,35.85,-63.90,-55.65,32.73,88.692,
01/01/2000,00:00:22.88,-658.20,-1210.94,-291.50,35.12,-30.18,23.84,34.65,-64.65,-55.95,32.58,88.693,
01/01/2000,00:00:22.89,-719.24,-1267.58,-304.20,42.38,-12.74,22.74,34.65,-64.65,-55.95,32.25,88.694,
01/01/2000,00:00:22.91,-698.73,-1313.48,-262.21,39.51,-2.80,18.41,34.65,-64.65,-55.95,32.58,88.691,
01/01/2000,00:00:22.92,-652.34,-1336.91,-229.00,38.11,0.18,18.29,36.15,-63.90,-55.65,32.53,88.697,
01/01/2000,00:00:22.93,-701.17,-1291.50,-174.80,32.07,2.50,19.15,36.60,-63.45,-55.20,32.58,88.694,
01/01/2000,00:00:22.94,-698.24,-1275.39,-130.37,23.48,10.37,20.73,34.65,-65.55,-54.45,32.92,88.695,
01/01/2000,00:00:22.95,-734.86,-1175.29,-82.03,17.99,12.01,16.34,35.85,-64.35,-54.45,32.58,88.696,
01/01/2000,00:00:22.96,-763.18,-1104.98,-66.41,13.48,12.38,13.41,35.25,-63.30,-57.0,32.58,88.697,
01/01/2000,00:00:22.97,-729.00,-1020.51,-29.30,13.11,14.82,1.28,34.65,-63.15,-54.90,32.44,88.698,
01/01/2000,00:00:22.98,-701.66,-954.59,-13.18,12.50,17.44,-7.38,34.65,-63.15,-54.90,32.73,88.695,
01/01/2000,00:00:22.99,-701.17,-928.71,36.62,10.73,15.49,-10.67,34.65,-63.15,-54.90,32.58,88.700,
01/01/2000,00:00:23.01,-696.78,-910.64,41.02,5.85,12.87,-14.39,35.40,-62.40,-56.40,32.58,88.701,
01/01/2000,00:00:23.02,-710.45,-880.86,53.22,-0.06,11.52,-18.96,35.10,-64.35,-56.40,32.39,88.703,
01/01/2000,00:00:23.03,-711.91,-866.70,99.12,-4.88,9.15,-12.26,35.10,-63.45,-55.20,32.73,88.704,
01/01/2000,00:00:23.04,-726.07,-810.06,100.59,-13.29,7.32,-17.50,34.05,-63.75,-57.30,32.53,88.705,
01/01/2000,00:00:23.05,-726.56,-759.28,116.21,-14.57,8.35,-16.59,35.25,-64.50,-57.0,32.58,88.706,
01/01/2000,00:00:23.06,-728.52,-740.72,117.19,-13.41,7.26,-17.56,34.80,-63.30,-56.55,32.44,88.707,
01/01/2000,00:00:23.07,-742.68,-701.66,131.35,-15.43,10.0,-19.15,34.80,-63.30,-56.55,32.58,88.708,
01/01/2000,00:00:23.08,-723.14,-668.46,124.02,-14.70,5.43,-19.88,34.80,-63.30,-56.55,32.73,88.709,
01/01/2000,00:00:23.09,-713.87,-641.11,140.14,-17.74,6.22,-25.73,35.10,-64.65,-56.70,32.58,88.710,
01/01/2000,00:00:23.10,-687.01,-598.63,133.79,-16.34,2.32,-24.21,33.90,-64.35,-56.40,32.58,88.712,
01/01/2000,00:00:23.12,-696.78,-601.07,145.51,-15.55,2.74,-16.40,32.40,-67.50,-56.40,32.44,88.713,
01/01/2000,00:00:23.13,-656.74,-574.22,142.09,-14.94,2.32,-16.95,34.50,-64.05,-55.80,32.39,88.714,
01/01/2000,00:00:23.14,-670.90,-519.04,136.23,-8.96,-1.89,-7.13,34.65,-66.60,-57.15,32.44,88.715,
01/01/2000,00:00:23.15,-684.57,-538.09,110.35,-9.45,1.28,-3.17,33.30,-66.15,-56.25,32.73,88.716,
01/01/2000,00:00:23.16,-647.46,-519.53,93.75,-8.35,1.28,4.94,33.30,-66.15,-56.25,32.63,88.713,
01/01/2000,00:00:23.17,-673.83,-463.87,90.33,-6.04,-0.12,12.68,33.30,-66.15,-56.25,32.73,88.718,
01/01/2000,00:00:23.18,-687.01,-477.54,82.03,0.67,3.05,23.17,33.60,-65.55,-56.70,32.58,88.719,
01/01/2000,00:00:23.19,-687.01,-434.08,61.04,2.62,3.90,34.21,34.65,-64.35,-57.90,32.58,88.725,
01/01/2000,00:00:23.21,-711.91,-363.28,35.16,11.34,6.10,53.84,33.60,-65.85,-55.95,32.73,88.709,
01/01/2000,00:00:23.22,-699.22,-305.18,73.24,24.21,17.80,78.90,34.65,-65.55,-57.45,32.73,88.702,
01/01/2000,00:00:23.23,-689.94,-269.04,30.76,29.76,19.51,100.91,34.65,-63.90,-57.15,32.63,88.703,
01/01/2000,00:00:23.24,-728.03,-233.40,57.62,37.87,25.12,135.43,35.10,-65.10,-57.45,32.39,88.709,
01/01/2000,00:00:23.25,-738.28,-246.58,93.26,46.04,27.13,176.95,35.10,-65.10,-57.45,32.73,88.710,
01/01/2000,00:00:23.26,-712.40,-203.61,89.84,43.48,25.12,203.23,35.10,-65.10,-57.45,32.29,88.711,
01/01/2000,00:00:23.28,-710.45,-154.79,127.44,37.56,26.22,208.66,37.50,-59.55,-56.40,32.63,88.708,
01/01/2000,00:00:23.29,-691.89,-109.86,123.54,41.40,30.18,222.32,36.75,-56.25,-55.80,32.58,88.709,
01/01/2000,00:00:23.30,-697.75,-145.51,146.97,49.82,33.41,235.55,36.45,-55.05,-59.25,32.44,88.710,
01/01/2000,00:00:23.31,-721.19,-175.29,118.65,56.10,32.68,257.93,36.45,-53.10,-58.50,32.53,88.715,
01/01/2000,00:00:23.32,-743.16,-87.89,148.93,58.90,27.13,281.65,36.90,-50.85,-58.95,32.73,88.716,
01/01/2000,00:00:23.33,-844.24,25.39,174.32,62.44,23.29,296.16,36.15,-48.15,-59.40,32.63,88.713,
01/01/2000,00:00:23.34,-952.15,63.48,213.38,68.90,23.41,287.68,36.15,-48.15,-59.40,32.53,88.714,
01/01/2000,00:00:23.35,-1043.46,32.23,221.19,67.50,41.16,277.13,37.35,-44.25,-58.20,32.58,88.720,
01/01/2000,00:00:23.36,-1029.79,38.57,217.29,63.84,52.01,263.66,36.60,-43.05,-60.45,32.44,88.721,
01/01/2000,00:00:23.37,-807.62,58.59,266.11,45.73,37.50,252.44,35.55,-38.85,-60.30,32.58,88.722,
01/01/2000,00:00:23.39,-713.38,146.00,358.89,35.24,4.09,251.65,34.35,-37.20,-61.20,32.63,88.719,
01/01/2000,00:00:23.40,-927.73,220.21,396.00,22.07,-38.84,240.12,32.55,-34.65,-61.05,32.73,88.724,
01/01/2000,00:00:23.41,-1220.21,282.23,420.90,15.06,-59.57,228.29,34.35,-33.15,-59.40,32.39,88.725,
01/01/2000,00:00:23.42,-1412.60,293.46,458.50,15.55,-58.29,215.61,34.35,-33.15,-59.40,32.44,88.726,
01/01/2000,00:00:23.43,-1491.70,280.76,444.82,15.12,-50.30,199.27,34.35,-33.15,-59.40,32.53,88.727,
01/01/2000,00:00:23.44,-1445.31,259.28,437.01,21.22,-48.54,179.39,32.25,-30.60,-58.05,32.44,88.728,
01/01/2000,00:00:23.45,-1366.70,199.22,412.60,27.99,-50.24,161.65,30.45,-25.65,-57.45,32.53,88.725,
01/01/2000,00:00:23.46,-1302.73,190.43,395.02,32.93,-58.96,144.33,30.30,-25.95,-57.30,32.58,88.727,
01/01/2000,00:00:23.48,-1309.57,168.46,319.34,37.38,-67.44,130.79,29.55,-25.50,-57.0,32.73,88.728,
01/01/2000,00:00:23.49,-1366.21,165.04,290.04,40.73,-65.24,122.26,27.60,-24.0,-57.75,32.39,88.729,
01/01/2000,00:00:23.50,-1370.12,142.09,249.51,39.63,-58.29,111.04,28.95,-23.70,-56.70,32.58,88.730,
01/01/2000,00:00:23.51,-1298.83,135.74,219.24,35.06,-49.39,101.10,28.95,-23.70,-56.70,32.39,88.727,
01/01/2000,00:00:23.52,-1229.00,132.32,183.11,32.99,-42.56,99.33,28.95,-23.70,-56.70,32.58,88.728,
01/01/2000,00:00:23.53,-1168.95,122.07,198.73,26.52,-42.62,90.98,26.85,-20.40,-57.30,32.63,88.729,
01/01/2000,00:00:23.54,-1125.0,119.14,161.13,22.38,-48.96,85.12,25.35,-20.40,-56.25,32.58,88.730,
01/01/2000,00:00:23.55,-1107.91,122.56,155.27,14.82,-49.15,73.23,27.30,-18.90,-56.55,32.39,88.735,
01/01/2000,00:00:23.56,-1149.41,98.63,137.70,14.21,-52.56,67.80,25.50,-19.35,-55.95,32.63,88.732,
01/01/2000,00:00:23.58,-1125.98,112.30,118.65,10.55,-49.21,63.29,24.60,-20.40,-56.55,32.63,88.733,
01/01/2000,00:00:23.59,-1119.14,112.30,122.07,9.21,-49.15,57.01,25.50,-19.80,-55.65,32.58,88.734,
01/01/2000,00:00:23.60,-1105.47,128.42,129.39,4.88,-46.10,55.55,25.50,-19.80,-55.65,32.63,88.736,
01/01/2000,00:00:23.61,-1090.33,142.58,102.05,6.46,-36.22,49.45,25.50,-19.80,-55.65,32.58,88.741,
01/01/2000,00:00:23.62,-1062.01,143.07,95.21,-0.85,-30.12,41.22,22.35,-17.25,-54.30,32.73,88.738,
01/01/2000,00:00:23.63,-1008.79,151.86,104.49,-1.65,-26.22,35.85,23.25,-17.85,-54.15,32.63,88.739,
01/01/2000,00:00:23.64,-994.14,164.06,99.61,-4.09,-25.30,33.48,23.70,-17.85,-54.90,32.73,88.740,
01/01/2000,00:00:23.65,-975.10,175.29,101.56,-8.05,-19.02,30.37,22.95,-16.20,-53.40,32.58,88.741,
01/01/2000,00:00:23.66,-977.54,171.88,128.91,-9.88,-15.79,26.95,23.70,-16.20,-54.15,32.58,88.746,
01/01/2000,00:00:23.67,-982.42,184.08,139.16,-15.73,-12.26,22.13,21.0,-16.20,-54.45,32.39,88.743,
01/01/2000,00:00:23.69,-967.29,179.69,136.23,-16.59,-6.83,23.05,21.0,-16.20,-54.45,32.58,88.744,
01/01/2000,00:00:23.70,-955.57,212.89,179.20,-17.20,-4.51,17.13,21.0,-16.20,-54.45,32.58,88.745,
01/01/2000,00:00:23.71,-936.52,247.56,184.08,-19.76,-1.10,16.83,21.45,-15.15,-52.65,32.25,88.718,
01/01/2000,00:00:23.73,-923.83,284.18,205.57,-22.13,6.83,13.72,21.15,-15.30,-54.0,32.44,88.711,
01/01/2000,00:00:23.74,-884.77,285.64,208.01,-26.22,8.66,12.74,21.90,-16.80,-54.0,32.58,88.713,
01/01/2000,00:00:23.75,-863.77,298.83,208.01,-26.83,10.18,10.30,23.10,-17.70,-52.50,32.58,88.714,
01/01/2000,00:00:23.76,-871.58,315.92,213.87,-30.30,9.70,12.50,21.60,-14.85,-51.30,32.77,88.715,
01/01/2000,00:00:23.77,-889.65,338.38,229.00,-33.17,7.13,11.40,21.60,-14.85,-51.30,32.44,88.720,
01/01/2000,00:00:23.78,-908.20,367.68,231.45,-34.27,11.16,12.20,21.90,-16.05,-52.50,32.58,88.721,
01/01/2000,00:00:23.79,-912.11,393.07,240.72,-31.40,12.62,11.83,20.25,-17.10,-52.35,32.25,88.722,
01/01/2000,00:00:23.81,-919.43,390.63,248.54,-33.78,15.37,6.83,20.85,-15.75,-50.55,32.63,88.723,
01/01/2000,00:00:23.82,-897.95,417.48,243.16,-30.43,15.73,6.16,21.15,-16.05,-52.80,32.58,88.724,
01/01/2000,00:00:23.83,-899.41,427.25,252.93,-32.87,17.32,4.57,21.90,-14.85,-52.05,32.63,88.725,
01/01/2000,00:00:23.84,-877.93,453.61,251.95,-30.24,20.98,-0.37,21.0,-16.20,-50.85,32.63,88.726,
01/01/2000,00:00:23.85,-873.05,472.66,278.81,-27.99,19.39,2.62,21.0,-16.20,-50.85,32.73,88.731,
01/01/2000,00:00:23.86,-896.48,503.42,277.83,-22.38,19.02,7.99,21.0,-16.20,-50.85,32.58,88.728,
01/01/2000,00:00:23.87,-886.23,521.48,253.91,-27.26,21.34,5.73,19.80,-16.20,-51.90,32.58,88.733,
01/01/2000,00:00:23.88,-869.14,512.21,266.60,-28.60,25.37,4.15,20.25,-15.45,-51.15,32.39,88.734,
01/01/2000,00:00:23.89,-849.12,514.65,303.22,-26.65,23.72,1.83,22.20,-15.45,-51.60,32.77,88.736,
01/01/2000,00:00:23.90,-839.84,509.77,303.71,-24.15,20.55,7.44,21.90,-15.30,-51.30,32.10,88.737,
01/01/2000,00:00:23.91,-848.63,504.88,307.13,-26.89,18.29,6.83,21.15,-15.75,-51.0,32.44,88.738,
01/01/2000,00:00:23.93,-845.21,523.93,310.55,-27.50,17.87,4.94,21.90,-16.05,-51.0,32.58,88.739,
01/01/2000,00:00:23.94,-902.83,501.46,313.96,-24.94,17.20,7.20,21.90,-16.05,-51.0,32.10,88.744,
01/01/2000,00:00:23.95,-910.16,495.12,321.78,-25.91,17.44,5.79,21.90,-16.05,-51.0,32.39,88.745,
01/01/2000,00:00:23.96,-908.69,516.60,316.89,-26.83,17.93,6.34,20.25,-15.90,-50.85,32.58,88.746,
01/01/2000,00:00:23.97,-884.28,520.51,333.98,-27.87,20.18,6.83,21.45,-15.90,-50.40,32.73,88.747,
01/01/2000,00:00:23.98,-877.93,523.44,312.99,-22.74,16.46,10.73,19.05,-15.45,-51.15,32.53,88.748,
01/01/2000,00:00:23.99,-872.07,525.88,305.18,-23.60,18.48,6.65,22.20,-15.90,-50.85,32.25,88.749,
01/01/2000,00:00:24.00,-843.75,495.12,303.71,-22.56,14.88,9.21,21.90,-15.75,-50.25,32.63,88.754,
01/01/2000,00:00:24.01,-834.96,475.10,288.09,-21.46,15.24,9.39,19.35,-15.75,-52.05,32.53,88.755,
01/01/2000,00:00:24.02,-811.52,460.94,284.18,-22.32,12.50,8.29,19.35,-15.75,-52.05,32.29,88.752,
01/01/2000,00:00:24.03,-791.02,451.66,260.25,-22.62,13.29,7.87,19.35,-15.75,-52.05,32.58,88.753,
01/01/2000,00:00:24.05,-755.86,438.48,279.79,-24.21,12.32,11.46,21.75,-15.15,-48.90,32.63,88.758,
01/01/2000,00:00:24.06,-782.71,415.04,296.88,-26.28,10.98,11.83,20.85,-16.80,-49.80,32.63,88.759,
01/01/2000,00:00:24.07,-801.27,412.60,303.71,-23.41,12.87,15.0,20.55,-15.15,-50.10,32.58,88.760,
01/01/2000,00:00:24.08,-816.89,408.69,301.27,-27.68,15.67,12.13,20.10,-14.85,-49.50,32.63,88.765,
01/01/2000,00:00:24.09,-812.50,382.32,297.85,-24.09,12.44,14.45,22.35,-16.05,-50.25,32.58,88.762,
01/01/2000,00:00:24.10,-796.88,384.28,311.52,-23.90,14.27,13.35,19.65,-16.05,-50.55,32.63,88.763,
01/01/2000,00:00:24.11,-773.44,383.79,323.24,-26.52,11.77,14.21,19.65,-16.05,-50.55,32.58,88.764,
01/01/2000,00:00:24.12,-755.86,374.02,335.94,-22.56,6.22,15.06,19.65,-16.05,-50.55,32.53,88.765,
01/01/2000,00:00:24.13,-790.53,382.32,335.94,-22.26,0.43,19.33,20.25,-15.90,-48.90,32.77,88.770,
01/01/2000,00:00:24.14,-831.54,388.67,338.38,-19.70,-0.79,18.17,19.65,-15.30,-50.55,32.58,88.768,
