rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:03.63,215.82,953.13,13.67,1.59,0.55,1.34,-23.70,-13.95,-50.85,31.72,92.792,
01/01/2000,00:00:03.64,221.68,963.38,13.67,0.37,0.37,0.85,-23.70,-13.95,-50.85,31.67,92.823,
01/01/2000,00:00:03.65,202.64,967.77,-2.93,-0.12,-0.55,1.95,-23.70,-13.95,-50.85,31.91,92.814,
01/01/2000,00:00:03.66,207.03,948.73,-5.86,2.93,-1.95,-1.22,-26.25,-15.90,-48.15,31.86,92.805,
01/01/2000,00:00:03.67,209.47,951.17,-6.35,0.98,0.67,2.20,-25.80,-13.35,-49.80,31.72,92.836,
01/01/2000,00:00:03.69,204.59,958.01,-10.25,2.44,0.0,-0.85,-25.20,-13.05,-51.60,31.91,92.827,
01/01/2000,00:00:03.70,208.01,954.10,-1.46,4.63,-1.46,-0.30,-24.45,-12.75,-49.65,31.77,92.857,
01/01/2000,00:00:03.71,205.08,964.84,-16.11,2.68,0.85,-2.20,-25.20,-13.05,-52.35,31.77,92.809,
01/01/2000,00:00:03.72,208.98,963.87,-17.58,2.56,-0.91,1.71,-24.60,-12.90,-51.0,31.72,92.839,
01/01/2000,00:00:03.73,200.20,952.15,-8.30,1.04,1.10,-0.91,-24.60,-12.90,-51.0,31.86,92.830,
01/01/2000,00:00:03.74,217.77,958.50,-13.18,0.98,-0.73,3.66,-24.60,-12.90,-51.0,31.86,92.860,
01/01/2000,00:00:03.75,205.08,970.21,4.88,1.77,-0.30,0.12,-23.70,-13.05,-49.65,31.86,92.889,
01/01/2000,00:00:03.76,206.54,957.52,0.0,0.30,-2.50,-1.83,-24.60,-13.35,-50.55,31.48,92.881,
01/01/2000,00:00:03.77,199.71,956.54,-2.44,-0.30,-1.16,-2.87,-24.45,-12.75,-49.35,31.86,92.872,
01/01/2000,00:00:03.78,205.57,960.45,-3.91,0.12,-1.95,-0.61,-26.70,-12.75,-48.90,32.01,92.863,
01/01/2000,00:00:03.79,218.75,961.91,2.44,-0.67,-1.71,0.55,-25.50,-13.50,-49.65,31.58,92.892,
01/01/2000,00:00:03.80,202.15,969.24,14.16,1.10,0.0,-1.65,-24.45,-13.05,-50.40,31.58,92.920,
01/01/2000,00:00:03.81,218.75,947.27,-2.44,-0.79,-0.55,-2.20,-24.75,-14.70,-51.15,31.72,92.911,
01/01/2000,00:00:03.82,212.89,956.05,9.28,1.40,-0.49,-2.07,-24.75,-14.70,-51.15,31.72,92.903,
01/01/2000,00:00:03.84,210.45,957.52,2.44,1.83,-3.84,-0.73,-24.60,-14.55,-49.50,31.67,92.894,
01/01/2000,00:00:03.85,204.10,960.94,0.98,1.89,-1.46,2.26,-23.85,-13.35,-51.0,31.72,92.922,
01/01/2000,00:00:03.86,221.68,979.00,-2.93,1.34,1.04,-1.59,-26.10,-12.60,-51.0,31.77,92.767,
01/01/2000,00:00:03.87,210.45,979.49,-21.48,2.07,-0.73,-1.83,-27.90,-14.25,-51.15,31.38,92.723,
01/01/2000,00:00:03.88,223.14,973.14,-7.81,2.50,-3.11,-0.30,-24.30,-14.10,-49.05,31.58,92.715,
01/01/2000,00:00:03.89,190.43,988.77,13.18,2.01,0.06,0.85,-24.45,-13.05,-49.35,31.86,92.708,
01/01/2000,00:00:03.90,187.01,975.10,1.95,3.29,-0.91,-4.39,-24.45,-13.05,-49.35,31.53,92.736,
01/01/2000,00:00:03.92,193.36,977.05,35.16,7.13,-2.07,4.15,-24.75,-13.05,-50.10,31.67,92.728,
01/01/2000,00:00:03.93,203.13,979.49,19.53,5.37,3.90,-0.06,-23.85,-12.90,-49.80,31.53,92.756,
01/01/2000,00:00:03.94,206.05,979.49,16.60,5.73,1.46,-1.89,-23.85,-14.10,-50.55,31.86,92.784,
01/01/2000,00:00:03.95,209.96,976.07,12.70,6.95,0.79,1.46,-25.05,-13.65,-51.30,31.58,92.740,
01/01/2000,00:00:03.96,208.50,988.77,10.74,9.57,0.18,2.50,-25.95,-12.0,-49.65,31.72,92.768,
01/01/2000,00:00:03.97,228.03,982.42,23.93,7.38,-4.09,0.37,-25.80,-13.35,-51.30,31.53,92.795,
01/01/2000,00:00:03.98,222.66,960.45,46.39,6.95,-0.85,0.24,-24.60,-12.60,-49.80,31.67,92.787,
01/01/2000,00:00:03.99,211.91,952.15,35.16,8.48,-0.18,2.68,-24.0,-12.30,-51.60,31.38,92.814,
01/01/2000,00:00:04.00,207.52,952.15,27.34,8.84,-3.23,-0.73,-24.0,-12.30,-51.60,31.67,92.772,
01/01/2000,00:00:04.01,215.82,964.84,46.39,10.67,-2.44,-2.32,-25.20,-13.95,-50.40,31.72,92.799,
01/01/2000,00:00:04.02,219.73,968.75,38.57,13.72,-6.04,2.93,-25.20,-13.05,-51.90,31.91,92.791,
01/01/2000,00:00:04.03,210.94,966.80,29.30,12.68,-5.79,-1.34,-25.50,-12.75,-51.90,31.67,92.818,
01/01/2000,00:00:04.04,212.40,973.63,38.57,15.85,-8.48,2.13,-25.05,-13.35,-51.30,31.77,92.810,
01/01/2000,00:00:04.05,234.38,968.26,36.13,15.18,-5.98,0.61,-25.50,-12.0,-51.60,31.72,92.836,
01/01/2000,00:00:04.07,233.89,968.26,40.04,16.46,-8.60,-0.73,-25.05,-13.65,-51.0,31.38,92.795,
01/01/2000,00:00:04.08,242.19,978.52,31.74,15.43,-9.15,-0.91,-25.05,-13.65,-51.0,31.77,92.821,
01/01/2000,00:00:04.09,257.81,996.58,23.93,20.12,-6.59,-2.56,-25.05,-13.65,-51.0,31.77,92.813,
01/01/2000,00:00:04.10,273.93,996.09,12.21,22.99,-6.04,-0.73,-24.75,-12.75,-51.15,31.72,92.839,
01/01/2000,00:00:04.11,273.44,1001.46,16.60,19.57,-4.57,0.91,-26.10,-14.85,-52.50,31.72,92.832,
01/01/2000,00:00:04.12,304.20,962.40,6.35,21.65,-4.09,-0.73,-26.25,-14.70,-51.60,31.67,92.824,
01/01/2000,00:00:04.13,343.75,947.75,-14.16,21.16,-6.04,-2.99,-26.10,-13.65,-52.50,31.53,92.816,
01/01/2000,00:00:04.14,337.40,978.52,15.63,19.82,-12.93,-0.24,-25.35,-13.65,-53.25,31.72,92.842,
01/01/2000,00:00:04.15,341.31,974.61,7.32,20.55,-21.10,1.10,-25.50,-13.05,-51.90,31.91,92.834,
01/01/2000,00:00:04.16,299.80,989.75,36.62,21.89,-25.37,0.24,-25.50,-13.05,-51.90,31.72,92.827,
01/01/2000,00:00:04.17,283.20,975.59,68.36,22.62,-20.85,-3.48,-25.50,-13.05,-51.90,31.38,92.820,
01/01/2000,00:00:04.18,275.88,963.38,78.61,27.87,-18.17,-3.72,-26.25,-12.75,-52.65,31.86,92.812,
01/01/2000,00:00:04.19,272.46,954.59,81.05,27.87,-13.90,-1.16,-25.80,-14.10,-54.0,31.38,92.805,
01/01/2000,00:00:04.21,254.88,970.70,57.62,28.90,-12.20,-0.61,-25.05,-13.65,-53.25,31.77,92.830,
01/01/2000,00:00:04.22,239.75,957.52,18.07,26.52,-5.30,-3.78,-26.85,-14.10,-53.25,32.01,92.823,
01/01/2000,00:00:04.23,216.80,908.69,-88.87,27.99,1.40,6.89,-25.35,-13.65,-54.75,31.91,92.815,
01/01/2000,00:00:04.24,204.10,923.34,-108.89,24.39,-0.24,10.91,-25.05,-14.10,-55.50,31.72,92.808,
01/01/2000,00:00:04.25,187.50,901.37,-182.62,20.49,-3.66,14.33,-25.05,-14.10,-55.50,31.72,92.801,
01/01/2000,00:00:04.26,121.58,841.80,-250.0,9.21,-0.06,18.05,-25.05,-14.10,-55.50,31.67,92.794,
01/01/2000,00:00:04.27,34.67,796.39,-281.74,-6.34,6.65,17.87,-25.05,-13.65,-54.30,31.77,92.818,
01/01/2000,00:00:04.28,-11.23,768.55,-241.70,-23.54,24.51,15.49,-25.95,-14.25,-54.45,31.86,92.811,
01/01/2000,00:00:04.29,78.13,725.10,-175.29,-47.01,46.71,14.51,-25.80,-12.90,-55.05,31.72,92.773,
01/01/2000,00:00:04.30,197.27,735.35,-42.48,-76.34,48.29,0.37,-28.20,-16.20,-52.35,31.86,92.797,
01/01/2000,00:00:04.32,254.39,769.53,68.36,-102.87,35.12,-2.56,-25.50,-15.15,-53.10,31.72,92.790,
01/01/2000,00:00:04.33,240.23,837.40,200.20,-128.05,15.85,-9.76,-25.35,-13.65,-53.55,31.48,92.784,
01/01/2000,00:00:04.34,209.96,833.01,283.20,-146.10,-11.28,-5.91,-25.35,-13.65,-53.55,31.77,92.777,
01/01/2000,00:00:04.35,-38.09,844.24,302.25,-159.76,-24.45,-2.50,-25.35,-13.65,-53.55,31.77,92.739,
01/01/2000,00:00:04.36,-165.53,855.47,320.31,-169.21,6.28,0.85,-26.10,-13.65,-51.0,31.48,92.611,
01/01/2000,00:00:04.38,-79.10,823.73,375.0,-172.07,39.39,0.98,-26.55,-14.10,-48.0,31.38,92.574,
01/01/2000,00:00:04.39,31.25,782.23,445.31,-170.12,53.48,2.93,-25.20,-17.10,-47.10,31.72,92.568,
01/01/2000,00:00:04.40,144.53,768.55,529.30,-169.15,60.91,6.59,-25.50,-14.70,-45.60,31.77,92.563,
01/01/2000,00:00:04.41,201.66,756.35,576.66,-164.02,54.09,10.85,-25.20,-17.10,-44.10,31.72,92.527,
01/01/2000,00:00:04.42,192.87,737.79,576.17,-158.35,47.74,14.51,-25.80,-16.80,-42.45,31.72,92.551,
01/01/2000,00:00:04.43,145.51,715.33,579.59,-150.0,44.63,19.45,-25.80,-16.80,-42.45,31.72,92.545,
01/01/2000,00:00:04.44,65.43,706.05,571.78,-139.02,48.72,20.49,-25.80,-16.80,-42.45,31.58,92.539,
01/01/2000,00:00:04.45,11.72,719.73,557.13,-123.78,65.06,14.76,-23.10,-17.70,-38.25,31.72,92.534,
01/01/2000,00:00:04.46,10.25,724.61,555.66,-110.37,83.78,13.35,-24.60,-18.90,-38.25,31.91,92.498,
01/01/2000,00:00:04.48,19.04,688.96,599.61,-90.85,103.17,9.21,-23.85,-20.40,-37.95,31.48,92.522,
01/01/2000,00:00:04.49,41.50,720.70,649.41,-76.34,121.16,2.44,-25.20,-20.25,-37.05,31.77,92.517,
01/01/2000,00:00:04.50,101.56,769.04,710.94,-60.98,128.60,-5.49,-23.70,-19.35,-35.85,31.58,92.511,
01/01/2000,00:00:04.51,186.04,780.76,702.64,-45.37,127.13,-3.90,-24.0,-19.80,-35.85,31.58,92.505,
01/01/2000,00:00:04.52,273.44,765.63,725.10,-32.44,123.78,-7.62,-24.0,-19.80,-35.85,31.91,92.500,
01/01/2000,00:00:04.53,331.05,851.07,746.58,-19.76,103.60,-14.27,-24.0,-19.80,-35.85,31.77,92.495,
01/01/2000,00:00:04.54,443.85,962.89,595.70,-0.55,87.93,-15.91,-22.20,-20.25,-34.05,31.53,92.489,
01/01/2000,00:00:04.55,574.22,1080.08,493.65,12.50,58.66,-14.02,-21.60,-20.85,-31.95,31.77,92.484,
01/01/2000,00:00:04.56,575.68,1245.12,467.77,35.49,25.79,-13.23,-19.80,-21.0,-32.85,31.67,92.478,
01/01/2000,00:00:04.58,690.43,1389.16,332.03,65.06,-10.37,-12.68,-20.10,-19.65,-31.95,31.67,92.473,
01/01/2000,00:00:04.59,646.97,1574.22,37.60,103.72,-52.87,-5.85,-21.0,-19.80,-32.85,31.72,92.468,
01/01/2000,00:00:04.60,222.17,1401.86,-397.95,114.88,-83.17,5.67,-22.20,-19.35,-33.30,31.91,92.463,
01/01/2000,00:00:04.61,-349.12,1354.00,-283.69,112.50,-42.13,-12.99,-22.20,-19.35,-33.30,31.86,92.457,
01/01/2000,00:00:04.62,-297.36,1519.04,-177.25,103.17,42.93,-32.87,-22.20,-19.35,-33.30,31.77,92.452,
01/01/2000,00:00:04.63,131.35,1744.14,-238.28,96.95,94.02,-37.87,-21.0,-16.20,-35.10,31.86,92.447,
01/01/2000,00:00:04.64,557.62,1407.23,-208.98,80.73,81.95,-17.01,-21.60,-16.50,-34.95,31.58,92.414,
01/01/2000,00:00:04.65,972.66,1134.28,72.27,67.38,62.38,3.05,-20.40,-17.25,-37.20,31.67,92.409,
01/01/2000,00:00:04.66,931.15,1194.34,127.93,57.07,16.34,17.62,-20.55,-16.20,-36.60,31.91,92.404,
01/01/2000,00:00:04.68,486.33,1090.82,225.59,48.78,3.11,11.89,-20.40,-14.10,-37.95,31.67,92.399,
01/01/2000,00:00:04.69,202.64,755.86,366.21,44.94,7.74,4.51,-19.50,-15.15,-37.35,31.91,92.422,
01/01/2000,00:00:04.70,151.86,605.96,436.52,45.55,7.62,-3.35,-19.50,-15.15,-37.35,31.77,92.390,
01/01/2000,00:00:04.71,193.36,732.91,464.84,44.82,-18.23,-3.96,-19.50,-15.15,-37.35,31.72,92.412,
01/01/2000,00:00:04.72,49.32,899.90,395.51,47.38,-50.49,3.48,-20.40,-14.85,-38.25,31.77,92.407,
01/01/2000,00:00:04.73,-171.39,945.80,287.11,49.94,-56.34,4.94,-19.80,-13.50,-39.30,31.91,92.402,
01/01/2000,00:00:04.74,-225.10,916.50,134.28,52.50,-31.77,0.61,-18.75,-15.15,-38.55,31.77,92.398,
01/01/2000,00:00:04.75,-75.68,957.52,15.14,57.50,-0.79,-1.52,-20.40,-15.30,-38.25,31.77,92.393,
01/01/2000,00:00:04.76,107.42,972.17,-1.95,56.46,18.23,-1.16,-21.90,-13.65,-39.75,31.77,92.388,
01/01/2000,00:00:04.77,223.14,961.43,-12.21,54.94,24.88,-4.88,-21.15,-14.10,-39.0,31.86,92.383,
01/01/2000,00:00:04.78,243.65,911.62,-41.02,50.24,25.30,-1.83,-21.15,-14.10,-39.0,31.77,92.405,
01/01/2000,00:00:04.80,213.87,879.39,-88.87,43.84,20.06,-3.54,-21.15,-14.10,-39.0,31.72,92.401,
01/01/2000,00:00:04.81,181.15,902.83,-116.70,40.73,14.15,-6.22,-20.25,-14.25,-40.80,31.72,92.396,
01/01/2000,00:00:04.82,162.11,930.66,-102.54,36.52,13.84,-8.66,-20.10,-14.55,-41.25,32.06,92.391,
01/01/2000,00:00:04.83,166.02,951.17,-37.11,31.46,11.16,-7.38,-19.80,-13.05,-40.35,31.58,92.387,
01/01/2000,00:00:04.84,177.73,953.13,12.70,28.05,6.77,-5.24,-19.80,-13.95,-42.15,31.72,92.382,
01/01/2000,00:00:04.85,206.05,941.89,15.14,23.72,0.37,-3.60,-19.05,-14.25,-41.10,31.77,92.404,
01/01/2000,00:00:04.86,168.95,961.43,38.57,20.91,-2.68,-2.44,-19.80,-14.25,-41.10,31.86,92.373,
01/01/2000,00:00:04.88,66.89,986.33,116.70,19.15,-6.71,-3.48,-19.80,-14.25,-41.10,31.91,92.290,
01/01/2000,00:00:04.89,61.04,975.59,191.89,19.33,-4.45,-1.52,-20.40,-12.15,-41.70,31.67,92.234,
01/01/2000,00:00:04.90,71.78,985.35,233.89,20.0,-7.80,-0.73,-19.50,-13.50,-43.35,32.25,92.256,
01/01/2000,00:00:04.91,109.86,982.91,234.86,20.37,-10.49,-3.17,-20.40,-12.60,-42.0,31.72,92.252,
01/01/2000,00:00:04.92,174.80,968.75,218.75,19.45,-11.52,-1.95,-20.10,-13.65,-42.75,31.67,92.248,
01/01/2000,00:00:04.93,194.82,952.64,174.80,19.82,-19.70,-1.46,-20.10,-11.70,-41.70,31.91,92.244,
01/01/2000,00:00:04.94,163.57,966.31,126.46,21.10,-25.98,2.56,-19.65,-12.60,-41.70,31.67,92.240,
01/01/2000,00:00:04.95,89.36,978.52,96.68,25.06,-23.90,1.65,-19.65,-14.10,-43.50,31.86,92.236,
01/01/2000,00:00:04.96,47.85,978.03,68.36,22.38,-15.37,-2.13,-19.65,-14.10,-43.50,32.01,92.257,
01/01/2000,00:00:04.98,87.40,955.08,56.15,22.99,-10.79,0.0,-19.80,-11.55,-43.65,32.10,92.253,
01/01/2000,00:00:04.99,107.91,922.85,23.93,19.70,-6.10,-1.40,-18.30,-12.30,-43.65,32.06,92.249,
01/01/2000,00:00:05.00,110.35,923.34,-6.35,21.59,-7.44,2.62,-21.90,-12.15,-42.75,31.86,92.245,
01/01/2000,00:00:05.01,93.75,915.04,-41.02,17.50,-6.22,-0.06,-20.10,-12.15,-44.70,31.53,92.266,
01/01/2000,00:00:05.02,47.36,931.64,-82.52,18.29,-3.29,-1.04,-19.80,-12.30,-44.10,31.77,92.262,
01/01/2000,00:00:05.03,42.97,954.10,-70.80,17.13,2.20,-0.18,-20.25,-13.05,-44.10,31.91,92.258,
01/01/2000,00:00:05.04,25.88,967.77,-78.61,16.34,10.12,-4.76,-19.05,-13.95,-44.85,32.01,92.254,
01/01/2000,00:00:05.05,20.51,964.36,-38.09,15.49,19.57,-4.33,-19.05,-13.95,-44.85,31.86,92.250,
01/01/2000,00:00:05.06,47.85,993.65,1.95,16.52,21.10,-2.26,-20.40,-13.95,-44.85,31.48,92.271,
01/01/2000,00:00:05.07,56.64,1008.30,51.27,13.60,25.73,-2.93,-20.10,-11.70,-43.50,31.72,92.267,
01/01/2000,00:00:05.08,80.57,993.65,88.38,11.77,26.46,-3.11,-19.80,-11.55,-44.10,31.77,92.287,
01/01/2000,00:00:05.09,125.98,985.84,97.66,15.67,25.79,-4.82,-19.65,-11.70,-43.95,31.67,92.283,
01/01/2000,00:00:05.11,223.63,958.01,143.55,16.40,22.74,-0.18,-19.50,-12.75,-44.10,31.72,92.279,
01/01/2000,00:00:05.12,212.40,979.98,177.73,15.98,12.50,0.67,-19.80,-11.10,-43.65,32.06,92.275,
01/01/2000,00:00:05.13,151.86,1018.55,175.29,14.70,0.43,0.85,-18.90,-10.50,-45.45,31.72,92.271,
01/01/2000,00:00:05.14,106.45,1030.76,165.53,18.90,-1.04,1.95,-18.90,-10.50,-45.45,31.72,92.292,
01/01/2000,00:00:05.15,87.40,1019.04,143.07,17.93,-1.59,3.11,-18.90,-10.50,-45.45,31.67,92.288,
01/01/2000,00:00:05.16,120.61,995.12,112.30,17.50,-0.37,3.17,-19.80,-12.75,-44.10,31.48,92.260,
01/01/2000,00:00:05.17,137.70,965.82,70.31,17.68,-2.56,5.73,-20.40,-11.70,-45.45,31.86,92.280,
01/01/2000,00:00:05.18,120.12,947.75,-1.46,16.40,-4.94,5.79,-19.35,-10.95,-44.70,31.91,92.276,
01/01/2000,00:00:05.19,87.40,911.13,-90.33,15.43,-5.55,5.91,-19.35,-12.15,-45.0,31.91,92.296,
01/01/2000,00:00:05.20,80.08,917.48,-168.46,13.48,-9.21,9.39,-19.50,-10.35,-45.60,31.67,92.292,
01/01/2000,00:00:05.21,75.20,905.27,-240.72,6.22,-4.33,4.45,-20.85,-12.15,-45.0,31.72,92.288,
01/01/2000,00:00:05.22,88.87,911.13,-267.58,5.49,-1.65,2.50,-20.85,-12.15,-45.0,31.86,92.284,
01/01/2000,00:00:05.23,125.0,890.63,-243.65,0.0,-2.99,2.56,-20.85,-12.15,-45.0,31.86,92.304,
01/01/2000,00:00:05.25,119.63,886.23,-229.00,-2.20,-5.85,3.41,-19.35,-11.40,-45.75,31.72,92.323,
01/01/2000,00:00:05.26,64.94,923.34,-209.47,-4.33,-6.16,6.04,-19.80,-10.80,-47.10,31.86,92.319,
01/01/2000,00:00:05.27,37.11,945.80,-181.64,-7.68,0.67,6.95,-19.80,-12.30,-45.90,31.91,92.292,
01/01/2000,00:00:05.28,51.27,968.26,-134.77,-9.63,2.07,7.13,-19.05,-10.35,-47.10,31.72,92.312,
01/01/2000,00:00:05.29,63.96,985.84,-103.03,-11.59,0.67,2.62,-21.45,-12.0,-46.35,31.58,92.308,
01/01/2000,00:00:05.30,66.41,983.40,-124.51,-15.24,-0.98,7.99,-21.0,-10.35,-45.15,31.77,92.327,
01/01/2000,00:00:05.31,45.41,967.29,-144.53,-18.96,-4.51,9.88,-21.0,-10.35,-45.15,31.91,92.323,
01/01/2000,00:00:05.32,46.39,958.98,-187.99,-22.07,-2.93,10.67,-21.0,-10.35,-45.15,31.91,92.342,
01/01/2000,00:00:05.33,22.95,920.90,-231.45,-25.18,-3.11,10.12,-20.55,-12.0,-45.90,31.77,92.315,
01/01/2000,00:00:05.34,39.55,880.86,-250.49,-27.26,-0.61,12.93,-20.25,-10.80,-44.85,31.86,92.312,
01/01/2000,00:00:05.35,98.63,842.77,-260.25,-32.44,2.56,15.43,-21.0,-12.0,-44.40,31.53,92.308,
01/01/2000,00:00:05.36,146.48,823.73,-293.95,-36.04,2.93,14.21,-20.85,-12.60,-43.20,31.91,92.327,
01/01/2000,00:00:05.38,206.54,791.99,-389.16,-51.40,-1.77,13.78,-21.0,-12.75,-44.85,31.67,92.164,
01/01/2000,00:00:05.40,196.78,748.54,-511.23,-64.27,-3.72,11.59,-22.50,-12.30,-41.85,31.86,92.092,
01/01/2000,00:00:05.41,205.57,717.77,-584.96,-73.35,2.44,13.84,-22.50,-12.30,-41.85,31.91,92.089,
01/01/2000,00:00:05.42,244.14,697.75,-587.40,-85.85,14.57,5.61,-20.85,-12.90,-42.45,31.86,92.108,
01/01/2000,00:00:05.43,362.79,733.89,-419.43,-92.74,28.23,-0.73,-21.75,-14.25,-41.10,31.86,92.105,
01/01/2000,00:00:05.44,327.64,793.46,-127.44,-98.17,30.73,-9.51,-21.0,-12.75,-41.10,31.72,92.102,
01/01/2000,00:00:05.45,265.63,826.17,57.13,-98.90,31.77,-8.41,-20.55,-14.25,-40.80,31.72,92.077,
01/01/2000,00:00:05.46,144.04,755.86,203.13,-94.76,39.94,-4.88,-21.45,-14.70,-38.55,31.77,92.096,
01/01/2000,00:00:05.47,101.07,647.46,348.14,-92.56,51.95,-1.95,-20.10,-14.10,-39.45,31.91,92.093,
01/01/2000,00:00:05.48,146.48,602.54,472.66,-95.67,58.96,-8.23,-20.10,-14.85,-40.20,31.91,92.089,
01/01/2000,00:00:05.49,203.61,632.32,540.04,-96.04,50.98,-11.16,-20.10,-14.85,-40.20,31.77,92.086,
01/01/2000,00:00:05.51,210.45,724.61,546.88,-94.09,35.49,-14.82,-19.50,-15.90,-37.05,31.58,92.061,
01/01/2000,00:00:05.52,199.22,889.16,649.41,-89.76,7.68,-15.79,-20.10,-17.25,-36.0,31.72,92.058,
01/01/2000,00:00:05.53,236.82,859.86,548.83,-88.05,-14.39,-18.17,-20.25,-15.90,-35.85,31.72,92.077,
01/01/2000,00:00:05.54,309.08,885.74,541.02,-89.15,-18.60,-22.01,-18.75,-15.15,-34.35,31.91,92.074,
01/01/2000,00:00:05.55,423.34,946.78,550.78,-90.12,-26.22,-22.62,-19.50,-15.45,-34.80,31.91,92.071,
01/01/2000,00:00:05.56,393.55,1080.57,583.50,-87.20,-40.06,-19.09,-19.05,-17.85,-34.05,31.77,92.046,
01/01/2000,00:00:05.57,396.97,979.98,610.35,-86.95,-39.02,-13.29,-19.05,-17.85,-34.05,31.72,92.043,
01/01/2000,00:00:05.58,383.79,776.86,573.24,-82.93,-28.11,-15.49,-19.05,-17.85,-34.05,31.72,92.040,
01/01/2000,00:00:05.60,334.96,791.02,570.31,-73.23,-27.26,-14.88,-18.60,-17.70,-33.15,31.67,92.037,
01/01/2000,00:00:05.61,195.31,953.13,524.90,-64.27,-21.40,-16.10,-19.35,-18.45,-31.95,31.58,92.035,
01/01/2000,00:00:05.62,97.17,1010.25,591.80,-57.62,-10.24,-19.09,-19.80,-19.05,-30.60,31.86,92.032,
01/01/2000,00:00:05.63,65.92,957.03,622.56,-57.56,-0.06,-19.15,-20.25,-19.05,-30.60,31.72,92.007,
01/01/2000,00:00:05.64,26.86,966.80,707.52,-49.76,-7.62,-16.95,-20.85,-19.20,-31.20,31.72,92.005,
01/01/2000,00:00:05.65,-25.88,936.52,756.35,-42.07,-19.94,-13.96,-19.65,-20.85,-32.70,31.86,92.002,
01/01/2000,00:00:05.66,-50.29,1004.88,638.67,-37.74,-26.89,-8.90,-19.65,-20.85,-32.70,32.01,92.020,
01/01/2000,00:00:05.67,-96.68,1057.62,456.54,-38.11,-25.30,-5.79,-19.65,-20.85,-32.70,31.72,92.017,
01/01/2000,00:00:05.69,-67.38,1117.19,398.44,-28.17,-16.83,6.10,-20.10,-20.40,-31.65,31.86,91.994,
01/01/2000,00:00:05.70,-114.75,1050.29,431.64,-17.44,-15.73,10.73,-20.10,-18.90,-30.90,31.91,91.991,
01/01/2000,00:00:05.71,-95.21,937.50,439.45,-11.40,-5.55,10.73,-20.25,-19.80,-29.85,31.86,91.988,
01/01/2000,00:00:05.72,-115.72,786.62,481.45,-6.83,-5.91,4.33,-21.90,-20.40,-30.90,31.86,91.985,
01/01/2000,00:00:05.73,-20.02,764.65,435.55,-14.27,6.40,4.27,-20.25,-20.25,-31.05,31.72,91.983,
01/01/2000,00:00:05.74,102.54,876.95,487.30,-14.82,-7.32,6.28,-19.80,-20.25,-30.60,31.86,91.980,
01/01/2000,00:00:05.75,14.16,960.94,487.30,-10.67,-20.30,9.57,-19.80,-20.25,-30.60,31.86,91.977,
01/01/2000,00:00:05.76,-237.30,931.64,496.09,-5.73,-27.68,20.37,-19.80,-20.25,-30.60,31.86,91.975,
01/01/2000,00:00:05.77,-366.70,975.59,587.40,-5.18,3.72,20.73,-20.25,-20.55,-30.60,31.58,91.972,
01/01/2000,00:00:05.78,-280.76,958.01,591.31,-13.84,34.21,23.05,-19.80,-20.25,-31.35,31.91,91.990,
01/01/2000,00:00:05.80,-3.91,972.66,681.15,-12.80,46.40,23.96,-21.15,-21.15,-30.90,31.77,91.967,
01/01/2000,00:00:05.81,226.56,912.11,666.02,-17.38,30.43,29.21,-21.15,-22.80,-29.40,32.01,91.964,
01/01/2000,00:00:05.82,222.66,825.20,686.52,-9.02,8.96,37.01,-20.10,-20.40,-30.45,31.77,91.962,
01/01/2000,00:00:05.83,87.89,708.01,735.35,-11.83,-5.67,38.05,-20.55,-21.45,-29.85,32.10,91.980,
01/01/2000,00:00:05.84,-22.95,682.13,674.32,-18.78,5.24,39.09,-20.55,-21.45,-29.85,31.53,91.977,
01/01/2000,00:00:05.85,62.99,764.16,630.37,-27.38,17.99,35.06,-20.55,-21.45,-29.85,31.77,91.954,
01/01/2000,00:00:05.86,185.06,878.91,627.44,-22.74,18.17,31.77,-21.60,-22.05,-29.40,31.91,91.972,
01/01/2000,00:00:05.87,227.05,835.45,548.83,-15.85,10.91,28.90,-21.0,-20.55,-28.80,32.06,91.969,
01/01/2000,00:00:05.89,169.92,724.61,491.21,-19.15,12.80,22.07,-21.90,-23.10,-27.90,31.86,91.886,
01/01/2000,00:00:05.90,277.83,782.71,471.68,-20.79,20.37,19.76,-22.95,-21.75,-28.50,31.91,91.864,
01/01/2000,00:00:05.91,197.27,889.16,415.53,-25.24,5.30,20.06,-21.15,-21.60,-29.40,31.91,91.841,
01/01/2000,00:00:05.92,81.05,1125.49,397.46,-23.96,9.51,20.55,-23.40,-22.35,-29.70,31.53,91.839,
01/01/2000,00:00:05.93,15.14,1005.86,368.16,-24.70,7.26,14.94,-23.40,-22.35,-29.70,31.91,91.837,
01/01/2000,00:00:05.94,-192.87,959.47,371.09,-20.06,11.40,13.54,-23.40,-22.35,-29.70,31.58,91.854,
01/01/2000,00:00:05.95,-333.50,851.07,405.27,-28.54,21.71,17.01,-20.85,-22.35,-28.20,31.77,91.852,
01/01/2000,00:00:05.97,-261.72,954.59,433.59,-33.17,32.13,23.05,-20.85,-24.75,-28.20,31.91,91.850,
01/01/2000,00:00:05.98,-224.61,868.16,596.19,-38.72,31.95,32.87,-21.15,-24.75,-28.95,32.10,91.828,
01/01/2000,00:00:05.99,-87.40,899.41,602.54,-48.54,33.66,39.39,-19.80,-25.35,-27.75,31.67,91.826,
