Format Version,1.23,Take Name,sub04_asztalsopres,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.18.57.033 DU.,Capture Start Frame,11031243,Total Frames in Take,2892,Total Exported Frames,2892,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
270,2.700000,0.163761,0.536494,-0.197500,0.803959,1.077614,0.965098,0.902088,0.000807,1.092973,0.902193,0.881354,0.706523,1.011753,1.010958,0.916783,0.836426,1.128117,0.982144,0.908126,0.915749,,,,,,,,,,,,,,,,,,,,,0.560460,0.614797,0.218860,-0.509912,0.914647,0.806333,0.899697,0.000395,0.967201,0.793919,0.874706,0.850621,0.864322,0.858267,0.928468,0.915199,0.912417,0.766812,0.895918,0.741271,0.966956,0.794310,0.874862,0.864543,0.858430,0.928389,0.912440,0.766258,0.895841,1.093204,0.901425,0.881101,1.011879,1.011311,0.916901,1.127764,0.982547,0.908257
271,2.710000,0.163982,0.538458,-0.195597,0.803066,1.078530,0.965842,0.901258,0.001110,1.094013,0.903057,0.880254,0.666351,1.012576,1.011445,0.916336,0.851953,1.128999,0.983024,0.907184,0.888581,,,,,,,,,,,,,,,,,,,,,0.562265,0.615370,0.201104,-0.514524,0.915267,0.807201,0.897152,0.000717,0.967389,0.795279,0.871039,0.783571,0.864729,0.858743,0.926252,0.883741,0.913684,0.767581,0.894164,0.734385,0.966862,0.795892,0.871350,0.865049,0.859056,0.926128,0.913900,0.766560,0.893964,1.094410,0.901849,0.879850,1.012384,1.011976,0.916514,1.128884,0.983432,0.907320
272,2.720000,0.171928,0.539681,-0.193444,0.801102,1.079214,0.966602,0.900166,0.001144,1.094350,0.904082,0.878143,0.694127,1.013515,1.012314,0.916002,0.869226,1.129778,0.983409,0.906354,0.868658,,,,,,,,,,,,,,,,,,,,,0.559634,0.614866,0.215612,-0.512115,0.915922,0.807784,0.894875,0.000735,0.968394,0.795635,0.869582,0.815481,0.865489,0.859469,0.923907,0.888189,0.913882,0.768249,0.891137,0.747857,0.968357,0.796365,0.869684,0.865888,0.859584,0.923739,0.913485,0.767324,0.891208,1.094528,0.902940,0.877740,1.013297,1.012763,0.916159,1.129848,0.983900,0.906528
273,2.730000,0.171302,0.543325,-0.191597,0.799214,1.080543,0.967151,0.899307,0.001144,1.095772,0.904762,0.876979,0.694127,1.014775,1.012541,0.915773,0.869226,1.131082,0.984151,0.905168,0.868658,,,,,,,,,,,,,,,,,,,,,0.555747,0.618606,0.215006,-0.512098,0.917890,0.808149,0.892321,0.000615,0.970598,0.796544,0.867263,0.815481,0.866825,0.859301,0.921189,0.888189,0.916247,0.768602,0.888510,0.747857,0.970166,0.796946,0.867504,0.867004,0.859657,0.921149,0.916505,0.767834,0.888306,1.096403,0.903479,0.876519,1.014557,1.013136,0.915986,1.130854,0.984465,0.905281
274,2.740000,0.172428,0.546725,-0.189928,0.797050,1.081519,0.968073,0.898424,0.001139,1.096706,0.905838,0.875641,0.624436,1.015785,1.013250,0.915592,0.832823,1.132067,0.985129,0.904038,0.898990,,,,,,,,,,,,,,,,,,,,,0.549742,0.619844,0.235334,-0.508129,0.919206,0.808771,0.889619,0.000606,0.972518,0.797080,0.865917,0.840621,0.867941,0.859868,0.918230,0.900108,0.917158,0.769364,0.884709,0.791020,0.972607,0.797641,0.865962,0.868135,0.860096,0.918183,0.916868,0.768556,0.884711,1.096877,0.904683,0.875219,1.015588,1.013689,0.915754,1.132124,0.985633,0.904221
275,2.750000,0.174079,0.548392,-0.186985,0.796241,1.083576,0.968755,0.897693,0.000969,1.098916,0.906724,0.874461,0.714430,1.017733,1.013607,0.915291,0.885043,1.134081,0.985933,0.903327,0.869795,,,,,,,,,,,,,,,,,,,,,0.548590,0.620818,0.233907,-0.508843,0.921445,0.809120,0.885958,0.000667,0.974786,0.797652,0.862210,0.918405,0.869989,0.860004,0.914603,0.889261,0.919562,0.769704,0.881061,0.834436,0.974991,0.797901,0.862161,0.869854,0.860411,0.914717,0.919491,0.769049,0.880996,1.099114,0.905670,0.874067,1.017625,1.014026,0.915448,1.134019,0.986417,0.903508
276,2.760000,0.175114,0.549763,-0.184653,0.795613,1.085319,0.969507,0.896693,0.000978,1.100794,0.907636,0.873129,0.715636,1.019379,1.014086,0.914622,0.894934,1.135784,0.986800,0.902328,0.859536,,,,,,,,,,,,,,,,,,,,,0.542655,0.624531,0.251892,-0.502033,0.923424,0.810076,0.882721,0.000343,0.977445,0.798508,0.860618,0.915482,0.871497,0.860939,0.910545,0.980218,0.921329,0.770782,0.877001,0.901441,0.977704,0.798717,0.860556,0.871504,0.861017,0.910555,0.921064,0.770495,0.877053,1.100927,0.906579,0.872729,1.019282,1.014469,0.914768,1.135767,0.987326,0.902526
277,2.770000,0.179751,0.549466,-0.181235,0.795569,1.087395,0.970342,0.895788,0.001506,1.102963,0.908738,0.871594,0.626891,1.021385,1.014707,0.913988,0.806389,1.137837,0.987582,0.901782,0.885760,,,,,,,,,,,,,,,,,,,,,0.538429,0.628305,0.245767,-0.504901,0.925503,0.811451,0.878361,0.000787,0.979617,0.800752,0.856049,0.761486,0.872840,0.861488,0.906299,0.861689,0.924051,0.772114,0.872734,0.747798,0.979270,0.801600,0.856314,0.873353,0.861596,0.906120,0.923846,0.771130,0.872658,1.103340,0.907394,0.871066,1.020918,1.015280,0.914217,1.138036,0.987966,0.901928
278,2.780000,0.180465,0.550025,-0.179800,0.795347,1.090016,0.970895,0.894789,0.001061,1.105675,0.909388,0.870405,0.626891,1.023941,1.015098,0.913145,0.806389,1.140432,0.988198,0.900817,0.885760,,,,,,,,,,,,,,,,,,,,,0.537169,0.631301,0.249555,-0.500630,0.929122,0.811915,0.873794,0.000747,0.983512,0.801155,0.852192,0.761486,0.876153,0.862012,0.901038,0.861689,0.927700,0.772580,0.868150,0.747798,0.982656,0.801995,0.852637,0.876809,0.861864,0.900775,0.927730,0.772053,0.868056,1.105643,0.908202,0.869940,1.023924,1.015399,0.913264,1.140475,0.988849,0.901071
279,2.790000,0.185416,0.547843,-0.174213,0.796956,1.093249,0.971642,0.893608,0.001476,1.109329,0.910499,0.868591,0.681348,1.026866,1.015399,0.911922,0.919145,1.143551,0.989027,0.900310,0.824906,,,,,,,,,,,,,,,,,,,,,0.532814,0.638911,0.256808,-0.491886,0.933273,0.812424,0.869453,0.000830,0.988281,0.801782,0.849414,0.680305,0.879444,0.862403,0.895186,0.819518,0.932094,0.773088,0.863760,0.866168,0.987591,0.802564,0.849766,0.879846,0.862682,0.895095,0.932338,0.771918,0.863497,1.109056,0.908656,0.867843,1.026966,1.015677,0.912035,1.143590,0.989689,0.900579
280,2.800000,0.182874,0.543807,-0.175119,0.800103,1.096934,0.971786,0.892919,0.001091,1.113286,0.910471,0.868509,0.674282,1.030355,1.015617,0.910324,0.875469,1.147160,0.989271,0.899924,0.859239,,,,,,,,,,,,,,,,,,,,,0.524934,0.642289,0.292040,-0.476048,0.938147,0.812169,0.864839,0.001611,0.994032,0.800541,0.848034,0.562484,0.884166,0.862870,0.888777,0.841528,0.936244,0.773097,0.857704,0.858751,0.995725,0.800533,0.847593,0.883630,0.863147,0.888971,0.935755,0.772824,0.857778,1.113659,0.909311,0.868048,1.030339,1.016080,0.910508,1.146881,0.989726,0.900104
281,2.810000,0.189823,0.537495,-0.171569,0.803511,1.100870,0.972538,0.891810,0.001310,1.117470,0.911456,0.866983,0.650112,1.034123,1.016371,0.908551,0.818825,1.151016,0.989785,0.899894,0.906587,,,,,,,,,,,,,,,,,,,,,0.520878,0.650577,0.294042,-0.467948,0.943731,0.812631,0.859685,0.001435,1.000066,0.801300,0.844237,0.699501,0.888855,0.863096,0.882034,0.805881,0.942271,0.773498,0.852782,0.860326,1.001234,0.801270,0.843955,0.888255,0.863536,0.882258,0.941898,0.773083,0.852794,1.117943,0.910235,0.866490,1.033741,1.016943,0.908779,1.151043,0.990130,0.900037
282,2.820000,0.193469,0.533672,-0.170139,0.805492,1.105135,0.972965,0.890811,0.001107,1.121841,0.911977,0.865827,0.650112,1.038327,1.016870,0.907113,0.818825,1.155238,0.990049,0.899492,0.906587,,,,,,,,,,,,,,,,,,,,,0.518937,0.657105,0.284444,-0.466915,0.947707,0.814545,0.853464,0.001285,1.004214,0.803972,0.838108,0.699501,0.891974,0.864374,0.875110,0.805881,0.946932,0.775289,0.847174,0.860326,1.002574,0.805310,0.838724,0.892415,0.864329,0.874996,0.947214,0.774745,0.847017,1.122114,0.910939,0.865402,1.038058,1.017341,0.907302,1.155275,0.990463,0.899666
283,2.830000,0.195518,0.529401,-0.167442,0.808375,1.109720,0.973761,0.889640,0.001326,1.126808,0.912888,0.864634,0.711341,1.042659,1.017509,0.905318,0.856648,1.159692,0.990886,0.898969,0.887272,,,,,,,,,,,,,,,,,,,,,0.510458,0.665771,0.296368,-0.456451,0.954463,0.814819,0.847760,0.000437,1.011560,0.804531,0.834540,0.448852,0.897768,0.864315,0.867597,0.885755,0.954060,0.775612,0.841141,0.841769,1.011234,0.804800,0.834652,0.897869,0.864598,0.867626,0.954285,0.775060,0.841001,1.127363,0.911628,0.864126,1.042273,1.018097,0.905550,1.159677,0.991208,0.899104
284,2.840000,0.199970,0.526518,-0.164032,0.809867,1.114451,0.974339,0.888320,0.000863,1.131779,0.913702,0.862908,0.757051,1.047242,1.017931,0.903794,0.942051,1.164333,0.991384,0.898260,0.832234,,,,,,,,,,,,,,,,,,,,,0.506021,0.675334,0.301210,-0.444004,0.960189,0.815859,0.841757,0.000808,1.017728,0.805696,0.830503,0.652921,0.902688,0.865280,0.859327,0.855892,0.960150,0.776600,0.835440,0.756170,1.016864,0.806737,0.830815,0.903252,0.865367,0.859247,0.960252,0.775645,0.835269,1.131741,0.912812,0.862520,1.047269,1.018142,0.903887,1.164340,0.991999,0.898527
285,2.850000,0.197099,0.522781,-0.160036,0.813782,1.120068,0.974845,0.887495,0.000823,1.138231,0.914291,0.862471,0.752308,1.052294,1.017859,0.902098,0.872010,1.169679,0.992384,0.897917,0.898234,,,,,,,,,,,,,,,,,,,,,0.504640,0.681047,0.299832,-0.437738,0.967215,0.816745,0.834505,0.001606,1.024946,0.806763,0.824104,0.249222,0.909243,0.866049,0.850813,0.945099,0.967457,0.777423,0.828599,0.809021,1.022779,0.808744,0.824735,0.909255,0.866266,0.850843,0.967872,0.776801,0.828442,1.138593,0.913437,0.862124,1.052161,1.018316,0.902287,1.169479,0.992714,0.898048
286,2.860000,0.205404,0.515875,-0.155540,0.817001,1.124868,0.976228,0.885662,0.001971,1.143328,0.915992,0.860096,0.752308,1.056953,1.019240,0.899607,0.872010,1.174322,0.993454,0.897283,0.898234,,,,,,,,,,,,,,,,,,,,,0.488784,0.691133,0.323777,-0.422604,0.975192,0.817582,0.828378,0.001059,1.033489,0.807920,0.821394,0.249222,0.916182,0.866405,0.842227,0.945099,0.975904,0.778422,0.821514,0.809021,1.032378,0.808630,0.821618,0.916616,0.866617,0.842225,0.976366,0.777602,0.821329,1.143903,0.914639,0.859535,1.055955,1.020128,0.899927,1.174688,0.993700,0.897423
287,2.870000,0.203984,0.514207,-0.152335,0.819009,1.131257,0.976794,0.884996,0.001188,1.150261,0.916673,0.859558,0.606762,1.062980,1.019358,0.898539,0.656379,1.180529,0.994352,0.896891,0.884307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.042283,0.808605,0.818241,0.922942,0.867999,0.833217,0.983611,0.780170,0.813135,1.150941,0.915613,0.859137,1.062545,1.019986,0.898785,1.180431,0.994556,0.896974
288,2.880000,0.211871,0.509135,-0.145542,0.821407,1.137171,0.977763,0.883413,0.001355,1.156688,0.918122,0.857241,0.691168,1.068610,1.019979,0.896602,0.845340,1.186216,0.995186,0.896396,0.845435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.052600,0.808883,0.814566,0.932570,0.867962,0.824134,0.995464,0.779180,0.807855,1.156858,0.917009,0.856734,1.068190,1.020404,0.896761,1.186497,0.995673,0.896653
289,2.890000,0.205822,0.503236,-0.146394,0.826414,1.143798,0.978490,0.882813,0.001537,1.163861,0.918549,0.857767,0.663407,1.074923,1.020634,0.894514,0.796338,1.192610,0.996289,0.896158,0.861284,,,,,,,,,,,,,,,,,,,,,0.455610,0.718384,0.367836,-0.375554,1.004326,0.818823,0.809168,0.000926,1.063070,0.809509,0.810901,0.962213,0.943570,0.867107,0.815082,0.775333,1.006337,0.779853,0.801521,0.700579,1.063029,0.809652,0.810927,0.943112,0.867870,0.815206,1.006909,0.778815,0.801349,1.164204,0.917349,0.857260,1.074332,1.021167,0.894692,1.192931,0.996687,0.896374
290,2.900000,0.214454,0.492720,-0.137843,0.832007,1.150642,0.979679,0.880986,0.001896,1.171604,0.920236,0.855493,0.663407,1.081330,1.021439,0.891413,0.796338,1.198993,0.997363,0.896054,0.861284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.073413,0.810729,0.807417,0.951532,0.869258,0.805188,1.016134,0.781857,0.793648,1.172067,0.919488,0.855199,1.079873,1.022856,0.891890,1.199257,0.997383,0.896099
291,2.910000,0.215102,0.491856,-0.135289,0.832770,1.158249,0.980493,0.880404,0.000823,1.179504,0.921200,0.854803,0.768205,1.088757,1.021982,0.890716,0.478035,1.206486,0.998297,0.895692,0.932760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.084268,0.812652,0.803728,0.964113,0.869264,0.796441,1.027074,0.782814,0.786325,1.179705,0.920398,0.854445,1.088753,1.022286,0.890862,1.206299,0.998761,0.895889
292,2.920000,0.218464,0.483477,-0.130670,0.837526,1.165574,0.981605,0.879392,0.000874,1.187502,0.922505,0.853912,0.753873,1.095788,1.022893,0.888447,0.855529,1.213432,0.999416,0.895819,0.917317,,,,,,,,,,,,,,,,,,,,,0.415207,0.739992,0.416171,-0.326826,1.035634,0.823242,0.788062,0.001749,1.093431,0.814007,0.798783,0.375637,0.974293,0.871105,0.786079,0.931482,1.039178,0.784612,0.779323,0.870331,1.095795,0.814480,0.799432,0.974051,0.871004,0.786000,1.038677,0.784565,0.779198,1.187941,0.921689,0.853581,1.095527,1.023372,0.888640,1.213287,0.999691,0.895931
293,2.930000,0.223100,0.477122,-0.124793,0.840837,1.173005,0.982579,0.878054,0.001106,1.195587,0.923821,0.852356,0.669926,1.102924,1.023536,0.886301,0.870378,1.220503,1.000379,0.895505,0.870359,,,,,,,,,,,,,,,,,,,,,0.406100,0.751633,0.414179,-0.313983,1.048358,0.824133,0.781458,0.001969,1.105893,0.815895,0.794207,0.525833,0.986475,0.871090,0.776647,0.764760,1.052705,0.785413,0.773518,0.857298,1.107727,0.815948,0.794688,0.985672,0.871571,0.776555,1.052452,0.784933,0.773342,1.195996,0.922673,0.851848,1.102726,1.023977,0.886488,1.220381,1.000837,0.895715
294,2.940000,0.221641,0.462215,-0.118203,0.850447,1.180982,0.983450,0.876516,0.002403,1.204973,0.924779,0.851921,0.669926,1.110315,1.023858,0.882002,0.870378,1.227659,1.001714,0.895626,0.870359,,,,,,,,,,,,,,,,,,,,,0.386664,0.758442,0.432173,-0.297462,1.061826,0.825308,0.775174,0.001544,1.118579,0.817338,0.791181,0.525833,0.999857,0.871785,0.767601,0.764760,1.067040,0.786800,0.766741,0.857298,1.119554,0.817642,0.791571,0.999276,0.872309,0.767553,1.066749,0.785958,0.766427,1.204852,0.924319,0.851663,1.108552,1.026905,0.883167,1.227799,1.002143,0.895872
295,2.950000,0.233991,0.452389,-0.113804,0.853019,1.189070,0.985374,0.875575,0.002546,1.213209,0.927056,0.850292,0.864831,1.118593,1.026214,0.880247,0.073086,1.235409,1.002851,0.896185,0.871554,,,,,,,,,,,,,,,,,,,,,0.383432,0.766297,0.434151,-0.277995,1.074326,0.825897,0.768999,0.001408,1.130362,0.817821,0.787315,0.726794,1.013038,0.872652,0.758263,0.803922,1.079578,0.787217,0.761421,0.763988,1.130087,0.817865,0.787226,1.012486,0.873284,0.758218,1.081147,0.785947,0.761678,1.213279,0.926305,0.849908,1.116283,1.027814,0.880540,1.235776,1.003269,0.896498
296,2.960000,0.236140,0.445639,-0.106238,0.856947,1.197580,0.986567,0.874546,0.002431,1.222707,0.928644,0.849319,0.879770,1.126671,1.026762,0.878157,0.138546,1.243362,1.004295,0.896162,0.884612,,,,,,,,,,,,,,,,,,,,,0.362116,0.771033,0.450541,-0.267193,1.089065,0.827636,0.762784,0.000747,1.144254,0.820069,0.783704,0.806352,1.027540,0.873585,0.750099,0.984668,1.095401,0.789253,0.754549,0.811892,1.144868,0.820388,0.784051,1.027548,0.873526,0.750085,1.094779,0.788994,0.754216,1.222612,0.928241,0.849073,1.124405,1.029242,0.878928,1.243479,1.004672,0.896400
297,2.970000,0.238262,0.436801,-0.102348,0.861372,1.205958,0.987882,0.873932,0.002831,1.231709,0.930077,0.849067,0.829062,1.134925,1.027959,0.876152,0.089542,1.251239,1.005611,0.896577,0.833010,,,,,,,,,,,,,,,,,,,,,0.353451,0.780939,0.451280,-0.248099,1.103441,0.829322,0.757347,0.001078,1.157696,0.822293,0.780749,0.686939,1.042402,0.874847,0.741244,0.947578,1.110224,0.790827,0.750049,0.791831,1.158731,0.822681,0.781338,1.042211,0.874851,0.741157,1.109567,0.790504,0.749654,1.231579,0.929507,0.848713,1.132150,1.030264,0.876652,1.251397,1.006158,0.896926
298,2.980000,0.240697,0.428245,-0.095552,0.865760,1.214691,0.989577,0.873406,0.002657,1.241364,0.932095,0.848764,0.829062,1.143368,1.029188,0.874289,0.089542,1.259341,1.007447,0.897167,0.833010,,,,,,,,,,,,,,,,,,,,,0.335794,0.787782,0.460517,-0.233594,1.118398,0.830753,0.751820,0.001615,1.171554,0.824348,0.777782,0.686939,1.057540,0.875497,0.733064,0.947578,1.126100,0.792414,0.744613,0.791831,1.172765,0.825034,0.778618,1.057163,0.875757,0.732943,1.125621,0.791609,0.744125,1.241286,0.931697,0.848513,1.140545,1.031459,0.874726,1.259447,1.007823,0.897413
299,2.990000,0.250167,0.426799,-0.087591,0.864631,1.222804,0.990965,0.872758,0.000970,1.249931,0.934203,0.846967,0.880759,1.151286,1.030210,0.874054,0.087745,1.267197,1.008480,0.897254,0.884643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.186381,0.827026,0.776082,1.072783,0.877389,0.724854,1.140966,0.793113,0.739290,1.249802,0.933290,0.846375,1.151255,1.030279,0.874086,1.267349,1.009258,0.897771
300,3.000000,0.248727,0.412121,-0.083348,0.872551,1.232107,0.992747,0.871949,0.002969,1.260237,0.935922,0.847405,0.722019,1.160487,1.031806,0.870598,0.187563,1.275596,1.010514,0.897844,0.774399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.199628,0.828550,0.773900,1.089090,0.878253,0.717994,1.157300,0.795416,0.735418,1.260116,0.934995,0.846802,1.157769,1.033583,0.870726,1.275808,1.011230,0.898351
301,3.010000,0.257555,0.405344,-0.073124,0.874079,1.240817,0.994890,0.871490,0.003087,1.269857,0.938824,0.846269,0.515390,1.168941,1.033451,0.869582,0.366181,1.283654,1.012397,0.898620,0.802011,,,,,,,,,,,,,,,,,,,,,0.292474,0.804122,0.484425,-0.182151,1.164030,0.835465,0.738550,0.000949,1.213011,0.829872,0.771869,0.926580,1.105575,0.879162,0.711510,0.805372,1.173502,0.797359,0.732269,0.812095,1.213211,0.829986,0.772052,1.105075,0.879736,0.711347,1.173803,0.796671,0.732249,1.270214,0.937164,0.845335,1.166784,1.034782,0.869636,1.284118,1.012845,0.899080
302,3.020000,0.253038,0.399606,-0.066720,0.878542,1.250284,0.996100,0.872278,0.000953,1.280431,0.940261,0.847866,0.815133,1.177971,1.033740,0.868973,0.817616,1.292450,1.014300,0.899996,0.948868,,,,,,,,,,,,,,,,,,,,,0.273076,0.805445,0.498171,-0.168858,1.180201,0.837238,0.735168,0.000558,1.227584,0.831631,0.770722,0.864025,1.122497,0.880682,0.706176,0.975178,1.190522,0.799402,0.728606,0.882761,1.227196,0.831505,0.770363,1.122532,0.880756,0.706232,1.190876,0.799454,0.728908,1.280879,0.939704,0.847678,1.177398,1.034186,0.869041,1.292574,1.014411,0.900115
303,3.030000,0.266736,0.394300,-0.056807,0.877583,1.260092,0.997264,0.871609,0.001307,1.290827,0.942332,0.845905,0.815133,1.187692,1.034743,0.868382,0.817616,1.301757,1.014718,0.900539,0.948868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.240673,0.832624,0.768877,1.139605,0.881931,0.700248,1.208106,0.802124,0.725805,1.290724,0.941300,0.845148,1.188007,1.034637,0.868436,1.301406,1.016094,0.901352
304,3.040000,0.265923,0.382981,-0.047709,0.883366,1.270087,0.998806,0.872006,0.001294,1.302175,0.944262,0.847144,0.678982,1.197395,1.035476,0.866712,0.915991,1.310691,1.016681,0.902161,0.590846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.253903,0.833514,0.767947,1.157150,0.883273,0.696191,1.225424,0.802862,0.723778,1.302174,0.943257,0.846431,1.197755,1.035407,0.866818,1.310185,1.017932,0.902830
305,3.050000,0.268640,0.372010,-0.035338,0.887802,1.279712,1.000440,0.872191,0.001108,1.313309,0.946636,0.847714,0.671124,1.206684,1.036131,0.865133,0.956698,1.319144,1.018555,0.903727,0.724288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268040,0.835030,0.767798,1.174986,0.884473,0.691984,1.242729,0.805115,0.722558,1.313301,0.945581,0.846928,1.206826,1.036166,0.865225,1.318987,1.019465,0.904330
306,3.060000,0.266426,0.361925,-0.029716,0.892829,1.289726,1.001992,0.873390,0.000710,1.324264,0.948336,0.849917,0.827668,1.216661,1.037178,0.864428,0.928855,1.328254,1.020464,0.905823,0.836347,,,,,,,,,,,,,,,,,,,,,0.189808,0.815190,0.537089,-0.104749,1.246464,0.843997,0.726654,0.002149,1.285682,0.839255,0.771153,0.215926,1.193279,0.885529,0.687872,0.877056,1.260432,0.807209,0.720937,0.816529,1.284237,0.838030,0.768653,1.193063,0.885970,0.687882,1.260943,0.806949,0.721395,1.324372,0.947767,0.849543,1.216894,1.037233,0.864582,1.327913,1.020978,0.906043
307,3.070000,0.263729,0.351159,-0.019145,0.898203,1.300109,1.003442,0.874376,0.000236,1.336125,0.950314,0.851948,0.827668,1.226797,1.037493,0.863300,0.928855,1.337404,1.022520,0.907882,0.836347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.301850,0.842056,0.770085,1.211627,0.886841,0.685582,1.278799,0.808822,0.722138,1.336243,0.950138,0.851873,1.226840,1.037566,0.863378,1.337242,1.022623,0.907879
308,3.080000,0.267479,0.340523,-0.008392,0.901348,1.309825,1.005005,0.875395,0.000914,1.347037,0.952559,0.853315,0.943826,1.236458,1.038380,0.862740,0.971106,1.345981,1.024077,0.910130,0.952116,,,,,,,,,,,,,,,,,,,,,0.168326,0.823947,0.534219,-0.085949,1.281995,0.848117,0.725671,0.000306,1.318805,0.844850,0.772309,0.215926,1.230256,0.887986,0.683349,0.877056,1.296924,0.811516,0.721356,0.816529,1.318868,0.844929,0.772444,1.230141,0.888112,0.683280,1.296977,0.811311,0.721290,1.347455,0.952027,0.853113,1.235951,1.038714,0.862736,1.346070,1.024275,0.910336
309,3.090000,0.265610,0.332891,0.001196,0.904784,1.320371,1.006146,0.877161,0.000441,1.358801,0.954275,0.855820,0.889510,1.246810,1.038469,0.862989,0.913962,1.355502,1.025694,0.912675,0.866943,,,,,,,,,,,,,,,,,,,,,0.144077,0.821137,0.548502,-0.064203,1.298764,0.848649,0.726170,0.001597,1.332464,0.844734,0.775055,0.654730,1.249368,0.888861,0.681442,0.949738,1.314459,0.812350,0.722014,0.573809,1.331939,0.844253,0.773871,1.249254,0.889018,0.681388,1.315255,0.812668,0.723488,1.359163,0.954023,0.855814,1.246924,1.038686,0.863230,1.355026,1.025729,0.912440
310,3.100000,0.264697,0.318078,0.013599,0.910262,1.330549,1.007509,0.878807,0.000580,1.370528,0.956310,0.858727,0.863726,1.257079,1.038774,0.862029,0.841736,1.364040,1.027442,0.915666,0.966305,,,,,,,,,,,,,,,,,,,,,0.135803,0.829340,0.538702,-0.059605,1.317103,0.851277,0.727618,0.000438,1.350110,0.849015,0.777077,0.894268,1.267906,0.889734,0.681160,0.936577,1.333292,0.815082,0.724618,0.869936,1.349845,0.849166,0.776783,1.267863,0.889959,0.681269,1.333600,0.814705,0.724803,1.371007,0.956060,0.858797,1.256558,1.039133,0.862027,1.364082,1.027334,0.915598
311,3.110000,0.265580,0.308875,0.023110,0.912978,1.340702,1.008728,0.880708,0.000253,1.381746,0.958136,0.861250,0.863726,1.267280,1.039240,0.862405,0.841736,1.373080,1.028809,0.918470,0.966305,,,,,,,,,,,,,,,,,,,,,0.113437,0.823222,0.555304,-0.032787,1.332412,0.851047,0.729022,0.001045,1.361772,0.847435,0.780652,0.894268,1.286484,0.890692,0.680273,0.936577,1.348979,0.815014,0.726142,0.869936,1.361243,0.847350,0.779582,1.286659,0.890706,0.680613,1.349246,0.815070,0.726695,1.382041,0.957969,0.861284,1.267181,1.039433,0.862515,1.372884,1.028783,0.918326
312,3.120000,0.263999,0.294392,0.031800,0.917947,1.350616,1.010073,0.883136,0.001846,1.392752,0.959861,0.865075,0.914811,1.277593,1.039941,0.862343,0.939202,1.381503,1.030416,0.921991,0.938842,,,,,,,,,,,,,,,,,,,,,0.131183,0.836504,0.531573,-0.021984,1.350112,0.853143,0.731448,0.001076,1.379707,0.851416,0.783041,0.700949,1.305296,0.891594,0.680747,0.904506,1.365334,0.816419,0.730555,0.845795,1.379315,0.852459,0.783138,1.305567,0.891654,0.681276,1.365413,0.815083,0.729674,1.393184,0.959531,0.865058,1.275480,1.041361,0.862248,1.381698,1.030325,0.922036
313,3.130000,0.262213,0.283932,0.040433,0.921408,1.360903,1.010808,0.886049,0.000277,1.404050,0.961083,0.869061,0.939256,1.288114,1.039876,0.863385,0.961728,1.390544,1.031464,0.925701,0.935570,,,,,,,,,,,,,,,,,,,,,0.125885,0.836181,0.533768,-0.006749,1.366598,0.853409,0.734286,0.001401,1.394529,0.851452,0.786790,0.605911,1.323700,0.892203,0.682205,0.866869,1.381563,0.816571,0.733862,0.430270,1.394204,0.852902,0.787316,1.323963,0.892142,0.682664,1.381395,0.814965,0.732254,1.404159,0.960893,0.868956,1.288215,1.039918,0.863493,1.390334,1.031614,0.925697
