Format Version,1.23,Take Name,sub01_karnyujtas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.41.05.972 DU.,Capture Start Frame,10083024,Total Frames in Take,2924,Total Exported Frames,2924,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
361,3.610000,-0.355607,-0.430539,-0.186795,-0.808262,0.225944,1.446694,1.023836,0.000393,0.273030,1.420193,0.982563,0.894790,0.144846,1.454582,1.028038,0.887533,0.259956,1.465307,1.060907,0.955510,-0.301993,-0.287895,-0.244007,-0.875430,0.249994,1.308655,0.823498,0.000278,0.195324,1.296988,0.796702,0.939828,0.294885,1.338217,0.874291,0.985526,0.259774,1.290758,0.799502,0.933596,0.195084,1.297010,0.796689,0.294865,1.338188,0.874245,0.260033,1.290766,0.799560,0.273449,1.420156,0.982548,0.144448,1.454705,1.028208,0.259935,1.465221,1.060752
362,3.620000,-0.363275,-0.431460,-0.193375,-0.802795,0.225708,1.451817,1.022162,0.000352,0.272786,1.426533,0.980123,0.894790,0.144579,1.459062,1.026883,0.887533,0.259760,1.469855,1.059480,0.955510,-0.312337,-0.285195,-0.248248,-0.871483,0.250068,1.318770,0.818475,0.000353,0.195417,1.307660,0.791404,0.939828,0.294909,1.347171,0.869969,0.985526,0.259878,1.301478,0.794051,0.933596,0.195145,1.307657,0.791347,0.294906,1.347113,0.869880,0.260152,1.301540,0.794197,0.273172,1.426502,0.980107,0.144224,1.459171,1.027047,0.259728,1.469777,1.059331
363,3.630000,-0.371002,-0.432024,-0.199626,-0.797410,0.225417,1.456944,1.020551,0.000322,0.272469,1.432847,0.977793,0.907282,0.144266,1.463607,1.025746,0.905221,0.259514,1.474376,1.058113,0.960779,-0.323129,-0.283347,-0.253424,-0.866648,0.250062,1.328996,0.813742,0.000309,0.195410,1.318359,0.786482,0.943545,0.294874,1.356250,0.865877,0.960474,0.259900,1.312378,0.788867,0.920513,0.195185,1.318381,0.786476,0.294815,1.356177,0.865750,0.260184,1.312428,0.789000,0.272838,1.432816,0.977767,0.143938,1.463706,1.025908,0.259474,1.474309,1.057978
364,3.640000,-0.378786,-0.432320,-0.205816,-0.791998,0.225050,1.462101,1.019074,0.000342,0.272075,1.439199,0.975635,0.907282,0.143884,1.468199,1.024705,0.905221,0.259191,1.478907,1.056883,0.960779,-0.334339,-0.282037,-0.259165,-0.861107,0.249986,1.339219,0.809181,0.000283,0.195315,1.329014,0.781796,0.943545,0.294800,1.365310,0.861907,0.960474,0.259844,1.323332,0.783840,0.920513,0.195098,1.329030,0.781783,0.294762,1.365258,0.861812,0.260098,1.323368,0.783948,0.272455,1.439184,0.975638,0.143552,1.468297,1.024880,0.259143,1.478822,1.056704
365,3.650000,-0.386511,-0.432897,-0.212859,-0.786066,0.224726,1.467304,1.017637,0.000402,0.271744,1.445736,0.973513,0.903391,0.143541,1.472673,1.023713,0.890245,0.258893,1.483504,1.055686,0.954545,-0.344184,-0.280404,-0.263945,-0.856297,0.249932,1.349367,0.804892,0.000299,0.195252,1.339590,0.777368,0.936762,0.294737,1.374384,0.858143,0.986152,0.259808,1.334126,0.779164,0.936289,0.195004,1.339588,0.777320,0.294751,1.374357,0.858096,0.260042,1.334155,0.779259,0.272131,1.445724,0.973513,0.143143,1.472760,1.023878,0.258904,1.483429,1.055521
366,3.660000,-0.393414,-0.434140,-0.219804,-0.780022,0.224354,1.472414,1.016329,0.000345,0.271338,1.452179,0.971542,0.903391,0.143157,1.476962,1.022895,0.890245,0.258567,1.488103,1.054550,0.954545,-0.354633,-0.278564,-0.270246,-0.850650,0.249723,1.359496,0.800787,0.000296,0.195074,1.350082,0.773077,0.936762,0.294430,1.383403,0.854628,0.986152,0.259666,1.345002,0.774656,0.936289,0.194784,1.350090,0.773042,0.294462,1.383411,0.854650,0.259924,1.344985,0.774669,0.271727,1.452182,0.971569,0.142838,1.477053,1.023091,0.258497,1.488009,1.054328
367,3.670000,-0.400294,-0.434500,-0.226478,-0.774391,0.223879,1.477557,1.015042,0.000388,0.270859,1.458597,0.969696,0.899558,0.142673,1.481380,1.021957,0.893259,0.258105,1.492695,1.053473,0.945479,-0.363355,-0.276657,-0.274341,-0.846269,0.249543,1.369640,0.797041,0.000246,0.194895,1.360646,0.769190,0.945219,0.294231,1.392537,0.851335,0.992945,0.259504,1.355736,0.770599,0.945289,0.194677,1.360654,0.769167,0.294235,1.392525,0.851310,0.259718,1.355742,0.770647,0.271261,1.458596,0.969706,0.142300,1.481462,1.022148,0.258077,1.492614,1.053272
368,3.680000,-0.407190,-0.435231,-0.233185,-0.768372,0.223389,1.482645,1.013916,0.000374,0.270321,1.465005,0.967993,0.899558,0.142186,1.485692,1.021238,0.893259,0.257659,1.497237,1.052519,0.945479,-0.371485,-0.275767,-0.278936,-0.841514,0.249323,1.379714,0.793437,0.000333,0.194658,1.370998,0.765530,0.945219,0.294015,1.401743,0.848085,0.992945,0.259295,1.366401,0.766697,0.945289,0.194391,1.370979,0.765444,0.294057,1.401714,0.848031,0.259521,1.366449,0.766837,0.270710,1.465003,0.967992,0.141822,1.485764,1.021423,0.257634,1.497167,1.052334
369,3.690000,-0.413591,-0.436510,-0.240251,-0.762024,0.222908,1.487675,1.012863,0.000358,0.269780,1.471421,0.966369,0.910112,0.141716,1.489813,1.020621,0.901908,0.257227,1.501791,1.051598,0.953875,-0.379995,-0.274370,-0.284209,-0.836391,0.249068,1.389711,0.790219,0.000277,0.194419,1.381277,0.762196,0.942446,0.293703,1.410811,0.845279,0.984478,0.259084,1.377044,0.763182,0.938283,0.194191,1.381279,0.762164,0.293701,1.410786,0.845223,0.259313,1.377067,0.763271,0.270139,1.471424,0.966370,0.141369,1.489872,1.020793,0.257215,1.501729,1.051425
370,3.700000,-0.419352,-0.437960,-0.247132,-0.755818,0.222374,1.492652,1.011989,0.000331,0.269176,1.477748,0.964975,0.910112,0.141204,1.493854,1.020161,0.901908,0.256742,1.506353,1.050830,0.953875,-0.388540,-0.272502,-0.289059,-0.831399,0.248742,1.399607,0.787209,0.000372,0.194110,1.391521,0.759048,0.942446,0.293320,1.419717,0.842683,0.984478,0.258796,1.387582,0.759894,0.938283,0.193794,1.391525,0.759009,0.293322,1.419691,0.842622,0.259109,1.387603,0.759995,0.269526,1.477756,0.964980,0.140888,1.493908,1.020338,0.256707,1.506291,1.050648
371,3.710000,-0.425216,-0.439013,-0.253845,-0.749681,0.221843,1.497559,1.011157,0.000343,0.268572,1.483988,0.963670,0.915085,0.140701,1.497875,1.019688,0.910496,0.256255,1.510814,1.050114,0.942279,-0.396546,-0.271454,-0.294219,-0.826135,0.248386,1.409460,0.784419,0.000352,0.193757,1.401609,0.756189,0.925468,0.292934,1.428699,0.840226,0.975794,0.258467,1.398071,0.756844,0.929472,0.193487,1.401577,0.756065,0.293002,1.428670,0.840162,0.258670,1.398132,0.757031,0.268908,1.484011,0.963713,0.140392,1.497921,1.019862,0.256228,1.510744,1.049895
372,3.720000,-0.431329,-0.439447,-0.260654,-0.743573,0.221313,1.502400,1.010448,0.000361,0.267991,1.490177,0.962546,0.915085,0.140202,1.501867,1.019246,0.910496,0.255747,1.515156,1.049552,0.942279,-0.404740,-0.269560,-0.298639,-0.821180,0.248033,1.419248,0.781885,0.000288,0.193411,1.411758,0.753541,0.925468,0.292550,1.437502,0.838046,0.975794,0.258137,1.408484,0.754069,0.929472,0.193159,1.411770,0.753539,0.292531,1.437485,0.837997,0.258409,1.408488,0.754120,0.268317,1.490201,0.962588,0.139871,1.501902,1.019410,0.255751,1.515096,1.049346
373,3.730000,-0.436473,-0.440105,-0.267490,-0.737732,0.220757,1.507201,1.009867,0.000362,0.267403,1.496292,0.961617,0.921387,0.139680,1.505754,1.018882,0.909301,0.255188,1.519556,1.049101,0.946245,-0.412695,-0.267900,-0.303567,-0.815941,0.247673,1.428870,0.779522,0.000336,0.193068,1.421670,0.751071,0.935816,0.292139,1.446193,0.836017,0.967055,0.257811,1.418748,0.751478,0.918750,0.192812,1.421675,0.751052,0.292104,1.446153,0.835897,0.258103,1.418782,0.751617,0.267711,1.496321,0.961671,0.139353,1.505780,1.019036,0.255207,1.519501,1.048895
374,3.740000,-0.441789,-0.440664,-0.274051,-0.731802,0.220176,1.511966,1.009369,0.000356,0.266758,1.502357,0.960782,0.921387,0.139145,1.509648,1.018606,0.909301,0.254626,1.523893,1.048719,0.946245,-0.419962,-0.265859,-0.307420,-0.811446,0.247260,1.438413,0.777512,0.000330,0.192670,1.431563,0.748945,0.935816,0.291686,1.454820,0.834312,0.967055,0.257424,1.428857,0.749279,0.918750,0.192398,1.431565,0.748913,0.291681,1.454797,0.834240,0.257701,1.428879,0.749383,0.267059,1.502381,0.960812,0.138811,1.509665,1.018751,0.254659,1.523851,1.048544
375,3.750000,-0.447558,-0.441402,-0.280404,-0.725417,0.219635,1.516648,1.008997,0.000379,0.266083,1.508368,0.960039,0.926082,0.138666,1.513472,1.018525,0.906622,0.254155,1.528105,1.048426,0.949319,-0.426604,-0.264448,-0.311259,-0.806966,0.246843,1.447911,0.775588,0.000275,0.192254,1.441327,0.746956,0.949045,0.291254,1.463513,0.832625,0.970689,0.257019,1.438892,0.747183,0.933241,0.192052,1.441329,0.746936,0.291225,1.463482,0.832516,0.257251,1.438922,0.747312,0.266372,1.508400,0.960093,0.138318,1.513480,1.018662,0.254213,1.528064,1.048236
376,3.760000,-0.452898,-0.441443,-0.287090,-0.719438,0.219081,1.521330,1.008669,0.000364,0.265479,1.514371,0.959459,0.932971,0.138165,1.517293,1.018319,0.909791,0.253600,1.532326,1.048230,0.954929,-0.433660,-0.262840,-0.315848,-0.801931,0.246412,1.457237,0.773936,0.000329,0.191843,1.450905,0.745211,0.940499,0.290772,1.471989,0.831239,0.958524,0.256620,1.448818,0.745359,0.916323,0.191605,1.450911,0.745204,0.290717,1.471948,0.831088,0.256914,1.448853,0.745517,0.265742,1.514399,0.959500,0.137825,1.517293,1.018438,0.253678,1.532297,1.048070
377,3.770000,-0.457594,-0.442144,-0.293400,-0.713466,0.218474,1.525937,1.008473,0.000316,0.264767,1.520250,0.959002,0.932971,0.137630,1.521004,1.018309,0.909791,0.253025,1.536557,1.048109,0.954929,-0.440254,-0.261837,-0.320057,-0.796982,0.245874,1.466517,0.772439,0.000317,0.191297,1.460391,0.743686,0.940499,0.290242,1.480497,0.829929,0.958524,0.256085,1.458662,0.743703,0.916323,0.191106,1.460398,0.743692,0.290168,1.480453,0.829753,0.256350,1.458700,0.743874,0.264995,1.520280,0.959057,0.137345,1.521001,1.018417,0.253082,1.536530,1.047945
378,3.780000,-0.462923,-0.442270,-0.299918,-0.707212,0.217854,1.530460,1.008340,0.000334,0.264047,1.526103,0.958640,0.934161,0.137083,1.524662,1.018306,0.920044,0.252431,1.540615,1.048074,0.949231,-0.447765,-0.260601,-0.325483,-0.790983,0.245374,1.475750,0.771152,0.000267,0.190806,1.469818,0.742339,0.954443,0.289709,1.488858,0.828872,0.963583,0.255605,1.468574,0.742247,0.931929,0.190626,1.469816,0.742316,0.289672,1.488826,0.828735,0.255823,1.468608,0.742407,0.264298,1.526139,0.958710,0.136789,1.524657,1.018432,0.252474,1.540585,1.047878
379,3.790000,-0.466960,-0.442587,-0.306356,-0.701577,0.217268,1.534947,1.008291,0.000359,0.263401,1.531833,0.958442,0.934161,0.136574,1.528241,1.018308,0.920044,0.251829,1.544766,1.048124,0.949231,-0.454490,-0.259274,-0.330639,-0.785426,0.244850,1.484859,0.770007,0.000276,0.190308,1.479093,0.741112,0.954443,0.289127,1.497172,0.827946,0.963583,0.255114,1.478310,0.740964,0.931929,0.190116,1.479089,0.741081,0.289100,1.497144,0.827818,0.255333,1.478343,0.741123,0.263637,1.531869,0.958519,0.136255,1.528225,1.018417,0.251912,1.544745,1.047938
380,3.800000,-0.471424,-0.442795,-0.312963,-0.695519,0.216611,1.539381,1.008280,0.000305,0.262655,1.537573,0.958285,0.942461,0.136005,1.531754,1.018349,0.927193,0.251171,1.548816,1.048206,0.955820,-0.460542,-0.257763,-0.335469,-0.780333,0.244270,1.493874,0.769061,0.000276,0.189768,1.488268,0.740059,0.951469,0.288464,1.505449,0.827216,0.964806,0.254578,1.487905,0.739909,0.930601,0.189575,1.488265,0.740041,0.288426,1.505422,0.827083,0.254809,1.487935,0.740060,0.262875,1.537607,0.958346,0.135735,1.531739,1.018456,0.251222,1.548798,1.048037
381,3.810000,-0.475549,-0.443131,-0.320002,-0.689265,0.215929,1.543796,1.008309,0.000296,0.261888,1.543349,0.958205,0.942461,0.135428,1.535156,1.018392,0.927193,0.250472,1.552883,1.048331,0.955820,-0.466530,-0.256337,-0.340010,-0.775264,0.243689,1.502853,0.768246,0.000275,0.189215,1.497419,0.739160,0.951469,0.287828,1.513689,0.826585,0.964806,0.254025,1.497453,0.738993,0.930601,0.189039,1.497411,0.739121,0.287798,1.513660,0.826432,0.254231,1.497489,0.739186,0.262073,1.543383,0.958298,0.135178,1.535136,1.018481,0.250536,1.552868,1.048149
382,3.820000,-0.480002,-0.443551,-0.326937,-0.682621,0.215153,1.548189,1.008356,0.000309,0.260973,1.549133,0.958132,0.948330,0.134773,1.538537,1.018490,0.932943,0.249713,1.556896,1.048447,0.947792,-0.472450,-0.255528,-0.344689,-0.769861,0.243080,1.511634,0.767593,0.000245,0.188610,1.506310,0.738479,0.969258,0.287212,1.521781,0.826060,0.957744,0.253418,1.506810,0.738240,0.938538,0.188487,1.506306,0.738466,0.287161,1.521754,0.825901,0.253592,1.506840,0.738412,0.261143,1.549167,0.958244,0.134517,1.538511,1.018568,0.249798,1.556888,1.048257
383,3.830000,-0.484051,-0.444123,-0.334380,-0.675751,0.214382,1.552551,1.008578,0.000265,0.260063,1.554949,0.958276,0.948330,0.134145,1.541781,1.018716,0.932943,0.248939,1.560923,1.048744,0.947792,-0.478052,-0.254323,-0.350107,-0.764337,0.242456,1.520360,0.767084,0.000239,0.188037,1.515102,0.737861,0.969258,0.286491,1.529845,0.825735,0.957744,0.252839,1.516134,0.737655,0.938538,0.187904,1.515095,0.737832,0.286453,1.529822,0.825578,0.253010,1.516165,0.737841,0.260148,1.554962,0.958283,0.133872,1.541741,1.018712,0.249127,1.560950,1.048740
384,3.840000,-0.487017,-0.445505,-0.341240,-0.669249,0.213578,1.556870,1.008706,0.000294,0.259071,1.560609,0.958315,0.976747,0.133511,1.544955,1.018907,0.925598,0.248153,1.565046,1.048896,0.947705,-0.484184,-0.252785,-0.356008,-0.758237,0.241835,1.528955,0.766789,0.000197,0.187479,1.523788,0.737434,0.964632,0.285756,1.537690,0.825642,0.978527,0.252270,1.525388,0.737291,0.953116,0.187343,1.523779,0.737394,0.285753,1.537679,0.825557,0.252409,1.525407,0.737416,0.259159,1.560624,0.958340,0.133217,1.544908,1.018902,0.248358,1.565077,1.048875
385,3.850000,-0.490299,-0.446128,-0.347932,-0.662963,0.212825,1.560984,1.008909,0.000325,0.258161,1.566028,0.958490,0.976747,0.132915,1.548031,1.019083,0.925598,0.247398,1.568892,1.049154,0.947705,-0.489531,-0.252063,-0.360260,-0.753018,0.241281,1.537475,0.766559,0.000278,0.186924,1.532404,0.737189,0.964632,0.285218,1.545574,0.825491,0.978527,0.251702,1.534445,0.736996,0.953116,0.186810,1.532400,0.737186,0.285150,1.545551,0.825303,0.251884,1.534473,0.737187,0.258262,1.566047,0.958534,0.132598,1.547978,1.019084,0.247613,1.568926,1.049109
386,3.860000,-0.492992,-0.446372,-0.354961,-0.657050,0.212076,1.565034,1.009256,0.000348,0.257318,1.571369,0.958899,0.965032,0.132324,1.551026,1.019268,0.922048,0.246584,1.572709,1.049602,0.933396,-0.495165,-0.250262,-0.363932,-0.748154,0.240751,1.545780,0.766416,0.000298,0.186409,1.540951,0.736977,0.967187,0.284665,1.553107,0.825466,0.945907,0.251178,1.543281,0.736806,0.925366,0.186280,1.540944,0.736956,0.284603,1.553084,0.825260,0.251369,1.543310,0.737033,0.257383,1.571385,0.959022,0.132018,1.550970,1.019249,0.246826,1.572749,1.049497
387,3.870000,-0.495689,-0.446594,-0.361932,-0.651039,0.211332,1.568991,1.009607,0.000326,0.256461,1.576615,0.959327,0.965032,0.131750,1.553932,1.019449,0.922048,0.245784,1.576425,1.050046,0.933396,-0.501772,-0.248476,-0.368959,-0.741859,0.240227,1.554052,0.766465,0.000220,0.185910,1.549429,0.736948,0.967187,0.284112,1.560509,0.825639,0.945907,0.250660,1.552218,0.736808,0.925366,0.185866,1.549431,0.736996,0.284020,1.560494,0.825490,0.250795,1.552231,0.736909,0.256521,1.576628,0.959428,0.131457,1.553875,1.019427,0.246018,1.576468,1.049967
388,3.880000,-0.498358,-0.446563,-0.368545,-0.645287,0.210661,1.572844,1.010058,0.000309,0.255681,1.581693,0.959881,0.983154,0.131245,1.556814,1.019702,0.921590,0.245057,1.580023,1.050590,0.925999,-0.506920,-0.245648,-0.371361,-0.738093,0.239830,1.562001,0.766752,0.000305,0.185544,1.557761,0.737119,0.970803,0.283653,1.567629,0.826055,0.938309,0.250292,1.560612,0.737081,0.916212,0.185443,1.557753,0.737061,0.283604,1.567611,0.825814,0.250442,1.560638,0.737380,0.255691,1.581696,0.959947,0.130945,1.556753,1.019635,0.245347,1.580082,1.050591
389,3.890000,-0.500989,-0.446378,-0.374831,-0.639733,0.210000,1.576596,1.010526,0.000284,0.254909,1.586617,0.960470,0.983154,0.130748,1.559659,1.019960,0.921590,0.244344,1.583512,1.051149,0.925999,-0.512296,-0.243061,-0.374314,-0.733732,0.239444,1.569707,0.767092,0.000402,0.185188,1.565807,0.737358,0.970803,0.283215,1.574503,0.826507,0.938309,0.249930,1.568810,0.737410,0.916212,0.185073,1.565802,0.737348,0.283111,1.574485,0.826209,0.250150,1.568834,0.737718,0.254903,1.586615,0.960517,0.130464,1.559600,1.019881,0.244634,1.583574,1.051179
390,3.900000,-0.503965,-0.446152,-0.380188,-0.634369,0.209478,1.580243,1.011093,0.000266,0.254234,1.591329,0.961125,0.977100,0.130376,1.562541,1.020390,0.937458,0.243822,1.586859,1.051764,0.950340,-0.516881,-0.240637,-0.376950,-0.729957,0.239070,1.577302,0.767521,0.000378,0.184851,1.573703,0.737682,0.974359,0.282773,1.581371,0.827040,0.924982,0.249586,1.576832,0.737841,0.911453,0.184748,1.573698,0.737674,0.282673,1.581357,0.826757,0.249787,1.576851,0.738131,0.254292,1.591340,0.961195,0.130132,1.562487,1.020375,0.244008,1.586902,1.051709
391,3.910000,-0.507767,-0.444789,-0.385311,-0.629183,0.208955,1.583814,1.011670,0.000269,0.253614,1.595935,0.961855,0.977100,0.129962,1.565519,1.020734,0.937458,0.243289,1.589987,1.052420,0.950340,-0.523166,-0.238593,-0.381775,-0.723615,0.238670,1.584731,0.768042,0.000340,0.184480,1.581355,0.738125,0.974359,0.282338,1.587925,0.827640,0.924982,0.249193,1.584914,0.738361,0.911453,0.184392,1.581351,0.738143,0.282234,1.587916,0.827394,0.249385,1.584927,0.738589,0.253668,1.595944,0.961922,0.129713,1.565464,1.020714,0.243483,1.590033,1.052373
392,3.920000,-0.510868,-0.443273,-0.389580,-0.625100,0.208508,1.587256,1.012267,0.000227,0.253125,1.600212,0.962626,0.989576,0.129591,1.568512,1.021073,0.941111,0.242808,1.593044,1.053103,0.949884,-0.528793,-0.236306,-0.386263,-0.717871,0.238246,1.591958,0.768594,0.000217,0.184103,1.588809,0.738566,0.973116,0.281840,1.594329,0.828285,0.956031,0.248794,1.592737,0.738932,0.934817,0.184017,1.588804,0.738503,0.281821,1.594329,0.828110,0.248900,1.592742,0.739170,0.253157,1.600218,0.962652,0.129364,1.568461,1.021037,0.243003,1.593088,1.053113
393,3.930000,-0.514649,-0.441314,-0.393881,-0.620673,0.208165,1.590589,1.012868,0.000257,0.252735,1.604423,0.963421,0.989576,0.129314,1.571444,1.021400,0.941111,0.242447,1.595899,1.053783,0.949884,-0.535121,-0.235249,-0.391754,-0.710515,0.237842,1.598970,0.769218,0.000163,0.183698,1.595918,0.739183,0.973116,0.281480,1.600544,0.828903,0.956031,0.248349,1.600450,0.739567,0.934817,0.183647,1.595912,0.739251,0.281398,1.600540,0.828816,0.248483,1.600459,0.739587,0.252800,1.604434,0.963485,0.129079,1.571389,1.021390,0.242617,1.595942,1.053728
394,3.940000,-0.518065,-0.439708,-0.397442,-0.616689,0.207815,1.593846,1.013495,0.000253,0.252316,1.608439,0.964204,0.973623,0.129024,1.574367,1.021824,0.943285,0.242105,1.598734,1.054457,0.954090,-0.539056,-0.232962,-0.395015,-0.706478,0.237425,1.605719,0.769999,0.000104,0.183344,1.602875,0.739830,0.983866,0.280953,1.606654,0.829777,0.984108,0.247978,1.607628,0.740389,0.974712,0.183283,1.602870,0.739851,0.280918,1.606653,0.829724,0.248074,1.607634,0.740421,0.252377,1.608446,0.964290,0.128804,1.574315,1.021816,0.242264,1.598778,1.054378
395,3.950000,-0.521183,-0.438071,-0.401641,-0.612493,0.207409,1.597049,1.014142,0.000238,0.251859,1.612472,0.965059,0.973623,0.128697,1.577141,1.022196,0.943285,0.241671,1.601536,1.055173,0.954090,-0.542861,-0.231058,-0.397551,-0.702757,0.237023,1.612186,0.770774,0.000144,0.182970,1.609561,0.740535,0.983866,0.280509,1.612516,0.830590,0.984108,0.247591,1.614481,0.741197,0.974712,0.182870,1.609555,0.740504,0.280507,1.612519,0.830528,0.247692,1.614484,0.741289,0.251931,1.612481,0.965141,0.128492,1.577090,1.022201,0.241803,1.601576,1.055085
396,3.960000,-0.523642,-0.436838,-0.405317,-0.608844,0.206985,1.600057,1.014836,0.000211,0.251381,1.616197,0.965934,0.980675,0.128352,1.579747,1.022654,0.949955,0.241223,1.604228,1.055920,0.963371,-0.546927,-0.229226,-0.400077,-0.698760,0.236678,1.618399,0.771763,0.000110,0.182640,1.616003,0.741480,0.983651,0.280150,1.618095,0.831589,0.980409,0.247246,1.621099,0.742220,0.968829,0.182579,1.616000,0.741455,0.280138,1.618099,0.831512,0.247318,1.621098,0.742322,0.251440,1.616207,0.965982,0.128158,1.579699,1.022648,0.241358,1.604265,1.055877
397,3.970000,-0.526053,-0.435596,-0.409860,-0.604599,0.206483,1.602953,1.015563,0.000223,0.250815,1.619943,0.966893,0.980675,0.127960,1.582111,1.023080,0.949955,0.240673,1.606806,1.056718,0.963371,-0.550339,-0.226877,-0.401610,-0.695962,0.236300,1.624321,0.772727,0.000173,0.182291,1.622228,0.742369,0.983651,0.279715,1.623405,0.832588,0.980409,0.246895,1.627331,0.743224,0.968829,0.182166,1.622221,0.742330,0.279719,1.623410,0.832525,0.247015,1.627333,0.743325,0.250858,1.619941,0.967000,0.127780,1.582066,1.023070,0.240810,1.606852,1.056621
398,3.980000,-0.528031,-0.434848,-0.414251,-0.600406,0.205946,1.605683,1.016299,0.000196,0.250183,1.623495,0.967836,0.982149,0.127553,1.584268,1.023558,0.954075,0.240103,1.609286,1.057504,0.965186,-0.554252,-0.224841,-0.404160,-0.692030,0.236062,1.629918,0.773801,0.000147,0.182079,1.628061,0.743379,0.984569,0.279437,1.628366,0.833677,0.974204,0.246669,1.633326,0.744345,0.967420,0.182020,1.628054,0.743395,0.279391,1.628370,0.833585,0.246774,1.633328,0.744422,0.250233,1.623502,0.967886,0.127375,1.584223,1.023549,0.240230,1.609324,1.057463
399,3.990000,-0.529978,-0.434406,-0.418823,-0.595820,0.205374,1.608253,1.017039,0.000205,0.249469,1.626938,0.968775,0.982149,0.127138,1.586198,1.024067,0.954075,0.239516,1.611625,1.058276,0.965186,-0.558071,-0.222254,-0.405837,-0.688808,0.235747,1.635246,0.774806,0.000153,0.181792,1.633727,0.744316,0.984569,0.279068,1.633008,0.834700,0.974204,0.246379,1.639002,0.745403,0.967420,0.181710,1.633728,0.744237,0.279095,1.633018,0.834619,0.246435,1.638991,0.745563,0.249480,1.626932,0.968835,0.126950,1.586153,1.024024,0.239692,1.611675,1.058258
