Format Version,1.23,Take Name,sub05_rugas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.37.55.424 DU.,Capture Start Frame,11145087,Total Frames in Take,4950,Total Exported Frames,4950,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
558,5.580000,-0.429114,-0.600164,0.412838,-0.534068,0.438192,0.844709,0.610650,0.000350,0.400025,0.800320,0.576070,0.878425,0.428800,0.909603,0.659203,0.914367,0.485751,0.824203,0.596679,0.892046,,,,,,,,,,,,,,,,,,,,,0.897108,0.205709,0.390796,0.012608,0.211826,0.614947,0.613800,0.000173,0.203705,0.556904,0.624081,0.954421,0.259470,0.674820,0.599557,0.935899,0.172302,0.613119,0.617763,0.959228,0.203915,0.557120,0.624026,0.259451,0.674592,0.599596,0.172110,0.613130,0.617779,0.400052,0.799976,0.575811,0.429069,0.909729,0.659306,0.485455,0.824421,0.596834
559,5.590000,-0.429468,-0.601193,0.411386,-0.533746,0.438213,0.844280,0.610520,0.000324,0.400126,0.799938,0.575793,0.905029,0.428706,0.909000,0.659283,0.930615,0.485808,0.823903,0.596485,0.904182,,,,,,,,,,,,,,,,,,,,,0.896862,0.207299,0.390529,0.012375,0.211801,0.613344,0.613856,0.000147,0.203866,0.555285,0.624195,0.950186,0.259252,0.673351,0.599537,0.960506,0.172285,0.611395,0.617837,0.958684,0.204035,0.555385,0.624163,0.259239,0.673196,0.599564,0.172129,0.611450,0.617843,0.400151,0.799635,0.575565,0.428958,0.909088,0.659357,0.485531,0.824117,0.596640
560,5.600000,-0.427558,-0.605876,0.408812,-0.531960,0.438348,0.843954,0.610234,0.000318,0.400371,0.799546,0.575469,0.909983,0.428669,0.908285,0.659474,0.947205,0.486003,0.824030,0.595759,0.946620,,,,,,,,,,,,,,,,,,,,,0.895773,0.208118,0.392555,0.013352,0.211857,0.611400,0.613997,0.000725,0.203941,0.553348,0.624389,0.885632,0.259305,0.671442,0.599814,0.824970,0.172324,0.609409,0.617789,0.916165,0.204312,0.553605,0.624313,0.258947,0.670854,0.599943,0.172311,0.609740,0.617735,0.400248,0.799279,0.575261,0.428836,0.908386,0.659555,0.485959,0.824196,0.595886
561,5.610000,-0.430174,-0.605056,0.407253,-0.531981,0.438335,0.843445,0.610237,0.000316,0.400415,0.799260,0.575129,0.908085,0.428582,0.907601,0.659691,0.937430,0.486010,0.823474,0.595891,0.917536,,,,,,,,,,,,,,,,,,,,,0.897127,0.209287,0.388837,0.012958,0.211553,0.609346,0.613968,0.000242,0.203822,0.551298,0.624522,0.944971,0.258782,0.669446,0.599306,0.944577,0.172056,0.607294,0.618076,0.953940,0.204023,0.551381,0.624488,0.258716,0.669239,0.599347,0.171920,0.607419,0.618068,0.400372,0.798972,0.574905,0.428814,0.907674,0.659752,0.485821,0.823690,0.596053
562,5.620000,-0.431610,-0.605965,0.405062,-0.531456,0.438388,0.843008,0.610153,0.000314,0.400560,0.798976,0.574754,0.908419,0.428501,0.906888,0.659937,0.937154,0.486102,0.823159,0.595770,0.915973,,,,,,,,,,,,,,,,,,,,,0.897916,0.209435,0.386910,0.013601,0.211419,0.606866,0.614143,0.000173,0.203692,0.548845,0.624845,0.931288,0.258628,0.666906,0.599178,0.948995,0.171935,0.604846,0.618405,0.963297,0.203858,0.549057,0.624792,0.258608,0.666707,0.599214,0.171790,0.604833,0.618422,0.400522,0.798690,0.574529,0.428735,0.906957,0.659997,0.485906,0.823376,0.595935
563,5.630000,-0.431990,-0.607587,0.403152,-0.530746,0.438403,0.842508,0.610119,0.000312,0.400659,0.798551,0.574538,0.908419,0.428396,0.906132,0.660204,0.937154,0.486156,0.822840,0.595613,0.915973,,,,,,,,,,,,,,,,,,,,,0.899048,0.207556,0.385204,0.015830,0.211148,0.604423,0.614189,0.000286,0.203128,0.546481,0.625102,0.931288,0.258650,0.664149,0.598890,0.948995,0.171667,0.602640,0.618574,0.963297,0.203345,0.546692,0.625042,0.258546,0.663858,0.598951,0.171554,0.602719,0.618572,0.400607,0.798278,0.574322,0.428620,0.906191,0.660256,0.485984,0.823054,0.595778
564,5.640000,-0.432300,-0.608780,0.401550,-0.530341,0.438468,0.842087,0.610079,0.000297,0.400808,0.798181,0.574345,0.912083,0.428338,0.905511,0.660394,0.940765,0.486259,0.822569,0.595497,0.920063,,,,,,,,,,,,,,,,,,,,,0.900706,0.204561,0.382804,0.018557,0.210689,0.601666,0.614233,0.000256,0.202239,0.543832,0.625387,0.922817,0.258613,0.660943,0.598516,0.921366,0.171214,0.600224,0.618797,0.965413,0.202386,0.544031,0.625336,0.258514,0.660708,0.598568,0.171167,0.600260,0.618796,0.400778,0.797899,0.574120,0.428556,0.905603,0.660472,0.486071,0.822759,0.595644
565,5.650000,-0.431023,-0.610791,0.400276,-0.530031,0.438599,0.841614,0.609983,0.000302,0.401045,0.797618,0.574250,0.909199,0.428313,0.904888,0.660455,0.937667,0.486439,0.822336,0.595244,0.923568,,,,,,,,,,,,,,,,,,,,,0.902780,0.200148,0.380040,0.022350,0.210210,0.598969,0.614336,0.000390,0.201133,0.541288,0.625792,0.936747,0.258753,0.657604,0.598118,0.934811,0.170744,0.598014,0.619096,0.985209,0.201406,0.541474,0.625727,0.258597,0.657258,0.598199,0.170628,0.598174,0.619081,0.401093,0.797324,0.574016,0.428528,0.905035,0.660575,0.486175,0.822483,0.595358
566,5.660000,-0.430718,-0.611678,0.399571,-0.529787,0.438676,0.841227,0.610011,0.000296,0.401165,0.797219,0.574246,0.905282,0.428328,0.904410,0.660583,0.928282,0.486536,0.822051,0.595202,0.919371,,,,,,,,,,,,,,,,,,,,,0.905362,0.194100,0.376703,0.027202,0.209318,0.596407,0.614386,0.000514,0.199399,0.538939,0.626208,0.915848,0.258685,0.654180,0.597573,0.902871,0.169870,0.596101,0.619378,0.950362,0.199537,0.539296,0.626125,0.258473,0.653834,0.597663,0.169944,0.596089,0.619371,0.401174,0.796879,0.573974,0.428551,0.904596,0.660735,0.486305,0.822205,0.595323
567,5.670000,-0.430977,-0.611694,0.399226,-0.529819,0.438807,0.840944,0.609957,0.000301,0.401318,0.796958,0.574143,0.892970,0.428426,0.904092,0.660567,0.921318,0.486676,0.821784,0.595160,0.920586,,,,,,,,,,,,,,,,,,,,,0.908059,0.189217,0.372367,0.031133,0.208367,0.593841,0.614516,0.000419,0.197794,0.536567,0.626706,0.920244,0.258346,0.650879,0.597015,0.890262,0.168960,0.594077,0.619827,0.963410,0.198018,0.536783,0.626635,0.258115,0.650519,0.597114,0.168967,0.594220,0.619799,0.401323,0.796624,0.573875,0.428656,0.904258,0.660703,0.486440,0.821951,0.595292
568,5.680000,-0.431107,-0.611675,0.399200,-0.529754,0.438981,0.840684,0.609850,0.000293,0.401487,0.796712,0.574025,0.897581,0.428610,0.903823,0.660473,0.925457,0.486847,0.821517,0.595053,0.919974,,,,,,,,,,,,,,,,,,,,,0.910935,0.181904,0.368496,0.036328,0.206829,0.591976,0.614554,0.000528,0.195284,0.534972,0.627120,0.895500,0.257732,0.647988,0.596415,0.893096,0.167470,0.592969,0.620128,0.984677,0.195446,0.535345,0.627026,0.257513,0.647635,0.596514,0.167528,0.592948,0.620123,0.401493,0.796393,0.573768,0.428838,0.903971,0.660595,0.486613,0.821688,0.595188
569,5.690000,-0.431421,-0.611566,0.399358,-0.529505,0.439189,0.840472,0.609724,0.000297,0.401655,0.796541,0.573889,0.898825,0.428875,0.903606,0.660365,0.924848,0.487038,0.821268,0.594918,0.920380,,,,,,,,,,,,,,,,,,,,,0.913968,0.174981,0.363851,0.040701,0.205101,0.590567,0.614534,0.000576,0.192683,0.533825,0.627450,0.909830,0.256805,0.645612,0.595713,0.886335,0.165815,0.592263,0.620440,0.954127,0.192789,0.534160,0.627369,0.256518,0.645277,0.595823,0.165996,0.592263,0.620412,0.401676,0.796226,0.573636,0.429098,0.903761,0.660492,0.486793,0.821428,0.595043
570,5.700000,-0.432606,-0.610483,0.399515,-0.529670,0.439384,0.840282,0.609682,0.000309,0.401821,0.796444,0.573764,0.895209,0.429113,0.903438,0.660304,0.920954,0.487218,0.820963,0.594978,0.918597,,,,,,,,,,,,,,,,,,,,,0.916561,0.167332,0.360545,0.043854,0.203086,0.589478,0.614404,0.000516,0.189761,0.532976,0.627465,0.910894,0.255625,0.643592,0.595197,0.891700,0.163873,0.591867,0.620552,0.972011,0.189911,0.533287,0.627380,0.255366,0.643262,0.595304,0.163981,0.591886,0.620530,0.401852,0.796118,0.573502,0.429340,0.903607,0.660444,0.486960,0.821120,0.595100
571,5.710000,-0.434928,-0.609890,0.399424,-0.528518,0.439627,0.840218,0.609470,0.000277,0.401923,0.796649,0.573373,0.895209,0.429561,0.903260,0.660275,0.920954,0.487397,0.820745,0.594761,0.918597,,,,,,,,,,,,,,,,,,,,,0.918845,0.157694,0.358663,0.047090,0.200725,0.588979,0.614118,0.000589,0.186261,0.532760,0.627189,0.910894,0.254324,0.641994,0.594774,0.891700,0.161590,0.592184,0.620391,0.972011,0.186401,0.533156,0.627090,0.254061,0.641657,0.594883,0.161713,0.592125,0.620380,0.401937,0.796361,0.573141,0.429774,0.903385,0.660382,0.487170,0.820907,0.594887
572,5.720000,-0.435936,-0.609354,0.400089,-0.527804,0.439985,0.840051,0.609279,0.000316,0.402149,0.796610,0.573165,0.907603,0.430110,0.903100,0.660113,0.932585,0.487696,0.820444,0.594558,0.923478,,,,,,,,,,,,,,,,,,,,,0.920791,0.147316,0.357554,0.050967,0.198131,0.588758,0.613659,0.000625,0.182419,0.532877,0.626740,0.892088,0.252889,0.640552,0.594256,0.889775,0.159086,0.592844,0.619981,0.965725,0.182564,0.533294,0.626638,0.252604,0.640211,0.594370,0.159226,0.592769,0.619969,0.402138,0.796313,0.572925,0.430365,0.903171,0.660177,0.487452,0.820670,0.594735
573,5.730000,-0.438360,-0.606694,0.400972,-0.528189,0.440272,0.839934,0.609107,0.000314,0.402341,0.796681,0.572868,0.904370,0.430543,0.903090,0.659836,0.931982,0.487931,0.820031,0.594618,0.905737,,,,,,,,,,,,,,,,,,,,,0.921968,0.135222,0.358682,0.055116,0.195344,0.588807,0.613150,0.000545,0.178164,0.533326,0.626089,0.886727,0.251474,0.639217,0.594026,0.885120,0.156392,0.593878,0.619334,0.960255,0.178275,0.533711,0.626001,0.251241,0.638947,0.594116,0.156515,0.593763,0.619332,0.402343,0.796397,0.572638,0.430803,0.903137,0.659883,0.487669,0.820267,0.594801
574,5.740000,-0.438718,-0.605052,0.402630,-0.528515,0.440545,0.839868,0.608682,0.000312,0.402504,0.796626,0.572546,0.908759,0.430980,0.903221,0.659197,0.932818,0.488151,0.819758,0.594303,0.900573,,,,,,,,,,,,,,,,,,,,,0.922562,0.121940,0.361179,0.059670,0.192352,0.589035,0.612476,0.000609,0.173557,0.534027,0.625189,0.897354,0.249985,0.637908,0.593837,0.907965,0.153514,0.595169,0.618404,0.958010,0.173630,0.534490,0.625097,0.249753,0.637662,0.593920,0.153673,0.594952,0.618412,0.402485,0.796361,0.572332,0.431239,0.903231,0.659215,0.487911,0.820012,0.594498
575,5.750000,-0.437399,-0.605453,0.404153,-0.527986,0.440920,0.839840,0.608205,0.000325,0.402751,0.796513,0.572307,0.908785,0.431536,0.903317,0.658597,0.941556,0.488475,0.819690,0.593711,0.927060,,,,,,,,,,,,,,,,,,,,,0.922923,0.106823,0.364092,0.065114,0.189169,0.589304,0.611778,0.000542,0.168543,0.534898,0.624238,0.888920,0.248467,0.636361,0.593698,0.924203,0.150496,0.596652,0.617397,0.939742,0.168630,0.535325,0.624153,0.248266,0.636145,0.593768,0.150610,0.596440,0.617411,0.402671,0.796236,0.572083,0.431749,0.903389,0.658662,0.488342,0.819895,0.593870
576,5.760000,-0.436493,-0.605438,0.405712,-0.527557,0.441269,0.839728,0.607720,0.000297,0.402967,0.796347,0.572028,0.910875,0.432073,0.903339,0.657979,0.941944,0.488767,0.819499,0.593152,0.940906,,,,,,,,,,,,,,,,,,,,,0.922597,0.090896,0.368265,0.070241,0.185647,0.589930,0.610944,0.000539,0.163127,0.536189,0.623003,0.898037,0.246642,0.635084,0.593670,0.921573,0.147173,0.598517,0.616158,0.940477,0.163213,0.536581,0.622929,0.246412,0.634882,0.593740,0.147317,0.598327,0.616163,0.402892,0.796075,0.571810,0.432259,0.903445,0.658069,0.488657,0.819665,0.593280
577,5.770000,-0.436562,-0.603755,0.407986,-0.527674,0.441627,0.839563,0.607293,0.000309,0.403157,0.796182,0.571782,0.904795,0.432677,0.903416,0.657288,0.936567,0.489046,0.819090,0.592809,0.938841,,,,,,,,,,,,,,,,,,,,,0.922124,0.074226,0.372074,0.075751,0.181916,0.590552,0.610234,0.000546,0.157443,0.537582,0.621895,0.885922,0.244601,0.633637,0.593744,0.932038,0.143704,0.600436,0.615062,0.927400,0.157526,0.538024,0.621818,0.244402,0.633460,0.593802,0.143820,0.600171,0.615081,0.403084,0.795889,0.571550,0.432872,0.903540,0.657392,0.488924,0.819259,0.592938
578,5.780000,-0.438193,-0.600929,0.409543,-0.528342,0.441978,0.839417,0.606913,0.000346,0.403402,0.796141,0.571389,0.888371,0.433195,0.903471,0.656679,0.920919,0.489338,0.818638,0.592670,0.901736,,,,,,,,,,,,,,,,,,,,,0.921215,0.056728,0.376177,0.081459,0.177931,0.591285,0.609458,0.000391,0.151445,0.539192,0.620664,0.925873,0.242305,0.632145,0.593838,0.929873,0.140043,0.602517,0.613871,0.975798,0.151591,0.539445,0.620607,0.242097,0.631966,0.593895,0.140106,0.602443,0.613871,0.403390,0.795790,0.571114,0.433471,0.903588,0.656782,0.489074,0.818873,0.592843
579,5.790000,-0.437325,-0.600566,0.411346,-0.528073,0.442426,0.839401,0.606444,0.000356,0.403710,0.796067,0.571142,0.896077,0.433843,0.903624,0.656027,0.933558,0.489724,0.818511,0.592161,0.927170,,,,,,,,,,,,,,,,,,,,,0.919922,0.038001,0.380161,0.088182,0.173553,0.592115,0.608677,0.000336,0.144934,0.541069,0.619449,0.932332,0.239647,0.630475,0.593926,0.946101,0.136077,0.604799,0.612656,0.972310,0.145055,0.541306,0.619401,0.239484,0.630340,0.593968,0.136119,0.604697,0.612663,0.403613,0.795750,0.570892,0.434067,0.903732,0.656121,0.489596,0.818720,0.592318
580,5.800000,-0.439403,-0.596687,0.413531,-0.529038,0.442734,0.839305,0.606313,0.000347,0.403876,0.796101,0.571009,0.896077,0.434378,0.903811,0.655566,0.933558,0.489948,0.818003,0.592363,0.927170,,,,,,,,,,,,,,,,,,,,,0.918156,0.017774,0.384162,0.095356,0.168812,0.593053,0.607888,0.000214,0.137948,0.543229,0.618169,0.932332,0.236636,0.628643,0.594075,0.946101,0.131851,0.607287,0.611419,0.972310,0.137964,0.543351,0.618152,0.236515,0.628601,0.594097,0.131956,0.607206,0.611413,0.403858,0.795756,0.570742,0.434656,0.903910,0.655657,0.489688,0.818250,0.592539
581,5.810000,-0.438384,-0.597144,0.414740,-0.528421,0.443171,0.839380,0.605986,0.000379,0.404195,0.796127,0.570872,0.890757,0.434980,0.903967,0.655162,0.922864,0.490337,0.818047,0.591922,0.900170,,,,,,,,,,,,,,,,,,,,,0.916003,-0.003840,0.387922,0.102179,0.163738,0.593954,0.607154,0.000400,0.130576,0.545506,0.616834,0.968852,0.233239,0.626563,0.594359,0.967405,0.127398,0.609794,0.610268,0.966844,0.130625,0.545772,0.616799,0.233041,0.626494,0.594393,0.127546,0.609597,0.610270,0.404080,0.795783,0.570603,0.435207,0.904102,0.655277,0.490225,0.818255,0.592076
582,5.820000,-0.437804,-0.595661,0.416311,-0.529340,0.443559,0.839258,0.605772,0.000398,0.404547,0.795905,0.570824,0.887188,0.435426,0.904078,0.654649,0.927837,0.490704,0.817791,0.591844,0.929668,,,,,,,,,,,,,,,,,,,,,0.914064,-0.026401,0.389782,0.108907,0.158396,0.594976,0.606378,0.000336,0.122942,0.548067,0.615506,0.931706,0.229448,0.624397,0.594397,0.946782,0.122798,0.612463,0.609231,0.938386,0.123036,0.548273,0.615474,0.229261,0.624319,0.594428,0.122892,0.612334,0.609232,0.404470,0.795500,0.570512,0.435690,0.904266,0.654805,0.490517,0.818007,0.591999
583,5.830000,-0.437685,-0.594773,0.417652,-0.529380,0.443842,0.839202,0.605595,0.000418,0.404732,0.795841,0.570766,0.870971,0.435854,0.904161,0.654312,0.910105,0.490939,0.817605,0.591707,0.918682,,,,,,,,,,,,,,,,,,,,,0.911634,-0.049380,0.390943,0.116828,0.152691,0.595975,0.605616,0.000232,0.114947,0.550801,0.614298,0.942896,0.225175,0.621980,0.594331,0.948769,0.117950,0.615145,0.608218,0.960323,0.115114,0.550958,0.614263,0.225051,0.621876,0.594356,0.117907,0.615093,0.608228,0.404656,0.795438,0.570457,0.436146,0.904303,0.654435,0.490724,0.817866,0.591894
584,5.840000,-0.437285,-0.594164,0.418898,-0.529412,0.444017,0.839157,0.605461,0.000388,0.404823,0.795764,0.570766,0.877016,0.436153,0.904246,0.654025,0.915390,0.491075,0.817463,0.591591,0.912450,,,,,,,,,,,,,,,,,,,,,0.908875,-0.074225,0.390862,0.125153,0.146854,0.597029,0.604803,0.000259,0.106748,0.553853,0.613053,0.946046,0.220672,0.619260,0.594117,0.951419,0.113141,0.617973,0.607239,0.989322,0.106914,0.553988,0.613023,0.220503,0.619167,0.594145,0.113144,0.617931,0.607242,0.404757,0.795376,0.570471,0.436423,0.904401,0.654156,0.490871,0.817695,0.591755
585,5.850000,-0.438045,-0.593098,0.419931,-0.529159,0.444045,0.839258,0.605428,0.000369,0.404734,0.795950,0.570759,0.898967,0.436359,0.904424,0.653916,0.938354,0.491043,0.817401,0.591608,0.923677,,,,,,,,,,,,,,,,,,,,,0.905784,-0.100172,0.389691,0.132899,0.140856,0.598172,0.604033,0.000312,0.098434,0.557179,0.611815,0.936501,0.215827,0.616445,0.593880,0.955212,0.108309,0.620892,0.606404,0.966946,0.098589,0.557378,0.611783,0.215662,0.616378,0.593904,0.108318,0.620761,0.606412,0.404611,0.795646,0.570524,0.436585,0.904496,0.653983,0.490940,0.817633,0.591777
586,5.860000,-0.437283,-0.593082,0.420588,-0.529286,0.443989,0.839378,0.605416,0.000355,0.404655,0.795999,0.570862,0.901054,0.436333,0.904624,0.653801,0.937999,0.490979,0.817510,0.591584,0.924094,,,,,,,,,,,,,,,,,,,,,0.901785,-0.128403,0.387594,0.141659,0.134558,0.599801,0.603337,0.000276,0.089739,0.561356,0.610679,0.929189,0.210531,0.613649,0.593654,0.962288,0.103402,0.624399,0.605676,0.965568,0.089942,0.561550,0.610645,0.210406,0.613567,0.593673,0.103324,0.624286,0.605692,0.404548,0.795696,0.570630,0.436559,0.904700,0.653870,0.490859,0.817737,0.591747
587,5.870000,-0.437078,-0.593067,0.420530,-0.529518,0.443814,0.839650,0.605499,0.000419,0.404507,0.796239,0.570955,0.883991,0.436119,0.904910,0.653859,0.931020,0.490817,0.817801,0.591684,0.920430,,,,,,,,,,,,,,,,,,,,,0.897039,-0.154011,0.386280,0.149631,0.128341,0.601526,0.602569,0.000188,0.081467,0.565524,0.609446,0.940745,0.205014,0.611296,0.593436,0.966516,0.098543,0.627758,0.604823,0.960356,0.081693,0.565588,0.609418,0.204939,0.611186,0.593450,0.098391,0.627804,0.604839,0.404352,0.795893,0.570688,0.436361,0.905009,0.653946,0.490730,0.818048,0.591864
588,5.880000,-0.435394,-0.593781,0.420838,-0.529860,0.443519,0.840058,0.605752,0.000363,0.404254,0.796482,0.571368,0.883991,0.435753,0.905387,0.654007,0.931020,0.490550,0.818304,0.591881,0.920430,,,,,,,,,,,,,,,,,,,,,0.891249,-0.180919,0.385284,0.156525,0.121944,0.604159,0.601800,0.000200,0.073081,0.570777,0.608022,0.940745,0.199119,0.609705,0.593384,0.966516,0.093632,0.631994,0.603993,0.960356,0.073299,0.570866,0.607996,0.199027,0.609616,0.593397,0.093506,0.631994,0.604007,0.404140,0.796166,0.571128,0.435977,0.905483,0.654090,0.490440,0.818524,0.592039
589,5.890000,-0.434785,-0.592783,0.421568,-0.530896,0.443079,0.840554,0.606300,0.000337,0.403851,0.796868,0.572013,0.896769,0.435261,0.906040,0.654333,0.935734,0.490124,0.818753,0.592553,0.926937,,,,,,,,,,,,,,,,,,,,,0.884279,-0.208946,0.384661,0.162568,0.115381,0.607863,0.601066,0.000199,0.064621,0.577287,0.606464,0.940717,0.192836,0.609046,0.593519,0.967748,0.088687,0.637257,0.603215,0.968314,0.064706,0.577489,0.606453,0.192832,0.609045,0.593520,0.088606,0.637056,0.603226,0.403854,0.796549,0.571777,0.435535,0.906108,0.654397,0.489847,0.819004,0.592725
590,5.900000,-0.431546,-0.593790,0.422417,-0.531738,0.442568,0.841200,0.606940,0.000412,0.403417,0.797189,0.572981,0.900886,0.434623,0.906858,0.654717,0.927791,0.489662,0.819553,0.593120,0.897145,,,,,,,,,,,,,,,,,,,,,0.876678,-0.235850,0.383866,0.168690,0.108667,0.612740,0.600431,0.000153,0.056228,0.585001,0.605055,0.945074,0.186145,0.609659,0.593701,0.999048,0.083629,0.643559,0.602538,0.945709,0.056256,0.585186,0.605052,0.186196,0.609676,0.593697,0.083550,0.643357,0.602545,0.403480,0.796833,0.572723,0.434929,0.906957,0.654803,0.489294,0.819810,0.593293
591,5.910000,-0.431522,-0.593789,0.422718,-0.531519,0.441881,0.842140,0.607333,0.000339,0.402691,0.798141,0.573405,0.888748,0.433993,0.907811,0.655102,0.916798,0.488958,0.820467,0.593493,0.879652,,,,,,,,,,,,,,,,,,,,,0.869484,-0.263593,0.380588,0.172250,0.101874,0.618677,0.599765,0.000190,0.047934,0.593852,0.603619,0.953198,0.179110,0.611364,0.593538,0.986486,0.078579,0.650815,0.602138,0.945768,0.047965,0.593927,0.603618,0.179247,0.611316,0.593526,0.078410,0.650788,0.602151,0.402695,0.797813,0.573164,0.434267,0.907892,0.655173,0.488680,0.820714,0.593662
592,5.920000,-0.426643,-0.597608,0.423000,-0.530954,0.441302,0.842979,0.607769,0.000418,0.402174,0.798594,0.574277,0.873501,0.433303,0.908670,0.655492,0.913436,0.488431,0.821673,0.593539,0.892728,,,,,,,,,,,,,,,,,,,,,0.863321,-0.289993,0.373122,0.177090,0.094780,0.625831,0.599070,0.000253,0.039552,0.603981,0.602704,0.948924,0.171483,0.614337,0.592581,0.951446,0.073304,0.659175,0.601924,0.943699,0.039450,0.604157,0.602718,0.171674,0.614368,0.592567,0.073215,0.658968,0.601923,0.402115,0.798189,0.573979,0.433613,0.908791,0.655589,0.488179,0.821957,0.593740
593,5.930000,-0.427652,-0.597753,0.423034,-0.529951,0.440648,0.843946,0.608097,0.000328,0.401414,0.799705,0.574536,0.902921,0.432803,0.909557,0.655956,0.934920,0.487726,0.822575,0.593799,0.920093,,,,,,,,,,,,,,,,,,,,,0.858299,-0.315135,0.362389,0.180795,0.087647,0.633774,0.598498,0.000221,0.031370,0.614812,0.602237,0.943063,0.163583,0.618358,0.591170,0.966940,0.067989,0.668152,0.602087,0.924751,0.031218,0.614981,0.602260,0.163644,0.618476,0.591172,0.068080,0.667866,0.602063,0.401353,0.799396,0.574309,0.433037,0.909646,0.656028,0.487554,0.822795,0.593955
594,5.940000,-0.426953,-0.597180,0.423916,-0.530455,0.440020,0.844582,0.608631,0.000437,0.400775,0.800257,0.575196,0.882462,0.432193,0.910324,0.656313,0.911942,0.487093,0.823165,0.594385,0.873505,,,,,,,,,,,,,,,,,,,,,0.850682,-0.342197,0.352858,0.186366,0.080820,0.641907,0.598120,0.000142,0.023542,0.626232,0.601888,0.970949,0.155687,0.622162,0.590214,0.974593,0.063230,0.677328,0.602258,0.965987,0.023512,0.626343,0.601899,0.155789,0.622166,0.590205,0.063159,0.677212,0.602256,0.400849,0.799880,0.574924,0.432513,0.910438,0.656405,0.486699,0.823427,0.594564
595,5.950000,-0.425132,-0.599869,0.424393,-0.528499,0.439490,0.845414,0.608813,0.000358,0.400109,0.801046,0.575594,0.889357,0.431852,0.911069,0.656645,0.922053,0.486509,0.824127,0.594199,0.896924,,,,,,,,,,,,,,,,,,,,,0.844729,-0.366611,0.340342,0.190253,0.074397,0.650635,0.597636,0.000090,0.016409,0.637950,0.601778,0.967522,0.148026,0.627096,0.588572,0.974169,0.058755,0.686861,0.602559,0.976037,0.016300,0.638019,0.601795,0.148126,0.627121,0.588565,0.058764,0.686766,0.602549,0.400082,0.800690,0.575333,0.432139,0.911165,0.656720,0.486249,0.824387,0.594385
596,5.960000,-0.424884,-0.600856,0.424896,-0.527170,0.439060,0.846143,0.609040,0.000361,0.399547,0.801832,0.575902,0.889357,0.431613,0.911749,0.656969,0.922053,0.486020,0.824847,0.594249,0.896924,,,,,,,,,,,,,,,,,,,,,0.838334,-0.390716,0.328717,0.191002,0.068533,0.659828,0.597112,0.000368,0.010006,0.649987,0.601403,0.967522,0.140825,0.632817,0.587024,0.974169,0.054768,0.696680,0.602910,0.976037,0.009976,0.650108,0.601421,0.140607,0.633058,0.587074,0.055015,0.696318,0.602842,0.399420,0.801506,0.575660,0.431820,0.911883,0.657071,0.485940,0.825040,0.594389
597,5.970000,-0.424160,-0.601206,0.425758,-0.526660,0.438600,0.846729,0.609190,0.000311,0.399002,0.802390,0.576191,0.893599,0.431276,0.912387,0.657066,0.933189,0.485522,0.825409,0.594313,0.937246,,,,,,,,,,,,,,,,,,,,,0.829945,-0.414851,0.319250,0.192795,0.063574,0.668862,0.596513,0.000256,0.004624,0.661993,0.600811,0.968532,0.134348,0.638321,0.585753,0.917835,0.051749,0.706273,0.602976,0.889085,0.004462,0.662122,0.600844,0.134238,0.638572,0.585799,0.052021,0.705893,0.602897,0.398910,0.802092,0.575972,0.431467,0.912518,0.657164,0.485424,0.825576,0.594433
598,5.980000,-0.423089,-0.601662,0.426572,-0.526341,0.438229,0.847326,0.609204,0.000319,0.398575,0.802918,0.576367,0.904608,0.430988,0.913050,0.657003,0.937201,0.485126,0.826010,0.594242,0.942945,,,,,,,,,,,,,,,,,,,,,0.821129,-0.435528,0.312154,0.196526,0.059291,0.677746,0.595808,0.000367,0.000089,0.673599,0.600128,0.947569,0.128549,0.644034,0.584653,0.930518,0.049234,0.715605,0.602643,0.881507,0.000025,0.673693,0.600149,0.128325,0.644329,0.584718,0.049522,0.715217,0.602557,0.398522,0.802607,0.576140,0.431221,0.913149,0.657078,0.484946,0.826222,0.594394
