Format Version,1.23,Take Name,sub02_ gyors_nyomas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 04.01.34.290 DU.,Capture Start Frame,10566950,Total Frames in Take,6089,Total Exported Frames,6089,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1048,10.480000,-0.563919,-0.477655,0.314321,-0.595856,0.901336,1.310286,1.092945,0.000313,0.876378,1.274264,1.040960,0.907791,0.879068,1.371575,1.141980,0.932859,0.948563,1.285017,1.095894,0.901735,,,,,,,,,,,,,,,,,,,,,0.734874,-0.259888,0.608269,-0.149759,0.789573,1.385337,1.078646,0.000321,0.756391,1.355801,1.039058,0.963741,0.853203,1.389793,1.123244,0.930025,0.759126,1.410417,1.073637,0.951257,0.756510,1.355725,1.039091,0.852976,1.389772,1.123082,0.759234,1.410515,1.073767,0.876432,1.273993,1.040716,0.879292,1.371586,1.142128,0.948285,1.285278,1.095991
1049,10.490000,-0.563361,-0.477609,0.314541,-0.596303,0.901473,1.310044,1.092933,0.000311,0.876527,1.273936,1.041002,0.907791,0.879179,1.371391,1.141884,0.932859,0.948712,1.284803,1.095912,0.901735,,,,,,,,,,,,,,,,,,,,,0.734859,-0.259593,0.608332,-0.150085,0.789779,1.385061,1.078520,0.000294,0.756635,1.355502,1.038917,0.963741,0.853388,1.389564,1.123141,0.930025,0.759313,1.410117,1.073502,0.951257,0.756768,1.355431,1.038962,0.853183,1.389529,1.122985,0.759385,1.410223,1.073612,0.876575,1.273672,1.040762,0.879401,1.371396,1.142025,0.948442,1.285062,1.096012
1050,10.500000,-0.562995,-0.477397,0.314744,-0.596712,0.901574,1.309830,1.092916,0.000311,0.876642,1.273656,1.041025,0.908882,0.879264,1.371235,1.141789,0.933098,0.948816,1.284599,1.095935,0.901398,,,,,,,,,,,,,,,,,,,,,0.734547,-0.259358,0.609004,-0.149294,0.789892,1.384807,1.078418,0.000305,0.756760,1.355212,1.038831,0.963796,0.853460,1.389323,1.123098,0.932141,0.759456,1.409884,1.073326,0.955900,0.756882,1.355147,1.038873,0.853242,1.389298,1.122938,0.759552,1.409974,1.073444,0.876703,1.273386,1.040788,0.879487,1.371246,1.141936,0.948532,1.284858,1.096025
1051,10.510000,-0.562723,-0.477103,0.314928,-0.597106,0.901669,1.309662,1.092905,0.000308,0.876754,1.273431,1.041046,0.910225,0.879344,1.371123,1.141701,0.933981,0.948909,1.284433,1.095969,0.902683,,,,,,,,,,,,,,,,,,,,,0.734655,-0.259022,0.609095,-0.148976,0.790016,1.384598,1.078323,0.000337,0.756886,1.354962,1.038766,0.969371,0.853587,1.389166,1.122994,0.923254,0.759577,1.409667,1.073209,0.947394,0.756990,1.354909,1.038803,0.853333,1.389159,1.122822,0.759727,1.409726,1.073343,0.876816,1.273164,1.040814,0.879564,1.371135,1.141846,0.948627,1.284687,1.096056
1052,10.520000,-0.562461,-0.477719,0.314057,-0.597319,0.901662,1.309466,1.092920,0.000283,0.876838,1.273216,1.041030,0.910225,0.879193,1.370847,1.141750,0.933981,0.948954,1.284335,1.095981,0.902683,,,,,,,,,,,,,,,,,,,,,0.735150,-0.258658,0.608688,-0.148827,0.790127,1.384443,1.078192,0.000324,0.756972,1.354759,1.038692,0.969371,0.853746,1.389084,1.122785,0.923254,0.759663,1.409486,1.073098,0.947394,0.757088,1.354715,1.038742,0.853499,1.389069,1.122614,0.759794,1.409545,1.073219,0.876905,1.272991,1.040841,0.879395,1.370840,1.141866,0.948686,1.284566,1.096053
1053,10.530000,-0.562184,-0.477561,0.314121,-0.597673,0.901708,1.309373,1.092878,0.000274,0.876907,1.273071,1.041013,0.927331,0.879212,1.370792,1.141647,0.942932,0.949005,1.284255,1.095973,0.910177,,,,,,,,,,,,,,,,,,,,,0.735278,-0.258187,0.608919,-0.148065,0.790210,1.384308,1.078093,0.000331,0.757045,1.354559,1.038650,0.966261,0.853834,1.389017,1.122674,0.920757,0.759752,1.409349,1.072955,0.952297,0.757163,1.354531,1.038711,0.853573,1.389004,1.122495,0.759896,1.409389,1.073074,0.876964,1.272855,1.040828,0.879414,1.370774,1.141751,0.948745,1.284490,1.096054
1054,10.540000,-0.562069,-0.477374,0.314261,-0.597857,0.901774,1.309322,1.092840,0.000272,0.876977,1.272993,1.040993,0.927331,0.879279,1.370774,1.141569,0.942932,0.949067,1.284199,1.095959,0.910177,,,,,,,,,,,,,,,,,,,,,0.735345,-0.258122,0.608951,-0.147710,0.790272,1.384231,1.077978,0.000351,0.757089,1.354466,1.038561,0.966261,0.853905,1.388948,1.122543,0.920757,0.759820,1.409278,1.072831,0.952297,0.757232,1.354441,1.038640,0.853628,1.388924,1.122347,0.759955,1.409327,1.072948,0.877026,1.272778,1.040805,0.879487,1.370746,1.141667,0.948810,1.284442,1.096050
1055,10.550000,-0.561818,-0.477330,0.314429,-0.598039,0.901802,1.309288,1.092797,0.000270,0.877002,1.272921,1.040978,0.928695,0.879307,1.370771,1.141486,0.943907,0.949098,1.284173,1.095928,0.911630,,,,,,,,,,,,,,,,,,,,,0.735464,-0.257928,0.608969,-0.147384,0.790333,1.384214,1.077867,0.000347,0.757140,1.354421,1.038480,0.960084,0.853977,1.388961,1.122414,0.916120,0.759881,1.409259,1.072707,0.953365,0.757278,1.354394,1.038554,0.853703,1.388939,1.122221,0.760016,1.409309,1.072825,0.877059,1.272708,1.040797,0.879506,1.370753,1.141588,0.948842,1.284403,1.096007
1056,10.560000,-0.561724,-0.476527,0.315513,-0.598197,0.901908,1.309369,1.092724,0.000302,0.877026,1.272957,1.040976,0.928695,0.879544,1.370986,1.141304,0.943907,0.949154,1.284164,1.095893,0.911630,,,,,,,,,,,,,,,,,,,,,0.735450,-0.257862,0.609104,-0.147013,0.790359,1.384249,1.077724,0.000305,0.757156,1.354442,1.038357,0.960084,0.854004,1.389002,1.122271,0.916120,0.759918,1.409302,1.072546,0.953365,0.757295,1.354423,1.038436,0.853762,1.388973,1.122095,0.760021,1.409351,1.072642,0.877087,1.272703,1.040756,0.879761,1.370988,1.141438,0.948874,1.284417,1.095979
1057,10.570000,-0.561719,-0.476326,0.315698,-0.598264,0.901934,1.309389,1.092683,0.000309,0.877043,1.272967,1.040946,0.913319,0.879590,1.371034,1.141237,0.934637,0.949170,1.284166,1.095866,0.900325,,,,,,,,,,,,,,,,,,,,,0.735415,-0.257849,0.609247,-0.146619,0.790410,1.384294,1.077654,0.000298,0.757194,1.354479,1.038304,0.961995,0.854054,1.389043,1.122200,0.926950,0.759982,1.409360,1.072457,0.962704,0.757325,1.354459,1.038378,0.853818,1.389017,1.122030,0.760087,1.409405,1.072553,0.877105,1.272709,1.040723,0.879816,1.371030,1.141370,0.948883,1.284428,1.095955
1058,10.580000,-0.561675,-0.476352,0.315774,-0.598245,0.901951,1.309442,1.092629,0.000311,0.877050,1.273017,1.040899,0.913319,0.879617,1.371092,1.141181,0.934637,0.949186,1.284219,1.095806,0.900325,,,,,,,,,,,,,,,,,,,,,0.735335,-0.257932,0.609382,-0.146310,0.790461,1.384368,1.077572,0.000315,0.757231,1.354556,1.038230,0.961995,0.854103,1.389098,1.122124,0.926950,0.760048,1.409449,1.072362,0.962704,0.757369,1.354538,1.038310,0.853852,1.389071,1.121944,0.760161,1.409494,1.072463,0.877118,1.272765,1.040687,0.879841,1.371085,1.141309,0.948894,1.284478,1.095891
1059,10.590000,-0.561739,-0.476251,0.315869,-0.598215,0.901954,1.309525,1.092577,0.000308,0.877043,1.273105,1.040848,0.912393,0.879638,1.371184,1.141126,0.934445,0.949181,1.284287,1.095756,0.900887,,,,,,,,,,,,,,,,,,,,,0.735113,-0.258085,0.609662,-0.145993,0.790503,1.384483,1.077491,0.000305,0.757269,1.354685,1.038144,0.963284,0.854128,1.389178,1.122071,0.925250,0.760113,1.409588,1.072257,0.960201,0.757395,1.354666,1.038216,0.853885,1.389156,1.121899,0.760230,1.409628,1.072358,0.877103,1.272844,1.040622,0.879862,1.371183,1.141261,0.948897,1.284548,1.095847
1060,10.600000,-0.561759,-0.476221,0.316036,-0.598133,0.901950,1.309635,1.092533,0.000316,0.877017,1.273219,1.040812,0.912393,0.879663,1.371303,1.141083,0.934445,0.949171,1.284382,1.095704,0.900887,,,,,,,,,,,,,,,,,,,,,0.734810,-0.258188,0.609986,-0.145980,0.790579,1.384653,1.077423,0.000295,0.757363,1.354869,1.038048,0.963284,0.854169,1.389319,1.122055,0.925250,0.760203,1.409770,1.072165,0.960201,0.757490,1.354836,1.038112,0.853943,1.389294,1.121890,0.760303,1.409829,1.072266,0.877087,1.272951,1.040584,0.879884,1.371316,1.141230,0.948879,1.284637,1.095784
1061,10.610000,-0.562020,-0.476022,0.316057,-0.598034,0.901937,1.309795,1.092476,0.000313,0.876998,1.273408,1.040738,0.910956,0.879671,1.371463,1.141037,0.933502,0.949143,1.284516,1.095654,0.899688,,,,,,,,,,,,,,,,,,,,,0.734452,-0.258443,0.610318,-0.145944,0.790622,1.384848,1.077350,0.000288,0.757418,1.355096,1.037942,0.963790,0.854179,1.389462,1.122035,0.932791,0.760269,1.409988,1.072072,0.962032,0.757544,1.355053,1.038000,0.853963,1.389434,1.121877,0.760358,1.410058,1.072172,0.877061,1.273143,1.040509,0.879897,1.371465,1.141176,0.948854,1.284779,1.095743
1062,10.620000,-0.562164,-0.476756,0.315153,-0.597791,0.901827,1.309924,1.092424,0.000278,0.876947,1.273588,1.040622,0.910956,0.879461,1.371470,1.141094,0.933502,0.949073,1.284715,1.095557,0.899688,,,,,,,,,,,,,,,,,,,,,0.733929,-0.258791,0.611016,-0.145033,0.790684,1.385107,1.077285,0.000323,0.757461,1.355379,1.037875,0.963790,0.854201,1.389637,1.122035,0.932791,0.760389,1.410304,1.071946,0.962032,0.757584,1.355335,1.037930,0.853956,1.389618,1.121861,0.760511,1.410368,1.072065,0.876998,1.273361,1.040422,0.879670,1.371454,1.141204,0.948815,1.284959,1.095646
1063,10.630000,-0.562455,-0.476569,0.315286,-0.597595,0.901771,1.310144,1.092343,0.000271,0.876867,1.273844,1.040527,0.923985,0.879449,1.371691,1.141032,0.942013,0.948998,1.284898,1.095471,0.910747,,,,,,,,,,,,,,,,,,,,,0.733541,-0.259015,0.611422,-0.144885,0.790705,1.385410,1.077210,0.000307,0.757494,1.355709,1.037770,0.967936,0.854185,1.389890,1.122019,0.929668,0.760436,1.410632,1.071842,0.954949,0.757604,1.355659,1.037814,0.853955,1.389875,1.121858,0.760556,1.410697,1.071960,0.876911,1.273620,1.040327,0.879654,1.371676,1.141140,0.948749,1.285137,1.095563
1064,10.640000,-0.562915,-0.476356,0.315249,-0.597352,0.901696,1.310417,1.092269,0.000268,0.876781,1.274174,1.040418,0.923985,0.879405,1.371946,1.140994,0.942013,0.948902,1.285131,1.095396,0.910747,,,,,,,,,,,,,,,,,,,,,0.732753,-0.259602,0.612150,-0.144751,0.790770,1.385810,1.077093,0.000310,0.757581,1.356177,1.037582,0.967936,0.854177,1.390168,1.122017,0.929668,0.760553,1.411083,1.071679,0.954949,0.757726,1.356135,1.037654,0.853944,1.390134,1.121841,0.760641,1.411159,1.071783,0.876832,1.273963,1.040236,0.879608,1.371919,1.141090,0.948649,1.285368,1.095482
1065,10.650000,-0.563443,-0.476148,0.315239,-0.597026,0.901610,1.310768,1.092188,0.000259,0.876676,1.274593,1.040298,0.930353,0.879363,1.372275,1.140960,0.944639,0.948791,1.285435,1.095305,0.912725,,,,,,,,,,,,,,,,,,,,,0.731911,-0.260293,0.612974,-0.144279,0.790789,1.386290,1.076970,0.000278,0.757604,1.356732,1.037400,0.961350,0.854125,1.390506,1.122007,0.936681,0.760638,1.411632,1.071502,0.962576,0.757737,1.356674,1.037456,0.853926,1.390472,1.121854,0.760704,1.411724,1.071600,0.876721,1.274387,1.040116,0.879561,1.372247,1.141053,0.948547,1.285669,1.095393
1066,10.660000,-0.564116,-0.475189,0.316172,-0.596660,0.901574,1.311261,1.092068,0.000281,0.876538,1.275149,1.040183,0.930353,0.879507,1.372850,1.140819,0.944639,0.948677,1.285785,1.095200,0.912725,,,,,,,,,,,,,,,,,,,,,0.730915,-0.260982,0.614156,-0.143055,0.790870,1.386854,1.076849,0.000309,0.757669,1.357357,1.037247,0.961350,0.854124,1.390915,1.122015,0.936681,0.760816,1.412290,1.071285,0.962576,0.757794,1.357296,1.037296,0.853901,1.390890,1.121850,0.760915,1.412376,1.071401,0.876587,1.274913,1.039974,0.879717,1.372839,1.140938,0.948418,1.286032,1.095291
1067,10.670000,-0.564758,-0.475069,0.316161,-0.596155,0.901447,1.311795,1.091962,0.000295,0.876378,1.275775,1.040030,0.920404,0.879441,1.373345,1.140790,0.938673,0.948523,1.286265,1.095066,0.905106,,,,,,,,,,,,,,,,,,,,,0.729214,-0.261991,0.615967,-0.142101,0.790925,1.387591,1.076740,0.000355,0.757762,1.358205,1.037025,0.965291,0.854017,1.391424,1.122154,0.915243,0.760997,1.413146,1.071042,0.947599,0.757881,1.358172,1.037088,0.853739,1.391417,1.121959,0.761156,1.413185,1.071173,0.876411,1.275543,1.039815,0.879661,1.373316,1.140896,0.948270,1.286527,1.095175
1068,10.680000,-0.562283,-0.480017,0.315903,-0.594665,0.901458,1.312619,1.091622,0.000243,0.876206,1.276524,1.039830,0.920404,0.879424,1.373904,1.140769,0.938673,0.948743,1.287428,1.094267,0.905106,,,,,,,,,,,,,,,,,,,,,0.727926,-0.263231,0.617198,-0.141066,0.791010,1.388537,1.076611,0.000317,0.757825,1.359276,1.036821,0.965291,0.854003,1.392122,1.122181,0.915243,0.761201,1.414212,1.070832,0.947599,0.757931,1.359237,1.036872,0.853759,1.392116,1.122009,0.761339,1.414257,1.070953,0.876220,1.276327,1.039639,0.879579,1.373919,1.140876,0.948574,1.287610,1.094351
1069,10.690000,-0.566470,-0.475096,0.315575,-0.594818,0.901032,1.313233,1.091732,0.000266,0.875923,1.277471,1.039640,0.931531,0.879112,1.374619,1.140803,0.942154,0.948062,1.287608,1.094751,0.907575,,,,,,,,,,,,,,,,,,,,,0.725756,-0.264525,0.619396,-0.140195,0.791098,1.389668,1.076458,0.000432,0.757977,1.360555,1.036507,0.946876,0.853876,1.392967,1.122345,0.895927,0.761441,1.415483,1.070523,0.944361,0.758158,1.360512,1.036609,0.853544,1.392938,1.122095,0.761592,1.415555,1.070670,0.875964,1.277269,1.039460,0.879323,1.374569,1.140884,0.947809,1.287859,1.094850
1070,10.700000,-0.567716,-0.474063,0.316764,-0.593821,0.900894,1.314326,1.091592,0.000287,0.875613,1.278718,1.039478,0.931531,0.879257,1.375767,1.140721,0.942154,0.947811,1.288492,1.094577,0.907575,,,,,,,,,,,,,,,,,,,,,0.723777,-0.266552,0.621242,-0.138406,0.791270,1.391087,1.076289,0.000486,0.758098,1.362177,1.036233,0.946876,0.853903,1.393987,1.122401,0.895927,0.761809,1.417097,1.070234,0.944361,0.758286,1.362111,1.036329,0.853536,1.393965,1.122128,0.761988,1.417185,1.070412,0.875654,1.278479,1.039260,0.879466,1.375759,1.140843,0.947561,1.288739,1.094672
1071,10.710000,-0.566249,-0.478990,0.315666,-0.591849,0.900751,1.315708,1.091254,0.000208,0.875335,1.280165,1.039162,0.941047,0.879049,1.376767,1.140828,0.959068,0.947870,1.290193,1.093771,0.942652,,,,,,,,,,,,,,,,,,,,,0.722211,-0.268307,0.622588,-0.137141,0.791570,1.392900,1.076086,0.000301,0.758354,1.364169,1.035937,0.968391,0.854091,1.395465,1.122369,0.930148,0.762264,1.419068,1.069952,0.956637,0.758461,1.364124,1.035987,0.853866,1.395457,1.122203,0.762382,1.419121,1.070067,0.875348,1.279997,1.038997,0.879184,1.376776,1.140920,0.947721,1.290352,1.093844
1072,10.720000,-0.568057,-0.478122,0.316334,-0.590460,0.900500,1.317345,1.091101,0.000228,0.874933,1.282045,1.038917,0.941047,0.879061,1.378372,1.140828,0.959068,0.947506,1.291617,1.093557,0.942652,,,,,,,,,,,,,,,,,,,,,0.718948,-0.271087,0.625423,-0.135908,0.791894,1.395097,1.075911,0.000385,0.758719,1.366676,1.035508,0.968391,0.854121,1.397108,1.122616,0.930148,0.762843,1.421506,1.069608,0.956637,0.758885,1.366613,1.035594,0.853838,1.397081,1.122394,0.762959,1.421596,1.069745,0.874945,1.281862,1.038736,0.879207,1.378383,1.140929,0.947349,1.291789,1.093638
1073,10.730000,-0.570308,-0.477945,0.316509,-0.588336,0.900193,1.319358,1.090978,0.000195,0.874458,1.284409,1.038641,0.938842,0.879021,1.380230,1.141010,0.956993,0.947099,1.293436,1.093282,0.944652,,,,,,,,,,,,,,,,,,,,,0.715893,-0.273847,0.627708,-0.135967,0.792233,1.397866,1.075710,0.000342,0.759143,1.369777,1.035008,0.948344,0.854171,1.399347,1.122818,0.922698,0.763386,1.424474,1.069306,0.953105,0.759314,1.369690,1.035085,0.853938,1.399305,1.122619,0.763449,1.424603,1.069426,0.874487,1.284232,1.038475,0.879149,1.380261,1.141121,0.946942,1.293582,1.093336
1074,10.740000,-0.573654,-0.476561,0.317199,-0.585828,0.899887,1.321890,1.090813,0.000205,0.873932,1.287402,1.038280,0.938842,0.879124,1.382648,1.141154,0.956993,0.946605,1.295619,1.093007,0.944652,,,,,,,,,,,,,,,,,,,,,0.711626,-0.276954,0.631791,-0.133140,0.792617,1.401167,1.075583,0.000327,0.759567,1.373406,1.034623,0.948344,0.854151,1.402000,1.123232,0.922698,0.764134,1.428095,1.068893,0.953105,0.759646,1.373324,1.034637,0.853924,1.402013,1.123066,0.764282,1.428164,1.069045,0.873949,1.287234,1.038115,0.879262,1.382652,1.141246,0.946449,1.295782,1.093079
1075,10.750000,-0.577235,-0.476194,0.317610,-0.582378,0.899616,1.325087,1.090686,0.000172,0.873383,1.291165,1.037922,0.948516,0.879301,1.385598,1.141504,0.964419,0.946165,1.298498,1.092631,0.953021,,,,,,,,,,,,,,,,,,,,,0.707455,-0.280016,0.635500,-0.131291,0.793173,1.405246,1.075366,0.000321,0.760206,1.377827,1.034111,0.960572,0.854295,1.405452,1.123550,0.933603,0.765020,1.432459,1.068438,0.947173,0.760315,1.377716,1.034135,0.854089,1.405441,1.123383,0.765116,1.432580,1.068582,0.873398,1.291020,1.037777,0.879411,1.385615,1.141593,0.946040,1.298627,1.092687
1076,10.760000,-0.582035,-0.474753,0.319807,-0.577554,0.899545,1.329087,1.090637,0.000194,0.872787,1.295911,1.037663,0.936604,0.880069,1.389418,1.141996,0.952600,0.945779,1.301934,1.092251,0.948042,,,,,,,,,,,,,,,,,,,,,0.702437,-0.283002,0.639558,-0.132126,0.793824,1.410214,1.075224,0.000386,0.761154,1.383194,1.033472,0.958244,0.854371,1.409797,1.124126,0.919423,0.765946,1.437653,1.068075,0.935885,0.761266,1.383072,1.033494,0.854120,1.409800,1.123924,0.766085,1.437771,1.068255,0.872838,1.295725,1.037499,0.880182,1.389479,1.142135,0.945615,1.302059,1.092276
1077,10.770000,-0.587379,-0.475458,0.318643,-0.572183,0.899364,1.333946,1.090675,0.000156,0.872338,1.301683,1.037275,0.936604,0.880328,1.393674,1.142895,0.952600,0.945426,1.306480,1.091855,0.948042,,,,,,,,,,,,,,,,,,,,,0.697031,-0.285204,0.645129,-0.128901,0.794350,1.416277,1.075180,0.000408,0.761881,1.389495,1.033118,0.958244,0.854281,1.415321,1.124827,0.919423,0.766887,1.444015,1.067595,0.935885,0.761959,1.389350,1.033103,0.854025,1.415348,1.124628,0.767065,1.444133,1.067809,0.872375,1.301546,1.037151,0.880426,1.393700,1.142990,0.945291,1.306590,1.091885
1078,10.780000,-0.594257,-0.475905,0.318329,-0.564836,0.899287,1.339928,1.090751,0.000201,0.871786,1.308864,1.036885,0.951602,0.881010,1.398948,1.144037,0.961006,0.945065,1.311972,1.091332,0.936447,,,,,,,,,,,,,,,,,,,,,0.691567,-0.286748,0.650972,-0.125482,0.795051,1.423625,1.075201,0.000359,0.762826,1.397007,1.032849,0.953038,0.854327,1.422238,1.125619,0.935003,0.768000,1.451632,1.067134,0.926452,0.762884,1.396834,1.032804,0.854125,1.422259,1.125457,0.768144,1.451783,1.067341,0.871835,1.308723,1.036762,0.881148,1.398924,1.144107,0.944879,1.312136,1.091386
1079,10.790000,-0.602494,-0.476529,0.319166,-0.555026,0.899293,1.347200,1.090953,0.000261,0.871045,1.317647,1.036625,0.951602,0.882165,1.405364,1.145546,0.961006,0.944668,1.318590,1.090688,0.936447,,,,,,,,,,,,,,,,,,,,,0.685238,-0.288609,0.657221,-0.123348,0.795770,1.432463,1.075297,0.000344,0.763912,1.406075,1.032525,0.953038,0.854256,1.430582,1.126614,0.935003,0.769142,1.460731,1.066752,0.926452,0.764014,1.405952,1.032550,0.854045,1.430584,1.126426,0.769251,1.460852,1.066914,0.871119,1.317446,1.036447,0.882327,1.405377,1.145678,0.944432,1.318777,1.090734
1080,10.800000,-0.614897,-0.475582,0.317620,-0.542993,0.899083,1.355426,1.091309,0.000298,0.870261,1.328009,1.036168,0.922344,0.883079,1.412288,1.147589,0.948714,0.943908,1.325983,1.090169,0.926781,,,,,,,,,,,,,,,,,,,,,0.677526,-0.291160,0.664795,-0.119296,0.796500,1.442828,1.075564,0.000379,0.764999,1.416719,1.032359,0.948189,0.854043,1.440311,1.127910,0.929787,0.770459,1.471454,1.066424,0.926349,0.765091,1.416534,1.032347,0.853837,1.440316,1.127719,0.770573,1.471635,1.066626,0.870222,1.327827,1.035919,0.883256,1.412259,1.147688,0.943770,1.326194,1.090318
1081,10.810000,-0.627084,-0.477248,0.316621,-0.527968,0.899086,1.364749,1.091829,0.000261,0.869397,1.339729,1.036013,0.922344,0.884500,1.419954,1.150108,0.948714,0.943361,1.334563,1.089366,0.926781,,,,,,,,,,,,,,,,,,,,,0.668427,-0.294112,0.673304,-0.115609,0.797385,1.454839,1.075949,0.000289,0.766367,1.429070,1.032195,0.948189,0.853782,1.451601,1.129490,0.929787,0.772008,1.483846,1.066164,0.926349,0.766412,1.428917,1.032160,0.853633,1.451619,1.129353,0.772112,1.483981,1.066335,0.869375,1.339556,1.035777,0.884659,1.419942,1.150221,0.943223,1.334748,1.089488
1082,10.820000,-0.642167,-0.477007,0.315435,-0.510477,0.899191,1.375025,1.092476,0.000316,0.868620,1.352928,1.035908,0.914812,0.886256,1.428261,1.152936,0.950226,0.942697,1.343887,1.088585,0.938607,,,,,,,,,,,,,,,,,,,,,0.658802,-0.296667,0.682144,-0.112466,0.798274,1.468524,1.076618,0.000384,0.767846,1.443062,1.032272,0.949826,0.853405,1.464632,1.131417,0.925985,0.773571,1.497878,1.066163,0.929839,0.767945,1.442889,1.032286,0.853197,1.464638,1.131206,0.773678,1.498046,1.066360,0.868537,1.352767,1.035619,0.886411,1.428253,1.153061,0.942625,1.344055,1.088748
1083,10.830000,-0.657675,-0.475053,0.315599,-0.492123,0.899679,1.386024,1.093416,0.000277,0.868173,1.366991,1.036250,0.914812,0.888627,1.437270,1.155934,0.950226,0.942237,1.353811,1.088064,0.938607,,,,,,,,,,,,,,,,,,,,,0.648034,-0.298777,0.691789,-0.110508,0.799161,1.483682,1.077672,0.000300,0.769530,1.458507,1.032629,0.949826,0.852803,1.479195,1.133886,0.925985,0.775150,1.513345,1.066502,0.929839,0.769565,1.458389,1.032609,0.852637,1.479234,1.133725,0.775280,1.513423,1.066684,0.868121,1.366848,1.035997,0.888788,1.437231,1.156030,0.942129,1.353993,1.088221
1084,10.840000,-0.674543,-0.472236,0.315435,-0.471684,0.900479,1.397479,1.094691,0.000219,0.868078,1.381889,1.036986,0.948128,0.891422,1.446389,1.159365,0.951358,0.941937,1.364159,1.087724,0.923470,,,,,,,,,,,,,,,,,,,,,0.637516,-0.299172,0.701453,-0.109699,0.800143,1.500187,1.079150,0.000318,0.771462,1.475125,1.033434,0.962450,0.852229,1.495394,1.136783,0.936487,0.776737,1.530042,1.067234,0.944273,0.771537,1.474997,1.033455,0.852059,1.495408,1.136595,0.776832,1.530156,1.067401,0.868063,1.381783,1.036808,0.891585,1.446284,1.159377,0.941789,1.364371,1.087889
1085,10.850000,-0.692133,-0.467741,0.314449,-0.450879,0.901574,1.409416,1.096390,0.000303,0.868519,1.397447,1.038193,0.948128,0.894376,1.455799,1.163126,0.951358,0.941828,1.375003,1.087853,0.923470,,,,,,,,,,,,,,,,,,,,,0.626661,-0.298272,0.711356,-0.110915,0.801071,1.517760,1.081006,0.000248,0.773571,1.492712,1.034563,0.962450,0.851450,1.512859,1.140130,0.936487,0.778193,1.547710,1.068326,0.944273,0.773609,1.492576,1.034540,0.851336,1.512875,1.140000,0.778269,1.547829,1.068479,0.868467,1.397327,1.037937,0.894573,1.455673,1.163153,0.941683,1.375249,1.088081
1086,10.860000,-0.709905,-0.462442,0.312182,-0.429796,0.903020,1.421467,1.098666,0.000232,0.869573,1.413238,1.040044,0.942631,0.897448,1.465093,1.167386,0.955754,0.942039,1.386069,1.088567,0.929806,,,,,,,,,,,,,,,,,,,,,0.615188,-0.294597,0.722679,-0.111767,0.802103,1.536197,1.083327,0.000283,0.776003,1.510852,1.036241,0.968175,0.850556,1.531623,1.144063,0.941923,0.779750,1.566117,1.069676,0.951912,0.776068,1.510747,1.036272,0.850411,1.531636,1.143882,0.779829,1.566207,1.069826,0.869605,1.413108,1.039858,0.897591,1.465031,1.167468,0.941863,1.386262,1.088670
1087,10.870000,-0.727081,-0.456077,0.311032,-0.408174,0.904896,1.433389,1.101355,0.000160,0.871085,1.428920,1.042536,0.942631,0.901057,1.474228,1.171883,0.955754,0.942548,1.397020,1.089645,0.929806,,,,,,,,,,,,,,,,,,,,,0.606315,-0.287201,0.732527,-0.115331,0.803063,1.555422,1.086058,0.000179,0.778496,1.529425,1.038505,0.968175,0.849781,1.551794,1.148201,0.941923,0.780913,1.585047,1.071467,0.951912,0.778530,1.529374,1.038523,0.849687,1.551811,1.148082,0.780973,1.585081,1.071568,0.871083,1.428848,1.042400,0.901165,1.474152,1.171902,0.942441,1.397168,1.089762
