Format Version,1.23,Take Name,sub02_ ugras,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 03.50.54.097 DU.,Capture Start Frame,10502928,Total Frames in Take,1637,Total Exported Frames,1637,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
349,3.490000,0.587629,0.772493,0.048883,0.235706,0.015042,0.517099,0.621385,0.000718,-0.019636,0.526656,0.563688,0.813366,0.001666,0.493470,0.698323,0.912395,0.063097,0.531170,0.602143,0.818981,,,,,,,,,,,,,,,,,,,,,-0.054495,0.458113,-0.269884,-0.845178,-0.178511,0.288545,0.515601,0.000456,-0.197908,0.331779,0.479612,0.934757,-0.178541,0.253780,0.585236,0.877884,-0.159083,0.280075,0.481956,0.926431,-0.197825,0.331670,0.479613,-0.178609,0.253685,0.585603,-0.159099,0.280280,0.481587,-0.019114,0.526629,0.564132,0.001410,0.493388,0.698451,0.062831,0.531279,0.601571
350,3.500000,0.594386,0.768746,0.047024,0.231349,0.015929,0.514019,0.622820,0.000778,-0.019045,0.524443,0.565453,0.814050,0.002790,0.490147,0.699724,0.921826,0.064043,0.527468,0.603283,0.833112,,,,,,,,,,,,,,,,,,,,,-0.057157,0.456397,-0.269156,-0.846162,-0.179528,0.288620,0.517405,0.000391,-0.199154,0.331986,0.481699,0.962301,-0.179158,0.253569,0.586895,0.910179,-0.160273,0.280307,0.483622,0.940815,-0.199106,0.331995,0.481556,-0.179163,0.253413,0.587219,-0.160316,0.280453,0.483441,-0.018506,0.524388,0.565962,0.002502,0.490073,0.699819,0.063793,0.527598,0.602677
351,3.510000,0.600078,0.765304,0.043274,0.228786,0.016775,0.511178,0.624177,0.000803,-0.018467,0.522119,0.567070,0.797036,0.003859,0.487474,0.701171,0.932051,0.064932,0.523941,0.604290,0.842688,,,,,,,,,,,,,,,,,,,,,-0.059597,0.455681,-0.268680,-0.846531,-0.180894,0.288450,0.519607,0.000316,-0.200679,0.331937,0.484137,0.973135,-0.180275,0.253112,0.588949,0.930187,-0.161726,0.280301,0.485734,0.947539,-0.200631,0.331921,0.484043,-0.180285,0.252997,0.589204,-0.161765,0.280432,0.485574,-0.017910,0.522035,0.567656,0.003591,0.487443,0.701138,0.064646,0.524054,0.603741
352,3.520000,0.604835,0.762569,0.038446,0.226241,0.017668,0.508381,0.625184,0.000623,-0.017938,0.519657,0.568369,0.797036,0.005139,0.484985,0.702336,0.932051,0.065803,0.520501,0.604846,0.842688,,,,,,,,,,,,,,,,,,,,,-0.061335,0.451412,-0.269213,-0.848522,-0.182268,0.288205,0.522158,0.000296,-0.202488,0.331651,0.486884,0.973135,-0.180895,0.252874,0.591494,0.930187,-0.163422,0.280091,0.488098,0.947539,-0.202501,0.331677,0.486864,-0.180936,0.252789,0.591780,-0.163368,0.280150,0.487832,-0.017439,0.519628,0.568708,0.004938,0.484914,0.702491,0.065506,0.520601,0.604353
353,3.530000,0.609121,0.760154,0.034149,0.223543,0.018259,0.505800,0.626100,0.000733,-0.017704,0.517410,0.569578,0.825034,0.006130,0.482631,0.703385,0.925400,0.066351,0.517357,0.605338,0.840203,,,,,,,,,,,,,,,,,,,,,-0.064407,0.449112,-0.269796,-0.849330,-0.183907,0.287547,0.524797,0.000357,-0.204502,0.331037,0.489794,0.984522,-0.181975,0.251990,0.594003,0.916626,-0.165243,0.279615,0.490593,0.908679,-0.204472,0.330988,0.489817,-0.182035,0.251915,0.594322,-0.165213,0.279738,0.490250,-0.017176,0.517345,0.570033,0.005862,0.482567,0.703499,0.066091,0.517487,0.604768
354,3.540000,0.610987,0.760874,0.032470,0.216129,0.018915,0.503275,0.627329,0.002214,-0.017796,0.515374,0.571393,0.825034,0.007797,0.479571,0.704603,0.925400,0.066742,0.514880,0.605990,0.840203,,,,,,,,,,,,,,,,,,,,,-0.063643,0.443473,-0.267217,-0.853157,-0.185055,0.287108,0.527443,0.000317,-0.205823,0.330642,0.492599,0.984522,-0.182454,0.251710,0.596709,0.916626,-0.166887,0.278971,0.493021,0.908679,-0.205726,0.330530,0.492562,-0.182473,0.251633,0.596929,-0.166966,0.279160,0.492838,-0.017165,0.515448,0.571385,0.007055,0.478737,0.707185,0.066259,0.514979,0.605461
355,3.550000,0.614432,0.759271,0.029827,0.212345,0.019054,0.501466,0.628655,0.002180,-0.018031,0.513987,0.573061,0.857480,0.008403,0.477681,0.705970,0.300249,0.066791,0.512732,0.606934,0.833035,,,,,,,,,,,,,,,,,,,,,-0.066201,0.440631,-0.266768,-0.854574,-0.186095,0.286598,0.529980,0.000382,-0.207173,0.330216,0.495427,0.957237,-0.182934,0.250992,0.599116,0.917273,-0.168178,0.278587,0.495397,0.941031,-0.207106,0.330198,0.495271,-0.182917,0.250836,0.599407,-0.168263,0.278761,0.495262,-0.017468,0.514058,0.573014,0.007858,0.476856,0.708589,0.066337,0.512826,0.606454
356,3.560000,0.616637,0.758724,0.028353,0.208068,0.019110,0.500418,0.629691,0.002250,-0.018375,0.513323,0.574453,0.857480,0.008988,0.476370,0.706996,0.300249,0.066716,0.511561,0.607624,0.833035,,,,,,,,,,,,,,,,,,,,,-0.067856,0.440366,-0.267080,-0.854483,-0.187022,0.286191,0.532471,0.000334,-0.208232,0.329848,0.498049,0.957237,-0.183703,0.250424,0.601516,0.917273,-0.169130,0.278301,0.497847,0.941031,-0.208117,0.329664,0.498119,-0.183763,0.250395,0.601752,-0.169186,0.278514,0.497542,-0.017820,0.513368,0.574480,0.008517,0.475484,0.709812,0.066222,0.511630,0.607235
357,3.570000,0.617607,0.759922,0.029176,0.200573,0.019271,0.499541,0.630549,0.002653,-0.018824,0.513012,0.575867,0.849386,0.010011,0.474649,0.707695,0.049426,0.066626,0.510962,0.608086,0.848499,,,,,,,,,,,,,,,,,,,,,-0.070061,0.437435,-0.266437,-0.856010,-0.187751,0.286258,0.534713,0.000375,-0.209241,0.329994,0.500566,0.976703,-0.183891,0.250316,0.603639,0.910139,-0.170120,0.278465,0.499933,0.932432,-0.209223,0.330011,0.500476,-0.183901,0.250181,0.603972,-0.170128,0.278583,0.499691,-0.018254,0.513004,0.576063,0.009042,0.473473,0.711179,0.066066,0.510981,0.607856
358,3.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073319,0.435020,-0.266503,-0.856947,-0.188429,0.285998,0.536805,0.000443,-0.210269,0.329813,0.502983,0.976703,-0.184008,0.249785,0.605556,0.910139,-0.171009,0.278397,0.501878,0.932432,-0.210139,0.329647,0.502969,-0.184044,0.249692,0.605874,-0.171103,0.278655,0.501573,-0.018774,0.512987,0.577440,0.009555,0.471746,0.712729,0.065793,0.510925,0.608271
359,3.590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.072270,0.431735,-0.266766,-0.858614,-0.189115,0.286078,0.538718,0.000404,-0.211137,0.329775,0.504861,0.955785,-0.184280,0.250137,0.607583,0.920032,-0.171929,0.278320,0.503708,0.901033,-0.211035,0.329632,0.504879,-0.184325,0.250064,0.607891,-0.171987,0.278537,0.503382,-0.019537,0.513311,0.578538,0.009980,0.470648,0.714534,0.065277,0.511234,0.608548
360,3.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075270,0.431867,-0.266315,-0.858430,-0.189887,0.285592,0.540444,0.000428,-0.212034,0.329438,0.506863,0.955785,-0.184895,0.249273,0.609100,0.920032,-0.172731,0.278065,0.505370,0.901033,-0.211988,0.329412,0.506782,-0.184907,0.249133,0.609460,-0.172765,0.278230,0.505091,-0.020630,0.513664,0.579526,0.010224,0.470271,0.716425,0.064649,0.511466,0.608899
361,3.610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075082,0.428558,-0.266280,-0.860114,-0.190496,0.285327,0.542335,0.000378,-0.212853,0.329109,0.508809,0.984617,-0.185043,0.249163,0.611038,0.912648,-0.173593,0.277708,0.507159,0.907596,-0.212818,0.329059,0.508817,-0.185084,0.249075,0.611373,-0.173588,0.277846,0.506816,-0.022264,0.514977,0.579911,0.010192,0.470706,0.718232,0.062882,0.513706,0.608727
362,3.620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077831,0.427673,-0.266782,-0.860155,-0.191429,0.284744,0.544433,0.000425,-0.214030,0.328579,0.511140,0.984617,-0.185653,0.248337,0.612980,0.912648,-0.174604,0.277315,0.509178,0.907596,-0.213919,0.328416,0.511181,-0.185705,0.248268,0.613307,-0.174662,0.277546,0.508810,-0.024487,0.516750,0.580690,0.009790,0.472043,0.719789,0.060858,0.516054,0.608885
363,3.630000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.068656,0.421745,-0.269878,-0.862893,-0.192626,0.285436,0.547137,0.000585,-0.215335,0.328599,0.513049,0.880847,-0.186465,0.250529,0.616427,0.867110,-0.176077,0.277182,0.511936,0.733021,-0.215324,0.328415,0.513489,-0.186669,0.250612,0.616911,-0.175860,0.277296,0.510896,-0.027244,0.518955,0.581563,0.008923,0.474372,0.720925,0.058402,0.519289,0.609296
364,3.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073501,0.417897,-0.271204,-0.863949,-0.193641,0.284944,0.549533,0.000520,-0.216961,0.328131,0.515891,0.880847,-0.186569,0.249731,0.618581,0.867110,-0.177393,0.276970,0.514127,0.733021,-0.216910,0.327928,0.516251,-0.186743,0.249799,0.619009,-0.177269,0.277106,0.513334,-0.030487,0.521640,0.582738,0.007498,0.477786,0.721471,0.054813,0.523703,0.609772
365,3.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.075570,0.414410,-0.275130,-0.864209,-0.194979,0.284695,0.552210,0.000757,-0.218910,0.327617,0.518658,0.830285,-0.187127,0.249662,0.621265,0.888040,-0.178901,0.276807,0.516707,0.747815,-0.218782,0.327251,0.519215,-0.187360,0.249840,0.621603,-0.178786,0.277012,0.515726,-0.034345,0.524840,0.583818,0.005420,0.482375,0.721260,0.051300,0.528494,0.610175
366,3.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.079069,0.410946,-0.277087,-0.864924,-0.196126,0.284080,0.554755,0.000523,-0.220606,0.326927,0.521505,0.830285,-0.187482,0.248933,0.623657,0.888040,-0.180290,0.276380,0.519102,0.747815,-0.220563,0.326724,0.521929,-0.187672,0.249039,0.624044,-0.180141,0.276479,0.518277,-0.038782,0.528281,0.584671,0.002596,0.488229,0.720123,0.047615,0.533280,0.610491
367,3.670000,0.578741,0.798064,0.015711,0.167052,-0.000567,0.522381,0.636528,0.002803,-0.044124,0.531814,0.585180,0.886502,-0.000982,0.496749,0.713985,0.000001,0.043404,0.538579,0.610419,0.884261,,,,,,,,,,,,,,,,,,,,,-0.088339,0.404115,-0.277638,-0.867067,-0.196565,0.282946,0.557060,0.000465,-0.222019,0.325957,0.524767,0.959050,-0.186342,0.247093,0.625380,0.905446,-0.181334,0.275788,0.521033,0.895707,-0.221914,0.325835,0.524739,-0.186353,0.246984,0.625742,-0.181429,0.276020,0.520699,-0.043685,0.531855,0.585287,-0.001070,0.495440,0.717890,0.042965,0.538551,0.610273
368,3.680000,0.569420,0.804152,0.010148,0.170288,-0.005468,0.527872,0.636852,0.000519,-0.049351,0.535615,0.585498,0.886502,-0.005148,0.503477,0.714708,0.000001,0.038096,0.544525,0.610349,0.884261,,,,,,,,,,,,,,,,,,,,,-0.090866,0.401582,-0.280347,-0.867111,-0.197549,0.282193,0.559546,0.000379,-0.223482,0.325045,0.527424,0.959050,-0.186704,0.246362,0.627781,0.905446,-0.182460,0.275172,0.523432,0.895707,-0.223425,0.324999,0.527348,-0.186689,0.246244,0.628084,-0.182533,0.275337,0.523205,-0.048969,0.535692,0.585484,-0.005189,0.503360,0.715053,0.037755,0.544564,0.610018
369,3.690000,0.558617,0.811866,0.008549,0.169549,-0.010511,0.533362,0.636787,0.000532,-0.054852,0.539688,0.585633,0.925700,-0.009150,0.509421,0.714773,0.892312,0.032469,0.550975,0.609955,0.895967,,,,,,,,,,,,,,,,,,,,,-0.090380,0.396709,-0.283405,-0.868409,-0.198348,0.281848,0.562082,0.000401,-0.224777,0.324367,0.529920,0.965326,-0.186731,0.246502,0.630443,0.900201,-0.183537,0.274676,0.525883,0.934844,-0.224788,0.324420,0.529792,-0.186691,0.246342,0.630806,-0.183565,0.274784,0.525647,-0.054575,0.539770,0.585563,-0.009190,0.509286,0.715180,0.032231,0.551029,0.609618
370,3.700000,0.548027,0.819047,0.006084,0.169679,-0.015903,0.539340,0.636596,0.000432,-0.060625,0.544179,0.585612,0.925700,-0.013592,0.516058,0.714759,0.892312,0.026508,0.557783,0.609417,0.895967,,,,,,,,,,,,,,,,,,,,,-0.090886,0.393058,-0.287201,-0.868770,-0.199172,0.281545,0.564599,0.000376,-0.226116,0.323727,0.532422,0.965326,-0.186867,0.246579,0.633036,0.900201,-0.184533,0.274328,0.528339,0.934844,-0.226084,0.323710,0.532344,-0.186844,0.246458,0.633355,-0.184588,0.274465,0.528099,-0.060377,0.544281,0.585475,-0.013544,0.515971,0.715080,0.026213,0.557768,0.609233
371,3.710000,0.539673,0.824247,0.002870,0.171351,-0.021496,0.545477,0.636460,0.000290,-0.066420,0.548988,0.585544,0.969054,-0.018576,0.523026,0.714845,0.938744,0.020506,0.564418,0.608991,0.907799,,,,,,,,,,,,,,,,,,,,,-0.091766,0.390912,-0.289647,-0.868833,-0.200005,0.281581,0.566874,0.000408,-0.227296,0.323567,0.534732,0.940734,-0.187252,0.246794,0.635320,0.929335,-0.185467,0.274382,0.530570,0.904203,-0.227141,0.323390,0.534698,-0.187249,0.246714,0.635591,-0.185624,0.274639,0.530333,-0.066343,0.549033,0.585458,-0.018425,0.523115,0.714674,0.020279,0.564283,0.609249
372,3.720000,0.525457,0.833806,0.002144,0.169289,-0.027269,0.552256,0.636186,0.000239,-0.072656,0.554056,0.585593,0.969054,-0.023025,0.530230,0.714631,0.938744,0.013873,0.572482,0.608334,0.907799,,,,,,,,,,,,,,,,,,,,,-0.090398,0.389846,-0.289696,-0.869439,-0.200811,0.281980,0.569173,0.000402,-0.228103,0.323896,0.536941,0.940734,-0.187994,0.247395,0.637708,0.929335,-0.186337,0.274651,0.532869,0.904203,-0.227990,0.323774,0.536888,-0.187982,0.247299,0.638000,-0.186461,0.274868,0.532630,-0.072680,0.554101,0.585416,-0.022843,0.530320,0.714507,0.013715,0.572347,0.608636
373,3.730000,0.512967,0.841586,0.000633,0.169109,-0.033170,0.559491,0.636135,0.000285,-0.078810,0.559661,0.585738,0.940416,-0.027956,0.538118,0.714702,0.927521,0.007257,0.580695,0.607964,0.888903,,,,,,,,,,,,,,,,,,,,,-0.086656,0.388814,-0.290670,-0.869958,-0.201493,0.282794,0.571624,0.000443,-0.228725,0.324488,0.539055,0.945917,-0.188732,0.248737,0.640434,0.907987,-0.187024,0.275156,0.535382,0.876473,-0.228606,0.324324,0.539131,-0.188772,0.248688,0.640797,-0.187102,0.275370,0.534944,-0.078860,0.559712,0.585511,-0.027734,0.538232,0.714554,0.007085,0.580530,0.608339
374,3.740000,0.498305,0.850078,-0.001744,0.170460,-0.039422,0.567156,0.636286,0.000188,-0.085187,0.565315,0.586036,0.940416,-0.033291,0.546782,0.715052,0.927521,0.000212,0.589371,0.607769,0.888903,,,,,,,,,,,,,,,,,,,,,-0.086763,0.385509,-0.292519,-0.870797,-0.201697,0.283698,0.573873,0.000353,-0.229269,0.325192,0.541335,0.945917,-0.188397,0.249914,0.642716,0.907987,-0.187424,0.275989,0.537569,0.876473,-0.229145,0.325010,0.541461,-0.188454,0.249922,0.642949,-0.187491,0.276162,0.537209,-0.085223,0.565346,0.585882,-0.033147,0.546860,0.714958,0.000104,0.589262,0.608016
375,3.750000,0.478895,0.861462,-0.001789,0.168936,-0.045864,0.575233,0.636217,0.000047,-0.091826,0.571101,0.586285,0.982225,-0.038325,0.555567,0.715041,0.984308,-0.007439,0.599031,0.607325,0.990340,,,,,,,,,,,,,,,,,,,,,-0.085743,0.384898,-0.288148,-0.872624,-0.201649,0.284805,0.575917,0.000283,-0.228917,0.326585,0.543489,0.957638,-0.188485,0.250834,0.644694,0.950074,-0.187544,0.276996,0.539568,0.929720,-0.228809,0.326454,0.543490,-0.188491,0.250790,0.644889,-0.187645,0.277170,0.539372,-0.091835,0.571117,0.586216,-0.038288,0.555568,0.715091,-0.007468,0.599013,0.607344
376,3.760000,0.461917,0.871027,-0.000640,0.167162,-0.052095,0.583216,0.636405,0.000145,-0.098122,0.577199,0.586725,0.952191,-0.043390,0.564025,0.715226,0.958406,-0.014774,0.608425,0.607265,0.965169,,,,,,,,,,,,,,,,,,,,,-0.083888,0.381963,-0.286424,-0.874659,-0.201189,0.286261,0.578154,0.000361,-0.228435,0.328052,0.545722,0.950886,-0.187791,0.252494,0.646986,0.933052,-0.187340,0.278237,0.541753,0.909648,-0.228314,0.327898,0.545735,-0.187802,0.252441,0.647248,-0.187451,0.278443,0.541478,-0.098122,0.577253,0.586541,-0.043281,0.564037,0.715352,-0.014882,0.608359,0.607323
377,3.770000,0.443996,0.880405,-0.001186,0.166594,-0.058536,0.591671,0.636448,0.000224,-0.104512,0.583509,0.587027,0.952191,-0.048719,0.573352,0.715346,0.958406,-0.022377,0.618150,0.606971,0.965169,,,,,,,,,,,,,,,,,,,,,-0.081963,0.381770,-0.283103,-0.876006,-0.200441,0.288031,0.580145,0.000325,-0.227379,0.330001,0.547687,0.950886,-0.187258,0.254237,0.649005,0.933052,-0.186687,0.279854,0.543743,0.909648,-0.227280,0.329863,0.547746,-0.187286,0.254208,0.649263,-0.186757,0.280021,0.543425,-0.104570,0.583561,0.586753,-0.048579,0.573351,0.715583,-0.022459,0.618099,0.607008
378,3.780000,0.427667,0.887625,-0.005235,0.170867,-0.064802,0.600131,0.636490,0.000371,-0.110389,0.589614,0.587154,0.908646,-0.054510,0.583446,0.715689,0.917668,-0.029507,0.627335,0.606627,0.867934,,,,,,,,,,,,,,,,,,,,,-0.078949,0.377506,-0.279480,-0.879288,-0.198938,0.290289,0.581991,0.000386,-0.225751,0.332346,0.549542,0.975657,-0.185474,0.256742,0.650918,0.916174,-0.185589,0.281780,0.545515,0.911365,-0.225690,0.332271,0.549528,-0.185471,0.256661,0.651243,-0.185653,0.281935,0.545203,-0.110477,0.589665,0.586803,-0.054244,0.583614,0.715594,-0.029685,0.627115,0.607074
379,3.790000,0.406305,0.897233,-0.006456,0.172763,-0.070850,0.609168,0.636112,0.000375,-0.115954,0.596034,0.586959,0.908646,-0.059731,0.593843,0.715474,0.917668,-0.036864,0.637626,0.605902,0.867934,,,,,,,,,,,,,,,,,,,,,-0.077134,0.375197,-0.274896,-0.881878,-0.197038,0.292977,0.583395,0.000456,-0.223593,0.335268,0.551038,0.975657,-0.183533,0.259386,0.652292,0.916174,-0.183988,0.284277,0.546855,0.911365,-0.223528,0.335202,0.550952,-0.183501,0.259260,0.652661,-0.184084,0.284468,0.546572,-0.116006,0.596106,0.586586,-0.059473,0.593991,0.715489,-0.037070,0.637405,0.606261
380,3.800000,0.384911,0.906007,-0.006345,0.175941,-0.076479,0.618416,0.635612,0.000290,-0.120804,0.602768,0.586488,0.926509,-0.064888,0.604377,0.715145,0.943076,-0.043744,0.648103,0.605205,0.910178,,,,,,,,,,,,,,,,,,,,,-0.071250,0.372352,-0.269369,-0.885278,-0.194740,0.296208,0.584488,0.000360,-0.220803,0.338639,0.551914,0.944620,-0.181398,0.262982,0.653593,0.930032,-0.182020,0.287003,0.547955,0.897702,-0.220686,0.338465,0.551985,-0.181427,0.262960,0.653871,-0.182108,0.287199,0.547607,-0.120841,0.602822,0.586201,-0.064696,0.604499,0.715159,-0.043899,0.647927,0.605477
381,3.810000,0.363979,0.914205,-0.004944,0.178114,-0.081546,0.628060,0.634844,0.000306,-0.125028,0.610132,0.585745,0.926509,-0.069498,0.615060,0.714485,0.943076,-0.050111,0.658989,0.604303,0.910178,,,,,,,,,,,,,,,,,,,,,-0.066188,0.370246,-0.263734,-0.888247,-0.191920,0.300278,0.584872,0.000383,-0.217474,0.342891,0.552133,0.944620,-0.178798,0.267291,0.654134,0.930032,-0.179488,0.290653,0.548348,0.897702,-0.217388,0.342771,0.552133,-0.178799,0.267228,0.654437,-0.179573,0.290836,0.548045,-0.125093,0.610183,0.585387,-0.069283,0.615189,0.714581,-0.050261,0.658810,0.604564
382,3.820000,0.342763,0.921667,-0.002408,0.181764,-0.086279,0.638306,0.633964,0.000258,-0.128623,0.618169,0.584727,0.926142,-0.074117,0.626291,0.713743,0.945104,-0.056096,0.670458,0.603423,0.926960,,,,,,,,,,,,,,,,,,,,,-0.061393,0.370607,-0.259465,-0.889696,-0.188493,0.305150,0.584746,0.000341,-0.213487,0.347889,0.551740,0.945965,-0.175871,0.272381,0.654203,0.930836,-0.176122,0.295181,0.548294,0.896988,-0.213385,0.347723,0.551834,-0.175906,0.272374,0.654478,-0.176188,0.295354,0.547926,-0.128663,0.618216,0.584438,-0.073947,0.626403,0.713825,-0.056227,0.670299,0.603630
383,3.830000,0.322166,0.928139,0.001601,0.186455,-0.090672,0.649153,0.632913,0.000315,-0.131647,0.627025,0.583373,0.926142,-0.078714,0.637930,0.712837,0.945104,-0.061654,0.682504,0.602529,0.926960,,,,,,,,,,,,,,,,,,,,,-0.054308,0.376238,-0.248908,-0.890809,-0.184546,0.311227,0.583824,0.000363,-0.208067,0.354514,0.550452,0.945965,-0.173560,0.278298,0.653484,0.930836,-0.172011,0.300871,0.547537,0.896988,-0.208003,0.354381,0.550610,-0.173620,0.278309,0.653826,-0.172014,0.300992,0.547038,-0.131849,0.626925,0.583093,-0.078591,0.638002,0.712965,-0.061575,0.682532,0.602682
384,3.840000,0.300054,0.934632,0.007096,0.190735,-0.095173,0.660203,0.631871,0.000202,-0.134602,0.636134,0.581983,0.922118,-0.083431,0.649606,0.711913,0.936999,-0.067487,0.694870,0.601719,0.952249,,,,,,,,,,,,,,,,,,,,,-0.049413,0.382678,-0.240511,-0.890657,-0.179799,0.318277,0.582478,0.000499,-0.202042,0.362032,0.548841,0.893156,-0.170364,0.285094,0.652245,0.928542,-0.166991,0.307706,0.546348,0.858154,-0.201922,0.361763,0.549150,-0.170477,0.285209,0.652481,-0.166998,0.307861,0.545802,-0.134663,0.636159,0.581678,-0.083283,0.649698,0.712094,-0.067575,0.694753,0.601841
385,3.850000,0.276635,0.940438,0.013156,0.197170,-0.099530,0.672114,0.630504,0.000320,-0.137027,0.646063,0.580124,0.922118,-0.088385,0.662208,0.710719,0.936999,-0.073178,0.708072,0.600669,0.952249,,,,,,,,,,,,,,,,,,,,,-0.042280,0.391197,-0.228822,-0.890403,-0.174180,0.326549,0.580687,0.000509,-0.194637,0.370893,0.546689,0.893156,-0.166877,0.293115,0.650589,0.928542,-0.161027,0.315640,0.544782,0.858154,-0.194520,0.370612,0.546972,-0.166984,0.293212,0.650849,-0.161038,0.315824,0.544240,-0.137133,0.646008,0.579912,-0.088315,0.662216,0.710961,-0.073142,0.708118,0.600639
386,3.860000,0.250108,0.946417,0.018976,0.203421,-0.104053,0.684527,0.629060,0.000367,-0.139374,0.656302,0.578280,0.928856,-0.093453,0.675474,0.709450,0.934615,-0.079332,0.721805,0.599451,0.975276,,,,,,,,,,,,,,,,,,,,,-0.039747,0.397497,-0.216846,-0.890727,-0.167373,0.335785,0.579003,0.000399,-0.186379,0.380863,0.545131,0.927494,-0.161656,0.301655,0.648717,0.927712,-0.154082,0.324835,0.543161,0.877329,-0.186300,0.380658,0.545319,-0.161735,0.301699,0.648992,-0.154083,0.324997,0.542698,-0.139505,0.656209,0.578045,-0.093382,0.675490,0.709701,-0.079271,0.721881,0.599434
387,3.870000,0.216498,0.953544,0.027001,0.207734,-0.108602,0.697985,0.627715,0.000438,-0.141315,0.667321,0.576602,0.928856,-0.098244,0.689742,0.708223,0.934615,-0.086249,0.736891,0.598319,0.975276,,,,,,,,,,,,,,,,,,,,,-0.032714,0.404691,-0.200840,-0.891526,-0.159096,0.346687,0.577491,0.000270,-0.176037,0.392506,0.543516,0.927494,-0.155555,0.312169,0.647158,0.927712,-0.145696,0.335387,0.541799,0.877329,-0.175982,0.392334,0.543683,-0.155611,0.312246,0.647234,-0.145695,0.335482,0.541555,-0.141259,0.667442,0.576438,-0.098194,0.689699,0.708621,-0.086353,0.736813,0.598085
388,3.880000,0.185636,0.958658,0.034625,0.212874,-0.112162,0.712953,0.626964,0.000475,-0.142197,0.680242,0.575479,0.934602,-0.102318,0.705420,0.707606,0.883166,-0.091971,0.753199,0.597807,0.939289,,,,,,,,,,,,,,,,,,,,,-0.026725,0.410821,-0.180838,-0.893202,-0.149149,0.359740,0.576256,0.000157,-0.163803,0.406482,0.542476,0.988736,-0.147799,0.324573,0.645675,0.961191,-0.135844,0.348164,0.540617,0.950099,-0.163815,0.406487,0.542519,-0.147827,0.324562,0.645827,-0.135803,0.348170,0.540421,-0.142184,0.680332,0.575234,-0.102247,0.705401,0.708068,-0.092055,0.753127,0.597590
389,3.890000,0.154868,0.962555,0.044578,0.217984,-0.114412,0.730125,0.627058,0.000603,-0.141566,0.695771,0.575046,0.934602,-0.105221,0.722897,0.707805,0.883166,-0.096450,0.771709,0.598323,0.939289,,,,,,,,,,,,,,,,,,,,,-0.023323,0.415620,-0.157845,-0.895433,-0.136977,0.374671,0.575525,0.000334,-0.149281,0.422502,0.542337,0.988736,-0.137697,0.338491,0.644431,0.961191,-0.123954,0.363019,0.539806,0.950099,-0.149220,0.422379,0.542294,-0.137720,0.338413,0.644673,-0.123992,0.363219,0.539607,-0.141650,0.695619,0.575041,-0.105269,0.722686,0.708214,-0.096318,0.772072,0.597919
390,3.900000,0.118994,0.966390,0.057474,0.220517,-0.116413,0.749044,0.628248,0.000395,-0.140365,0.713177,0.575687,0.963769,-0.107516,0.741849,0.709031,0.906304,-0.101358,0.792107,0.600027,0.931686,,,,,,,,,,,,,,,,,,,,,-0.019121,0.420020,-0.131392,-0.897749,-0.122346,0.392017,0.575809,0.000266,-0.131944,0.440933,0.543317,0.965285,-0.125381,0.354854,0.644127,0.952232,-0.109713,0.380263,0.539984,0.940126,-0.131893,0.440807,0.543288,-0.125404,0.354797,0.644307,-0.109741,0.380446,0.539832,-0.140334,0.713278,0.575588,-0.107494,0.741774,0.709398,-0.101409,0.792080,0.599760
