Format Version,1.23,Take Name,sub01_ugras_jojojo,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.53.30.331 DU.,Capture Start Frame,10157463,Total Frames in Take,1661,Total Exported Frames,1661,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
231,2.310000,0.052688,0.898634,-0.019233,0.435099,0.380818,1.117677,0.740962,0.000239,0.381726,1.069704,0.692790,0.914772,0.354425,1.127909,0.817484,0.934332,0.406303,1.155418,0.712614,0.910690,0.041844,-0.832472,-0.150464,-0.531601,0.417433,0.659548,0.697705,0.000633,0.393646,0.630288,0.746909,0.929910,0.438187,0.718584,0.658296,0.850227,0.420466,0.629772,0.687910,0.829455,0.393545,0.630305,0.747132,0.438097,0.718158,0.658448,0.420655,0.630182,0.687536,0.381845,1.069768,0.692550,0.354410,1.128068,0.817673,0.406199,1.155195,0.712665
232,2.320000,0.051502,0.905148,-0.018462,0.421562,0.377940,1.110215,0.742577,0.000298,0.377546,1.062341,0.694299,0.887794,0.353822,1.120216,0.819876,0.914038,0.402454,1.148088,0.713556,0.925903,0.042692,-0.835687,-0.148490,-0.527026,0.414257,0.651791,0.698249,0.000348,0.391007,0.622795,0.747864,0.906630,0.434565,0.710615,0.658296,0.957880,0.417200,0.621962,0.688588,0.876568,0.390880,0.622971,0.748169,0.434501,0.710545,0.658434,0.417391,0.621857,0.688145,0.377661,1.062241,0.693877,0.353842,1.120481,0.820093,0.402318,1.147922,0.713761
233,2.330000,0.049505,0.911811,-0.018168,0.407209,0.374932,1.101911,0.744305,0.000282,0.373202,1.054060,0.696034,0.887794,0.353232,1.111776,0.822335,0.914038,0.398363,1.139898,0.714548,0.925903,0.039523,-0.839797,-0.150380,-0.520158,0.411180,0.643313,0.698313,0.000737,0.388724,0.614120,0.748179,0.906630,0.430907,0.702293,0.658297,0.957880,0.413909,0.613526,0.688464,0.876568,0.388615,0.614134,0.748437,0.430807,0.701792,0.658475,0.414116,0.614011,0.688028,0.373310,1.054068,0.695709,0.353247,1.111987,0.822522,0.398239,1.139680,0.714685
234,2.340000,0.047377,0.918121,-0.017202,0.393081,0.372127,1.092704,0.745997,0.000256,0.369134,1.044922,0.697719,0.911169,0.352800,1.102341,0.824676,0.928477,0.394446,1.130850,0.715596,0.937161,0.037930,-0.843282,-0.149355,-0.514907,0.407882,0.633936,0.698400,0.000523,0.385998,0.604874,0.748594,0.907437,0.427236,0.692807,0.658043,0.929322,0.410412,0.604128,0.688562,0.865094,0.385858,0.604872,0.748937,0.427188,0.692542,0.658129,0.410600,0.604395,0.688133,0.369218,1.044879,0.697376,0.352821,1.102554,0.824866,0.394342,1.130680,0.715748
235,2.350000,0.048994,0.923284,-0.017113,0.380597,0.369463,1.082581,0.747618,0.000297,0.365034,1.034945,0.699307,0.911169,0.352288,1.092049,0.826816,0.928477,0.391066,1.120751,0.716733,0.937161,0.037707,-0.846191,-0.150797,-0.509705,0.404823,0.623379,0.698636,0.000509,0.383610,0.594193,0.749047,0.907437,0.423550,0.682352,0.658134,0.929322,0.407308,0.593590,0.688726,0.865094,0.383533,0.594234,0.749249,0.423481,0.682031,0.658271,0.407454,0.593871,0.688387,0.365128,1.034962,0.698971,0.352318,1.092266,0.826999,0.390943,1.120516,0.716885
236,2.360000,0.048965,0.927514,-0.016008,0.370222,0.367005,1.071684,0.749164,0.000241,0.361546,1.024197,0.700812,0.912365,0.351590,1.080884,0.828754,0.926389,0.387880,1.109973,0.717927,0.943438,0.039500,-0.848095,-0.150366,-0.506521,0.401538,0.611903,0.699016,0.000645,0.380766,0.582817,0.749667,0.915624,0.419789,0.670803,0.658190,0.887237,0.404058,0.582089,0.689191,0.860479,0.380684,0.583043,0.749904,0.419670,0.670462,0.658461,0.404258,0.582204,0.688682,0.361612,1.024157,0.700470,0.351612,1.081087,0.828967,0.387792,1.109809,0.718057
237,2.370000,0.051447,0.930189,-0.015848,0.363113,0.364649,1.059769,0.750571,0.000217,0.358249,1.012449,0.702170,0.912365,0.350476,1.068802,0.830410,0.926389,0.385222,1.098056,0.719133,0.943438,0.044064,-0.850144,-0.151441,-0.502373,0.398168,0.599403,0.699212,0.000477,0.378082,0.570304,0.750132,0.915624,0.415515,0.658325,0.658027,0.887237,0.400907,0.569579,0.689478,0.860479,0.378002,0.570457,0.750358,0.415437,0.658093,0.658212,0.401064,0.569658,0.689066,0.358309,1.012432,0.701865,0.350493,1.068978,0.830622,0.385144,1.097897,0.719226
238,2.380000,0.052120,0.932058,-0.014953,0.358230,0.362219,1.047062,0.751791,0.000211,0.355292,0.999877,0.703330,0.928644,0.348876,1.055885,0.831797,0.941725,0.382488,1.085423,0.720246,0.948315,0.042323,-0.853723,-0.153563,-0.495766,0.394283,0.585962,0.699217,0.000454,0.375015,0.556658,0.750335,0.934109,0.410938,0.645051,0.657986,0.927812,0.396895,0.556176,0.689331,0.886636,0.374926,0.556664,0.750583,0.410895,0.644783,0.658083,0.397027,0.556439,0.688986,0.355342,0.999854,0.703050,0.348905,1.056055,0.831954,0.382410,1.085276,0.720370
239,2.390000,0.053763,0.932648,-0.015040,0.356443,0.360071,1.033440,0.752606,0.000234,0.352817,0.986337,0.704114,0.928644,0.347053,1.042207,0.832672,0.941725,0.380342,1.071777,0.721033,0.948315,0.039709,-0.857757,-0.155013,-0.488516,0.389972,0.571519,0.699342,0.000446,0.371558,0.542072,0.750692,0.934109,0.405981,0.630723,0.658018,0.927812,0.392378,0.541763,0.689317,0.886636,0.371479,0.542092,0.750927,0.405936,0.630460,0.658123,0.392502,0.542006,0.688977,0.352867,0.986298,0.703799,0.347090,1.042400,0.832831,0.380255,1.071623,0.721188
240,2.400000,0.058101,0.932652,-0.017102,0.355657,0.358149,1.019139,0.753041,0.000289,0.350369,0.972075,0.704592,0.924396,0.345341,1.028084,0.833121,0.918144,0.378738,1.057259,0.721410,0.967916,0.047458,-0.857994,-0.155554,-0.487233,0.385484,0.556263,0.699557,0.000624,0.367491,0.526908,0.751108,0.887510,0.400649,0.615405,0.657828,0.923063,0.388312,0.526476,0.689734,0.842916,0.367346,0.526887,0.751534,0.400614,0.615112,0.657916,0.388492,0.526790,0.689220,0.350419,0.972049,0.704295,0.345337,1.028230,0.833414,0.378693,1.057139,0.721415
241,2.410000,0.064480,0.932368,-0.019499,0.355180,0.356584,1.004128,0.753082,0.000319,0.348125,0.957181,0.704634,0.924396,0.343958,1.013238,0.833172,0.918144,0.377667,1.041967,0.721440,0.967916,0.051491,-0.858825,-0.156372,-0.485094,0.380887,0.540232,0.699852,0.000638,0.363308,0.510884,0.751550,0.887510,0.395423,0.599372,0.657897,0.923063,0.383930,0.510440,0.690109,0.842916,0.363147,0.510954,0.752032,0.395374,0.599116,0.658036,0.384140,0.510627,0.689488,0.348200,0.957171,0.704245,0.344012,1.013480,0.833373,0.377539,1.041735,0.721628
242,2.420000,0.075044,0.931019,-0.022679,0.356451,0.355392,0.988618,0.752688,0.000249,0.346061,0.941933,0.704147,0.904047,0.342704,0.997898,0.832749,0.924980,0.377412,1.026024,0.721169,0.939227,0.055343,-0.859110,-0.158483,-0.483477,0.376133,0.523270,0.699824,0.000659,0.358930,0.493782,0.751568,0.885874,0.390041,0.582525,0.657818,0.905110,0.379428,0.493504,0.690085,0.828207,0.358786,0.493803,0.752001,0.389995,0.582175,0.657958,0.379619,0.493833,0.689512,0.346106,0.941854,0.703774,0.342753,0.998117,0.832948,0.377318,1.025883,0.721343
243,2.430000,0.080143,0.929860,-0.025254,0.358191,0.353912,0.972282,0.751808,0.000233,0.344238,0.925634,0.703298,0.904047,0.341018,0.981826,0.831804,0.924980,0.376481,1.009387,0.720321,0.939227,0.057348,-0.859451,-0.161122,-0.481761,0.371136,0.505704,0.699813,0.000734,0.354277,0.475986,0.751540,0.885874,0.384535,0.565144,0.657904,0.905110,0.374595,0.475982,0.689996,0.828207,0.354118,0.475953,0.752022,0.384499,0.564759,0.658020,0.374790,0.476399,0.689398,0.344284,0.925557,0.702924,0.341058,0.982036,0.832041,0.376395,1.009253,0.720458
244,2.440000,0.087237,0.927379,-0.028974,0.362655,0.352660,0.955051,0.750516,0.000237,0.342715,0.908430,0.702035,0.914866,0.339136,0.965020,0.830356,0.933174,0.376129,0.991702,0.719157,0.941238,0.066074,-0.856891,-0.160248,-0.485482,0.365950,0.487111,0.699691,0.000757,0.348874,0.457616,0.751474,0.860787,0.379058,0.546362,0.657423,0.910814,0.369918,0.457354,0.690175,0.810175,0.348694,0.457598,0.752000,0.379028,0.546024,0.657534,0.370128,0.457710,0.689538,0.342764,0.908372,0.701703,0.339186,0.965219,0.830528,0.376030,0.991562,0.719317
245,2.450000,0.096051,0.923757,-0.034823,0.369098,0.351926,0.936840,0.748542,0.000244,0.341690,0.890149,0.700189,0.914866,0.337496,0.947562,0.828126,0.933174,0.376592,0.972808,0.717312,0.941238,0.070103,-0.856060,-0.163391,-0.485336,0.360446,0.468134,0.699564,0.000707,0.343595,0.438379,0.751272,0.860787,0.373014,0.527588,0.657417,0.910814,0.364728,0.438436,0.690003,0.810175,0.343435,0.438414,0.751732,0.372971,0.527217,0.657577,0.364930,0.438771,0.689383,0.341742,0.890059,0.699802,0.337539,0.947781,0.828374,0.376497,0.972678,0.717452
246,2.460000,0.109076,0.919035,-0.040882,0.376571,0.351994,0.917836,0.745875,0.000286,0.341233,0.871287,0.697499,0.904832,0.336530,0.929256,0.825167,0.917914,0.378218,0.952964,0.714959,0.931136,0.073745,-0.858664,-0.166211,-0.479199,0.355035,0.448571,0.699219,0.000593,0.339136,0.418663,0.751140,0.894704,0.366455,0.508134,0.656901,0.929440,0.359515,0.418915,0.689617,0.854390,0.339024,0.418476,0.751500,0.366476,0.507854,0.656876,0.359606,0.419382,0.689281,0.341322,0.871268,0.697129,0.336578,0.929476,0.825407,0.378080,0.952763,0.715088
247,2.470000,0.117570,0.914145,-0.044358,0.385420,0.352398,0.898426,0.742407,0.000399,0.341736,0.851964,0.693926,0.904832,0.335578,0.910331,0.821351,0.917914,0.379880,0.932985,0.711944,0.931136,0.092074,-0.858945,-0.168385,-0.474744,0.350629,0.429540,0.698848,0.000674,0.335885,0.399857,0.751236,0.894704,0.359877,0.488841,0.655640,0.929440,0.356126,0.399921,0.689667,0.854390,0.335729,0.399850,0.751711,0.359866,0.488541,0.655751,0.356293,0.400228,0.689082,0.341819,0.851803,0.693350,0.335661,0.910664,0.821676,0.379713,0.932812,0.712196
248,2.480000,0.128631,0.909347,-0.049730,0.392518,0.352309,0.879757,0.738517,0.000287,0.341289,0.833400,0.690015,0.894580,0.334503,0.892359,0.817136,0.913348,0.381137,0.913512,0.708400,0.931966,0.134800,-0.852328,-0.181334,-0.471681,0.350506,0.410023,0.698687,0.000905,0.337704,0.380004,0.751394,0.872179,0.355107,0.469206,0.654582,0.858749,0.358706,0.380860,0.690086,0.739356,0.337574,0.379836,0.751859,0.355158,0.468660,0.654718,0.358794,0.381655,0.689417,0.341375,0.833325,0.689610,0.334561,0.892598,0.817380,0.380992,0.913348,0.708561
249,2.490000,0.147688,0.905279,-0.055139,0.394484,0.351617,0.862761,0.734684,0.000369,0.339120,0.817076,0.685903,0.894580,0.333747,0.875741,0.813227,0.913348,0.381983,0.895466,0.704922,0.931966,,,,,,,,,,,,,,,,,,,,,0.343701,0.362255,0.753114,0.351077,0.451508,0.654892,0.361173,0.363340,0.689792,0.339245,0.817022,0.685422,0.333826,0.876025,0.813525,0.381779,0.895236,0.705103
250,2.500000,0.169654,0.900870,-0.061766,0.394760,0.351315,0.846948,0.732226,0.000389,0.336941,0.802118,0.683170,0.875463,0.333708,0.860374,0.810753,0.885196,0.383297,0.878351,0.702756,0.915089,,,,,,,,,,,,,,,,,,,,,0.343319,0.347178,0.753629,0.347251,0.433485,0.652889,0.363311,0.345545,0.690241,0.337087,0.802092,0.682694,0.333770,0.860645,0.811119,0.383089,0.878106,0.702865
251,2.510000,0.181978,0.894702,-0.066896,0.402389,0.352396,0.830805,0.731376,0.000323,0.337700,0.786233,0.682180,0.872451,0.333724,0.844954,0.809530,0.891319,0.385763,0.861229,0.702418,0.927351,,,,,,,,,,,,,,,,,,,,,0.340589,0.333957,0.752467,0.341320,0.419806,0.651148,0.365217,0.328269,0.690762,0.337803,0.786127,0.681692,0.333802,0.845225,0.809860,0.385582,0.861065,0.702575
252,2.520000,0.192437,0.893670,-0.069623,0.399343,0.354302,0.814989,0.730393,0.000439,0.338438,0.770970,0.681062,0.872451,0.336268,0.829183,0.808688,0.891319,0.388200,0.844813,0.701430,0.927351,,,,,,,,,,,,,,,,,,,,,0.336924,0.323076,0.751237,0.337583,0.410554,0.650879,0.366898,0.311513,0.691350,0.338550,0.770823,0.680454,0.336421,0.829529,0.808999,0.387936,0.844615,0.701728
253,2.530000,0.204086,0.897320,-0.072776,0.384538,0.355988,0.800587,0.728419,0.000356,0.337650,0.757466,0.679153,0.868722,0.340567,0.814406,0.807337,0.897344,0.389746,0.829889,0.698767,0.911911,,,,,,,,,,,,,,,,,,,,,0.335784,0.311174,0.750014,0.337257,0.399626,0.650658,0.368363,0.295278,0.692002,0.337725,0.757348,0.678647,0.340700,0.814684,0.807608,0.389537,0.829729,0.699001
254,2.540000,0.219102,0.891482,-0.082908,0.387790,0.358480,0.787601,0.727396,0.000485,0.338978,0.744741,0.678350,0.868722,0.342929,0.802682,0.806057,0.897344,0.393533,0.815381,0.697780,0.911911,,,,,,,,,,,,,,,,,,,,,0.337966,0.299556,0.750965,0.332701,0.386156,0.650165,0.369619,0.279564,0.692715,0.339142,0.744675,0.677746,0.343086,0.803020,0.806435,0.393213,0.815109,0.698006
255,2.550000,0.236859,0.887394,-0.090303,0.385065,0.361975,0.775917,0.726894,0.000487,0.340693,0.733919,0.677842,0.841846,0.347188,0.791513,0.805602,0.889573,0.398043,0.802320,0.697238,0.894174,,,,,,,,,,,,,,,,,,,,,0.336357,0.290972,0.753012,0.328447,0.374354,0.649995,0.370674,0.264371,0.693483,0.340706,0.733697,0.677250,0.347391,0.791823,0.805841,0.397827,0.802231,0.697591
256,2.560000,0.250548,0.888997,-0.097495,0.370680,0.366640,0.765276,0.726110,0.000450,0.342690,0.724233,0.677482,0.841846,0.354534,0.780912,0.805267,0.889573,0.402695,0.790683,0.695582,0.894174,,,,,,,,,,,,,,,,,,,,,0.332563,0.285757,0.753830,0.324973,0.368457,0.650023,0.371536,0.249701,0.694305,0.342681,0.724005,0.676858,0.354701,0.781218,0.805662,0.402537,0.790605,0.695811
257,2.570000,0.265099,0.888910,-0.107053,0.357912,0.372221,0.756328,0.725314,0.000515,0.345641,0.716190,0.677300,0.825993,0.362628,0.772336,0.804740,0.875239,0.408394,0.780459,0.693902,0.867686,,,,,,,,,,,,,,,,,,,,,0.329619,0.281409,0.754277,0.322609,0.365366,0.651365,0.372212,0.235553,0.695176,0.345647,0.715986,0.676635,0.362906,0.772673,0.804980,0.408109,0.780325,0.694327
258,2.580000,0.276107,0.887518,-0.112843,0.351202,0.378648,0.748126,0.724924,0.000493,0.350482,0.708737,0.677196,0.825993,0.370397,0.764297,0.804468,0.875239,0.415066,0.771344,0.693109,0.867686,,,,,,,,,,,,,,,,,,,,,0.329613,0.275992,0.755564,0.320866,0.360846,0.653138,0.372711,0.221929,0.696091,0.350481,0.708535,0.676516,0.370667,0.764631,0.804777,0.414797,0.771212,0.693480
259,2.590000,0.286575,0.886456,-0.116888,0.344105,0.384990,0.741062,0.724554,0.000418,0.355345,0.702539,0.677014,0.841123,0.378053,0.757106,0.804249,0.876334,0.421572,0.763541,0.692399,0.896764,,,,,,,,,,,,,,,,,,,,,0.331993,0.270815,0.757140,0.318016,0.353956,0.654516,0.373040,0.208828,0.697049,0.355354,0.702377,0.676400,0.378295,0.757401,0.804563,0.421321,0.763408,0.692698
260,2.600000,0.300426,0.881558,-0.123379,0.342605,0.391074,0.736177,0.724346,0.000418,0.360214,0.698521,0.676886,0.841123,0.384641,0.752616,0.804003,0.876334,0.428367,0.757395,0.692150,0.896764,,,,,,,,,,,,,,,,,,,,,0.331947,0.267674,0.757706,0.313547,0.349839,0.654712,0.373207,0.196252,0.698044,0.360193,0.698344,0.676296,0.384882,0.752890,0.804300,0.428148,0.757298,0.692443
261,2.610000,0.313704,0.879161,-0.126267,0.335743,0.398088,0.732723,0.724768,0.000518,0.365749,0.696326,0.677310,0.828544,0.392829,0.748728,0.804599,0.863554,0.435687,0.753116,0.692395,0.869134,,,,,,,,,,,,,,,,,,,,,0.328026,0.268740,0.757058,0.310703,0.350563,0.653453,0.373220,0.184201,0.699074,0.365807,0.696201,0.676638,0.393128,0.749038,0.804935,0.435331,0.752930,0.692731
262,2.620000,0.329919,0.877055,-0.126327,0.325530,0.406230,0.729477,0.725105,0.000536,0.372146,0.694950,0.677471,0.828544,0.402470,0.744295,0.805249,0.863554,0.444074,0.749186,0.692595,0.869134,,,,,,,,,,,,,,,,,,,,,0.324894,0.270129,0.755878,0.308549,0.352273,0.652101,0.373087,0.172675,0.700134,0.372182,0.694820,0.676760,0.402798,0.744605,0.805604,0.443710,0.749005,0.692951
263,2.630000,0.353065,0.870981,-0.126681,0.317315,0.414654,0.726213,0.725037,0.000591,0.378777,0.694205,0.676963,0.814599,0.411948,0.739711,0.805457,0.852419,0.453238,0.744723,0.692693,0.848177,,,,,,,,,,,,,,,,,,,,,0.322145,0.272505,0.754877,0.306703,0.351456,0.649901,0.372816,0.161675,0.701221,0.378846,0.694111,0.676230,0.412310,0.740010,0.805814,0.452807,0.744518,0.693068
264,2.640000,0.371475,0.863854,-0.127828,0.315314,0.422663,0.722460,0.724033,0.000622,0.385831,0.692295,0.675491,0.814599,0.420068,0.735311,0.804562,0.852419,0.462091,0.739773,0.692046,0.848177,,,,,,,,,,,,,,,,,,,,,0.323775,0.270034,0.752940,0.305643,0.348888,0.647669,0.372414,0.151202,0.702331,0.385955,0.692233,0.674738,0.420435,0.735603,0.804997,0.461601,0.739543,0.692364
265,2.650000,0.380025,0.857803,-0.132864,0.319534,0.429795,0.718006,0.721665,0.000485,0.392786,0.688241,0.673010,0.834377,0.426713,0.731561,0.802061,0.848467,0.469885,0.734215,0.689924,0.906097,,,,,,,,,,,,,,,,,,,,,0.323816,0.268839,0.751771,0.305748,0.345956,0.645455,0.371889,0.141256,0.703460,0.392826,0.688139,0.672357,0.426981,0.731802,0.802549,0.469578,0.734076,0.690089
266,2.660000,0.387976,0.849976,-0.140445,0.327553,0.435704,0.712511,0.718371,0.000437,0.398767,0.682787,0.669636,0.834377,0.431727,0.727437,0.798484,0.848467,0.476617,0.727308,0.686992,0.906097,,,,,,,,,,,,,,,,,,,,,0.324163,0.267216,0.750385,0.306118,0.343972,0.643417,0.371249,0.131838,0.704605,0.398770,0.682653,0.668997,0.431988,0.727672,0.798946,0.476353,0.727208,0.687169
267,2.670000,0.394126,0.842083,-0.148425,0.336943,0.440786,0.706687,0.715156,0.000426,0.404090,0.676741,0.666376,0.867672,0.435778,0.723221,0.794895,0.886927,0.482489,0.720099,0.684197,0.960523,,,,,,,,,,,,,,,,,,,,,0.325267,0.265551,0.748668,0.306891,0.341902,0.641748,0.370503,0.122948,0.705762,0.404006,0.676580,0.665878,0.435959,0.723401,0.795269,0.482392,0.720081,0.684320
268,2.680000,0.397506,0.839484,-0.153096,0.337367,0.444741,0.701873,0.712713,0.000430,0.407713,0.671997,0.664141,0.867672,0.439932,0.718993,0.792340,0.886927,0.486579,0.714628,0.681657,0.960523,,,,,,,,,,,,,,,,,,,,,0.325282,0.264828,0.747662,0.307248,0.340887,0.640365,0.369657,0.114586,0.706927,0.407633,0.671823,0.663586,0.440150,0.719194,0.792729,0.486440,0.714601,0.681823
269,2.690000,0.401786,0.841043,-0.154155,0.327797,0.448414,0.697939,0.711842,0.000405,0.410298,0.668869,0.663624,0.860234,0.445093,0.714365,0.791691,0.881205,0.489852,0.710583,0.680210,0.902991,,,,,,,,,,,,,,,,,,,,,0.324720,0.264702,0.746607,0.307263,0.339929,0.638744,0.368720,0.106754,0.708096,0.410349,0.668770,0.663077,0.445355,0.714567,0.792033,0.489540,0.710480,0.680416
270,2.700000,0.411161,0.841830,-0.152006,0.314901,0.452192,0.694475,0.712615,0.000610,0.412729,0.667073,0.664505,0.860234,0.450556,0.709315,0.792827,0.881205,0.493292,0.707038,0.680514,0.902991,,,,,,,,,,,,,,,,,,,,,0.323751,0.264591,0.745760,0.306697,0.339718,0.637526,0.367699,0.099452,0.709267,0.412401,0.666823,0.663986,0.450826,0.709467,0.792974,0.493350,0.707136,0.680886
271,2.710000,0.420479,0.843613,-0.145194,0.300722,0.455738,0.691070,0.713614,0.000488,0.415100,0.665662,0.665387,0.847205,0.455629,0.703547,0.794244,0.897647,0.496485,0.704002,0.681212,0.929290,,,,,,,,,,,,,,,,,,,,,0.323433,0.264527,0.744660,0.305937,0.339281,0.636273,0.366603,0.092681,0.710434,0.414888,0.665484,0.664843,0.455894,0.703705,0.794512,0.496432,0.704022,0.681489
272,2.720000,0.430000,0.838496,-0.148805,0.299804,0.458870,0.687697,0.713950,0.000574,0.417724,0.663169,0.665698,0.847205,0.458945,0.700261,0.794566,0.897647,0.499942,0.699661,0.681585,0.929290,,,,,,,,,,,,,,,,,,,,,0.322808,0.264227,0.743660,0.305668,0.338982,0.635515,0.365438,0.086440,0.711595,0.417368,0.662965,0.665334,0.459182,0.700349,0.794506,0.500062,0.699776,0.682009
273,2.730000,0.431400,0.839417,-0.147940,0.295613,0.461542,0.684540,0.713628,0.000222,0.420031,0.660404,0.665492,0.933121,0.462163,0.696606,0.794318,0.949413,0.502433,0.696611,0.681075,0.940021,,,,,,,,,,,,,,,,,,,,,0.322563,0.263645,0.743238,0.305211,0.339099,0.635054,0.364214,0.080730,0.712746,0.420036,0.660367,0.665227,0.462322,0.696685,0.794414,0.502269,0.696568,0.681244
274,2.740000,0.440296,0.833455,-0.152629,0.296979,0.464121,0.681326,0.713185,0.000466,0.422287,0.657857,0.664998,0.933121,0.464662,0.693826,0.793810,0.949413,0.505413,0.692293,0.680749,0.940021,,,,,,,,,,,,,,,,,,,,,0.322622,0.262905,0.743445,0.305178,0.338492,0.635328,0.362937,0.075553,0.713882,0.422051,0.657711,0.664635,0.464902,0.693916,0.793791,0.505409,0.692350,0.681130
275,2.750000,0.441430,0.833248,-0.155769,0.294235,0.465972,0.678856,0.712554,0.000255,0.423697,0.655482,0.664707,0.918329,0.467127,0.691530,0.793144,0.943696,0.507092,0.689555,0.679810,0.948568,,,,,,,,,,,,,,,,,,,,,0.322087,0.262745,0.744361,0.304651,0.338138,0.636057,0.361616,0.070909,0.715001,0.423612,0.655404,0.664401,0.467298,0.691614,0.793264,0.507005,0.689550,0.679997
276,2.760000,0.443461,0.831373,-0.159970,0.294230,0.467963,0.676486,0.712357,0.000288,0.425418,0.653126,0.664743,0.924206,0.469375,0.689665,0.792862,0.942965,0.509097,0.686666,0.679465,0.915437,,,,,,,,,,,,,,,,,,,,,0.322557,0.262530,0.745549,0.304718,0.337020,0.637281,0.360259,0.066797,0.716098,0.425430,0.653084,0.664443,0.469582,0.689749,0.792907,0.508878,0.686625,0.679719
277,2.770000,0.449478,0.828220,-0.163614,0.291981,0.469749,0.674500,0.712649,0.000424,0.426690,0.651738,0.665207,0.924206,0.471625,0.687776,0.793129,0.942965,0.510932,0.683985,0.679611,0.915437,,,,,,,,,,,,,,,,,,,,,0.322680,0.262257,0.746780,0.302980,0.337557,0.638523,0.358872,0.063219,0.717170,0.426511,0.651611,0.664806,0.471883,0.687876,0.793176,0.510852,0.684012,0.679965
278,2.780000,0.451200,0.828454,-0.164657,0.288044,0.471185,0.672868,0.713290,0.000305,0.427691,0.650440,0.666088,0.922428,0.473686,0.685902,0.793793,0.946814,0.512177,0.682263,0.679991,0.921401,,,,,,,,,,,,,,,,,,,,,0.322562,0.262380,0.747733,0.302405,0.337462,0.639349,0.357465,0.060176,0.718213,0.427579,0.650358,0.665810,0.473887,0.685969,0.793770,0.512088,0.682277,0.680292
279,2.790000,0.453705,0.828797,-0.164070,0.283424,0.472121,0.671576,0.713798,0.000345,0.428210,0.649683,0.666730,0.922428,0.475210,0.684057,0.794367,0.946814,0.512944,0.680989,0.680295,0.921401,,,,,,,,,,,,,,,,,,,,,0.322262,0.262335,0.747884,0.301981,0.337862,0.640066,0.356045,0.057667,0.719224,0.428055,0.649588,0.666441,0.475416,0.684124,0.794338,0.512892,0.681016,0.680613
