Format Version,1.23,Take Name,sub04_karnyujtas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.23.57.283 DU.,Capture Start Frame,11061270,Total Frames in Take,2898,Total Exported Frames,2898,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
929,9.290000,0.174351,0.636432,-0.161279,0.733857,0.547114,1.231388,0.554371,0.000253,0.559917,1.172313,0.523239,0.919672,0.484418,1.270976,0.588412,0.943788,0.597007,1.250874,0.551461,0.931511,,,,,,,,,,,,,,,,,,,,,0.266899,0.711868,0.290506,-0.581047,0.432668,1.060198,0.524639,0.000304,0.487693,1.080108,0.513842,0.947325,0.361307,1.071729,0.553485,0.940860,0.449006,1.028758,0.506589,0.981442,0.487494,1.080059,0.513890,0.361529,1.071715,0.553404,0.448983,1.028821,0.506622,0.560128,1.172119,0.523096,0.484473,1.271178,0.588494,0.596740,1.250867,0.551522
930,9.300000,0.162538,0.635150,-0.152302,0.739574,0.550565,1.229065,0.554601,0.000122,0.565376,1.170143,0.524078,0.919672,0.486435,1.267055,0.587782,0.943788,0.599883,1.249997,0.551944,0.931511,,,,,,,,,,,,,,,,,,,,,0.260641,0.719807,0.279042,-0.579724,0.441724,1.053923,0.525306,0.000383,0.496313,1.075088,0.514687,0.947325,0.369839,1.064022,0.553379,0.940860,0.459020,1.022660,0.507853,0.981442,0.496117,1.075153,0.514778,0.370197,1.063999,0.553250,0.458859,1.022619,0.507892,0.565426,1.170023,0.524011,0.486416,1.267129,0.587820,0.599853,1.250043,0.551972
931,9.310000,0.150765,0.632881,-0.142235,0.745990,0.554372,1.226802,0.554933,0.000311,0.571348,1.168150,0.525023,0.963578,0.488724,1.263018,0.587113,0.978563,0.603044,1.249238,0.552664,0.984568,,,,,,,,,,,,,,,,,,,,,0.254046,0.730899,0.264982,-0.575354,0.451025,1.048110,0.525689,0.000249,0.505140,1.070639,0.515452,0.943503,0.378443,1.056681,0.552445,0.904629,0.469494,1.017010,0.509169,0.957204,0.505080,1.070670,0.515482,0.378660,1.056634,0.552358,0.469336,1.017027,0.509227,0.571575,1.167894,0.524855,0.488729,1.263249,0.587213,0.602812,1.249262,0.552732
932,9.320000,0.140503,0.628595,-0.132592,0.753357,0.558336,1.224992,0.555194,0.000208,0.577425,1.166654,0.525950,0.904748,0.491195,1.259543,0.586098,0.936996,0.606387,1.248778,0.553533,0.939184,,,,,,,,,,,,,,,,,,,,,0.247627,0.741098,0.251336,-0.571213,0.460565,1.042787,0.526024,0.000126,0.514172,1.066626,0.516090,0.981615,0.387390,1.049837,0.551584,0.940365,0.480133,1.011899,0.510398,0.957964,0.514116,1.066635,0.516111,0.387510,1.049824,0.551542,0.480068,1.011903,0.510420,0.577640,1.166528,0.525844,0.491196,1.259728,0.586176,0.606171,1.248720,0.553561
933,9.330000,0.131542,0.622508,-0.122473,0.761696,0.562442,1.223514,0.555489,0.000227,0.583683,1.165585,0.526926,0.932205,0.493784,1.256374,0.584867,0.949796,0.609858,1.248584,0.554672,0.943441,,,,,,,,,,,,,,,,,,,,,0.240606,0.750401,0.239762,-0.567029,0.470024,1.037900,0.526467,0.000264,0.523134,1.062978,0.516925,0.984968,0.396319,1.043426,0.550853,0.967974,0.490618,1.007294,0.511623,0.982978,0.522877,1.062941,0.516994,0.396535,1.043482,0.550801,0.490659,1.007275,0.511605,0.583907,1.165449,0.526819,0.493821,1.256561,0.584935,0.609598,1.248532,0.554712
934,9.340000,0.124934,0.615372,-0.113476,0.769956,0.566426,1.222384,0.555758,0.000170,0.589561,1.164866,0.527842,0.968181,0.496432,1.253792,0.583528,0.955430,0.613284,1.248494,0.555903,0.933183,,,,,,,,,,,,,,,,,,,,,0.231930,0.757773,0.228363,-0.565544,0.479370,1.033736,0.526807,0.000339,0.531826,1.060225,0.517457,0.931055,0.405311,1.037413,0.550456,0.938720,0.500974,1.003570,0.512509,0.982030,0.531575,1.060124,0.517508,0.405546,1.037446,0.550392,0.500991,1.003639,0.512521,0.589662,1.164805,0.527796,0.496592,1.253870,0.583524,0.613023,1.248477,0.555953
935,9.350000,0.117851,0.607307,-0.103539,0.778825,0.570752,1.221495,0.555950,0.000229,0.595930,1.164482,0.528775,0.939609,0.499373,1.251279,0.581926,0.951594,0.616954,1.248725,0.557149,0.924015,,,,,,,,,,,,,,,,,,,,,0.223851,0.763920,0.216036,-0.565371,0.488503,1.030115,0.527192,0.000222,0.540220,1.057996,0.517774,0.946151,0.414242,1.031935,0.550422,0.945378,0.511047,1.000414,0.513380,0.989865,0.540013,1.057984,0.517835,0.414448,1.031987,0.550370,0.511047,1.000374,0.513371,0.596119,1.164358,0.528689,0.499483,1.251433,0.581963,0.616656,1.248693,0.557197
936,9.360000,0.111509,0.598233,-0.094400,0.787891,0.575046,1.220959,0.556103,0.000178,0.602149,1.164438,0.529766,0.943773,0.502387,1.249251,0.580126,0.960714,0.620601,1.249188,0.558417,0.952095,,,,,,,,,,,,,,,,,,,,,0.215073,0.768498,0.206558,-0.566117,0.497510,1.027240,0.527527,0.000322,0.548504,1.056424,0.518116,0.935939,0.423142,1.027234,0.550484,0.938407,0.520883,0.998062,0.513980,0.986749,0.548271,1.056329,0.518167,0.423377,1.027276,0.550421,0.520881,0.998114,0.513991,0.602331,1.164328,0.529692,0.502393,1.249398,0.580181,0.620414,1.249151,0.558438
937,9.370000,0.105103,0.590331,-0.085815,0.795675,0.579232,1.220687,0.556404,0.000136,0.608095,1.164672,0.530868,0.985636,0.505477,1.247519,0.578698,0.960599,0.624125,1.249870,0.559647,0.952124,,,,,,,,,,,,,,,,,,,,,0.206979,0.774544,0.194572,-0.565140,0.506477,1.024827,0.528045,0.000240,0.556691,1.055324,0.518602,0.949920,0.431987,1.022998,0.550527,0.953339,0.530753,0.996159,0.515006,0.992140,0.556509,1.055251,0.518643,0.432163,1.023040,0.550482,0.530759,0.996190,0.515010,0.608130,1.164631,0.530847,0.505630,1.247553,0.578684,0.623937,1.249877,0.559681
938,9.380000,0.099171,0.581206,-0.076387,0.804071,0.583376,1.220713,0.556848,0.000218,0.614076,1.165298,0.532160,0.985636,0.508519,1.245980,0.577212,0.960599,0.627534,1.250861,0.561174,0.952124,,,,,,,,,,,,,,,,,,,,,0.198438,0.780971,0.185994,-0.562240,0.515652,1.022903,0.528500,0.000214,0.565213,1.054552,0.519404,0.949920,0.440973,1.019412,0.550142,0.953339,0.540770,0.994746,0.515954,0.992140,0.565032,1.054502,0.519449,0.441145,1.019465,0.550100,0.540780,0.994743,0.515951,0.614090,1.165098,0.532086,0.508595,1.246016,0.577213,0.627445,1.251025,0.561246
939,9.390000,0.090919,0.573841,-0.067014,0.811141,0.587518,1.220961,0.557393,0.000275,0.620056,1.166195,0.533629,0.946681,0.511664,1.244493,0.576080,0.979037,0.630833,1.252194,0.562472,0.949824,,,,,,,,,,,,,,,,,,,,,0.189584,0.788599,0.175956,-0.557862,0.525041,1.021342,0.529256,0.000327,0.573877,1.054204,0.520552,0.951649,0.450166,1.016085,0.549841,0.953754,0.551078,0.993737,0.517374,0.997496,0.573706,1.054114,0.520587,0.450421,1.016111,0.549772,0.550995,0.993802,0.517408,0.620227,1.165956,0.533521,0.511602,1.244634,0.576138,0.630724,1.252292,0.562522
940,9.400000,0.082452,0.566326,-0.057048,0.818060,0.591588,1.221428,0.558220,0.000403,0.625996,1.167408,0.535400,0.921877,0.514788,1.243100,0.575215,0.958993,0.633981,1.253777,0.564045,0.961216,,,,,,,,,,,,,,,,,,,,,0.180098,0.796615,0.168238,-0.551965,0.534345,1.020003,0.530092,0.000320,0.582518,1.054000,0.522072,0.950830,0.459250,1.013038,0.549319,0.933806,0.561269,0.992971,0.518886,0.972404,0.582353,1.053898,0.522101,0.459489,1.013068,0.549259,0.561194,0.993043,0.518917,0.626345,1.167097,0.535250,0.514652,1.243361,0.575321,0.633769,1.253827,0.564089
941,9.410000,0.073839,0.561315,-0.048494,0.822874,0.595194,1.221876,0.559073,0.000359,0.631178,1.168553,0.537058,0.877295,0.517674,1.241831,0.574861,0.921677,0.636731,1.255245,0.565299,0.944378,,,,,,,,,,,,,,,,,,,,,0.170670,0.805187,0.160645,-0.544737,0.543736,1.018945,0.531159,0.000306,0.591240,1.054038,0.523915,0.950911,0.468433,1.010302,0.548831,0.937713,0.571534,0.992494,0.520731,0.972943,0.591068,1.053937,0.523945,0.468663,1.010346,0.548779,0.571476,0.992551,0.520753,0.631356,1.168301,0.536953,0.517793,1.241986,0.574899,0.636434,1.255341,0.565366
942,9.420000,0.065036,0.554744,-0.039637,0.828528,0.598659,1.222561,0.560126,0.000275,0.636294,1.169993,0.539079,0.920697,0.520416,1.240734,0.574428,0.954791,0.639267,1.256956,0.566872,0.961082,,,,,,,,,,,,,,,,,,,,,0.161325,0.814062,0.152937,-0.536551,0.552929,1.018065,0.532458,0.000271,0.599742,1.054229,0.526028,0.945391,0.477461,1.007758,0.548454,0.952479,0.581583,0.992209,0.522891,0.983573,0.599564,1.054106,0.526055,0.477638,1.007816,0.548420,0.581584,0.992274,0.522899,0.636511,1.169780,0.538986,0.520339,1.240887,0.574486,0.639127,1.257016,0.566907
943,9.430000,0.055356,0.549194,-0.033159,0.833200,0.601919,1.223030,0.561256,0.000220,0.640955,1.171068,0.541280,0.942987,0.523110,1.239679,0.574250,0.977658,0.641691,1.258342,0.568238,0.961430,,,,,,,,,,,,,,,,,,,,,0.152555,0.822504,0.145670,-0.528199,0.562042,1.017373,0.533862,0.000322,0.608179,1.054524,0.528219,0.937289,0.486472,1.005502,0.548206,0.937634,0.591476,0.992092,0.525160,0.986720,0.607964,1.054398,0.528250,0.486705,1.005579,0.548166,0.591456,0.992141,0.525169,0.641070,1.170884,0.541211,0.523105,1.239764,0.574277,0.641580,1.258441,0.568280
944,9.440000,0.046952,0.543386,-0.025516,0.837781,0.605258,1.223540,0.562461,0.000233,0.645703,1.172312,0.543417,0.934439,0.525922,1.238560,0.574166,0.988899,0.644149,1.259750,0.569801,0.945501,,,,,,,,,,,,,,,,,,,,,0.143617,0.830420,0.139615,-0.519890,0.570770,1.016885,0.535494,0.000327,0.616232,1.054975,0.530693,0.947806,0.495158,1.003492,0.548183,0.931658,0.600920,0.992189,0.527605,0.977060,0.616051,1.054873,0.530717,0.495420,1.003557,0.548141,0.600838,0.992226,0.527623,0.645765,1.172069,0.543338,0.525913,1.238601,0.574179,0.644096,1.259951,0.569866
945,9.450000,0.036888,0.537136,-0.018849,0.842478,0.608446,1.224103,0.563726,0.000215,0.650288,1.173579,0.545855,0.955557,0.528628,1.237505,0.574034,0.951959,0.646423,1.261226,0.571288,0.994970,,,,,,,,,,,,,,,,,,,,,0.136891,0.839669,0.132543,-0.508575,0.579172,1.016706,0.537310,0.000235,0.624064,1.055564,0.533379,0.942655,0.503483,1.002073,0.548010,0.945560,0.609970,0.992481,0.530542,0.991589,0.623850,1.055488,0.533407,0.503675,1.002173,0.547988,0.609993,0.992457,0.530536,0.650441,1.173496,0.545819,0.528456,1.237582,0.574070,0.646442,1.261232,0.571288
946,9.460000,0.030074,0.529494,-0.010860,0.847711,0.611746,1.224728,0.565267,0.000254,0.654938,1.175010,0.548376,0.955557,0.531491,1.236530,0.574023,0.951959,0.648808,1.262646,0.573402,0.994970,,,,,,,,,,,,,,,,,,,,,0.127440,0.846661,0.127795,-0.500592,0.587548,1.016630,0.539221,0.000251,0.631710,1.056392,0.536163,0.942655,0.511958,1.000470,0.548314,0.945560,0.618975,0.993027,0.533185,0.991589,0.631491,1.056256,0.536182,0.511972,1.000583,0.548321,0.619181,0.993050,0.533159,0.655134,1.174946,0.548345,0.531253,1.236620,0.574065,0.648850,1.262620,0.573392
947,9.470000,0.021603,0.521898,-0.004735,0.852721,0.615062,1.225161,0.566863,0.000112,0.659492,1.176139,0.551189,0.947963,0.534450,1.235500,0.574049,0.935703,0.651244,1.263843,0.575351,0.987403,,,,,,,,,,,,,,,,,,,,,0.119706,0.854486,0.122062,-0.490536,0.595454,1.016637,0.541426,0.000267,0.638950,1.057183,0.539218,0.935329,0.519964,0.999151,0.548712,0.971569,0.627448,0.993578,0.536348,0.947714,0.638714,1.057096,0.539239,0.520187,0.999270,0.548695,0.627461,0.993546,0.536344,0.659499,1.176095,0.551176,0.534379,1.235485,0.574049,0.651308,1.263903,0.575364
948,9.480000,0.013015,0.513780,0.000752,0.857823,0.618261,1.225703,0.568527,0.000164,0.663859,1.177354,0.554172,0.988337,0.537353,1.234646,0.574064,0.981833,0.653572,1.265110,0.577346,0.977831,,,,,,,,,,,,,,,,,,,,,0.111202,0.861731,0.119370,-0.480421,0.603119,1.016912,0.543744,0.000327,0.645985,1.058167,0.542633,0.936969,0.527764,0.998189,0.549090,0.936719,0.635609,0.994380,0.539509,0.991317,0.645813,1.057998,0.542637,0.527974,0.998267,0.549077,0.635571,0.994470,0.539518,0.664028,1.177412,0.554180,0.537244,1.234750,0.574095,0.653513,1.264948,0.577306
949,9.490000,0.006946,0.504561,0.006536,0.863323,0.621421,1.226370,0.570429,0.000290,0.668079,1.178691,0.557292,0.955287,0.540280,1.234044,0.574175,0.961451,0.655903,1.266373,0.579820,0.955736,,,,,,,,,,,,,,,,,,,,,0.102928,0.868920,0.115387,-0.470180,0.610364,1.017436,0.546169,0.000111,0.652528,1.059422,0.546027,0.939717,0.535230,0.997428,0.549641,0.943809,0.643334,0.995458,0.542838,0.975407,0.652412,1.059430,0.546035,0.535318,0.997496,0.549640,0.643362,0.995381,0.542831,0.668313,1.178692,0.557287,0.539991,1.234141,0.574206,0.655958,1.266276,0.579794
950,9.500000,0.001547,0.494873,0.010193,0.868904,0.624267,1.227012,0.572281,0.000323,0.671755,1.179808,0.560468,0.950031,0.542979,1.233764,0.574161,0.918276,0.658067,1.267464,0.582215,0.962946,,,,,,,,,,,,,,,,,,,,,0.094663,0.875798,0.112535,-0.459732,0.617227,1.017961,0.548768,0.000242,0.658702,1.060619,0.549673,0.944000,0.542358,0.996752,0.550313,0.935669,0.650620,0.996513,0.546318,0.975999,0.658480,1.060586,0.549679,0.542581,0.996880,0.550313,0.650619,0.996417,0.546313,0.671953,1.179829,0.560473,0.542658,1.233824,0.574177,0.658189,1.267383,0.582195
951,9.510000,-0.003326,0.485376,0.014564,0.874178,0.627173,1.227753,0.574405,0.000388,0.675481,1.181093,0.563823,0.945942,0.545787,1.233510,0.574483,0.899723,0.660250,1.268656,0.584908,0.953645,,,,,,,,,,,,,,,,,,,,,0.086768,0.883520,0.109582,-0.447052,0.623756,1.018649,0.551589,0.000279,0.664535,1.061933,0.553662,0.941432,0.549204,0.996308,0.550898,0.929375,0.657529,0.997705,0.550208,0.984630,0.664313,1.061857,0.553659,0.549455,0.996438,0.550903,0.657500,0.997651,0.550206,0.675696,1.181064,0.563819,0.545388,1.233547,0.574486,0.660435,1.268649,0.584909
952,9.520000,-0.007725,0.475703,0.018741,0.879373,0.629919,1.228455,0.576498,0.000409,0.678981,1.182321,0.567145,0.936746,0.548491,1.233274,0.574764,0.897659,0.662286,1.269770,0.587587,0.960456,,,,,,,,,,,,,,,,,,,,,0.080349,0.890329,0.107247,-0.435151,0.629882,1.019309,0.554467,0.000270,0.670064,1.063084,0.557593,0.942163,0.555651,0.996072,0.551728,0.938810,0.663929,0.998771,0.554080,0.995961,0.669859,1.062977,0.557583,0.555864,0.996193,0.551739,0.663921,0.998756,0.554079,0.679229,1.182271,0.567141,0.548085,1.233327,0.574762,0.662444,1.269767,0.587592
953,9.530000,-0.013635,0.466356,0.021582,0.884229,0.632581,1.229164,0.578641,0.000517,0.682312,1.183489,0.570670,0.894492,0.551162,1.233102,0.575145,0.857806,0.664269,1.270900,0.590108,0.958308,,,,,,,,,,,,,,,,,,,,,0.073417,0.897094,0.104638,-0.422946,0.635530,1.020000,0.557495,0.000219,0.675031,1.064304,0.561675,0.949850,0.561718,0.995787,0.552680,0.941957,0.669839,0.999910,0.558130,0.978738,0.674835,1.064266,0.561663,0.561915,0.995910,0.552696,0.669839,0.999825,0.558125,0.682733,1.183455,0.570685,0.550609,1.233237,0.575147,0.664401,1.270799,0.590092
954,9.540000,-0.017407,0.457872,0.023391,0.888540,0.634765,1.229643,0.580680,0.000421,0.684945,1.184273,0.573870,0.925162,0.553403,1.233011,0.575610,0.899437,0.665946,1.271644,0.592560,0.973316,,,,,,,,,,,,,,,,,,,,,0.067973,0.903829,0.102450,-0.409849,0.640681,1.020690,0.560513,0.000273,0.679603,1.065393,0.565751,0.944815,0.567289,0.995735,0.553554,0.937026,0.675152,1.000942,0.562233,0.957158,0.679384,1.065422,0.565736,0.567496,0.995877,0.553577,0.675163,1.000771,0.562225,0.685234,1.184194,0.573872,0.553008,1.233086,0.575599,0.666053,1.271648,0.592568
955,9.550000,-0.021887,0.449846,0.025117,0.892484,0.636809,1.230129,0.582706,0.000430,0.687430,1.185089,0.577070,0.925162,0.555530,1.232872,0.576152,0.899437,0.667467,1.272425,0.594896,0.973316,,,,,,,,,,,,,,,,,,,,,0.062709,0.909496,0.103226,-0.397780,0.645302,1.021335,0.563680,0.000169,0.683740,1.066299,0.570119,0.944815,0.572313,0.995878,0.554624,0.937026,0.679854,1.001828,0.566297,0.957158,0.683496,1.066283,0.570093,0.572432,0.996030,0.554645,0.679979,1.001692,0.566303,0.687709,1.184987,0.577071,0.555151,1.232938,0.576134,0.667567,1.272462,0.594913
956,9.560000,-0.026408,0.443301,0.025989,0.895607,0.638662,1.230473,0.584586,0.000450,0.689616,1.185691,0.580002,0.925840,0.557473,1.232700,0.576823,0.903899,0.668896,1.273028,0.596934,0.973081,,,,,,,,,,,,,,,,,,,,,0.057300,0.915423,0.101346,-0.385287,0.649578,1.021905,0.566748,0.000349,0.687390,1.067244,0.574181,0.938521,0.577118,0.995738,0.555682,0.951392,0.684224,1.002733,0.570382,0.953749,0.687220,1.067261,0.574159,0.577413,0.995860,0.555727,0.684100,1.002594,0.570358,0.689849,1.185604,0.580007,0.557073,1.232722,0.576787,0.669064,1.273094,0.596965
957,9.570000,-0.032960,0.437982,0.026621,0.897985,0.640276,1.230729,0.586358,0.000407,0.691595,1.186266,0.582865,0.938040,0.559173,1.232291,0.577605,0.899481,0.670060,1.273630,0.598604,0.954341,,,,,,,,,,,,,,,,,,,,,0.052651,0.920452,0.103885,-0.373101,0.653216,1.022522,0.569843,0.000197,0.690596,1.067989,0.578571,0.956873,0.581212,0.996088,0.556643,0.919405,0.687841,1.003488,0.574315,0.952971,0.690344,1.067987,0.578530,0.581273,0.996245,0.556662,0.688032,1.003334,0.574337,0.691961,1.186252,0.582903,0.558737,1.232415,0.577582,0.670129,1.273521,0.598589
958,9.580000,-0.036530,0.433375,0.025842,0.900102,0.641442,1.230858,0.587980,0.000507,0.692879,1.186473,0.585318,0.907947,0.560431,1.232203,0.578377,0.886742,0.671016,1.273898,0.600245,0.967602,,,,,,,,,,,,,,,,,,,,,0.047784,0.925207,0.102931,-0.362096,0.656439,1.023001,0.572894,0.000331,0.693231,1.068764,0.582527,0.936218,0.584993,0.995999,0.557928,0.957777,0.691091,1.004242,0.578228,0.938347,0.692932,1.068771,0.582471,0.585236,0.996200,0.557986,0.691148,1.004034,0.578226,0.693169,1.186330,0.585325,0.560020,1.232250,0.578336,0.671137,1.273994,0.600279
959,9.590000,-0.041812,0.430336,0.024540,0.901366,0.642491,1.230776,0.589546,0.000393,0.694049,1.186490,0.587701,0.932779,0.561546,1.231825,0.579369,0.911563,0.671878,1.274012,0.601567,0.974680,,,,,,,,,,,,,,,,,,,,,0.043718,0.928916,0.104649,-0.352495,0.659151,1.023344,0.575771,0.000278,0.695513,1.069232,0.586392,0.939402,0.588171,0.996080,0.559157,0.927146,0.693769,1.004721,0.581765,0.973182,0.695282,1.069179,0.586340,0.588407,0.996239,0.559217,0.693764,1.004614,0.581757,0.694304,1.186405,0.587718,0.561198,1.231876,0.579334,0.671972,1.274046,0.601586
960,9.600000,-0.045754,0.427568,0.023341,0.902523,0.643327,1.230680,0.590863,0.000484,0.694957,1.186455,0.589692,0.919446,0.562446,1.231532,0.580170,0.905787,0.672578,1.274052,0.602726,0.963560,,,,,,,,,,,,,,,,,,,,,0.040615,0.932455,0.104227,-0.343532,0.661324,1.023593,0.578337,0.000175,0.697263,1.069644,0.589666,0.937034,0.590809,0.996008,0.560328,0.946574,0.695900,1.005126,0.585016,0.967491,0.697027,1.069576,0.589608,0.590949,0.996164,0.560370,0.695995,1.005038,0.585032,0.695238,1.186297,0.589701,0.562074,1.231580,0.580129,0.672668,1.274161,0.602758
961,9.610000,-0.049931,0.425834,0.020779,0.903184,0.644032,1.230376,0.591990,0.000349,0.695625,1.186095,0.591456,0.940427,0.563197,1.231199,0.580955,0.916392,0.673275,1.273833,0.603557,0.974958,,,,,,,,,,,,,,,,,,,,,0.037118,0.934892,0.103680,-0.337416,0.662929,1.023832,0.580752,0.000315,0.698439,1.070087,0.592590,0.923186,0.592831,0.995845,0.561765,0.925282,0.697517,1.005564,0.587901,0.939022,0.698141,1.070111,0.592519,0.593040,0.996049,0.561830,0.697606,1.005337,0.587907,0.695856,1.186040,0.591479,0.562868,1.231244,0.580918,0.673374,1.273843,0.603572
962,9.620000,-0.053100,0.424436,0.018196,0.903717,0.644482,1.230060,0.592999,0.000380,0.695994,1.185682,0.592985,0.936744,0.563686,1.230946,0.581685,0.905510,0.673767,1.273553,0.604325,0.968476,,,,,,,,,,,,,,,,,,,,,0.035954,0.936599,0.104142,-0.332632,0.664121,1.023820,0.582848,0.000241,0.699460,1.070099,0.595098,0.944065,0.594251,0.995781,0.563109,0.935816,0.698651,1.005579,0.590339,0.976475,0.699251,1.070045,0.595041,0.594452,0.995929,0.563170,0.698660,1.005486,0.590334,0.696241,1.185639,0.593013,0.563313,1.230990,0.581640,0.673892,1.273552,0.604343
963,9.630000,-0.054800,0.422954,0.016092,0.904350,0.644765,1.229757,0.593857,0.000432,0.696177,1.185265,0.594234,0.936744,0.564011,1.230768,0.582256,0.905510,0.674107,1.273238,0.605080,0.968476,,,,,,,,,,,,,,,,,,,,,0.033064,0.937455,0.104553,-0.330383,0.664786,1.023892,0.584795,0.000239,0.699839,1.070309,0.597343,0.944065,0.595158,0.995570,0.564611,0.935816,0.699361,1.005797,0.592429,0.976475,0.699578,1.070203,0.597268,0.595340,0.995749,0.564672,0.699440,1.005725,0.592444,0.696446,1.185155,0.594256,0.563647,1.230820,0.582212,0.674203,1.273297,0.605103
964,9.640000,-0.057360,0.423069,0.014191,0.904169,0.644951,1.229419,0.594686,0.000433,0.696306,1.184865,0.595338,0.927107,0.564197,1.230461,0.583084,0.907378,0.674349,1.272932,0.605634,0.971451,,,,,,,,,,,,,,,,,,,,,0.031857,0.937833,0.105215,-0.329217,0.665119,1.023896,0.586286,0.000295,0.700063,1.070345,0.599018,0.927218,0.595592,0.995501,0.565859,0.934505,0.699703,1.005842,0.593981,0.972954,0.699832,1.070311,0.598955,0.595826,0.995667,0.565933,0.699700,1.005710,0.593970,0.696652,1.184777,0.595375,0.563795,1.230565,0.583042,0.674405,1.272917,0.605640
965,9.650000,-0.059543,0.423315,0.011283,0.903953,0.644980,1.229076,0.595265,0.000412,0.696182,1.184351,0.596193,0.910259,0.564228,1.230320,0.583675,0.895624,0.674530,1.272558,0.605926,0.985346,,,,,,,,,,,,,,,,,,,,,0.029829,0.938503,0.104595,-0.327693,0.665175,1.023877,0.587691,0.000363,0.699888,1.070464,0.600548,0.939551,0.595836,0.995207,0.567010,0.925919,0.699800,1.005959,0.595514,0.966860,0.699553,1.070372,0.600452,0.596132,0.995446,0.567107,0.699840,1.005812,0.595513,0.696518,1.184272,0.596230,0.563838,1.230425,0.583633,0.674583,1.272533,0.605930
966,9.660000,-0.061260,0.423672,0.008501,0.903702,0.644963,1.228770,0.595807,0.000446,0.696003,1.183866,0.596957,0.913119,0.564210,1.230242,0.584249,0.898699,0.674675,1.272202,0.606216,0.985283,,,,,,,,,,,,,,,,,,,,,0.029847,0.938729,0.104903,-0.326943,0.665079,1.023970,0.588806,0.000317,0.699790,1.070538,0.601740,0.909692,0.595762,0.995337,0.568003,0.901782,0.699686,1.006036,0.596676,0.961944,0.699470,1.070468,0.601649,0.596008,0.995560,0.568086,0.699759,1.005883,0.596683,0.696340,1.183817,0.596999,0.563759,1.230330,0.584196,0.674790,1.272162,0.606227
967,9.670000,-0.062990,0.424417,0.005442,0.903257,0.644781,1.228490,0.596238,0.000421,0.695637,1.183382,0.597581,0.906774,0.564019,1.230231,0.584777,0.882792,0.674687,1.271858,0.606356,0.967812,,,,,,,,,,,,,,,,,,,,,0.028900,0.939064,0.106930,-0.325407,0.664809,1.023905,0.589864,0.000405,0.699468,1.070423,0.603115,0.911413,0.595567,0.995351,0.568702,0.904020,0.699391,1.005943,0.597776,0.934830,0.699126,1.070435,0.603023,0.595850,0.995592,0.568799,0.699450,1.005689,0.597771,0.696005,1.183360,0.597631,0.563569,1.230352,0.584728,0.674768,1.271758,0.606354
968,9.680000,-0.063834,0.425086,0.003346,0.902893,0.644574,1.228271,0.596560,0.000447,0.695289,1.183008,0.597991,0.902996,0.563804,1.230228,0.585194,0.878227,0.674629,1.271578,0.606495,0.960464,,,,,,,,,,,,,,,,,,,,,0.029202,0.939831,0.106964,-0.323147,0.664570,1.023961,0.590774,0.000280,0.699214,1.070448,0.604167,0.923869,0.595399,0.995469,0.569300,0.924351,0.699096,1.005967,0.598855,0.975771,0.698942,1.070340,0.604083,0.595620,0.995660,0.569377,0.699146,1.005884,0.598862,0.695673,1.183010,0.598047,0.563338,1.230361,0.585144,0.674710,1.271443,0.606489
969,9.690000,-0.063803,0.425945,0.001008,0.902496,0.644235,1.228045,0.596782,0.000370,0.694755,1.182564,0.598223,0.934167,0.563457,1.230331,0.585540,0.908052,0.674495,1.271240,0.606583,0.973774,,,,,,,,,,,,,,,,,,,,,0.028553,0.940318,0.108276,-0.321345,0.664202,1.023990,0.591424,0.000252,0.698793,1.070441,0.605078,0.925895,0.595117,0.995554,0.569603,0.927736,0.698697,1.005974,0.599592,0.970921,0.698524,1.070350,0.604994,0.595323,0.995742,0.569677,0.698760,1.005877,0.599602,0.695011,1.182511,0.598253,0.563097,1.230393,0.585497,0.674598,1.271231,0.606597
