Format Version,1.23,Take Name,sub01_gyors_nyomas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 02.38.46.846 DU.,Capture Start Frame,10069111,Total Frames in Take,4746,Total Exported Frames,4746,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
549,5.490000,-0.411204,0.248805,-0.385909,-0.787453,0.357896,1.497376,1.142573,0.000211,0.413772,1.464420,1.162933,0.936251,0.331619,1.540860,1.078734,0.953368,0.328295,1.486848,1.186053,0.966579,-0.857331,-0.146746,-0.414625,-0.267462,0.403849,1.561449,1.032008,0.000308,0.342745,1.570459,1.026704,0.942197,0.464772,1.524127,1.051098,0.960483,0.404030,1.589762,1.018221,0.980099,0.342968,1.570456,1.026708,0.464615,1.524224,1.051049,0.403965,1.589667,1.018267,0.413844,1.464294,1.163121,0.331458,1.540991,1.078605,0.328384,1.486843,1.185995
550,5.500000,-0.403747,0.248929,-0.383257,-0.792551,0.357148,1.493576,1.143329,0.000208,0.412604,1.460256,1.164238,0.924595,0.331465,1.536438,1.078830,0.931692,0.327374,1.484034,1.186917,0.965950,-0.857875,-0.147216,-0.410760,-0.271395,0.402470,1.555263,1.032254,0.000284,0.341377,1.564517,1.027255,0.931406,0.463336,1.517807,1.051267,0.966702,0.402698,1.583464,1.018241,0.961121,0.341651,1.564511,1.027260,0.463212,1.517850,1.051245,0.402548,1.583427,1.018259,0.412719,1.460095,1.164466,0.331266,1.536580,1.078708,0.327458,1.484053,1.186812
551,5.510000,-0.396880,0.248597,-0.379892,-0.797727,0.356390,1.489946,1.144090,0.000246,0.411441,1.456226,1.165426,0.922148,0.331202,1.532241,1.079024,0.929621,0.326528,1.481372,1.187819,0.939328,-0.859098,-0.148078,-0.404325,-0.276666,0.401223,1.549470,1.032464,0.000265,0.340141,1.559082,1.028030,0.939214,0.462044,1.511814,1.051222,0.974009,0.401483,1.577514,1.018139,0.955599,0.340382,1.559111,1.028014,0.461956,1.511864,1.051197,0.401330,1.577435,1.018180,0.411476,1.456079,1.165698,0.330987,1.532385,1.078914,0.326709,1.481374,1.187657
552,5.520000,-0.389947,0.248222,-0.375834,-0.803166,0.355607,1.486529,1.145045,0.000259,0.410218,1.452348,1.166775,0.922148,0.330914,1.528275,1.079437,0.929621,0.325689,1.478963,1.188922,0.939328,-0.860399,-0.148457,-0.397478,-0.282287,0.400061,1.544014,1.032843,0.000347,0.339012,1.554072,1.028992,0.939214,0.460789,1.506077,1.051337,0.974009,0.400383,1.571892,1.018199,0.955599,0.339294,1.554075,1.028984,0.460633,1.506167,1.051293,0.400257,1.571800,1.018251,0.410267,1.452206,1.167031,0.330714,1.528430,1.079294,0.325840,1.478950,1.188809
553,5.530000,-0.384294,0.248786,-0.373157,-0.806955,0.354914,1.483219,1.145877,0.000235,0.409142,1.448699,1.168025,0.911841,0.330732,1.524542,1.079813,0.926076,0.324869,1.476417,1.189792,0.961021,-0.861215,-0.149857,-0.390969,-0.288088,0.399014,1.538879,1.033262,0.000264,0.337988,1.549266,1.029949,0.936795,0.459710,1.500803,1.051571,0.975970,0.399344,1.566569,1.018266,0.953408,0.338239,1.549291,1.029926,0.459627,1.500846,1.051550,0.399176,1.566501,1.018309,0.409294,1.448511,1.168283,0.330511,1.524697,1.079692,0.324938,1.476448,1.189656
554,5.540000,-0.378715,0.250269,-0.369775,-0.810683,0.354179,1.480059,1.146630,0.000246,0.407937,1.445086,1.169208,0.911841,0.330636,1.521071,1.080143,0.926076,0.323964,1.474022,1.190540,0.961021,-0.862413,-0.150320,-0.384865,-0.292449,0.397830,1.533996,1.033543,0.000217,0.336841,1.544751,1.030770,0.936795,0.458468,1.495689,1.051565,0.975970,0.398182,1.561548,1.018295,0.953408,0.337057,1.544804,1.030730,0.458435,1.495718,1.051550,0.397999,1.561466,1.018349,0.407999,1.444935,1.169477,0.330424,1.521202,1.080067,0.324113,1.474040,1.190348
555,5.550000,-0.372556,0.251806,-0.366222,-0.814664,0.353646,1.477258,1.147338,0.000272,0.406894,1.441821,1.170397,0.904188,0.330789,1.517897,1.080383,0.928582,0.323254,1.472056,1.191233,0.945129,-0.862128,-0.153476,-0.375230,-0.303947,0.396550,1.529284,1.033693,0.000221,0.335623,1.540522,1.031543,0.952027,0.457111,1.490891,1.051789,0.980466,0.396916,1.556437,1.017746,0.951113,0.335799,1.540582,1.031495,0.457069,1.490950,1.051758,0.396781,1.556320,1.017825,0.407065,1.441617,1.170672,0.330554,1.518041,1.080309,0.323318,1.472115,1.191031
556,5.560000,-0.367815,0.253049,-0.363528,-0.817634,0.353197,1.474644,1.147880,0.000235,0.406047,1.438861,1.171318,0.904188,0.330874,1.514991,1.080570,0.928582,0.322669,1.470079,1.191752,0.945129,-0.863298,-0.151873,-0.374784,-0.301974,0.395145,1.525181,1.034390,0.000171,0.334237,1.536547,1.032376,0.952027,0.455655,1.486580,1.052209,0.980466,0.395543,1.552416,1.018583,0.951113,0.334391,1.536605,1.032331,0.455672,1.486580,1.052208,0.395372,1.552359,1.018629,0.406100,1.438718,1.171586,0.330673,1.515143,1.080444,0.322817,1.470070,1.191611
557,5.570000,-0.361793,0.253050,-0.361095,-0.821390,0.352865,1.472441,1.148313,0.000403,0.405348,1.436414,1.172196,0.895272,0.330980,1.512235,1.080532,0.883223,0.322266,1.468674,1.192211,0.967514,-0.863586,-0.154487,-0.370638,-0.304926,0.393672,1.521478,1.034808,0.000149,0.332753,1.532847,1.033192,0.957259,0.454314,1.483003,1.052453,0.992504,0.393950,1.548583,1.018777,0.950028,0.332895,1.532923,1.033136,0.454333,1.483022,1.052440,0.393788,1.548488,1.018847,0.405482,1.436204,1.172533,0.330729,1.512488,1.080229,0.322384,1.468631,1.192176
558,5.580000,-0.358347,0.252944,-0.359050,-0.823827,0.352445,1.470432,1.148901,0.000230,0.404693,1.434204,1.172997,0.895272,0.330802,1.509935,1.080872,0.883223,0.321840,1.467156,1.192834,0.967514,-0.864740,-0.155498,-0.365448,-0.307399,0.392339,1.518034,1.035256,0.000213,0.331448,1.529615,1.034162,0.957259,0.453011,1.479444,1.052543,0.992504,0.392559,1.545043,1.019063,0.950028,0.331591,1.529651,1.034127,0.452941,1.479520,1.052504,0.392486,1.544931,1.019137,0.404778,1.434042,1.173280,0.330587,1.510090,1.080758,0.321971,1.467163,1.192665
559,5.590000,-0.354706,0.252586,-0.357786,-0.826059,0.352025,1.468762,1.149288,0.000249,0.404081,1.432434,1.173645,0.922523,0.330588,1.507886,1.080976,0.934326,0.321404,1.465965,1.193244,0.937801,-0.864893,-0.159175,-0.359113,-0.312507,0.391179,1.515051,1.035399,0.000223,0.330294,1.526701,1.034864,0.965831,0.452001,1.476611,1.052488,0.964886,0.391241,1.541840,1.018844,0.966049,0.330426,1.526720,1.034837,0.451904,1.476702,1.052443,0.391206,1.541731,1.018915,0.404119,1.432300,1.173922,0.330385,1.508026,1.080885,0.321569,1.465959,1.193058
560,5.600000,-0.351521,0.252022,-0.356242,-0.828257,0.351734,1.467362,1.149778,0.000205,0.403617,1.430915,1.174324,0.922523,0.330446,1.506159,1.081233,0.934326,0.321137,1.465012,1.193776,0.937801,-0.866942,-0.159959,-0.355551,-0.310497,0.390206,1.513019,1.035702,0.000065,0.329320,1.524675,1.035737,0.965831,0.451173,1.474524,1.052140,0.964886,0.390126,1.539859,1.019230,0.966049,0.329344,1.524740,1.035694,0.451221,1.474531,1.052130,0.390054,1.539785,1.019283,0.403700,1.430776,1.174562,0.330263,1.506278,1.081171,0.321238,1.465032,1.193600
561,5.610000,-0.349011,0.250773,-0.355759,-0.829904,0.351572,1.466247,1.150142,0.000210,0.403405,1.429824,1.174830,0.919807,0.330276,1.504685,1.081397,0.937838,0.321034,1.464231,1.194197,0.948608,-0.867396,-0.162768,-0.348871,-0.315311,0.389576,1.511068,1.035635,0.000188,0.328727,1.522901,1.036264,0.970523,0.450631,1.472598,1.051804,0.972040,0.389371,1.537705,1.018838,0.968677,0.328839,1.522925,1.036234,0.450557,1.472673,1.051767,0.389333,1.537607,1.018906,0.403517,1.429665,1.175085,0.330077,1.504815,1.081326,0.321121,1.464260,1.194013
562,5.620000,-0.347099,0.249297,-0.354811,-0.831554,0.351443,1.465479,1.150347,0.000171,0.403242,1.429038,1.175080,0.919807,0.330072,1.503637,1.081470,0.937838,0.321014,1.463761,1.194490,0.948608,-0.867821,-0.165100,-0.345575,-0.316554,0.388970,1.509772,1.035646,0.000233,0.328115,1.521550,1.036651,0.970523,0.450175,1.471434,1.051558,0.972040,0.388619,1.536331,1.018729,0.968677,0.328282,1.521567,1.036617,0.450082,1.471508,1.051524,0.388546,1.536240,1.018797,0.403326,1.428907,1.175304,0.329903,1.503762,1.081373,0.321099,1.463767,1.194363
563,5.630000,-0.345257,0.247795,-0.355903,-0.832303,0.351450,1.464978,1.150284,0.000282,0.403321,1.428739,1.175164,0.923953,0.329970,1.502748,1.081227,0.918569,0.321059,1.463446,1.194460,0.970120,-0.869155,-0.164428,-0.346720,-0.311960,0.388466,1.508916,1.035661,0.000143,0.327585,1.520544,1.036781,0.971619,0.449760,1.470567,1.051201,0.984665,0.388055,1.535637,1.019001,0.972479,0.327691,1.520572,1.036749,0.449721,1.470609,1.051180,0.387988,1.535567,1.019054,0.403403,1.428598,1.175421,0.329786,1.502921,1.081022,0.321162,1.463414,1.194408
564,5.640000,-0.344169,0.245994,-0.356869,-0.832874,0.351535,1.464733,1.150222,0.000289,0.403520,1.428693,1.175151,0.923953,0.329856,1.502188,1.081056,0.918569,0.321228,1.463319,1.194460,0.970120,-0.869494,-0.165874,-0.345425,-0.311686,0.388086,1.508392,1.035560,0.000116,0.327188,1.519913,1.036882,0.971619,0.449501,1.470164,1.050915,0.984665,0.387568,1.535100,1.018881,0.972479,0.327301,1.519948,1.036844,0.449494,1.470178,1.050907,0.387462,1.535051,1.018927,0.403552,1.428579,1.175407,0.329680,1.502351,1.080864,0.321372,1.463270,1.194397
565,5.650000,-0.342523,0.243461,-0.356956,-0.834258,0.351671,1.464829,1.150088,0.000304,0.403751,1.428932,1.175026,0.921635,0.329735,1.501898,1.080795,0.916104,0.321526,1.463658,1.194444,0.959189,-0.869439,-0.167521,-0.345121,-0.311296,0.387801,1.508216,1.035416,0.000160,0.326871,1.519557,1.036832,0.963715,0.449354,1.470178,1.050692,0.996364,0.387176,1.534912,1.018723,0.964833,0.327011,1.519578,1.036799,0.449352,1.470166,1.050700,0.387038,1.534903,1.018748,0.403808,1.428799,1.175304,0.329539,1.502075,1.080589,0.321666,1.463614,1.194373
566,5.660000,-0.341873,0.241755,-0.358330,-0.834433,0.351922,1.465120,1.149901,0.000301,0.404149,1.429457,1.174870,0.921635,0.329769,1.501907,1.080528,0.916104,0.321849,1.463995,1.194307,0.959189,-0.869017,-0.169479,-0.344464,-0.312139,0.387692,1.508356,1.035226,0.000181,0.326736,1.519546,1.036714,0.963715,0.449369,1.470527,1.050518,0.996364,0.386969,1.534995,1.018447,0.964833,0.326900,1.519567,1.036678,0.449355,1.470521,1.050523,0.386819,1.534979,1.018478,0.404235,1.429311,1.175148,0.329568,1.502089,1.080312,0.321964,1.463960,1.194245
567,5.670000,-0.342018,0.240508,-0.359329,-0.834303,0.352241,1.465552,1.149648,0.000303,0.404599,1.430056,1.174578,0.910789,0.329889,1.502208,1.080268,0.909520,0.322235,1.464393,1.194098,0.964273,-0.868554,-0.170524,-0.344819,-0.312468,0.387737,1.508782,1.035073,0.000185,0.326759,1.519854,1.036521,0.957685,0.449483,1.471096,1.050445,0.996182,0.386969,1.535395,1.018254,0.959743,0.326922,1.519878,1.036483,0.449477,1.471085,1.050453,0.386811,1.535382,1.018284,0.404705,1.429893,1.174877,0.329669,1.502398,1.080052,0.322348,1.464367,1.194015
568,5.680000,-0.342665,0.240002,-0.361159,-0.833393,0.352663,1.466169,1.149381,0.000262,0.405165,1.430890,1.174315,0.910789,0.330178,1.502759,1.080009,0.909520,0.322645,1.464859,1.193819,0.964273,-0.868168,-0.173623,-0.341902,-0.315028,0.387900,1.509453,1.034597,0.000178,0.326910,1.520420,1.036317,0.957685,0.449809,1.472007,1.049900,0.996182,0.386982,1.535933,1.017576,0.959743,0.327049,1.520465,1.036267,0.449772,1.472053,1.049875,0.386880,1.535841,1.017650,0.405284,1.430743,1.174556,0.329994,1.502916,1.079829,0.322710,1.464849,1.193757
569,5.690000,-0.343690,0.239377,-0.361902,-0.832828,0.353141,1.466946,1.149225,0.000211,0.405759,1.431770,1.174061,0.924217,0.330492,1.503567,1.079923,0.943141,0.323171,1.465501,1.193691,0.954040,-0.869307,-0.172016,-0.347379,-0.306667,0.388135,1.510579,1.034564,0.000205,0.327070,1.521151,1.036063,0.958012,0.450163,1.473226,1.049609,0.979373,0.387172,1.537359,1.018022,0.955636,0.327219,1.521206,1.036009,0.450118,1.473287,1.049577,0.387069,1.537243,1.018108,0.405885,1.431622,1.174293,0.330306,1.503682,1.079862,0.323231,1.465534,1.193521
570,5.700000,-0.344902,0.238839,-0.363616,-0.831734,0.353592,1.467874,1.148850,0.000203,0.406373,1.432902,1.173627,0.924217,0.330770,1.504499,1.079607,0.943141,0.323632,1.466223,1.193316,0.954040,-0.867906,-0.176268,-0.342885,-0.313207,0.388479,1.511663,1.034013,0.000137,0.327419,1.522228,1.035773,0.958012,0.450638,1.474600,1.049233,0.979373,0.387380,1.538162,1.017032,0.955636,0.327546,1.522290,1.035715,0.450649,1.474615,1.049221,0.387242,1.538084,1.017102,0.406457,1.432774,1.173862,0.330588,1.504608,1.079551,0.323730,1.466240,1.193138
571,5.710000,-0.346665,0.238496,-0.365522,-0.830263,0.354224,1.468895,1.148510,0.000244,0.407187,1.434135,1.173199,0.923057,0.331219,1.505591,1.079365,0.939730,0.324267,1.466960,1.192966,0.937136,-0.868818,-0.174437,-0.349571,-0.304184,0.388868,1.513330,1.034016,0.000179,0.327723,1.523443,1.035435,0.956477,0.451145,1.476394,1.049058,0.988229,0.387735,1.540153,1.017554,0.957660,0.327882,1.523493,1.035384,0.451117,1.476428,1.049041,0.387605,1.540070,1.017622,0.407262,1.434000,1.173465,0.331015,1.505708,1.079314,0.324396,1.466977,1.192751
572,5.720000,-0.348137,0.238231,-0.366712,-0.829198,0.354742,1.470070,1.148101,0.000230,0.407835,1.435443,1.172696,0.923057,0.331590,1.506849,1.079050,0.939730,0.324800,1.467919,1.192558,0.937136,-0.868727,-0.174955,-0.351120,-0.302354,0.389355,1.514992,1.033713,0.000223,0.328176,1.524908,1.035055,0.956477,0.451722,1.478203,1.048746,0.988229,0.388168,1.541866,1.017338,0.957660,0.328379,1.524960,1.034999,0.451678,1.478242,1.048727,0.388009,1.541775,1.017413,0.407985,1.435281,1.172941,0.331390,1.506976,1.078968,0.324851,1.467955,1.192395
573,5.730000,-0.350385,0.238222,-0.368172,-0.827605,0.355356,1.471376,1.147684,0.000168,0.408607,1.436896,1.172143,0.937331,0.332040,1.508332,1.078782,0.950676,0.325420,1.468901,1.192128,0.968346,-0.867123,-0.178435,-0.350446,-0.305689,0.389933,1.516850,1.033311,0.000207,0.328717,1.526542,1.034621,0.955438,0.452456,1.480445,1.048628,0.979883,0.388626,1.543563,1.016684,0.961481,0.328886,1.526579,1.034577,0.452396,1.480494,1.048604,0.388517,1.543477,1.016751,0.408717,1.436773,1.172331,0.331886,1.508432,1.078710,0.325464,1.468924,1.192011
574,5.740000,-0.352599,0.237662,-0.370637,-0.825723,0.356061,1.472796,1.147206,0.000174,0.409548,1.438602,1.171551,0.937331,0.332493,1.509823,1.078428,0.950676,0.326140,1.469963,1.191639,0.968346,-0.866589,-0.179103,-0.353549,-0.303231,0.390514,1.519033,1.033056,0.000235,0.329245,1.528416,1.034136,0.955438,0.453148,1.482869,1.048487,0.979883,0.389148,1.545815,1.016546,0.961481,0.329416,1.528450,1.034095,0.453063,1.482939,1.048453,0.389062,1.545711,1.016620,0.409659,1.438473,1.171753,0.332329,1.509927,1.078357,0.326194,1.469987,1.191509
575,5.750000,-0.355530,0.238558,-0.373126,-0.823083,0.356797,1.474275,1.146532,0.000352,0.410461,1.440297,1.170790,0.900859,0.333136,1.511566,1.077929,0.902039,0.326795,1.470963,1.190876,0.974290,-0.865825,-0.179526,-0.357992,-0.299932,0.391328,1.521407,1.032873,0.000188,0.329998,1.530414,1.033596,0.962205,0.454074,1.485519,1.048495,0.986046,0.389912,1.548288,1.016529,0.956280,0.330143,1.530443,1.033563,0.454104,1.485478,1.048517,0.389738,1.548301,1.016539,0.410628,1.440103,1.171094,0.332894,1.511767,1.077695,0.326870,1.470955,1.190806
576,5.760000,-0.359029,0.238119,-0.375912,-0.820420,0.357573,1.475893,1.146069,0.000307,0.411529,1.442230,1.170120,0.894820,0.333586,1.513391,1.077692,0.919414,0.327605,1.472059,1.190394,0.960202,-0.864954,-0.181259,-0.359698,-0.299362,0.392064,1.524013,1.032501,0.000133,0.330691,1.532728,1.033079,0.965930,0.454943,1.488426,1.048275,0.993565,0.390558,1.550884,1.016149,0.969903,0.330820,1.532757,1.033049,0.454921,1.488438,1.048270,0.390451,1.550843,1.016184,0.411756,1.442017,1.170403,0.333341,1.513553,1.077559,0.327623,1.472109,1.190244
577,5.770000,-0.362775,0.238448,-0.377847,-0.817783,0.358325,1.477561,1.145537,0.000221,0.412496,1.444084,1.169361,0.894820,0.334110,1.515400,1.077430,0.919414,0.328368,1.473199,1.189821,0.960202,-0.864374,-0.181630,-0.363590,-0.296094,0.392934,1.526923,1.032323,0.000152,0.331510,1.535296,1.032604,0.965930,0.455918,1.491582,1.048229,0.993565,0.391373,1.553891,1.016136,0.969903,0.331613,1.535303,1.032590,0.455843,1.491631,1.048206,0.391344,1.553833,1.016173,0.412636,1.443911,1.169642,0.333881,1.515545,1.077320,0.328458,1.473227,1.189651
578,5.780000,-0.366284,0.239060,-0.381032,-0.814556,0.359083,1.479502,1.145005,0.000287,0.413498,1.446340,1.168714,0.904182,0.334681,1.517603,1.077110,0.931289,0.329070,1.474564,1.189190,0.949765,-0.864492,-0.181806,-0.365991,-0.292663,0.393988,1.530132,1.032093,0.000184,0.332530,1.538247,1.032263,0.962688,0.457077,1.494948,1.047933,0.976178,0.392358,1.557202,1.016084,0.976776,0.332678,1.538257,1.032245,0.456995,1.494992,1.047913,0.392292,1.557148,1.016121,0.413699,1.446147,1.168976,0.334450,1.517733,1.077036,0.329099,1.474627,1.189002
579,5.790000,-0.370613,0.240109,-0.382589,-0.811554,0.359859,1.481570,1.144470,0.000180,0.414454,1.448523,1.167925,0.904182,0.335289,1.520151,1.076908,0.931289,0.329835,1.476037,1.188577,0.949765,-0.864468,-0.182062,-0.369692,-0.287881,0.395086,1.533694,1.031969,0.000197,0.333579,1.541432,1.031935,0.962688,0.458318,1.498747,1.047765,0.976178,0.393362,1.560903,1.016208,0.976776,0.333742,1.541437,1.031920,0.458225,1.498792,1.047746,0.393292,1.560853,1.016243,0.414585,1.448389,1.168111,0.335127,1.520255,1.076825,0.329865,1.476067,1.188473
580,5.800000,-0.375875,0.241603,-0.385610,-0.807249,0.360750,1.483843,1.143899,0.000222,0.415598,1.451055,1.167126,0.920547,0.335989,1.522957,1.076714,0.939184,0.330664,1.477518,1.187857,0.943347,-0.864938,-0.180919,-0.375194,-0.279964,0.396146,1.537702,1.031964,0.000079,0.334588,1.545020,1.031629,0.979259,0.459508,1.502926,1.047613,0.994683,0.394341,1.565161,1.016650,0.975026,0.334652,1.545065,1.031600,0.459511,1.502944,1.047602,0.394274,1.565098,1.016689,0.415715,1.450899,1.167377,0.335777,1.523066,1.076663,0.330759,1.477564,1.187656
581,5.810000,-0.381163,0.243721,-0.388376,-0.802794,0.361651,1.486425,1.143401,0.000222,0.416706,1.453843,1.166426,0.920547,0.336779,1.526135,1.076607,0.939184,0.331467,1.479298,1.187169,0.943347,-0.864887,-0.180503,-0.379366,-0.274722,0.397343,1.542104,1.031977,0.000143,0.335748,1.549085,1.031376,0.979259,0.460811,1.507511,1.047604,0.994683,0.395470,1.569717,1.016952,0.975026,0.335808,1.549117,1.031355,0.460748,1.507581,1.047569,0.395472,1.569615,1.017008,0.416816,1.453682,1.166687,0.336561,1.526260,1.076526,0.331575,1.479334,1.186990
582,5.820000,-0.387184,0.245053,-0.390485,-0.798473,0.362568,1.489372,1.142836,0.000203,0.417878,1.456971,1.165505,0.924719,0.337428,1.529728,1.076533,0.940109,0.332399,1.481416,1.186471,0.967500,-0.864134,-0.181170,-0.385174,-0.268496,0.398622,1.547143,1.031977,0.000298,0.336971,1.553558,1.030962,0.941318,0.462286,1.512957,1.047702,0.953538,0.396610,1.574916,1.017267,0.974984,0.337206,1.553549,1.030958,0.462118,1.513030,1.047669,0.396543,1.574851,1.017304,0.418027,1.456815,1.165715,0.337240,1.529845,1.076441,0.332437,1.481455,1.186353
583,5.830000,-0.394002,0.246723,-0.393423,-0.793163,0.363628,1.492789,1.142346,0.000284,0.419239,1.460658,1.164658,0.924719,0.338191,1.533851,1.076592,0.940109,0.333453,1.483858,1.185789,0.967500,-0.864238,-0.181003,-0.389864,-0.261413,0.399961,1.552915,1.032009,0.000194,0.338269,1.558874,1.030740,0.941318,0.463798,1.518995,1.047607,0.953538,0.397816,1.580876,1.017681,0.974984,0.338455,1.558905,1.030718,0.463736,1.519020,1.047596,0.397692,1.580820,1.017714,0.419481,1.460485,1.164825,0.338017,1.533958,1.076508,0.333385,1.483924,1.185706
584,5.840000,-0.402201,0.248195,-0.397154,-0.786703,0.364703,1.496636,1.141611,0.000284,0.420713,1.464896,1.163479,0.920375,0.338822,1.538481,1.076527,0.950131,0.334573,1.486532,1.184827,0.939652,-0.863648,-0.180287,-0.397176,-0.252704,0.401428,1.559496,1.032073,0.000172,0.339698,1.564891,1.030269,0.956123,0.465428,1.525909,1.047725,0.978127,0.399159,1.587690,1.018227,0.977498,0.339873,1.564885,1.030269,0.465342,1.525924,1.047718,0.399070,1.587680,1.018232,0.420909,1.464729,1.163667,0.338633,1.538539,1.076554,0.334566,1.486641,1.184612
585,5.850000,-0.411209,0.248061,-0.400458,-0.780388,0.365834,1.501096,1.140861,0.000175,0.422345,1.469811,1.162089,0.920375,0.339227,1.543686,1.076557,0.950131,0.335931,1.489793,1.183937,0.939652,-0.862752,-0.180267,-0.403089,-0.246339,0.402977,1.566909,1.032159,0.000205,0.341221,1.571815,1.029886,0.956123,0.467119,1.533656,1.047940,0.978127,0.400590,1.595257,1.018651,0.977498,0.341382,1.571845,1.029872,0.467138,1.533609,1.047962,0.400410,1.595274,1.018643,0.422456,1.469671,1.162283,0.339050,1.543772,1.076513,0.335998,1.489846,1.183786
586,5.860000,-0.420659,0.246612,-0.403962,-0.773979,0.367005,1.506265,1.139969,0.000138,0.424105,1.475558,1.160452,0.954121,0.339450,1.549502,1.076501,0.962776,0.337461,1.493734,1.182952,0.983916,-0.862148,-0.179776,-0.410671,-0.236075,0.404658,1.575451,1.032148,0.000217,0.342876,1.579705,1.029345,0.953562,0.469017,1.542605,1.047899,0.962534,0.402082,1.604041,1.019200,0.988702,0.343060,1.579681,1.029359,0.468875,1.542647,1.047879,0.402040,1.604024,1.019207,0.424207,1.475461,1.160569,0.339334,1.549574,1.076442,0.337475,1.493760,1.182895
587,5.870000,-0.429789,0.243991,-0.408874,-0.767185,0.368151,1.512203,1.139010,0.000175,0.425931,1.482326,1.158803,0.954121,0.339486,1.555849,1.076319,0.962776,0.339037,1.498435,1.181909,0.983916,-0.861124,-0.178836,-0.417868,-0.227750,0.406348,1.584892,1.032111,0.000319,0.344563,1.588645,1.028716,0.953562,0.470832,1.552352,1.047989,0.962534,0.403650,1.613678,1.019629,0.988702,0.344809,1.588619,1.028734,0.470622,1.552429,1.047950,0.403614,1.613628,1.019650,0.426091,1.482226,1.158888,0.339381,1.555902,1.076287,0.338981,1.498482,1.181856
